tau,x,y,u,v,theta1
3.710000000000002740e-01,-6.891381848440851776e-01,-7.246451328067684550e-01,-4.553029477163927474e+00,4.329834963968414385e+00,2.318207951669431003e-04
3.720000000000002749e-01,-6.936775818170034524e-01,-7.203010229295486733e-01,-4.525734602714705623e+00,4.358356207380845504e+00,2.324456490620713028e-04
3.730000000000002758e-01,-6.981895944971908685e-01,-7.159284777458229110e-01,-4.498261071883772999e+00,4.386705389909064223e+00,2.330705029571978790e-04
3.740000000000002767e-01,-7.026740447699859615e-01,-7.115276698765572450e-01,-4.470609969283644958e+00,4.414881392525073167e+00,2.336953568523228290e-04
3.750000000000002776e-01,-7.071307556088478607e-01,-7.070987730583310205e-01,-4.442782386535190753e+00,4.442883103037764236e+00,2.343202107474461526e-04
3.760000000000002784e-01,-7.115595510823427006e-01,-7.026419621364780044e-01,-4.414779422224540895e+00,4.470709416136803505e+00,2.349450646425678500e-04
3.770000000000002793e-01,-7.159602563610871773e-01,-6.981574130581835735e-01,-4.386602181859713845e+00,4.498359233436245219e+00,2.355699185376878939e-04
3.780000000000002802e-01,-7.203326977246489182e-01,-6.936453028655389375e-01,-4.358251777826973594e+00,4.525831463517868691e+00,2.361947724328063115e-04
3.790000000000002811e-01,-7.246767025684026642e-01,-6.891058096885516182e-01,-4.329729329346915456e+00,4.553125021974243403e+00,2.368196263279230757e-04
3.800000000000002820e-01,-7.289920994103424867e-01,-6.845391127381132979e-01,-4.301035962430281856e+00,4.580238831451513448e+00,2.374444802230381865e-04
3.810000000000002829e-01,-7.332787178978497078e-01,-6.799453922989251442e-01,-4.272172809833509888e+00,4.607171821691910196e+00,2.380693341181516439e-04
3.820000000000002838e-01,-7.375363888144164104e-01,-6.753248297223803931e-01,-4.243141011014014197e+00,4.633922929575978067e+00,2.386941880132634479e-04
3.830000000000002847e-01,-7.417649440863236521e-01,-6.706776074194050752e-01,-4.213941712085204294e+00,4.660491099164520534e+00,2.393190419083735985e-04
3.840000000000002855e-01,-7.459642167892753806e-01,-6.660039088532567764e-01,-4.184576065771238973e+00,4.686875281740265464e+00,2.399438958034820686e-04
3.850000000000002864e-01,-7.501340411549858311e-01,-6.613039185322824309e-01,-4.155045231361524039e+00,4.713074435849241794e+00,2.405687496985888852e-04
3.860000000000002873e-01,-7.542742525777222928e-01,-6.565778220026339262e-01,-4.125350374664944475e+00,4.739087527341871109e+00,2.411936035936940214e-04
3.870000000000002882e-01,-7.583846876208016896e-01,-6.518258058409435174e-01,-4.095492667963846145e+00,4.764913529413772331e+00,2.418184574887974770e-04
3.880000000000002891e-01,-7.624651840230404209e-01,-6.470480576469584966e-01,-4.065473289967757253e+00,4.790551422646272428e+00,2.424433113838992521e-04
3.890000000000002900e-01,-7.665155807051589054e-01,-6.422447660361351174e-01,-4.035293425766858455e+00,4.816000195046629351e+00,2.430681652789993196e-04
3.900000000000002909e-01,-7.705357177761384957e-01,-6.374161206321927731e-01,-4.004954266785202499e+00,4.841258842087960090e+00,2.436930191740977066e-04
3.910000000000002918e-01,-7.745254365395319862e-01,-6.325623120596283178e-01,-3.974457010733682516e+00,4.866326366748875643e+00,2.443178730691943860e-04
3.920000000000002927e-01,-7.784845794997267143e-01,-6.276835319361907528e-01,-3.943802861562751616e+00,4.891201779552816653e+00,2.449427269642893848e-04
3.930000000000002935e-01,-7.824129903681604770e-01,-6.227799728653170552e-01,-3.912993029414898682e+00,4.915884098607095076e+00,2.455675808593826490e-04
3.940000000000002944e-01,-7.863105140694897077e-01,-6.178518284285287043e-01,-3.882028730576878583e+00,4.940372349641632965e+00,2.461924347544742326e-04
3.950000000000002953e-01,-7.901769967477098033e-01,-6.128992931777900166e-01,-3.850911187431701244e+00,4.964665566047403722e+00,2.468172886495640815e-04
3.960000000000002962e-01,-7.940122857722270444e-01,-6.079225626278278449e-01,-3.819641628410377354e+00,4.988762788914567814e+00,2.474421425446521956e-04
3.970000000000002971e-01,-7.978162297438826656e-01,-6.029218332484135301e-01,-3.788221287943430493e+00,5.012663067070306511e+00,2.480669964397386293e-04
3.980000000000002980e-01,-8.015886785009278537e-01,-5.978973024566069938e-01,-3.756651406412167660e+00,5.036365457116349198e+00,2.486918503348233282e-04
3.990000000000002989e-01,-8.053294831249500074e-01,-5.928491686089637502e-01,-3.724933230099718884e+00,5.059869023466196047e+00,2.493167042299062925e-04
4.000000000000002998e-01,-8.090384959467502579e-01,-5.877776309937045029e-01,-3.693068011141842799e+00,5.083172838382030712e+00,2.499415581249875219e-04
4.010000000000003006e-01,-8.127155705521710294e-01,-5.826828898228481046e-01,-3.661057007477499958e+00,5.106275982011320380e+00,2.505664120200670167e-04
4.020000000000003015e-01,-8.163605617878747500e-01,-5.775651462243082124e-01,-3.628901482799199663e+00,5.129177542423111191e+00,2.511912659151447225e-04
4.030000000000003024e-01,-8.199733257670723807e-01,-5.724246022339537499e-01,-3.596602706503119862e+00,5.151876615644005675e+00,2.518161198102206936e-04
4.040000000000003033e-01,-8.235537198752019838e-01,-5.672614607876331760e-01,-3.564161953638999236e+00,5.174372305693827556e+00,2.524409737052949300e-04
4.050000000000003042e-01,-8.271016027755571098e-01,-5.620759257131638931e-01,-3.531580504859810343e+00,5.196663724620972147e+00,2.530658276003673775e-04
4.060000000000003051e-01,-8.306168344148648908e-01,-5.568682017222860159e-01,-3.498859646371209386e+00,5.218749992537439653e+00,2.536906814954380902e-04
4.070000000000003060e-01,-8.340992760288133967e-01,-5.516384944025812809e-01,-3.466000669880766605e+00,5.240630237653546963e+00,2.543155353905070140e-04
4.080000000000003069e-01,-8.375487901475279218e-01,-5.463870102093577596e-01,-3.433004872546981723e+00,5.262303596312326803e+00,2.549403892855742031e-04
4.090000000000003078e-01,-8.409652406009963110e-01,-5.411139564574998229e-01,-3.399873556928083129e+00,5.283769213023598255e+00,2.555652431806396032e-04
4.100000000000003086e-01,-8.443484925244433281e-01,-5.358195413132845752e-01,-3.366608030930615225e+00,5.305026240497720202e+00,2.561900970757032144e-04
4.110000000000003095e-01,-8.476984123636527313e-01,-5.305039737861645399e-01,-3.333209607757812609e+00,5.326073839679018818e+00,2.568149509707650367e-04
4.120000000000003104e-01,-8.510148678802382793e-01,-5.251674637205171470e-01,-3.299679605857768205e+00,5.346911179778889966e+00,2.574398048658250700e-04
4.130000000000003113e-01,-8.542977281568626680e-01,-5.198102217873611375e-01,-3.266019348871393557e+00,5.367537438308578324e+00,2.580646587608833144e-04
4.140000000000003122e-01,-8.575468636024040636e-01,-5.144324594760407710e-01,-3.232230165580173065e+00,5.387951801111625194e+00,2.586895126559397699e-04
4.150000000000003131e-01,-8.607621459570706790e-01,-5.090343890858769482e-01,-3.198313389853717492e+00,5.408153462395988598e+00,2.593143665509944364e-04
4.160000000000003140e-01,-8.639434482974622798e-01,-5.036162237177873591e-01,-3.164270360597115861e+00,5.428141624765834727e+00,2.599392204460472598e-04
4.170000000000003149e-01,-8.670906450415797329e-01,-4.981781772658741003e-01,-3.130102421698089277e+00,5.447915499252996341e+00,2.605640743410982943e-04
4.180000000000003157e-01,-8.702036119537805980e-01,-4.927204644089807628e-01,-3.095810921973948027e+00,5.467474305348100749e+00,2.611889282361474856e-04
4.190000000000003166e-01,-8.732822261496824279e-01,-4.872433006022180990e-01,-3.061397215118353277e+00,5.486817271031361187e+00,2.618137821311948880e-04
4.200000000000003175e-01,-8.763263661010124439e-01,-4.817469020684590486e-01,-3.026862659647889142e+00,5.505943632803035115e+00,2.624386360262404472e-04
4.210000000000003184e-01,-8.793359116404034781e-01,-4.762314857898037324e-01,-2.992208618848441581e+00,5.524852635713545013e+00,2.630634899212842175e-04
4.220000000000003193e-01,-8.823107439661365126e-01,-4.706972694990143591e-01,-2.957436460721392546e+00,5.543543533393264333e+00,2.636883438163261447e-04
4.230000000000003202e-01,-8.852507456468292624e-01,-4.651444716709204896e-01,-2.922547557929624507e+00,5.562015588081961504e+00,2.643131977113662287e-04
4.240000000000003211e-01,-8.881558006260703575e-01,-4.595733115137951019e-01,-2.887543287743343789e+00,5.580268070657907309e+00,2.649380516064044695e-04
4.250000000000003220e-01,-8.910257942269997899e-01,-4.539840089607016238e-01,-2.852425031985721837e+00,5.598300260666637662e+00,2.655629055014408673e-04
4.260000000000003229e-01,-8.938606131568344049e-01,-4.483767846608124330e-01,-2.817194176978356612e+00,5.616111446349378866e+00,2.661877593964754219e-04
4.270000000000003237e-01,-8.966601455113389907e-01,-4.427518599706992131e-01,-2.781852113486556810e+00,5.633700924671126486e+00,2.668126132915081333e-04
4.280000000000003246e-01,-8.994242807792428573e-01,-4.371094569455951651e-01,-2.746400236664450212e+00,5.651068001348381387e+00,2.674374671865389474e-04
4.290000000000003255e-01,-9.021529098466007923e-01,-4.314497983306297413e-01,-2.710839945999920175e+00,5.668211990876539375e+00,2.680623210815679183e-04
4.300000000000003264e-01,-9.048459250010992827e-01,-4.257731075520363451e-01,-2.675172645259370263e+00,5.685132216556937124e+00,2.686871749765949919e-04
4.310000000000003273e-01,-9.075032199363074481e-01,-4.200796087083328856e-01,-2.639399742432321005e+00,5.701828010523545487e+00,2.693120288716202224e-04
4.320000000000003282e-01,-9.101246897558723514e-01,-4.143695265614760204e-01,-2.603522649675839684e+00,5.718298713769321751e+00,2.699368827666435555e-04
4.330000000000003291e-01,-9.127102309776587985e-01,-4.086430865279890856e-01,-2.567542783258806249e+00,5.734543676172203064e+00,2.705617366616650454e-04
4.340000000000003300e-01,-9.152597415378328494e-01,-4.029005146700642692e-01,-2.531461563506015811e+00,5.750562256520758808e+00,2.711865905566846380e-04
4.350000000000003308e-01,-9.177731207948901515e-01,-3.971420376866394153e-01,-2.495280414742123476e+00,5.766353822539484142e+00,2.718114444517023332e-04
4.360000000000003317e-01,-9.202502695336274297e-01,-3.913678829044494045e-01,-2.459000765235429320e+00,5.781917750913745380e+00,2.724362983467181311e-04
4.370000000000003326e-01,-9.226910899690580203e-01,-3.855782782690531096e-01,-2.422624047141509251e+00,5.797253427314368324e+00,2.730611522417320317e-04
4.380000000000003335e-01,-9.250954857502711182e-01,-3.797734523358357039e-01,-2.386151696446691783e+00,5.812360246421876653e+00,2.736860061367440348e-04
4.390000000000003344e-01,-9.274633619642338456e-01,-3.739536342609869890e-01,-2.349585152911385144e+00,5.827237611950368823e+00,2.743108600317541407e-04
4.400000000000003353e-01,-9.297946251395371453e-01,-3.681190537924561301e-01,-2.312925860013253399e+00,5.841884936671044137e+00,2.749357139267623491e-04
4.410000000000003362e-01,-9.320891832500844965e-01,-3.622699412608829106e-01,-2.276175264890248240e+00,5.856301642435367327e+00,2.755605678217686060e-04
4.420000000000003371e-01,-9.343469457187237870e-01,-3.564065275705058933e-01,-2.239334818283495565e+00,5.870487160197879639e+00,2.761854217167729656e-04
4.430000000000003380e-01,-9.365678234208215658e-01,-3.505290441900482112e-01,-2.202405974480038608e+00,5.884440930038644879e+00,2.768102756117753736e-04
4.440000000000003388e-01,-9.387517286877806733e-01,-3.446377231435810429e-01,-2.165390191255444297e+00,5.898162401185338410e+00,2.774351295067758842e-04
4.450000000000003397e-01,-9.408985753104996963e-01,-3.387327970013649381e-01,-2.128288929816269714e+00,5.911651032034978215e+00,2.780599834017744433e-04
4.460000000000003406e-01,-9.430082785427753578e-01,-3.328144988706698282e-01,-2.091103654742394014e+00,5.924906290175287360e+00,2.786848372967710508e-04
4.470000000000003415e-01,-9.450807551046467303e-01,-3.268830623865738305e-01,-2.053835833929217536e+00,5.937927652405699419e+00,2.793096911917657610e-04
4.480000000000003424e-01,-9.471159231856819405e-01,-3.209387217027411809e-01,-2.016486938529729489e+00,5.950714604757998849e+00,2.799345450867585195e-04
4.490000000000003433e-01,-9.491137024482068085e-01,-3.149817114821796826e-01,-1.979058442896448833e+00,5.963266642516597216e+00,2.805593989817493266e-04
4.500000000000003442e-01,-9.510740140304750900e-01,-3.090122668879781154e-01,-1.941551824523237046e+00,5.975583270238442601e+00,2.811842528767381820e-04
4.510000000000003451e-01,-9.529967805497807642e-01,-3.030306235740237719e-01,-1.903968563986988105e+00,5.987664001772566635e+00,2.818091067717250859e-04
4.520000000000003459e-01,-9.548819261055120355e-01,-2.970370176757010094e-01,-1.866310144889197220e+00,5.999508360279261154e+00,2.824339606667099841e-04
4.530000000000003468e-01,-9.567293762821462710e-01,-2.910316858005703722e-01,-1.828578053797409675e+00,6.011115878248890709e+00,2.830588145616929306e-04
4.540000000000003477e-01,-9.585390581521872067e-01,-2.850148650190292288e-01,-1.790773780186552866e+00,6.022486097520333814e+00,2.836836684566739256e-04
4.550000000000003486e-01,-9.603109002790425341e-01,-2.789867928549543685e-01,-1.752898816380153990e+00,6.033618569299060042e+00,2.843085223516529148e-04
4.560000000000003495e-01,-9.620448327198434235e-01,-2.729477072763263346e-01,-1.714954657491445378e+00,6.044512854174831418e+00,2.849333762466299525e-04
4.570000000000003504e-01,-9.637407870282043154e-01,-2.668978466858366039e-01,-1.676942801364359692e+00,6.055168522139040554e+00,2.855582301416049844e-04
4.580000000000003513e-01,-9.653986962569244268e-01,-2.608374499114773371e-01,-1.638864748514417213e+00,6.065585152601669527e+00,2.861830840365780105e-04
4.590000000000003522e-01,-9.670184949606297486e-01,-2.547667561971144190e-01,-1.600722002069508987e+00,6.075762334407886378e+00,2.868079379315490850e-04
4.600000000000003531e-01,-9.686001191983554248e-01,-2.486860051930442905e-01,-1.562516067710575163e+00,6.085699665854262363e+00,2.874327918265181538e-04
4.610000000000003539e-01,-9.701435065360692889e-01,-2.425954369465344596e-01,-1.524248453612184750e+00,6.095396754704619724e+00,2.880576457214852168e-04
4.620000000000003548e-01,-9.716485960491360041e-01,-2.364952918923485248e-01,-1.485920670383015008e+00,6.104853218205503751e+00,2.886824996164502740e-04
4.630000000000003557e-01,-9.731153283247209185e-01,-2.303858108432558782e-01,-1.447534231006236460e+00,6.114068683101284485e+00,2.893073535114133255e-04
4.640000000000003566e-01,-9.745436454641350776e-01,-2.242672349805264753e-01,-1.409090650779803777e+00,6.123042785648878272e+00,2.899322074063743712e-04
4.650000000000003575e-01,-9.759334910851198419e-01,-2.181398058444110888e-01,-1.370591447256654938e+00,6.131775171632098953e+00,2.905570613013333569e-04
4.660000000000003584e-01,-9.772848103240719952e-01,-2.120037653246074072e-01,-1.332038140184822694e+00,6.140265496375631571e+00,2.911819151962903368e-04
4.670000000000003593e-01,-9.785975498382091242e-01,-2.058593556507122835e-01,-1.293432251447457881e+00,6.148513424758627721e+00,2.918067690912453109e-04
4.680000000000003602e-01,-9.798716578076743788e-01,-1.997068193826606886e-01,-1.254775305002769903e+00,6.156518631227928751e+00,2.924316229861982251e-04
4.690000000000003610e-01,-9.811070839375815034e-01,-1.935463994011515365e-01,-1.216068826823885063e+00,6.164280799810904377e+00,2.930564768811491335e-04
4.700000000000003619e-01,-9.823037794599999151e-01,-1.873783388980608811e-01,-1.177314344838624738e+00,6.171799624127920048e+00,2.936813307760979819e-04
4.710000000000003628e-01,-9.834616971358789428e-01,-1.812028813668428717e-01,-1.138513388869208054e+00,6.179074807404423275e+00,2.943061846710447703e-04
4.720000000000003637e-01,-9.845807912569122244e-01,-1.750202705929187752e-01,-1.099667490571877959e+00,6.186106062482649826e+00,2.949310385659894987e-04
4.730000000000003646e-01,-9.856610176473414864e-01,-1.688307506440545058e-01,-1.060778183376456907e+00,6.192893111832952435e+00,2.955558924609321672e-04
4.740000000000003655e-01,-9.867023336656999266e-01,-1.626345658607269706e-01,-1.021847002425830819e+00,6.199435687564748498e+00,2.961807463558727756e-04
4.750000000000003664e-01,-9.877046982064947578e-01,-1.564319608464797007e-01,-9.828754845153669928e-01,6.205733531437089390e+00,2.968056002508113241e-04
4.760000000000003673e-01,-9.886680717018296871e-01,-1.502231804582681296e-01,-9.438651680322660553e-01,6.211786394868845207e+00,2.974304541457478126e-04
4.770000000000003681e-01,-9.895924161229661120e-01,-1.440084697967947969e-01,-9.048175928948515301e-01,6.217594038948513813e+00,2.980553080406822411e-04
4.780000000000003690e-01,-9.904776949818241416e-01,-1.377880741968349754e-01,-8.657343004917988916e-01,6.223156234443642632e+00,2.986801619356146097e-04
4.790000000000003699e-01,-9.913238733324222229e-01,-1.315622392175530841e-01,-8.266168336213065571e-01,6.228472761809873859e+00,2.993050158305448640e-04
4.800000000000003708e-01,-9.921309177722565931e-01,-1.253312106328102193e-01,-7.874667364302114780e-01,6.233543411199604201e+00,2.999298697254730584e-04
4.810000000000003717e-01,-9.928987964436190028e-01,-1.190952344214632752e-01,-7.482855543530516629e-01,6.238367982470261808e+00,3.005547236203991385e-04
4.820000000000003726e-01,-9.936274790348544883e-01,-1.128545567576558634e-01,-7.090748340510777403e-01,6.242946285192204847e+00,3.011795775153231587e-04
4.830000000000003735e-01,-9.943169367815569704e-01,-1.066094240011016409e-01,-6.698361233512162283e-01,6.247278138656230162e+00,3.018044314102450647e-04
4.840000000000003744e-01,-9.949671424677049014e-01,-1.003600826873602553e-01,-6.305709711849868393e-01,6.251363371880704456e+00,3.024292853051648564e-04
4.850000000000003753e-01,-9.955780704267349623e-01,-9.410677951810637876e-02,-5.912809275273762655e-01,6.255201823618307344e+00,3.030541392000825340e-04
4.860000000000003761e-01,-9.961496965425551409e-01,-8.784976135139216380e-02,-5.519675433356709959e-01,6.258793342362392487e+00,3.036789930949981516e-04
4.870000000000003770e-01,-9.966819982504963038e-01,-8.158927519190360689e-02,-5.126323704882510546e-01,6.262137786352966806e+00,3.043038469899116008e-04
4.880000000000003779e-01,-9.971749545382028179e-01,-7.532556818121098619e-02,-4.732769617233477111e-01,6.265235023582279794e+00,3.049287008848229358e-04
4.890000000000003788e-01,-9.976285459464614425e-01,-6.905888758801403959e-02,-4.339028705777672190e-01,6.268084931800031789e+00,3.055535547797321567e-04
4.900000000000003797e-01,-9.980427545699698255e-01,-6.278948079838204965e-02,-3.945116513255830237e-01,6.270687398518196787e+00,3.061784086746392633e-04
4.910000000000003806e-01,-9.984175640580424949e-01,-5.651759530598932796e-02,-3.551048589167990488e-01,6.273042321015459777e+00,3.068032625695442557e-04
4.920000000000003815e-01,-9.987529596152565636e-01,-5.024347870234643909e-02,-3.156840489159862262e-01,6.275149606341269504e+00,3.074281164644470797e-04
4.930000000000003824e-01,-9.990489280020352636e-01,-4.396737866702756653e-02,-2.762507774408947681e-01,6.277009171319503977e+00,3.080529703593477896e-04
4.940000000000003832e-01,-9.993054575351706381e-01,-3.768954295789442993e-02,-2.368066011010446781e-01,6.278620942551753181e+00,3.086778242542463310e-04
4.950000000000003841e-01,-9.995225380882846178e-01,-3.141021940131706602e-02,-1.973530769362969450e-01,6.279984856420212758e+00,3.093026781491427040e-04
4.960000000000003850e-01,-9.997001610922284787e-01,-2.512965588239196926e-02,-1.578917623554077498e-01,6.281100859090194888e+00,3.099275320440369628e-04
4.970000000000003859e-01,-9.998383195354211272e-01,-1.884810033515784897e-02,-1.184242150745679761e-01,6.281968906512251039e+00,3.105523859389290532e-04
4.980000000000003868e-01,-9.999370079641257680e-01,-1.256580073280950602e-02,-7.895199305593082750e-02,6.282588964423911015e+00,3.111772398338189752e-04
4.990000000000003877e-01,-9.999962224826650647e-01,-6.283005077910144842e-03,-3.947665444612961233e-02,6.282961008351032994e+00,3.118020937287067289e-04
5.000000000000003331e-01,-1.000015960753575017e+00,3.860739747254399168e-08,2.424852117502429572e-07,6.283085023608770747e+00,3.124269476235923141e-04
5.010000000000003340e-01,-9.999962219976969990e-01,6.283082291180640960e-03,3.947713940697295670e-02,6.282961005302150070e+00,3.130518015184757309e-04
5.020000000000003348e-01,-9.999370069942088435e-01,1.256587794150671594e-02,7.895247798803410599e-02,6.282588958326265960e+00,3.136766554133569793e-04
5.030000000000003357e-01,-9.998383180805936465e-01,1.884817753623311415e-02,1.184246999587723892e-01,6.281968897366085436e+00,3.143015093082360050e-04
5.040000000000003366e-01,-9.997001591525478403e-01,2.512973307279693647e-02,1.578922471725564269e-01,6.281100846895870227e+00,3.149263632031128624e-04
5.050000000000003375e-01,-9.995225356638275382e-01,3.141029657800380182e-02,1.973535616672356663e-01,6.279984841178212207e+00,3.155512170979874972e-04
5.060000000000003384e-01,-9.993054546260328186e-01,3.768962011781554211e-02,2.368070857266226514e-01,6.278620924262679814e+00,3.161760709928599635e-04
5.070000000000003393e-01,-9.990489246083316122e-01,4.396745580713633250e-02,2.762512619419654203e-01,6.277009149984080771e+00,3.168009248877302073e-04
5.080000000000003402e-01,-9.987529557371211952e-01,5.024355581959691341e-02,3.156845332734079523e-01,6.275149581960340228e+00,3.174257787825982826e-04
5.090000000000003411e-01,-9.984175596956287313e-01,5.651767239733647419e-02,3.551053431114358228e-01,6.273042293589989882e+00,3.180506326774641354e-04
5.100000000000003419e-01,-9.980427497234499734e-01,6.278955786078185830e-02,3.945121353383053697e-01,6.270687368049270738e+00,3.186754865723277655e-04
5.110000000000003428e-01,-9.976285406160270153e-01,6.905896461842363221e-02,4.339033543894529332e-01,6.268084898288855733e+00,3.193003404671891730e-04
5.120000000000003437e-01,-9.971749487240643139e-01,7.532564517658876801e-02,4.732774453148825833e-01,6.265234987030179781e+00,3.199251943620483579e-04
5.130000000000003446e-01,-9.966819919528835392e-01,8.158935214920935708e-02,5.126328538405294788e-01,6.262137746761388790e+00,3.205500482569053201e-04
5.140000000000003455e-01,-9.961496897617168056e-01,8.784983826758717418e-02,5.519680264295969696e-01,6.258793299732902327e+00,3.211749021517600598e-04
5.150000000000003464e-01,-9.955780631629389532e-01,9.410685639015355097e-02,5.912814103438640556e-01,6.255201777952591691e+00,3.217997560466125226e-04
5.160000000000003473e-01,-9.949671347212382111e-01,1.003601595122242673e-01,6.305714537049617041e-01,6.251363323180570752e+00,3.224246099414627628e-04
5.170000000000003482e-01,-9.943169285527256873e-01,1.066095007757490165e-01,6.698366055556153054e-01,6.247278086923604867e+00,3.230494638363107804e-04
5.180000000000003491e-01,-9.936274703239836859e-01,1.128546334790551248e-01,7.090753159208506018e-01,6.242946230429134324e+00,3.236743177311565212e-04
5.190000000000003499e-01,-9.928987872510528501e-01,1.190953110865850401e-01,7.482860358691612035e-01,6.238367924678913212e+00,3.242991716260000394e-04
5.200000000000003508e-01,-9.921309080983581330e-01,1.253312872386273258e-01,7.874672175736346924e-01,6.233543350382263704e+00,3.249240255208412807e-04
5.210000000000003517e-01,-9.913238631775738163e-01,1.315623157610407434e-01,8.266173143730352058e-01,6.228472697968948424e+00,3.255488794156802452e-04
5.220000000000003526e-01,-9.904776843464269120e-01,1.377881506749708551e-01,8.657347808328403893e-01,6.223156167581657350e+00,3.261737333105169329e-04
5.230000000000003535e-01,-9.895924050074402789e-01,1.440085462065591460e-01,9.048180728062295008e-01,6.217593969068114568e+00,3.267985872053513438e-04
5.240000000000003544e-01,-9.886680601066143437e-01,1.502232567966438892e-01,9.438656474950212205e-01,6.211786321972796898e+00,3.274234411001834778e-04
5.250000000000003553e-01,-9.877046861320479820e-01,1.564320371104526430e-01,9.828759635105578374e-01,6.205733455528275044e+00,3.280482949950133350e-04
5.260000000000003562e-01,-9.867023211124987814e-01,1.626346420472858101e-01,1.021847480934534591e+00,6.199435608646171936e+00,3.286731488898409154e-04
5.270000000000003570e-01,-9.856610046158819083e-01,1.688308267501910376e-01,1.060778661379770060e+00,6.192893029907735603e+00,3.292980027846662190e-04
5.280000000000003579e-01,-9.845807777477090239e-01,1.750203466156279863e-01,1.099667968050916933e+00,6.186105977554034574e+00,3.299228566794892457e-04
5.290000000000003588e-01,-9.834616831494658040e-01,1.812029573031229968e-01,1.138513865805110159e+00,6.179074719475769584e+00,3.305477105743099414e-04
5.300000000000003597e-01,-9.823037649969295071e-01,1.873784147449136239e-01,1.177314821212549045e+00,6.171799533202706911e+00,3.311725644691283603e-04
5.310000000000003606e-01,-9.811070689984251469e-01,1.935464751555821261e-01,1.216069302617012626e+00,6.164280705892728918e+00,3.317974183639444481e-04
5.320000000000003615e-01,-9.798716423930222685e-01,1.997068950416780175e-01,1.254775780196305313e+00,6.156518534320506220e+00,3.324222722587582592e-04
5.330000000000003624e-01,-9.785975339486703284e-01,2.058594312113289915e-01,1.293432726022629264e+00,6.148513324865792384e+00,3.330471261535697391e-04
5.340000000000003633e-01,-9.772847939602742340e-01,2.120038407838400474e-01,1.332038614122882825e+00,6.140265393501334046e+00,3.336719800483788881e-04
5.350000000000003642e-01,-9.759334742477094871e-01,2.181398811992802111e-01,1.370591920538881681e+00,6.131775065780409761e+00,3.342968339431857060e-04
5.360000000000003650e-01,-9.745436281537773748e-01,2.242673102280567654e-01,1.409091123387501199e+00,6.123042676823984287e+00,3.349216878379901929e-04
5.370000000000003659e-01,-9.731153105420997651e-01,2.303858859804762682e-01,1.447534702920735494e+00,6.114068571307491595e+00,3.355465417327923488e-04
5.380000000000003668e-01,-9.716485777949538383e-01,2.364953669162923044e-01,1.485921141585674121e+00,6.104853103447234197e+00,3.361713956275921736e-04
5.390000000000003677e-01,-9.701434878110473115e-01,2.425955118542394151e-01,1.524248924084390611e+00,6.095396636986412986e+00,3.367962495223896673e-04
5.400000000000003686e-01,-9.686001000032333774e-01,2.486860799815527878e-01,1.562516537433743524e+00,6.085699545180775161e+00,3.374211034171848301e-04
5.410000000000003695e-01,-9.670184752961660246e-01,2.547668308634735701e-01,1.600722471025085136e+00,6.075762210783892669e+00,3.380459573119776076e-04
5.420000000000003704e-01,-9.653986761238958492e-01,2.608375244527390557e-01,1.638865216683877080e+00,6.065585026032059623e+00,3.386708112067680541e-04
5.430000000000003713e-01,-9.637407664274061370e-01,2.668979210990577999e-01,1.676943268729210290e+00,6.055168392628821117e+00,3.392956651015561153e-04
5.440000000000003721e-01,-9.620448116520895487e-01,2.729477815585689138e-01,1.714955124033226141e+00,6.044512721729126348e+00,3.399205189963418455e-04
5.450000000000003730e-01,-9.603108787451652972e-01,2.789868670032853992e-01,1.752899282080436549e+00,6.033618433923107816e+00,3.405453728911251904e-04
5.460000000000003739e-01,-9.585390361530372605e-01,2.850149390305211639e-01,1.790774245026942380e+00,6.022485959219490148e+00,3.411702267859061501e-04
5.470000000000003748e-01,-9.567293538185926982e-01,2.910317596723010491e-01,1.828578517759545496e+00,6.011115737028625894e+00,3.417950806806847245e-04
5.480000000000003757e-01,-9.548819031784422373e-01,2.970370914047538169e-01,1.866310607954753786e+00,5.999508216145161832e+00,3.424199345754609680e-04
5.490000000000003766e-01,-9.529967571601005716e-01,3.030306971574876496e-01,1.903969026137675158e+00,5.987663854730334023e+00,3.430447884702348261e-04
5.500000000000003775e-01,-9.510739901791084305e-01,3.090123403229478316e-01,1.941552285740800743e+00,5.975583120293893380e+00,3.436696423650062449e-04
5.510000000000003784e-01,-9.491136781360959285e-01,3.149817847657558900e-01,1.979058903162672634e+00,5.963266489675661752e+00,3.442944962597752783e-04
5.520000000000003793e-01,-9.471158984137872938e-01,3.209387948320304718e-01,2.016487397826434158e+00,5.950714449026722974e+00,3.449193501545419266e-04
5.530000000000003801e-01,-9.450807298739468676e-01,3.268831353586889588e-01,2.053836292238262473e+00,5.937927493790242650e+00,3.455442040493061895e-04
5.540000000000003810e-01,-9.430082528542670373e-01,3.328145716827297096e-01,2.091104112045678143e+00,5.924906128681923789e+00,3.461690579440680131e-04
5.550000000000003819e-01,-9.408985491651976618e-01,3.387328696504948722e-01,2.128289386095731484e+00,5.911650867670095622e+00,3.467939118388274513e-04
5.560000000000003828e-01,-9.387517020867177653e-01,3.446377956269127685e-01,2.165390646493063009e+00,5.898162233955438261e+00,3.474187657335844502e-04
5.570000000000003837e-01,-9.365677963650486104e-01,3.505291165047200175e-01,2.202406428657834869e+00,5.884440759950340549e+00,3.480436196283390638e-04
5.580000000000003846e-01,-9.343469182093095959e-01,3.564065997136626751e-01,2.239335271383532167e+00,5.870486987257899081e+00,3.486684735230912379e-04
