tau,x,y,u,v,theta1
3.710000000000002740e-01,-7.325884468202343847e-01,-7.101062478116402232e-01,-4.374913799690975935e+00,4.332468146005759912e+00,3.874175224930327503e-03
3.720000000000002749e-01,-7.369497191985081574e-01,-7.057606098763716806e-01,-4.347605622266668135e+00,4.358779187560879897e+00,3.884617740141700463e-03
3.730000000000002758e-01,-7.412836075731970009e-01,-7.013887466425930972e-01,-4.320145970524444046e+00,4.384918611396549259e+00,3.895060255307765916e-03
3.740000000000002767e-01,-7.455899610044999237e-01,-6.969908301218326052e-01,-4.292535914001770259e+00,4.410885630975768912e+00,3.905502770428402864e-03
3.750000000000002776e-01,-7.498686296236583004e-01,-6.925670331089153198e-01,-4.264776525239972749e+00,4.436679466240775582e+00,3.915945285503488575e-03
3.760000000000002784e-01,-7.541194646359418163e-01,-6.881175291754858536e-01,-4.236868879748360683e+00,4.462299343609810620e+00,3.926387800532902053e-03
3.770000000000002793e-01,-7.583423183235986631e-01,-6.836424926635340515e-01,-4.208814055968617573e+00,4.487744495973748471e+00,3.936830315516521434e-03
3.780000000000002802e-01,-7.625370440487699852e-01,-6.791420986789238334e-01,-4.180613135239442890e+00,4.513014162692599029e+00,3.947272830454224418e-03
3.790000000000002811e-01,-7.667034962563696876e-01,-6.746165230849262562e-01,-4.152267201761452142e+00,4.538107589591871438e+00,3.957715345345889577e-03
3.800000000000002820e-01,-7.708415304769287157e-01,-6.700659424957555732e-01,-4.123777342562331860e+00,4.563024028958821532e+00,3.968157860191395478e-03
3.810000000000002829e-01,-7.749510033294046973e-01,-6.654905342701094018e-01,-4.095144647462249488e+00,4.587762739538572276e+00,3.978600374990619824e-03
3.820000000000002838e-01,-7.790317725239573887e-01,-6.608904765047132202e-01,-4.066370209039517292e+00,4.612322986530116964e+00,3.989042889743440318e-03
3.830000000000002847e-01,-7.830836968646898155e-01,-6.562659480278681956e-01,-4.037455122596509405e+00,4.636704041582210500e+00,3.999485404449736395e-03
3.840000000000002855e-01,-7.871066362523551074e-01,-6.516171283930034530e-01,-4.008400486125829332e+00,4.660905182789148782e+00,4.009927919109385758e-03
3.850000000000002864e-01,-7.911004516870302483e-01,-6.469441978722331177e-01,-3.979207400276731033e+00,4.684925694686440600e+00,4.020370433722266108e-03
3.860000000000002873e-01,-7.950650052707559645e-01,-6.422473374499167997e-01,-3.949876968321789583e+00,4.708764868246379187e+00,4.030812948288256016e-03
3.870000000000002882e-01,-7.990001602101433065e-01,-6.375267288162254076e-01,-3.920410296123820970e+00,4.732422000873511614e+00,4.041255462807234050e-03
3.880000000000002891e-01,-8.029057808189475898e-01,-6.327825543607111802e-01,-3.890808492103048799e+00,4.755896396400011383e+00,4.051697977279077913e-03
3.890000000000002900e-01,-8.067817325206094736e-01,-6.280149971658821606e-01,-3.861072667204521025e+00,4.779187365080962202e+00,4.062140491703666173e-03
3.900000000000002909e-01,-8.106278818507636208e-01,-6.232242410007819977e-01,-3.831203934865770044e+00,4.802294223589550271e+00,4.072583006080876533e-03
3.910000000000002918e-01,-8.144440964597150501e-01,-6.184104703145740789e-01,-3.801203410984719699e+00,4.825216295012171308e+00,4.083025520410587562e-03
3.920000000000002927e-01,-8.182302451148836253e-01,-6.135738702301308800e-01,-3.771072213887836089e+00,4.847952908843458530e+00,4.093468034692676963e-03
3.930000000000002935e-01,-8.219861977032167921e-01,-6.087146265376282006e-01,-3.740811464298519073e+00,4.870503400981225361e+00,4.103910548927023304e-03
3.940000000000002944e-01,-8.257118252335707842e-01,-6.038329256881445062e-01,-3.710422285305738033e+00,4.892867113721342420e+00,4.114353063113505155e-03
3.950000000000002953e-01,-8.294069998390606324e-01,-5.989289547872655994e-01,-3.679905802332906095e+00,4.915043395752533684e+00,4.124795577252000217e-03
3.960000000000002962e-01,-8.330715947793790876e-01,-5.940029015886943986e-01,-3.649263143106992846e+00,4.937031602151109588e+00,4.135238091342387061e-03
3.970000000000002971e-01,-8.367054844430847904e-01,-5.890549544878659338e-01,-3.618495437627876843e+00,4.958831094375634407e+00,4.145680605384544255e-03
3.980000000000002980e-01,-8.403085443498601315e-01,-5.840853025155675615e-01,-3.587603818137931722e+00,4.980441240261531455e+00,4.156123119378349502e-03
3.990000000000002989e-01,-8.438806511527385812e-01,-5.790941353315652851e-01,-3.556589419091850335e+00,5.001861414015626117e+00,4.166565633323680504e-03
4.000000000000002998e-01,-8.474216826403018210e-01,-5.740816432182348494e-01,-3.525453377126698484e+00,5.023090996210639148e+00,4.177008147220415829e-03
4.010000000000003006e-01,-8.509315177388475648e-01,-5.690480170741986088e-01,-3.494196831032205353e+00,5.044129373779624892e+00,4.187450661068434048e-03
4.020000000000003015e-01,-8.544100365145271825e-01,-5.639934484079679455e-01,-3.462820921721279976e+00,5.064975940010360667e+00,4.197893174867613729e-03
4.030000000000003024e-01,-8.578571201754544573e-01,-5.589181293315915733e-01,-3.431326792200759979e+00,5.085630094539689061e+00,4.208335688617831707e-03
4.040000000000003033e-01,-8.612726510737847008e-01,-5.538222525543091690e-01,-3.399715587542387230e+00,5.106091243347819386e+00,4.218778202318967420e-03
4.050000000000003042e-01,-8.646565127077655566e-01,-5.487060113762108893e-01,-3.367988454854009550e+00,5.126358798752587376e+00,4.229220715970898568e-03
4.060000000000003051e-01,-8.680085897237586057e-01,-5.435695996819026599e-01,-3.336146543251005347e+00,5.146432179403680252e+00,4.239663229573503722e-03
4.070000000000003060e-01,-8.713287679182326606e-01,-5.384132119341772382e-01,-3.304191003827934292e+00,5.166310810276825372e+00,4.250105743126660583e-03
4.080000000000003069e-01,-8.746169342397290825e-01,-5.332370431676910494e-01,-3.272122989630406931e+00,5.185994122667950457e+00,4.260548256630247721e-03
4.090000000000003078e-01,-8.778729767907986759e-01,-5.280412889826469058e-01,-3.239943655627174568e+00,5.205481554187314508e+00,4.270990770084142837e-03
4.100000000000003086e-01,-8.810967848299111616e-01,-5.228261455384827228e-01,-3.207654158682437640e+00,5.224772548753613854e+00,4.281433283488224502e-03
4.110000000000003095e-01,-8.842882487733364494e-01,-5.175918095475658953e-01,-3.175255657528370357e+00,5.243866556588064221e+00,4.291875796842371284e-03
4.120000000000003104e-01,-8.874472601969993768e-01,-5.123384782688937822e-01,-3.142749312737859402e+00,5.262763034208467694e+00,4.302318310146460885e-03
4.130000000000003113e-01,-8.905737118383068029e-01,-5.070663495018002953e-01,-3.110136286697455343e+00,5.281461444423260154e+00,4.312760823400371875e-03
4.140000000000003122e-01,-8.936674975979478353e-01,-5.017756215796678188e-01,-3.077417743580537213e+00,5.299961256325543602e+00,4.323203336603981956e-03
4.150000000000003131e-01,-8.967285125416670777e-01,-4.964664933636460664e-01,-3.044594849320682695e+00,5.318261945287111381e+00,4.333645849757169696e-03
4.160000000000003140e-01,-8.997566529020118997e-01,-4.911391642363759358e-01,-3.011668771585250148e+00,5.336362992952461859e+00,4.344088362859813666e-03
4.170000000000003149e-01,-9.027518160800529490e-01,-4.857938340957200229e-01,-2.978640679749162690e+00,5.354263887232806773e+00,4.354530875911791568e-03
4.180000000000003157e-01,-9.057139006470787956e-01,-4.804307033484987999e-01,-2.945511744868898329e+00,5.371964122300079580e+00,4.364973388912981103e-03
4.190000000000003166e-01,-9.086428063462643756e-01,-4.750499729042330088e-01,-2.912283139656681730e+00,5.389463198580936698e+00,4.375415901863261708e-03
4.200000000000003175e-01,-9.115384340943142316e-01,-4.696518441688918855e-01,-2.878956038454874911e+00,5.406760622750770295e+00,4.385858414762510218e-03
4.210000000000003184e-01,-9.144006859830796641e-01,-4.642365190386473217e-01,-2.845531617210567354e+00,5.423855907727715753e+00,4.396300927610606070e-03
4.220000000000003193e-01,-9.172294652811507909e-01,-4.588041998936342458e-01,-2.812011053450361953e+00,5.440748572666674221e+00,4.406743440407426965e-03
4.230000000000003202e-01,-9.200246764354238493e-01,-4.533550895917167756e-01,-2.778395526255355463e+00,5.457438142953339621e+00,4.417185953152851473e-03
4.240000000000003211e-01,-9.227862250726429627e-01,-4.478893914622604222e-01,-2.744686216236310816e+00,5.473924150198242522e+00,4.427628465846757295e-03
4.250000000000003220e-01,-9.255140180009174822e-01,-4.424073092999102341e-01,-2.710884305509020376e+00,5.490206132230802893e+00,4.438070978489022135e-03
4.260000000000003229e-01,-9.282079632112151257e-01,-4.369090473583748246e-01,-2.676990977669856164e+00,5.506283633093405072e+00,4.448513491079525428e-03
4.270000000000003237e-01,-9.308679698788299151e-01,-4.313948103442165061e-01,-2.643007417771508383e+00,5.522156203035487820e+00,4.458956003618144877e-03
4.280000000000003246e-01,-9.334939483648269087e-01,-4.258648034106469749e-01,-2.608934812298907335e+00,5.537823398507658368e+00,4.469398516104758183e-03
4.290000000000003255e-01,-9.360858102174619555e-01,-4.203192321513292140e-01,-2.574774349145326546e+00,5.553284782155831323e+00,4.479841028539243916e-03
4.300000000000003264e-01,-9.386434681735786878e-01,-4.147583025941850576e-01,-2.540527217588667064e+00,5.568539922815388898e+00,4.490283540921480646e-03
4.310000000000003273e-01,-9.411668361599810906e-01,-4.091822211952086952e-01,-2.506194608267919399e+00,5.583588395505376667e+00,4.500726053251346073e-03
4.320000000000003282e-01,-9.436558292947829774e-01,-4.035911948322858378e-01,-2.471777713159802214e+00,5.598429781422722407e+00,4.511168565528718769e-03
4.330000000000003291e-01,-9.461103638887339295e-01,-3.979854307990186579e-01,-2.437277725555573316e+00,5.613063667936492251e+00,4.521611077753477301e-03
4.340000000000003300e-01,-9.485303574465225873e-01,-3.923651367985566130e-01,-2.402695840038012953e+00,5.627489648582182369e+00,4.532053589925499372e-03
4.350000000000003308e-01,-9.509157286680566257e-01,-3.867305209374328201e-01,-2.368033252458576765e+00,5.641707323056042611e+00,4.542496102044662684e-03
4.360000000000003317e-01,-9.532663974497199710e-01,-3.810817917194060933e-01,-2.333291159914716140e+00,5.655716297209444576e+00,4.552938614110845807e-03
4.370000000000003326e-01,-9.555822848856075913e-01,-3.754191580393086980e-01,-2.298470760727362450e+00,5.669516183043287860e+00,4.563381126123927309e-03
4.380000000000003335e-01,-9.578633132687378593e-01,-3.697428291768995456e-01,-2.263573254418576042e+00,5.683106598702449830e+00,4.573823638083784893e-03
4.390000000000003344e-01,-9.601094060922426010e-01,-3.640530147907228842e-01,-2.228599841689354211e+00,5.696487168470280693e+00,4.584266149990297128e-03
4.400000000000003353e-01,-9.623204880505348280e-01,-3.583499249119727614e-01,-2.193551724397598157e+00,5.709657522763142978e+00,4.594708661843342583e-03
4.410000000000003362e-01,-9.644964850404547096e-01,-3.526337699383625957e-01,-2.158430105536237154e+00,5.722617298125006968e+00,4.605151173642798960e-03
4.420000000000003371e-01,-9.666373241623938961e-01,-3.469047606280001861e-01,-2.123236189211504144e+00,5.735366137222086991e+00,4.615593685388544830e-03
4.430000000000003380e-01,-9.687429337213979696e-01,-3.411631080932682747e-01,-2.087971180621365441e+00,5.747903688837538105e+00,4.626036197080457893e-03
4.440000000000003388e-01,-9.708132432282473578e-01,-3.354090237947101594e-01,-2.052636286034099200e+00,5.760229607866204304e+00,4.636478708718416719e-03
4.450000000000003397e-01,-9.728481834005170414e-01,-3.296427195349206363e-01,-2.017232712767019098e+00,5.772343555309422669e+00,4.646921220302299010e-03
4.460000000000003406e-01,-9.748476861636149460e-01,-3.238644074524420491e-01,-1.981761669165345463e+00,5.784245198269883481e+00,4.657363731831983336e-03
4.470000000000003415e-01,-9.768116846517995722e-01,-3.180743000156654454e-01,-1.946224364581216504e+00,5.795934209946556059e+00,4.667806243307348266e-03
4.480000000000003424e-01,-9.787401132091763101e-01,-3.122726100167368957e-01,-1.910622009352840989e+00,5.807410269629669664e+00,4.678248754728271501e-03
4.490000000000003433e-01,-9.806329073906731031e-01,-3.064595505654686969e-01,-1.874955814783788144e+00,5.818673062695760123e+00,4.688691266094631611e-03
4.500000000000003442e-01,-9.824900039629955728e-01,-3.006353350832554616e-01,-1.839226993122412779e+00,5.829722280602779527e+00,4.699133777406306299e-03
4.510000000000003451e-01,-9.843113409055614937e-01,-2.948001772969952028e-01,-1.803436757541413638e+00,5.840557620885276080e+00,4.709576288663174133e-03
4.520000000000003459e-01,-9.860968574114151730e-01,-2.889542912330149704e-01,-1.767586322117521647e+00,5.851178787149637017e+00,4.720018799865113683e-03
4.530000000000003468e-01,-9.878464938881211799e-01,-2.830978912110015955e-01,-1.731676901811317615e+00,5.861585489069401689e+00,4.730461311012002651e-03
4.540000000000003477e-01,-9.895601919586382023e-01,-2.772311918379366524e-01,-1.695709712447174500e+00,5.871777442380649248e+00,4.740903822103718739e-03
4.550000000000003486e-01,-9.912378944621730303e-01,-2.713544080020361959e-01,-1.659685970693323576e+00,5.881754368877452954e+00,4.751346333140141383e-03
4.560000000000003495e-01,-9.928795454550141120e-01,-2.654677548666952158e-01,-1.623606894042041393e+00,5.891515996407411748e+00,4.761788844121148286e-03
4.570000000000003504e-01,-9.944850902113462343e-01,-2.595714478644360890e-01,-1.587473700789955311e+00,5.901062058867256432e+00,4.772231355046617149e-03
4.580000000000003513e-01,-9.960544752240446664e-01,-2.536657026908616941e-01,-1.551287610018465379e+00,5.910392296198533124e+00,4.782673865916426542e-03
4.590000000000003522e-01,-9.975876482054503169e-01,-2.477507352986127453e-01,-1.515049841574278799e+00,5.919506454383361316e+00,4.793116376730455035e-03
4.600000000000003531e-01,-9.990845580881255739e-01,-2.418267618913292893e-01,-1.478761616050056737e+00,5.928404285440273647e+00,4.803558887488580328e-03
4.610000000000003539e-01,-1.000545155025590160e+00,-2.358939989176163377e-01,-1.442424154765169275e+00,5.937085547420136500e+00,4.814001398190680993e-03
4.620000000000003548e-01,-1.001969390393038895e+00,-2.299526630650135239e-01,-1.406038679746556719e+00,5.945550004402150535e+00,4.824443908836634730e-03
4.630000000000003557e-01,-1.003357216788039130e+00,-2.240029712539687856e-01,-1.369606413709693937e+00,5.953797426489934708e+00,4.834886419426320109e-03
4.640000000000003566e-01,-1.004708588031210104e+00,-2.180451406318157925e-01,-1.333128580039656841e+00,5.961827589807696448e+00,4.845328929959614832e-03
4.650000000000003575e-01,-1.006023459166883294e+00,-2.120793885667552892e-01,-1.296606402772287225e+00,5.969640276496481768e+00,4.855771440436397468e-03
4.660000000000003584e-01,-1.007301786463743243e+00,-2.061059326418400728e-01,-1.260041106575453318e+00,5.977235274710518631e+00,4.866213950856546587e-03
4.670000000000003593e-01,-1.008543527415450836e+00,-2.001249906489636354e-01,-1.223433916730405135e+00,5.984612378613642036e+00,4.876656461219939891e-03
4.680000000000003602e-01,-1.009748640741247039e+00,-1.941367805828522752e-01,-1.186786059113219771e+00,5.991771388375811469e+00,4.887098971526455948e-03
4.690000000000003610e-01,-1.010917086386538655e+00,-1.881415206350606772e-01,-1.150098760176335944e+00,5.998712110169713618e+00,4.897541481775973329e-03
4.700000000000003619e-01,-1.012048825523465423e+00,-1.821394291879708804e-01,-1.113373246930174698e+00,6.005434356167461907e+00,4.907983991968369736e-03
4.710000000000003628e-01,-1.013143820551449137e+00,-1.761307248087944366e-01,-1.076610746924843376e+00,6.011937944537382172e+00,4.918426502103522870e-03
4.720000000000003637e-01,-1.014202035097723442e+00,-1.701156262435777611e-01,-1.039812488231920851e+00,6.018222699440892498e+00,4.928869012181312168e-03
4.730000000000003646e-01,-1.015223434017847204e+00,-1.640943524112105645e-01,-1.002979699426320703e+00,6.024288451029478075e+00,4.939311522201614464e-03
4.740000000000003655e-01,-1.016207983396198111e+00,-1.580671223974372541e-01,-9.661136095682307801e-01,6.030135035441756663e+00,4.949754032164309196e-03
4.750000000000003664e-01,-1.017155650546449186e+00,-1.520341554488712499e-01,-9.292154481851262471e-01,6.035762294800644412e+00,4.960196542069274066e-03
4.760000000000003673e-01,-1.018066404012027082e+00,-1.459956709670120756e-01,-8.922864452538527003e-01,6.041170077210613165e+00,4.970639051916386775e-03
4.770000000000003681e-01,-1.018940213566552622e+00,-1.399518885022650871e-01,-8.553278311827777758e-01,6.046358236755045468e+00,4.981081561705525892e-03
4.780000000000003690e-01,-1.019777050214263348e+00,-1.339030277479638653e-01,-8.183408367940085970e-01,6.051326633493689044e+00,4.991524071436569988e-03
4.790000000000003699e-01,-1.020576886190418531e+00,-1.278493085343950786e-01,-7.813266933056717267e-01,6.056075133460208093e+00,5.001966581109396764e-03
4.800000000000003708e-01,-1.021339694961685751e+00,-1.217909508228257887e-01,-7.442866323142539597e-01,6.060603608659834052e+00,5.012409090723884790e-03
4.810000000000003717e-01,-1.022065451226511490e+00,-1.157281746995329624e-01,-7.072218857770006251e-01,6.064911937067114067e+00,5.022851600279912634e-03
4.820000000000003726e-01,-1.022754130915471960e+00,-1.096612003698352600e-01,-6.701336859943690660e-01,6.069000002623764267e+00,5.033294109777358000e-03
4.830000000000003735e-01,-1.023405711191608836e+00,-1.035902481521269181e-01,-6.330232655925353003e-01,6.072867695236618069e+00,5.043736619216098588e-03
4.840000000000003744e-01,-1.024020170450744782e+00,-9.751553847191356261e-02,-5.958918575059497513e-01,6.076514910775681066e+00,5.054179128596012968e-03
4.850000000000003753e-01,-1.024597488321784544e+00,-9.143729185585001973e-02,-5.587406949599412753e-01,6.079941551072285399e+00,5.064621637916979710e-03
4.860000000000003761e-01,-1.025137645666995834e+00,-8.535572892577986126e-02,-5.215710114533652630e-01,6.083147523917346255e+00,5.075064147178877383e-03
4.870000000000003770e-01,-1.025640624582275118e+00,-7.927107039277661582e-02,-4.843840407412942084e-01,6.086132743059724959e+00,5.085506656381583689e-03
4.880000000000003779e-01,-1.026106408397394532e+00,-7.318353705118664509e-02,-4.471810168177479672e-01,6.088897128204688869e+00,5.095949165524976329e-03
4.890000000000003788e-01,-1.026534981676232805e+00,-6.709334977267343569e-02,-4.099631738984606533e-01,6.091440605012484077e+00,5.106391674608933874e-03
4.900000000000003797e-01,-1.026926330216987981e+00,-6.100072950026327878e-02,-3.727317464036818406e-01,6.093763105097003141e+00,5.116834183633334893e-03
4.910000000000003806e-01,-1.027280441052373705e+00,-5.490589724239228198e-02,-3.354879689410096288e-01,6.095864566024566500e+00,5.127276692598057087e-03
4.920000000000003815e-01,-1.027597302449797301e+00,-4.880907406695448453e-02,-2.982330762882525743e-01,6.097744931312801597e+00,5.137719201502979026e-03
4.930000000000003824e-01,-1.027876903911522088e+00,-4.271048109535106885e-02,-2.609683033763180449e-01,6.099404150429631244e+00,5.148161710347979279e-03
4.940000000000003832e-01,-1.028119236174811713e+00,-3.661033949654053654e-02,-2.236948852721244163e-01,6.100842178792367676e+00,5.158604219132935549e-03
4.950000000000003841e-01,-1.028324291212057595e+00,-3.050887048108970670e-02,-1.864140571615342523e-01,6.102058977766909642e+00,5.169046727857725537e-03
4.960000000000003850e-01,-1.028492062230889514e+00,-2.440629529522550870e-02,-1.491270543323061082e-01,6.103054514667051400e+00,5.179489236522227813e-03
4.970000000000003859e-01,-1.028622543674268863e+00,-1.830283521488737866e-02,-1.118351121570622664e-01,6.103828762753890302e+00,5.189931745126320946e-03
4.980000000000003868e-01,-1.028715731220564811e+00,-1.219871153978020761e-02,-7.453946607626937837e-02,6.104381701235348068e+00,5.200374253669883505e-03
4.990000000000003877e-01,-1.028771621783614032e+00,-6.094145587427715442e-03,-3.724135158123000056e-02,6.104713315265793305e+00,5.210816762152793193e-03
5.000000000000003331e-01,-1.028790213512762675e+00,1.064131277385416130e-05,5.799580291806355481e-05,6.104823595945775061e+00,5.221259270574927711e-03
5.010000000000003340e-01,-1.028771505792891894e+00,6.115427825501827154e-03,3.735734053419716150e-02,6.104712540321859393e+00,5.231701778936165628e-03
5.020000000000003348e-01,-1.028715499244426068e+00,1.221999261545307289e-02,7.465544707078247688e-02,6.104380151386576969e+00,5.242144287236385515e-03
5.030000000000003357e-01,-1.028622195723324584e+00,1.832411435328999347e-02,1.119510798879947422e-01,6.103826438078471917e+00,5.252586795475465073e-03
5.040000000000003366e-01,-1.028491598321055633e+00,2.442757172158660506e-02,1.492430034952955120e-01,6.103051415282264358e+00,5.263029303653282871e-03
5.050000000000003375e-01,-1.028323711364553583e+00,3.053014342077483775e-02,1.865299824532878070e-01,6.102055103829114202e+00,5.273471811769717479e-03
5.060000000000003384e-01,-1.028118540416159910e+00,3.663160817509114597e-02,2.238107813907246058e-01,6.100837530496993288e+00,5.283914319824646599e-03
5.070000000000003393e-01,-1.027876092273546149e+00,4.273174473852356381e-02,2.610841650215279253e-01,6.099398728011167670e+00,5.294356827817947933e-03
5.080000000000003402e-01,-1.027596374969619974e+00,4.883033190075928426e-02,2.983488981618210301e-01,6.097738735044779368e+00,5.304799335749500917e-03
5.090000000000003411e-01,-1.027279397772414837e+00,5.492714849313284908e-02,3.356037457469766561e-01,6.095857596219541819e+00,5.315241843619182387e-03
5.100000000000003419e-01,-1.026925171184962071e+00,6.102197339457513664e-02,3.728474728486834144e-01,6.093755362106535678e+00,5.325684351426871778e-03
5.110000000000003428e-01,-1.026533706945146118e+00,6.711458553756316503e-02,4.100788446920335950e-01,6.091432089227114766e+00,5.336126859172446793e-03
5.120000000000003437e-01,-1.026105018025542437e+00,7.320476391407085281e-02,4.472966266726344786e-01,6.088887840053915035e+00,5.346569366855785134e-03
5.130000000000003446e-01,-1.025639118633238311e+00,7.929228758152084833e-02,4.844995843737462393e-01,6.086122683011971013e+00,5.357011874476766237e-03
5.140000000000003455e-01,-1.025136024209637231e+00,8.537693566873755247e-02,5.216864835834487124e-01,6.083136692479933494e+00,5.367454382035266938e-03
5.150000000000003464e-01,-1.024595751430244839e+00,9.145848738190136273e-02,5.588560903118398038e-01,6.079929948791398253e+00,5.377896889531166673e-03
5.160000000000003473e-01,-1.024018318204438227e+00,9.753672201050435364e-02,5.960071708082682607e-01,6.076502538236332462e+00,5.388339396964342276e-03
5.170000000000003482e-01,-1.023403743675218580e+00,1.036114189333073587e-01,6.331384915786032463e-01,6.072854553062610350e+00,5.398781904334673185e-03
5.180000000000003491e-01,-1.022752048218945609e+00,1.096823576242987458e-01,6.702488194025434387e-01,6.068986091477648337e+00,5.409224411642037100e-03
5.190000000000003499e-01,-1.022063253445055331e+00,1.157493176586547740e-01,7.073369213509683728e-01,6.064897257650145868e+00,5.419666918886312593e-03
5.200000000000003508e-01,-1.021337382195760091e+00,1.218120787187018106e-01,7.444015648033344146e-01,6.060588161711928379e+00,5.430109426067377364e-03
5.210000000000003517e-01,-1.020574458545731034e+00,1.278704205998804078e-01,7.814415174651179186e-01,6.056058919759891523e+00,5.440551933185109983e-03
5.220000000000003526e-01,-1.019774507801763486e+00,1.339241232167114326e-01,8.184555473853091234e-01,6.051309653858047533e+00,5.450994440239388152e-03
5.230000000000003535e-01,-1.018937556502425013e+00,1.399729666087641544e-01,8.554424229739574503e-01,6.046340492039671943e+00,5.461436947230090440e-03
5.240000000000003544e-01,-1.018063632417685049e+00,1.460167309466267327e-01,8.924009130197729789e-01,6.041151568309550690e+00,5.471879454157095417e-03
5.250000000000003553e-01,-1.017152764548527655e+00,1.520551965378788284e-01,9.293297867077854324e-01,6.035743022646327560e+00,5.482321961020280784e-03
5.260000000000003562e-01,-1.016204983126546280e+00,1.580881438330666855e-01,9.662278136370632264e-01,6.030115001004951125e+00,5.492764467819525112e-03
5.270000000000003570e-01,-1.015220319613520994e+00,1.641153534316806828e-01,1.003093763838496022e+00,6.024267655319215820e+00,5.503206974554706102e-03
5.280000000000003579e-01,-1.014198806700977507e+00,1.701366060881355502e-01,1.039926407792642227e+00,6.018201143504407824e+00,5.513649481225702323e-03
5.290000000000003588e-01,-1.013140478309728865e+00,1.761516827177531663e-01,1.076724516447645108e+00,6.011915629460041544e+00,5.524091987832391477e-03
5.300000000000003597e-01,-1.012045369589398502e+00,1.821603644027482427e-01,1.113486861237219516e+00,6.005411283072692896e+00,5.534534494374652135e-03
5.310000000000003606e-01,-1.010913516917925747e+00,1.881624323982167557e-01,1.150212214098712105e+00,5.998688280218932078e+00,5.544977000852362864e-03
5.320000000000003615e-01,-1.009744957901053564e+00,1.941576681381275704e-01,1.186899347491236600e+00,5.991746802768344260e+00,5.555419507265401367e-03
5.330000000000003624e-01,-1.008539731371797199e+00,2.001458532413168956e-01,1.223547034413888790e+00,5.984587038586650642e+00,5.565862013613646214e-03
5.340000000000003633e-01,-1.007297877389894847e+00,2.061267695174860970e-01,1.260154048424040774e+00,5.977209181538914784e+00,5.576304519896975974e-03
5.350000000000003642e-01,-1.006019437241240988e+00,2.121001989732026194e-01,1.296719163655720930e+00,5.969613431492847511e+00,5.586747026115268348e-03
5.360000000000003650e-01,-1.004704453437299971e+00,2.180659238179043502e-01,1.333241154838077591e+00,5.961799994322196206e+00,5.597189532268401040e-03
5.370000000000003659e-01,-1.003352969714501608e+00,2.240237264699073971e-01,1.369718797313933312e+00,5.953769081910227357e+00,5.607632038356252617e-03
5.380000000000003668e-01,-1.001965031033618114e+00,2.299733895624173907e-01,1.406150867058429066e+00,5.945520912153297921e+00,5.618074544378701650e-03
5.390000000000003677e-01,-1.000540683579122847e+00,2.359146959495443951e-01,1.442536140697762592e+00,5.937055708964511069e+00,5.628517050335626708e-03
5.400000000000003686e-01,-9.990799747585297208e-01,2.418474287123214550e-01,1.478873395528022661e+00,5.928373702277462520e+00,5.638959556226904625e-03
5.410000000000003695e-01,-9.975829532017134182e-01,2.477713711647270833e-01,1.515161409534122372e+00,5.919475128050066814e+00,5.649402062052414838e-03
5.420000000000003704e-01,-9.960496687602115040e-01,2.536863068597114967e-01,1.551398961408833266e+00,5.910360228268474181e+00,5.659844567812035050e-03
5.430000000000003713e-01,-9.944801725065067766e-01,2.595920195952268195e-01,1.587584830571923344e+00,5.901029250951062899e+00,5.670287073505643829e-03
5.440000000000003721e-01,-9.928745167332909682e-01,2.654882934202614231e-01,1.623717797189401235e+00,5.891482450152521366e+00,5.680729579133118878e-03
5.450000000000003730e-01,-9.912327549527084614e-01,2.713749126408782075e-01,1.659796642192869154e+00,5.881720085968002998e+00,5.691172084694338766e-03
5.460000000000003739e-01,-9.895549418955811305e-01,2.772516618262571564e-01,1.695820147298986447e+00,5.871742424537365501e+00,5.701614590189181195e-03
5.470000000000003748e-01,-9.878411335106136448e-01,2.831183258147423887e-01,1.731787095029047485e+00,5.861549738049484759e+00,5.712057095617524734e-03
5.480000000000003757e-01,-9.860913869635786755e-01,2.889746897198931519e-01,1.767696268728674580e+00,5.851142304746649536e+00,5.722499600979247952e-03
5.490000000000003766e-01,-9.843057606364830070e-01,2.948205389365395335e-01,1.803546452587630800e+00,5.840520408929024576e+00,5.732942106274228553e-03
5.500000000000003775e-01,-9.824843141267132207e-01,3.006556591468427242e-01,1.839336431659752025e+00,5.829684340959193634e+00,5.743384611502345104e-03
5.510000000000003784e-01,-9.806271082461616162e-01,3.064798363263594450e-01,1.875064991883004017e+00,5.818634397266771785e+00,5.753827116663475308e-03
5.520000000000003793e-01,-9.787342050203321486e-01,3.122928567501117025e-01,1.910730920099663832e+00,5.807370880353087905e+00,5.764269621757497734e-03
5.530000000000003801e-01,-9.768056676874259381e-01,3.180945069986604867e-01,1.946333004076630235e+00,5.795894098795939087e+00,5.774712126784290953e-03
5.540000000000003810e-01,-9.748415606974062397e-01,3.238845739641849075e-01,1.981870032525864245e+00,5.784204367254410784e+00,5.785154631743732664e-03
5.550000000000003819e-01,-9.728419497110434300e-01,3.296628448565658842e-01,2.017340795124963115e+00,5.772302006473762681e+00,5.795597136635701439e-03
5.560000000000003828e-01,-9.708069015989385653e-01,3.354291072094746085e-01,2.052744082537869108e+00,5.760187343290382067e+00,5.806039641460074979e-03
5.570000000000003837e-01,-9.687364844405271791e-01,3.411831488864664474e-01,2.088078686435715703e+00,5.747860710636796711e+00,5.816482146216731854e-03
5.580000000000003846e-01,-9.666307675230612073e-01,3.469247580870794545e-01,2.123343399517815033e+00,5.735322447546749913e+00,5.826924650905549764e-03
