tau,x,y,u,v,theta1
3.710000000000002740e-01,-6.892662203987393044e-01,-7.246031636113944296e-01,-4.552502330083581406e+00,4.329861838189378531e+00,4.586417135778258179e-04
3.720000000000002749e-01,-6.938050900719118230e-01,-7.202590301696031316e-01,-4.525207164166581641e+00,4.358376461694535742e+00,4.598779446024196414e-04
3.730000000000002758e-01,-6.983165752024820261e-01,-7.158864680428638216e-01,-4.497733425067170998e+00,4.386719021188401513e+00,4.611141756269382754e-04
3.740000000000002767e-01,-7.028004977590052160e-01,-7.114856498547469377e-01,-4.470082197430096826e+00,4.414888398688312954e+00,4.623504066513815574e-04
3.750000000000002776e-01,-7.072566807981824910e-01,-7.070567493433908002e-01,-4.442254572895328657e+00,4.442883483048814419e+00,4.635866376757492705e-04
3.760000000000002784e-01,-7.116849484718346108e-01,-7.025999413546423211e-01,-4.414251650054956677e+00,4.470703170005376315e+00,4.648228687000411979e-04
3.770000000000002793e-01,-7.160851260338325641e-01,-6.981154018351543034e-01,-4.386074534409824643e+00,4.498346362217843897e+00,4.660590997242571227e-04
3.780000000000002802e-01,-7.204570398469842818e-01,-6.936033078254395523e-01,-4.357724338325883018e+00,4.525811969313610739e+00,4.672953307483968823e-04
3.790000000000002811e-01,-7.248005173898780518e-01,-6.890638374528819110e-01,-4.329202180990281867e+00,4.553098907930515971e+00,4.685315617724602599e-04
3.800000000000002820e-01,-7.291153872636811917e-01,-6.844971699247043295e-01,-4.300509188367190205e+00,4.580206101759467963e+00,4.697677927964470385e-04
3.810000000000002829e-01,-7.334014791988955340e-01,-6.799034855208945238e-01,-4.271646493153351543e+00,4.607132481586788231e+00,4.710040238203570557e-04
3.820000000000002838e-01,-7.376586240620671697e-01,-6.752829655870887793e-01,-4.242615234733376539e+00,4.633876985336272902e+00,4.722402548441900403e-04
3.830000000000002847e-01,-7.418866538624520057e-01,-6.706357925274134546e-01,-4.213416559134770978e+00,4.660438558110977958e+00,4.734764858679458297e-04
3.840000000000002855e-01,-7.460854017586360243e-01,-6.659621497972848525e-01,-4.184051618982707943e+00,4.686816152234715815e+00,4.747127168916242613e-04
3.850000000000002864e-01,-7.502547020651104681e-01,-6.612622218961680121e-01,-4.154521573454533545e+00,4.713008727293270361e+00,4.759489479152250639e-04
3.860000000000002873e-01,-7.543943902588007289e-01,-6.565361943602938677e-01,-4.124827588234024844e+00,4.739015250175324212e+00,4.771851789387480751e-04
3.870000000000002882e-01,-7.585043029855501606e-01,-6.517842537553365512e-01,-4.094970835465385761e+00,4.764834695113096430e+00,4.784214099621930780e-04
3.880000000000002891e-01,-7.625842780665572640e-01,-6.470065876690492823e-01,-4.064952493706995185e+00,4.790466043722694245e+00,4.796576409855599099e-04
3.890000000000002900e-01,-7.666341545047665740e-01,-6.422033847038606247e-01,-4.034773747884897510e+00,4.815908285044170789e+00,4.808938720088483539e-04
3.900000000000002909e-01,-7.706537724912130294e-01,-6.373748344694303292e-01,-4.004435789246049815e+00,4.841160415581290621e+00,4.821301030320581391e-04
3.910000000000002918e-01,-7.746429734113194909e-01,-6.325211275751662088e-01,-3.973939815311317236e+00,4.866221439341000377e+00,4.833663340551891570e-04
3.920000000000002927e-01,-7.786015998511469638e-01,-6.276424556227011564e-01,-3.943287029828224544e+00,4.891090367872605427e+00,4.846025650782411365e-04
3.930000000000002935e-01,-7.825294956035975247e-01,-6.227390111983313048e-01,-3.912478642723462574e+00,4.915766220306647227e+00,4.858387961012139151e-04
3.940000000000002944e-01,-7.864265056745695093e-01,-6.178109878654157727e-01,-3.881515870055153083e+00,4.940248023393481347e+00,4.870750271241072759e-04
3.950000000000002953e-01,-7.902924762890652932e-01,-6.128585801567372204e-01,-3.850399933964873789e+00,4.964534811541557069e+00,4.883112581469210020e-04
3.960000000000002962e-01,-7.941272548972503342e-01,-6.078819835668251015e-01,-3.819132062629442714e+00,4.988625626855394124e+00,4.895474891696549851e-04
3.970000000000002971e-01,-7.979306901804644747e-01,-6.028813945442405009e-01,-3.787713490212470280e+00,5.012519519173255667e+00,4.907837201923088456e-04
3.980000000000002980e-01,-8.017026320571841724e-01,-5.978570104838238919e-01,-3.756145456815672912e+00,5.036215546104517493e+00,4.920199512148825836e-04
3.990000000000002989e-01,-8.054429316889364365e-01,-5.928090297189052560e-01,-3.724429208429954841e+00,5.059712773066729063e+00,4.932561822373758738e-04
4.000000000000002998e-01,-8.091514414861631366e-01,-5.877376515134776769e-01,-3.692565996886262081e+00,5.083010273322368100e+00,4.944924132597884993e-04
4.010000000000003006e-01,-8.128280151140365728e-01,-5.826430760543341858e-01,-3.660557079806202818e+00,5.106107128015287877e+00,4.957286442821203518e-04
4.020000000000003015e-01,-8.164725074982254194e-01,-5.775255044431679696e-01,-3.628403720552445755e+00,5.129002426206848320e+00,4.969648753043711059e-04
4.030000000000003024e-01,-8.200847748306107077e-01,-5.723851386886373849e-01,-3.596107188178889302e+00,5.151695264911741567e+00,4.982011063265406534e-04
4.040000000000003033e-01,-8.236646745749521825e-01,-5.672221816983945564e-01,-3.563668757380611396e+00,5.174184749133499572e+00,4.994373373486287772e-04
4.050000000000003042e-01,-8.272120654725042543e-01,-5.620368372710788929e-01,-3.531089708443595931e+00,5.196469991899689944e+00,5.006735683706352606e-04
4.060000000000003051e-01,-8.307268075475818803e-01,-5.568293100882758528e-01,-3.498371327194241598e+00,5.218550114296793829e+00,5.019097993925598867e-04
4.070000000000003060e-01,-8.342087621130753750e-01,-5.515998057064402937e-01,-3.465514904948653108e+00,5.240424245504764933e+00,5.031460304144024388e-04
4.080000000000003069e-01,-8.376577917759148173e-01,-5.463485305487864041e-01,-3.432521738461716598e+00,5.262091522831275903e+00,5.043822614361628083e-04
4.090000000000003078e-01,-8.410737604424833869e-01,-5.410756918971423302e-01,-3.399393129875964981e+00,5.283551091745635198e+00,5.056184924578406700e-04
4.100000000000003086e-01,-8.444565333239790750e-01,-5.357814978837723840e-01,-3.366130386670227903e+00,5.304802105912390431e+00,5.068547234794359155e-04
4.110000000000003095e-01,-8.478059769417254365e-01,-5.304661574831647242e-01,-3.332734821608076548e+00,5.325843727224606639e+00,5.080909545009483280e-04
4.120000000000003104e-01,-8.511219591324304945e-01,-5.251298805037863948e-01,-3.299207752686060147e+00,5.346675125836816811e+00,5.093271855223776906e-04
4.130000000000003113e-01,-8.544043490533934637e-01,-5.197728775798057255e-01,-3.265550503081736000e+00,5.367295480197653568e+00,5.105634165437237864e-04
4.140000000000003122e-01,-8.576530171876600717e-01,-5.143953601627816452e-01,-3.231764401101499651e+00,5.387703977082147766e+00,5.117996475649863987e-04
4.150000000000003131e-01,-8.608678353491250324e-01,-5.089975405133216890e-01,-3.197850780128211667e+00,5.407899811623703812e+00,5.130358785861654190e-04
4.160000000000003140e-01,-8.640486766875821179e-01,-5.035796316927075855e-01,-3.163810978568627252e+00,5.427882187345744569e+00,5.142721096072605221e-04
4.170000000000003149e-01,-8.671954156937219382e-01,-4.981418475544895363e-01,-3.129646339800628230e+00,5.447650316193023201e+00,5.155083406282715995e-04
4.180000000000003157e-01,-8.703079282040765419e-01,-4.926844027360493539e-01,-3.095358212120260077e+00,5.467203418562609052e+00,5.167445716491984344e-04
4.190000000000003166e-01,-8.733860914059108360e-01,-4.872075126501329567e-01,-3.060947948688578446e+00,5.486540723334535130e+00,5.179808026700408099e-04
4.200000000000003175e-01,-8.764297838420611608e-01,-4.817113934763520011e-01,-3.026416907478302054e+00,5.505661467902115191e+00,5.192170336907985092e-04
4.210000000000003184e-01,-8.794388854157200175e-01,-4.761962621526557582e-01,-2.991766451220280398e+00,5.524564898201923313e+00,5.204532647114713155e-04
4.220000000000003193e-01,-8.824132773951675057e-01,-4.706623363667728488e-01,-2.956997947349773170e+00,5.543250268743440401e+00,5.216894957320590120e-04
4.230000000000003202e-01,-8.853528424184486934e-01,-4.651098345476237794e-01,-2.922112767952545376e+00,5.561716842638358749e+00,5.229257267525614901e-04
4.240000000000003211e-01,-8.882574644979972511e-01,-4.595389758567042238e-01,-2.887112289710782598e+00,5.579963891629552641e+00,5.241619577729784247e-04
4.250000000000003220e-01,-8.911270290252045756e-01,-4.539499801794393274e-01,-2.851997893848823740e+00,5.597990696119706122e+00,5.253981887933097073e-04
4.260000000000003229e-01,-8.939614227749347330e-01,-4.483430681165099796e-01,-2.816770966078717020e+00,5.615796545199601475e+00,5.266344198135551212e-04
4.270000000000003237e-01,-8.967605339099851136e-01,-4.427184609751504962e-01,-2.781432896545600997e+00,5.633380736676063094e+00,5.278706508337144493e-04
4.280000000000003246e-01,-8.995242519854917962e-01,-4.370763807604188256e-01,-2.745985079772910620e+00,5.650742577099562958e+00,5.291068818537874750e-04
4.290000000000003255e-01,-9.022524679532805125e-01,-4.314170501664392754e-01,-2.710428914607413198e+00,5.667881381791478823e+00,5.303431128737739813e-04
4.300000000000003264e-01,-9.049450741661626552e-01,-4.257406925676181508e-01,-2.674765804164075167e+00,5.684796474871007810e+00,5.315793438936738599e-04
4.310000000000003273e-01,-9.076019643821755523e-01,-4.200475320098324139e-01,-2.638997155770760106e+00,5.701487189281733592e+00,5.328155749134867855e-04
4.320000000000003282e-01,-9.102230337687677864e-01,-4.143377932015924747e-01,-2.603124380912764213e+00,5.717952866817847202e+00,5.340518059332126496e-04
4.330000000000003291e-01,-9.128081789069286689e-01,-4.086117015051783374e-01,-2.567148895177187029e+00,5.734192858150018779e+00,5.352880369528512355e-04
4.340000000000003300e-01,-9.153572977952623146e-01,-4.028694829277505440e-01,-2.531072118197143173e+00,5.750206522850922042e+00,5.365242679724023262e-04
4.350000000000003308e-01,-9.178702898540056498e-01,-3.971113641124353610e-01,-2.494895473595815094e+00,5.765993229420404376e+00,5.377604989918657050e-04
4.360000000000003317e-01,-9.203470559289905761e-01,-3.913375723293853192e-01,-2.458620388930349066e+00,5.781552355310310531e+00,5.389967300112411550e-04
4.370000000000003326e-01,-9.227874982955495131e-01,-3.855483354668148843e-01,-2.422248295635598847e+00,5.796883286948951053e+00,5.402329610305285678e-04
4.380000000000003335e-01,-9.251915206623652077e-01,-3.797438820220119249e-01,-2.385780628967715700e+00,5.811985419765218985e+00,5.414691920497276181e-04
4.390000000000003344e-01,-9.275590281752635891e-01,-3.739244410923251993e-01,-2.349218827947590515e+00,5.826858158212350425e+00,5.427054230688381975e-04
4.400000000000003353e-01,-9.298899274209502241e-01,-3.680902423661283063e-01,-2.312564335304146734e+00,5.841500915791334236e+00,5.439416540878600891e-04
4.410000000000003362e-01,-9.321841264306900410e-01,-3.622415161137603201e-01,-2.275818597417491151e+00,5.855913115073962061e+00,5.451778851067930762e-04
4.420000000000003371e-01,-9.344415346839297642e-01,-3.563784931784437227e-01,-2.238983064261918177e+00,5.870094187725522161e+00,5.464141161256369419e-04
4.430000000000003380e-01,-9.366620631118637297e-01,-3.505014049671795195e-01,-2.202059189348776869e+00,5.884043574527137999e+00,5.476503471443914693e-04
4.440000000000003388e-01,-9.388456241009424108e-01,-3.446104834416206519e-01,-2.165048429669197194e+00,5.897760725397746207e+00,5.488865781630564416e-04
4.450000000000003397e-01,-9.409921314963233252e-01,-3.387059611089230371e-01,-2.127952245636680839e+00,5.911245099415713966e+00,5.501228091816317504e-04
4.460000000000003406e-01,-9.431015006052647642e-01,-3.327880710125757924e-01,-2.090772101029559238e+00,5.924496164840100221e+00,5.513590402001170704e-04
4.470000000000003415e-01,-9.451736482004615691e-01,-3.268570467232098098e-01,-2.053509462933318375e+00,5.937513399131552738e+00,5.525952712185122932e-04
4.480000000000003424e-01,-9.472084925233237307e-01,-3.209131223293859581e-01,-2.016165801682793912e+00,5.950296288972842795e+00,5.538315022368172020e-04
4.490000000000003433e-01,-9.492059532871964800e-01,-3.149565324283629120e-01,-1.978742590804242196e+00,5.962844330289039263e+00,5.550677332550315798e-04
4.500000000000003442e-01,-9.511659516805229808e-01,-3.089875121168448313e-01,-1.941241306957282253e+00,5.975157028267320314e+00,5.563039642731552100e-04
4.510000000000003451e-01,-9.530884103699484022e-01,-3.030062969817094998e-01,-1.903663429876718771e+00,5.987233897376417424e+00,5.575401952911878756e-04
4.520000000000003459e-01,-9.549732535033660374e-01,-2.970131230907173125e-01,-1.866010442314242290e+00,5.999074461385695223e+00,5.587764263091294682e-04
4.530000000000003468e-01,-9.568204067129049140e-01,-2.910082269832010571e-01,-1.828283829980012820e+00,6.010678253383868963e+00,5.600126573269796626e-04
4.540000000000003477e-01,-9.586297971178590061e-01,-2.849918456607375417e-01,-1.790485081484127328e+00,6.022044815797351625e+00,5.612488883447383503e-04
4.550000000000003486e-01,-9.604013533275581604e-01,-2.789642165778007943e-01,-1.752615688277973538e+00,6.033173700408235973e+00,5.624851193624053145e-04
4.560000000000003495e-01,-9.621350054441796251e-01,-2.729255776323975535e-01,-1.714677144595472935e+00,6.044064468371908916e+00,5.637213503799803384e-04
4.570000000000003504e-01,-9.638306850655012914e-01,-2.668761671566852733e-01,-1.676670947394214517e+00,6.054716690234295484e+00,5.649575813974632051e-04
4.580000000000003513e-01,-9.654883252875959831e-01,-2.608162239075732525e-01,-1.638598596296482413e+00,6.065129945948736889e+00,5.661938124148536977e-04
4.590000000000003522e-01,-9.671078607074664601e-01,-2.547459870573067775e-01,-1.600461593530179361e+00,6.075303824892495541e+00,5.674300434321517079e-04
4.600000000000003531e-01,-9.686892274256215796e-01,-2.486656961840352509e-01,-1.562261443869647604e+00,6.085237925882890586e+00,5.686662744493569104e-04
4.610000000000003539e-01,-9.702323630485931716e-01,-2.425755912623640542e-01,-1.523999654576390750e+00,6.094931857193063074e+00,5.699025054664691968e-04
4.620000000000003548e-01,-9.717372066913931850e-01,-2.364759126538911460e-01,-1.485677735339698602e+00,6.104385236567369866e+00,5.711387364834883502e-04
4.630000000000003557e-01,-9.732036989799122129e-01,-2.303669010977282272e-01,-1.447297198217176062e+00,6.113597691236404508e+00,5.723749675004141538e-04
4.640000000000003566e-01,-9.746317820532576226e-01,-2.242487977010071687e-01,-1.408859557575180110e+00,6.122568857931642405e+00,5.736111985172463908e-04
4.650000000000003575e-01,-9.760213995660328434e-01,-2.181218439293719502e-01,-1.370366330029166857e+00,6.131298382899720067e+00,5.748474295339848442e-04
4.660000000000003584e-01,-9.773724966905561473e-01,-2.119862815974565551e-01,-1.331819034383949552e+00,6.139785921916330658e+00,5.760836605506292974e-04
4.670000000000003593e-01,-9.786850201190206988e-01,-2.058423528593490703e-01,-1.293219191573871774e+00,6.148031140299753616e+00,5.773198915671796418e-04
4.680000000000003602e-01,-9.799589180655935428e-01,-1.996903001990425197e-01,-1.254568324602897134e+00,6.156033712924004142e+00,5.785561225836355521e-04
4.690000000000003610e-01,-9.811941402684556390e-01,-1.935303664208727070e-01,-1.215867958484617928e+00,6.163793324231608750e+00,5.797923535999969201e-04
4.700000000000003619e-01,-9.823906379917812792e-01,-1.873627946399434585e-01,-1.177119620182185411e+00,6.171309668246003355e+00,5.810285846162635288e-04
4.710000000000003628e-01,-9.835483640276577733e-01,-1.811878282725397082e-01,-1.138324838548163687e+00,6.178582448583559206e+00,5.822648156324351613e-04
4.720000000000003637e-01,-9.846672726979442958e-01,-1.750057110265287041e-01,-1.099485144264309433e+00,6.185611378465225130e+00,5.835010466485116010e-04
4.730000000000003646e-01,-9.857473198560715577e-01,-1.688166868917496677e-01,-1.060602069781280576e+00,6.192396180727798516e+00,5.847372776644926308e-04
4.740000000000003655e-01,-9.867884628887801934e-01,-1.626210001303926289e-01,-1.021677149258275685e+00,6.198936587834813494e+00,5.859735086803781424e-04
4.750000000000003664e-01,-9.877906607177989740e-01,-1.564188952673662703e-01,-9.827119185026065296e-01,6.205232341887055192e+00,5.872097396961678106e-04
4.760000000000003673e-01,-9.887538738014628459e-01,-1.502106170806556396e-01,-9.437079149092055808e-01,6.211283194632691185e+00,5.884459707118615268e-04
4.770000000000003681e-01,-9.896780641362704634e-01,-1.439964105916698434e-01,-9.046666774000726718e-01,6.217088907477027249e+00,5.896822017274590743e-04
4.780000000000003690e-01,-9.905631952583806576e-01,-1.377765210555801922e-01,-8.655897463636607059e-01,6.222649251491882083e+00,5.909184327429602363e-04
4.790000000000003699e-01,-9.914092322450485106e-01,-1.315511939516491591e-01,-8.264786635942047432e-01,6.227964007424580117e+00,5.921546637583647958e-04
4.800000000000003708e-01,-9.922161417160012542e-01,-1.253206749735505110e-01,-7.873349722309957999e-01,6.233032965706569506e+00,5.933908947736725361e-04
4.810000000000003717e-01,-9.929838918347523302e-01,-1.190852100196811147e-01,-7.481602166976022428e-01,6.237855926461653766e+00,5.946271257888833487e-04
4.820000000000003726e-01,-9.937124523098556095e-01,-1.128450451834645124e-01,-7.089559426410410037e-01,6.242432699513845940e+00,5.958633568039969084e-04
4.830000000000003735e-01,-9.944017943960984374e-01,-1.066004267436470310e-01,-6.697236968709006089e-01,6.246763104394841726e+00,5.970995878190131067e-04
4.840000000000003744e-01,-9.950518908956335062e-01,-1.003516011545864811e-01,-6.304650272984190229e-01,6.250846970351108034e+00,5.983358188339316184e-04
4.850000000000003753e-01,-9.956627161590503317e-01,-9.409881503653400037e-02,-5.911814828755184159e-01,6.254684136350594947e+00,5.995720498487523351e-04
4.860000000000003761e-01,-9.962342460863852223e-01,-8.784231516590938760e-02,-5.518746135337991854e-01,6.258274451089059554e+00,6.008082808634750398e-04
4.870000000000003770e-01,-9.967664581280704095e-01,-8.158234846557030351e-02,-5.125459701234955645e-01,6.261617772996013187e+00,6.020445118780996243e-04
4.880000000000003779e-01,-9.972593312858223369e-01,-7.531916199507565635e-02,-4.731971043523955922e-01,6.264713970240282315e+00,6.032807428926257633e-04
4.890000000000003788e-01,-9.977128461134684434e-01,-6.905300294094372793e-02,-4.338295687247272214e-01,6.267562920735189280e+00,6.045169739070532398e-04
4.900000000000003797e-01,-9.981269847177132171e-01,-6.278411860690519264e-02,-3.944449164800134522e-01,6.270164512143348468e+00,6.057532049213819455e-04
4.910000000000003806e-01,-9.985017307588427427e-01,-5.651275640415162616e-02,-3.550447015318987098e-01,6.272518641881079660e+00,6.069894359356116636e-04
4.920000000000003815e-01,-9.988370694513685200e-01,-5.023916384157971898e-02,-3.156304784069488556e-01,6.274625217122438592e+00,6.082256669497421771e-04
4.930000000000003824e-01,-9.991329875646093317e-01,-4.396358851603171525e-02,-2.762038021834272161e-01,6.276484154802865589e+00,6.094618979637732694e-04
4.940000000000003832e-01,-9.993894734232126043e-01,-3.768627810253234733e-02,-2.367662284300491027e-01,6.278095381622447846e+00,6.106981289777047234e-04
4.950000000000003841e-01,-9.996065169076142620e-01,-3.140748034452271742e-02,-1.973193131447170123e-01,6.279458834048798899e+00,6.119343599915363224e-04
4.960000000000003850e-01,-9.997841094544371865e-01,-2.512744304409149712e-02,-1.578646126932391480e-01,6.280574458319556186e+00,6.131705910052679580e-04
4.970000000000003859e-01,-9.999222440568285020e-01,-1.884641405220381302e-02,-1.184036837480336168e-01,6.281442210444491359e+00,6.144068220188993049e-04
4.980000000000003868e-01,-1.000020915264735244e+00,-1.256464125892822054e-02,-7.893808322682045742e-02,6.282062056207241341e+00,6.156430530324302547e-04
4.990000000000003877e-01,-1.000080119185119631e+00,-6.282372583662122582e-03,-3.946936823130425126e-02,6.282433971166650366e+00,6.168792840458605905e-04
5.000000000000003331e-01,-1.000099853482111945e+00,1.440346439384246335e-07,9.040141505517462761e-07,6.282557940657730988e+00,6.181155150591900954e-04
5.010000000000003340e-01,-1.000080117377102340e+00,6.282660647262773568e-03,3.947117622384910957e-02,6.282433959792240508e+00,6.193517460724185528e-04
5.020000000000003348e-01,-1.000020911648772159e+00,1.256492930546741771e-02,7.893989111209799570e-02,6.282062033458873707e+00,6.205879770855457457e-04
5.030000000000003357e-01,-9.999222386330626211e-01,1.884670207030800931e-02,1.184054914545370485e-01,6.281442176323068338e+00,6.218242080985714572e-04
5.040000000000003366e-01,-9.997841022230832264e-01,2.512773102238826869e-02,1.578664201494688613e-01,6.280574412826431363e+00,6.230604391114955790e-04
5.050000000000003375e-01,-9.996065078689581052e-01,3.140776827164122598e-02,1.973211202791833874e-01,6.279458777185777940e+00,6.242966701243177858e-04
5.060000000000003384e-01,-9.993894625776117424e-01,3.768656596710377726e-02,2.367680351712754261e-01,6.278095313391786725e+00,6.255329011370379692e-04
5.070000000000003393e-01,-9.991329749124927551e-01,4.396387630668974200e-02,2.762056084599525119e-01,6.276484075207272362e+00,6.267691321496559123e-04
5.080000000000003402e-01,-9.988370549932367171e-01,5.023945154696094623e-02,3.156322841473307439e-01,6.274625126165071620e+00,6.280053631621713983e-04
5.090000000000003411e-01,-9.985017144952675894e-01,5.651304401289603679e-02,3.550465066647163770e-01,6.272518539565548501e+00,6.292415941745842104e-04
5.100000000000003419e-01,-9.981269666493378656e-01,6.278440610765662067e-02,3.944467209338703428e-01,6.270164398473713874e+00,6.304778251868942401e-04
5.110000000000003428e-01,-9.977128262410076553e-01,6.905329032235027475e-02,4.338313724282539807e-01,6.267562795715961421e+00,6.317140561991011621e-04
5.120000000000003437e-01,-9.972593096100620391e-01,7.531944924579016265e-02,4.731989072342528968e-01,6.264713833876421667e+00,6.329502872112048682e-04
5.130000000000003446e-01,-9.967664346498680272e-01,8.158263557425080026e-02,5.125477721123770092e-01,6.261617625292931422e+00,6.341865182232051413e-04
5.140000000000003455e-01,-9.962342208066693461e-01,8.784260212121954015e-02,5.518764145584341696e-01,6.258274292052617760e+00,6.354227492351016563e-04
5.150000000000003464e-01,-9.956626890788208284e-01,9.409910182714356641e-02,5.911832828646749194e-01,6.254683965987103633e+00,6.366589802468943047e-04
5.160000000000003473e-01,-9.950518620159614080e-01,1.003518877691717548e-01,6.304668261809065477e-01,6.250846788667327125e+00,6.378952112585829781e-04
5.170000000000003482e-01,-9.944017637181259417e-01,1.066007131708912731e-01,6.697254945755729549e-01,6.246762911397980567e+00,6.391314422701673513e-04
5.180000000000003491e-01,-9.937124198347961901e-01,1.128453314120584361e-01,7.089577390967990445e-01,6.242432495211563293e+00,6.403676732816472074e-04
5.190000000000003499e-01,-9.929838575638904041e-01,1.190854960383233019e-01,7.481620118333969227e-01,6.237855710862056036e+00,6.416039042930224380e-04
5.200000000000003508e-01,-9.922161056506922927e-01,1.253209607709478979e-01,7.873367659758309101e-01,6.233032738818211627e+00,6.428401353042928262e-04
5.210000000000003517e-01,-9.914091943867189283e-01,1.315514795165174111e-01,8.264804558771399190e-01,6.227963769256464666e+00,6.440763663154580468e-04
5.220000000000003526e-01,-9.905631556085277012e-01,1.377768063766442730e-01,8.655915371138139802e-01,6.222649002053459277e+00,6.453125973265179914e-04
5.230000000000003535e-01,-9.896780226964624338e-01,1.439966956576643475e-01,9.046684665466234732e-01,6.217088646778194949e+00,6.465488283374724431e-04
5.240000000000003544e-01,-9.887538305733386546e-01,1.502109018803252927e-01,9.437097023813975083e-01,6.211282922683792229e+00,6.477850593483212936e-04
5.250000000000003553e-01,-9.877906157030683643e-01,1.564191797894663449e-01,9.827137042297502401e-01,6.205232058698880060e+00,6.490212903590642174e-04
5.260000000000003562e-01,-9.867884160892236300e-01,1.626212843636894168e-01,1.021678933169751780e+00,6.198936293418598531e+00,6.502575213697011063e-04
5.270000000000003570e-01,-9.857472712735400044e-01,1.688169708250209233e-01,1.060603851806542375e+00,6.192395875095225044e+00,6.514937523802316350e-04
5.280000000000003579e-01,-9.846672223343591046e-01,1.750059946485640894e-01,1.099486924332885751e+00,6.185611061628419449e+00,6.527299833906556950e-04
5.290000000000003588e-01,-9.835483118850107953e-01,1.811881115721412638e-01,1.138326616589661722e+00,6.178582120555091706e+00,6.539662144009730695e-04
5.300000000000003597e-01,-9.823905840721348648e-01,1.873630776059259651e-01,1.177121396126293185e+00,6.171309329038888514e+00,6.552024454111835417e-04
5.310000000000003606e-01,-9.811940845739421935e-01,1.935306490420641845e-01,1.215869732261107616e+00,6.163792973859304247e+00,6.564386764212868947e-04
5.320000000000003615e-01,-9.799588605984157486e-01,1.996905824642847271e-01,1.254570096141627733e+00,6.156033351400410858e+00,6.576749074312829117e-04
5.330000000000003624e-01,-9.786849608814514045e-01,2.058426347574978388e-01,1.293220960804791764e+00,6.148030767639214744e+00,6.589111384411714843e-04
5.340000000000003633e-01,-9.773724356849381456e-01,2.119865631173822873e-01,1.331820801237099783e+00,6.139785538133629927e+00,6.601473694509523956e-04
5.350000000000003642e-01,-9.760213367947787599e-01,2.181221250599600370e-01,1.370368094434683437e+00,6.131297988010083522e+00,6.613836004606253203e-04
5.360000000000003650e-01,-9.746317175188501380e-01,2.242490784311584606e-01,1.408861319463297068e+00,6.122568451950735735e+00,6.626198314701901501e-04
5.370000000000003659e-01,-9.732036326849035079e-01,2.303671814163594789e-01,1.447298957518228235e+00,6.113597274180333052e+00,6.638560624796466681e-04
5.380000000000003668e-01,-9.717371386384051624e-01,2.364761925499354323e-01,1.485679491984124523e+00,6.104384808452678612e+00,6.650922934889946575e-04
5.390000000000003677e-01,-9.702322932403171230e-01,2.425758707247711865e-01,1.524001408494734866e+00,6.094931418036734883e+00,6.663285244982340098e-04
5.400000000000003686e-01,-9.686891558648182965e-01,2.486659752017722491e-01,1.562263194992563609e+00,6.085237475702346188e+00,6.675647555073643998e-04
5.410000000000003695e-01,-9.671077873969660121e-01,2.547462656193583141e-01,1.600463341788432858e+00,6.075303363705592652e+00,6.688009865163857190e-04
5.420000000000003704e-01,-9.654882502302976066e-01,2.608165020029420966e-01,1.638600341620953582e+00,6.065129473773769320e+00,6.700372175252976422e-04
5.430000000000003713e-01,-9.638306082643732786e-01,2.668764447743926516e-01,1.676672689715900777e+00,6.054716207089992253e+00,6.712734485341000611e-04
5.440000000000003721e-01,-9.621349269022592132e-01,2.729258547614836772e-01,1.714678883845492052e+00,6.044063974277434248e+00,6.725096795427927586e-04
5.450000000000003730e-01,-9.604012730479514204e-01,2.789644932073253036e-01,1.752617424387566070e+00,6.033173195383188414e+00,6.737459105513755181e-04
5.460000000000003739e-01,-9.586297151037406206e-01,2.849921217797798390e-01,1.790486814384659287e+00,6.022044299861762262e+00,6.749821415598481226e-04
5.470000000000003748e-01,-9.568203229675181776e-01,2.910085025808607506e-01,1.828285559602978783e+00,6.010677726558201428e+00,6.762183725682104638e-04
5.480000000000003757e-01,-9.549731680300228565e-01,2.970133981561147163e-01,1.866012168591268061e+00,5.999073923690844801e+00,6.774546035764622163e-04
5.490000000000003766e-01,-9.530883231720288506e-01,3.030065715039860774e-01,1.903665152739563826e+00,5.987233348833710167e+00,6.786908345846032718e-04
5.500000000000003775e-01,-9.511658627614751893e-01,3.089877860851635294e-01,1.941243026337842625e+00,5.975156468898512152e+00,6.799270655926334134e-04
5.510000000000003784e-01,-9.492058626505367469e-01,3.149568058319087149e-01,1.978744306634552919e+00,5.962843760116313341e+00,6.811632966005524243e-04
5.520000000000003793e-01,-9.472084001726361890e-01,3.209133951573662213e-01,2.016167513895032126e+00,5.950295708018812135e+00,6.823995276083600877e-04
5.530000000000003801e-01,-9.451735541393981865e-01,3.268573189648547039e-01,2.053511171459805773e+00,5.937512807419257577e+00,6.836357586160561866e-04
5.540000000000003810e-01,-9.431014048375451209e-01,3.327883426571387471e-01,2.090773805802765395e+00,5.924495562393005343e+00,6.848719896236405043e-04
5.550000000000003819e-01,-9.409920340257343918e-01,3.387062321456811298e-01,2.127953946589224543e+00,5.911244486257709596e+00,6.861082206311129323e-04
5.560000000000003828e-01,-9.388455249313384376e-01,3.446107538598751074e-01,2.165050126733850444e+00,5.897760101553147116e+00,6.873444516384731454e-04
5.570000000000003837e-01,-9.366619622471661355e-01,3.505016747562560986e-01,2.202060882458467539e+00,5.884042940020682622e+00,6.885806826457210351e-04
5.580000000000003846e-01,-9.344414321281270253e-01,3.563787623276930550e-01,2.238984753349731349e+00,5.870093542582369928e+00,6.898169136528563847e-04
