tau,x,y,u,v,theta1
3.710000000000002740e-01,-7.188000393313709324e-01,-7.147887172890579066e-01,-4.431285150197938449e+00,4.332979245132845492e+00,2.289756260160269897e-04
3.720000000000002749e-01,-7.232176768610680817e-01,-7.104422217806453110e-01,-4.403963175776640426e+00,4.359983167554847050e+00,2.295928109906530848e-04
3.730000000000002758e-01,-7.276079123952232663e-01,-7.060688083111464897e-01,-4.376481338704364177e+00,4.386815018908508890e+00,2.302099959652698286e-04
3.740000000000002767e-01,-7.319705866106592795e-01,-7.016686493957091653e-01,-4.348840718627785762e+00,4.413473912148213607e+00,2.308271809398771942e-04
3.750000000000002776e-01,-7.363055412659359478e-01,-6.972419184331850595e-01,-4.321042399367527764e+00,4.439958966913577498e+00,2.314443659144751542e-04
3.760000000000002784e-01,-7.406126192055042523e-01,-6.927887896994394668e-01,-4.293087468878436397e+00,4.466269309539213417e+00,2.320615508890636817e-04
3.770000000000002793e-01,-7.448916643638203716e-01,-6.883094383406516137e-01,-4.264977019209986508e+00,4.492404073064288461e+00,2.326787358636427496e-04
3.780000000000002802e-01,-7.491425217694210881e-01,-6.838040403666054701e-01,-4.236712146466810047e+00,4.518362397241880046e+00,2.332959208382123578e-04
3.790000000000002811e-01,-7.533650375489588935e-01,-6.792727726439711233e-01,-4.208293950769353309e+00,4.544143428548130359e+00,2.339131058127724521e-04
3.800000000000002820e-01,-7.575590589311982370e-01,-6.747158128895770490e-01,-4.179723536214662083e+00,4.569746320191210742e+00,2.345302907873230054e-04
3.810000000000002829e-01,-7.617244342509725819e-01,-6.701333396636741657e-01,-4.151002010837290257e+00,4.595170232120083575e+00,2.351474757618640177e-04
3.820000000000002838e-01,-7.658610129531027155e-01,-6.655255323631902309e-01,-4.122130486570341645e+00,4.620414331033079414e+00,2.357646607363954349e-04
3.830000000000002847e-01,-7.699686455962753140e-01,-6.608925712149765763e-01,-4.093110079206636165e+00,4.645477790386283168e+00,2.363818457109172569e-04
3.840000000000002855e-01,-7.740471838568837581e-01,-6.562346372690461838e-01,-4.063941908360004795e+00,4.670359790401736433e+00,2.369990306854294565e-04
3.850000000000002864e-01,-7.780964805328296485e-01,-6.515519123918035449e-01,-4.034627097426716880e+00,4.695059518075453298e+00,2.376162156599320068e-04
3.860000000000002873e-01,-7.821163895472861283e-01,-6.468445792592670829e-01,-4.005166773547030878e+00,4.719576167185261184e+00,2.382334006344248535e-04
3.870000000000002882e-01,-7.861067659524224593e-01,-6.421128213502830251e-01,-3.975562067566878355e+00,4.743908938298460498e+00,2.388505856089079965e-04
3.880000000000002891e-01,-7.900674659330908511e-01,-6.373568229397326146e-01,-3.945814113999674966e+00,4.768057038779308421e+00,2.394677705833814089e-04
3.890000000000002900e-01,-7.939983468104748754e-01,-6.325767690917312169e-01,-3.915924050988261573e+00,4.792019682796335722e+00,2.400849555578450634e-04
3.900000000000002909e-01,-7.978992670456998004e-01,-6.277728456528206546e-01,-3.885893020266975029e+00,4.815796091329487716e+00,2.407021405322989330e-04
3.910000000000002918e-01,-8.017700862434050668e-01,-6.229452392451541032e-01,-3.855722167123846855e+00,4.839385492177102677e+00,2.413193255067430177e-04
3.920000000000002927e-01,-8.056106651552795705e-01,-6.180941372596744365e-01,-3.825412640362933381e+00,4.862787119962723281e+00,2.419365104811772632e-04
3.930000000000002935e-01,-8.094208656835584215e-01,-6.132197278492854675e-01,-3.794965592266773324e+00,4.886000216141749952e+00,2.425536954556016425e-04
3.940000000000002944e-01,-8.132005508844829533e-01,-6.083221999220169707e-01,-3.764382178558975944e+00,4.909024029007929002e+00,2.431708804300161556e-04
3.950000000000002953e-01,-8.169495849717230973e-01,-6.034017431341833770e-01,-3.733663558366937973e+00,4.931857813699690674e+00,2.437880654044207482e-04
3.960000000000002962e-01,-8.206678333197626740e-01,-5.984585478835354744e-01,-3.702810894184689339e+00,4.954500832206327310e+00,2.444052503788153932e-04
3.970000000000002971e-01,-8.243551624672473821e-01,-5.934928053024070005e-01,-3.671825351835868556e+00,4.976952353374024085e+00,2.450224353532001178e-04
3.980000000000002980e-01,-8.280114401202959273e-01,-5.885047072508545751e-01,-3.640708100436825134e+00,4.999211652911740522e+00,2.456396203275748678e-04
3.990000000000002989e-01,-8.316365351557745145e-01,-5.834944463097920808e-01,-3.609460312359853429e+00,5.021278013396941020e+00,2.462568053019395888e-04
4.000000000000002998e-01,-8.352303176245341465e-01,-5.784622157741192705e-01,-3.578083163196552174e+00,5.043150724281187713e+00,2.468739902762942810e-04
4.010000000000003006e-01,-8.387926587546120638e-01,-5.734082096458450462e-01,-3.546577831721313245e+00,5.064829081895586782e+00,2.474911752506388902e-04
4.020000000000003015e-01,-8.423234309543959908e-01,-5.683326226272052972e-01,-3.514945499854936983e+00,5.086312389456096206e+00,2.481083602249734162e-04
4.030000000000003024e-01,-8.458225078157526333e-01,-5.632356501137752991e-01,-3.483187352628376754e+00,5.107599957068701180e+00,2.487255451992978592e-04
4.040000000000003033e-01,-8.492897641171196499e-01,-5.581174881875771154e-01,-3.451304578146608737e+00,5.128691101734449198e+00,2.493427301736121648e-04
4.050000000000003042e-01,-8.527250758265616515e-01,-5.529783336101824487e-01,-3.419298367552629614e+00,5.149585147354356351e+00,2.499599151479163332e-04
4.060000000000003051e-01,-8.561283201047902303e-01,-5.478183838158097174e-01,-3.387169914991579933e+00,5.170281424734183062e+00,2.505771001222103101e-04
4.070000000000003060e-01,-8.594993753081484611e-01,-5.426378369044174699e-01,-3.354920417574992708e+00,5.190779271589085475e+00,2.511942850964940413e-04
4.080000000000003069e-01,-8.628381209915590988e-01,-5.374368916347923575e-01,-3.322551075345168137e+00,5.211078032548136285e+00,2.518114700707675810e-04
4.090000000000003078e-01,-8.661444379114380254e-01,-5.322157474176333336e-01,-3.290063091239672666e+00,5.231177059158729215e+00,2.524286550450308207e-04
4.100000000000003086e-01,-8.694182080285713932e-01,-5.269746043086308562e-01,-3.257457671055962845e+00,5.251075709890858256e+00,2.530458400192838147e-04
4.110000000000003095e-01,-8.726593145109581284e-01,-5.217136630015424270e-01,-3.224736023416131303e+00,5.270773350141280567e+00,2.536630249935264547e-04
4.120000000000003104e-01,-8.758676417366169087e-01,-5.164331248212636893e-01,-3.191899359731778851e+00,5.290269352237566558e+00,2.542802099677587946e-04
4.130000000000003113e-01,-8.790430752963580563e-01,-5.111331917168956407e-01,-3.158948894169005595e+00,5.309563095442030090e+00,2.548973949419807805e-04
4.140000000000003122e-01,-8.821855019965210154e-01,-5.058140662548080702e-01,-3.125885843613526394e+00,5.328653965955555627e+00,2.555145799161923580e-04
4.150000000000003131e-01,-8.852948098616759687e-01,-5.004759516116989992e-01,-3.092711427635907118e+00,5.347541356921307276e+00,2.561317648903935272e-04
4.160000000000003140e-01,-8.883708881372917032e-01,-4.951190515676506809e-01,-3.059426868456921245e+00,5.366224668428338340e+00,2.567489498645842880e-04
4.170000000000003149e-01,-8.914136272923686155e-01,-4.897435704991818795e-01,-3.026033390913025034e+00,5.384703307515092519e+00,2.573661348387645863e-04
4.180000000000003157e-01,-8.944229190220370773e-01,-4.843497133722967640e-01,-2.992532222421954380e+00,5.402976688172802966e+00,2.579833198129343678e-04
4.190000000000003166e-01,-8.973986562501212738e-01,-4.789376857355304717e-01,-2.958924592948438459e+00,5.421044231348790987e+00,2.586005047870936326e-04
4.200000000000003175e-01,-9.003407331316696238e-01,-4.735076937129915620e-01,-2.925211734970031063e+00,5.438905364949665255e+00,2.592176897612423806e-04
4.210000000000003184e-01,-9.032490450554503392e-01,-4.680599439974009179e-01,-2.891394883443059172e+00,5.456559523844427773e+00,2.598348747353805576e-04
4.220000000000003193e-01,-9.061234886464130112e-01,-4.625946438431280394e-01,-2.857475275768686540e+00,5.474006149867483018e+00,2.604520597095081637e-04
4.230000000000003202e-01,-9.089639617681168904e-01,-4.571120010592241156e-01,-2.823454151759094533e+00,5.491244691821553836e+00,2.610692446836251446e-04
4.240000000000003211e-01,-9.117703635251247496e-01,-4.516122240024522116e-01,-2.789332753603774862e+00,5.508274605480509400e+00,2.616864296577315003e-04
4.250000000000003220e-01,-9.145425942653635509e-01,-4.460955215703148458e-01,-2.755112325835936904e+00,5.525095353592105241e+00,2.623036146318271766e-04
4.260000000000003229e-01,-9.172805555824513624e-01,-4.405621031940786803e-01,-2.720794115299028260e+00,5.541706405880633568e+00,2.629207996059121735e-04
4.270000000000003237e-01,-9.199841503179909674e-01,-4.350121788317968252e-01,-2.686379371113364556e+00,5.558107239049492776e+00,2.635379845799864368e-04
4.280000000000003246e-01,-9.226532825638299462e-01,-4.294459589613283113e-01,-2.651869344642872495e+00,5.574297336783672563e+00,2.641551695540499665e-04
4.290000000000003255e-01,-9.252878576642878938e-01,-4.238636545733554528e-01,-2.617265289461940370e+00,5.590276189752160008e+00,2.647723545281027626e-04
4.300000000000003264e-01,-9.278877822183501101e-01,-4.182654771643985470e-01,-2.582568461322378717e+00,5.606043295610263932e+00,2.653895395021447709e-04
4.310000000000003273e-01,-9.304529640818288705e-01,-4.126516387298285182e-01,-2.547780118120487991e+00,5.621598159001867323e+00,2.660067244761759372e-04
4.320000000000003282e-01,-9.329833123694911690e-01,-4.070223517568771765e-01,-2.512901519864232380e+00,5.636940291561598926e+00,2.666239094501963156e-04
4.330000000000003291e-01,-9.354787374571541525e-01,-4.013778292176455320e-01,-2.477933928640520644e+00,5.652069211916937341e+00,2.672410944242057979e-04
4.340000000000003300e-01,-9.379391509837479157e-01,-3.957182845621097234e-01,-2.442878608582589095e+00,5.666984445690238736e+00,2.678582793982043839e-04
4.350000000000003308e-01,-9.403644658533453216e-01,-3.900439317111253912e-01,-2.407736825837489825e+00,5.681685525500697942e+00,2.684754643721920736e-04
4.360000000000003317e-01,-9.427545962371595145e-01,-3.843549850494296649e-01,-2.372509848533680632e+00,5.696171990966242049e+00,2.690926493461688130e-04
4.370000000000003326e-01,-9.451094575755095706e-01,-3.786516594186417062e-01,-2.337198946748715755e+00,5.710443388705354728e+00,2.697098343201346018e-04
4.380000000000003335e-01,-9.474289665797531734e-01,-3.729341701102611428e-01,-2.301805392477037415e+00,5.724499272338840150e+00,2.703270192940893861e-04
4.390000000000003344e-01,-9.497130412341875383e-01,-3.672027328586648931e-01,-2.266330459597865055e+00,5.738339202491518520e+00,2.709442042680331657e-04
4.400000000000003353e-01,-9.519616007979180283e-01,-3.614575638341024355e-01,-2.230775423843183169e+00,5.751962746793866543e+00,2.715613892419658864e-04
4.410000000000003362e-01,-9.541745658066951297e-01,-3.556988796356892468e-01,-2.195141562765824172e+00,5.765369479883594828e+00,2.721785742158875482e-04
4.420000000000003371e-01,-9.563518580747193409e-01,-3.499268972843987968e-01,-2.159430155707648957e+00,5.778558983407166671e+00,2.727957591897981512e-04
4.430000000000003380e-01,-9.584934006964143105e-01,-3.441418342160531552e-01,-2.123642483767818945e+00,5.791530846021263557e+00,2.734129441636976411e-04
4.440000000000003388e-01,-9.605991180481683323e-01,-3.383439082743120441e-01,-2.087779829771161388e+00,5.804284663394192023e+00,2.740301291375859638e-04
4.450000000000003397e-01,-9.626689357900440891e-01,-3.325333377036603921e-01,-2.051843478236627938e+00,5.816820038207240806e+00,2.746473141114631191e-04
4.460000000000003406e-01,-9.647027808674574212e-01,-3.267103411423948889e-01,-2.015834715345840689e+00,5.829136580155982905e+00,2.752644990853291072e-04
4.470000000000003415e-01,-9.667005815128237867e-01,-3.208751376156089852e-01,-1.979754828911729270e+00,5.841233905951529692e+00,2.758816840591838738e-04
4.480000000000003424e-01,-9.686622672471744133e-01,-3.150279465281767277e-01,-1.943605108347254085e+00,5.853111639321733506e+00,2.764988690330274189e-04
4.490000000000003433e-01,-9.705877688817402538e-01,-3.091689876577354279e-01,-1.907386844634216594e+00,5.864769411012346723e+00,2.771160540068596883e-04
4.500000000000003442e-01,-9.724770185195057426e-01,-3.032984811476672204e-01,-1.871101330292154197e+00,5.876206858788129317e+00,2.777332389806806820e-04
4.510000000000003451e-01,-9.743299495567308011e-01,-2.974166475000796228e-01,-1.834749859347319045e+00,5.887423627433918227e+00,2.783504239544903457e-04
4.520000000000003459e-01,-9.761464966844418667e-01,-2.915237075687847623e-01,-1.798333727301737683e+00,5.898419368755646985e+00,2.789676089282886796e-04
4.530000000000003468e-01,-9.779265958898925026e-01,-2.856198825522779372e-01,-1.761854231102353507e+00,5.909193741581327153e+00,2.795847939020756293e-04
4.540000000000003477e-01,-9.796701844579929208e-01,-2.797053939867149563e-01,-1.725312669110246944e+00,5.919746411761987126e+00,2.802019788758511949e-04
4.550000000000003486e-01,-9.813772009727087520e-01,-2.737804637388887019e-01,-1.688710341069934229e+00,5.930077052172571861e+00,2.808191638496153222e-04
4.560000000000003495e-01,-9.830475853184288404e-01,-2.678453139992048593e-01,-1.652048548078742796e+00,5.940185342712807071e+00,2.814363488233680112e-04
4.570000000000003504e-01,-9.846812786813032847e-01,-2.619001672746565923e-01,-1.615328592556261267e+00,5.950070970308022567e+00,2.820535337971092618e-04
4.580000000000003513e-01,-9.862782235505500594e-01,-2.559452463817986079e-01,-1.578551778213864054e+00,5.959733628909939185e+00,2.826707187708390199e-04
4.590000000000003522e-01,-9.878383637197317713e-01,-2.499807744397204157e-01,-1.541719410024307013e+00,5.969173019497425514e+00,2.832879037445572312e-04
4.600000000000003531e-01,-9.893616442880018846e-01,-2.440069748630187552e-01,-1.504832794191394596e+00,5.978388850077219097e+00,2.839050887182639499e-04
4.610000000000003539e-01,-9.908480116613205269e-01,-2.380240713547694120e-01,-1.467893238119716059e+00,5.987380835684612990e+00,2.845222736919590678e-04
4.620000000000003548e-01,-9.922974135536402063e-01,-2.320322878994983129e-01,-1.430902050384448954e+00,5.996148698384113906e+00,2.851394586656425846e-04
4.630000000000003557e-01,-9.937097989880613325e-01,-2.260318487561520373e-01,-1.393860540701229667e+00,6.004692167270067493e+00,2.857566436393145005e-04
4.640000000000003566e-01,-9.950851182979577603e-01,-2.200229784510676079e-01,-1.356770019896087920e+00,6.013010978467259626e+00,2.863738286129747612e-04
4.650000000000003575e-01,-9.964233231280719139e-01,-2.140059017709418643e-01,-1.319631799875444766e+00,6.021104875131482181e+00,2.869910135866233667e-04
4.660000000000003584e-01,-9.977243664355804897e-01,-2.079808437558000600e-01,-1.282447193596172319e+00,6.028973607450076599e+00,2.876081985602602629e-04
4.670000000000003593e-01,-9.989882024911297398e-01,-2.019480296919641538e-01,-1.245217515035712985e+00,6.036616932642450806e+00,2.882253835338854497e-04
4.680000000000003602e-01,-1.000214786879841222e+00,-1.959076851050204349e-01,-1.207944079162258211e+00,6.044034614960570373e+00,2.888425685074989271e-04
4.690000000000003610e-01,-1.001404076502287799e+00,-1.898600357527867599e-01,-1.170628201904983179e+00,6.051226425689423039e+00,2.894597534811005866e-04
4.700000000000003619e-01,-1.002556029575439434e+00,-1.838053076182793177e-01,-1.133271200124337907e+00,6.058192143147464570e+00,2.900769384546904826e-04
4.710000000000003628e-01,-1.003670605633580015e+00,-1.777437269026789224e-01,-1.095874391582390972e+00,6.064931552687037097e+00,2.906941234282685608e-04
4.720000000000003637e-01,-1.004747765529193648e+00,-1.716755200182969454e-01,-1.058439094913226297e+00,6.071444446694767905e+00,2.913113084018347670e-04
4.730000000000003646e-01,-1.005787471433822633e+00,-1.656009135815408040e-01,-1.020966629593390351e+00,6.077730624591949571e+00,2.919284933753891554e-04
4.740000000000003655e-01,-1.006789686838894360e+00,-1.595201344058791437e-01,-9.834583159123880813e-01,6.083789892834895241e+00,2.925456783489316175e-04
4.750000000000003664e-01,-1.007754376556520004e+00,-1.534334094948066884e-01,-9.459154749432264753e-01,6.089622064915277910e+00,2.931628633224621534e-04
4.760000000000003673e-01,-1.008681506720263465e+00,-1.473409660348086181e-01,-9.083394285130036439e-01,6.095226961360450169e+00,2.937800482959807631e-04
4.770000000000003681e-01,-1.009571044785880556e+00,-1.412430313883248079e-01,-8.707314991735423115e-01,6.100604409733745292e+00,2.943972332694873924e-04
4.780000000000003690e-01,-1.010422959532028875e+00,-1.351398330867137065e-01,-8.330930101720654957e-01,6.105754244634761463e+00,2.950144182429820412e-04
4.790000000000003699e-01,-1.011237221060948599e+00,-1.290315988232159372e-01,-7.954252854219132640e-01,6.110676307699630883e+00,2.956316032164646554e-04
4.800000000000003708e-01,-1.012013800799114405e+00,-1.229185564459175650e-01,-7.577296494732981280e-01,6.115370447601270243e+00,2.962487881899352350e-04
4.810000000000003717e-01,-1.012752671497857415e+00,-1.168009339507132954e-01,-7.200074274840986277e-01,6.119836520049617867e+00,2.968659731633937256e-04
4.820000000000003726e-01,-1.013453807233958059e+00,-1.106789594742692701e-01,-6.822599451906885548e-01,6.124074387791853091e+00,2.974831581368401275e-04
4.830000000000003735e-01,-1.014117183410210732e+00,-1.045528612869857377e-01,-6.444885288787997046e-01,6.128083920612606761e+00,2.981003431102744405e-04
4.840000000000003744e-01,-1.014742776755957587e+00,-9.842286778595953078e-02,-6.066945053544182676e-01,6.131864995334153079e+00,2.987175280836966104e-04
4.850000000000003753e-01,-1.015330565327595025e+00,-9.228920748794629259e-02,-5.688792019147110857e-01,6.135417495816589017e+00,2.993347130571065830e-04
4.860000000000003761e-01,-1.015880528509049974e+00,-8.615210902232259271e-02,-5.310439463189813303e-01,6.138741312958003959e+00,2.999518980305043584e-04
4.870000000000003770e-01,-1.016392647012227979e+00,-8.001180112404784883e-02,-4.931900667596518240e-01,6.141836344694631578e+00,3.005690830038899365e-04
4.880000000000003779e-01,-1.016866902877431089e+00,-7.386851262662612327e-02,-4.553188918332738977e-01,6.144702496000994607e+00,3.011862679772632631e-04
4.890000000000003788e-01,-1.017303279473747990e+00,-6.772247245506773927e-02,-4.174317505115603399e-01,6.147339678890038961e+00,3.018034529506242840e-04
4.900000000000003797e-01,-1.017701761499414825e+00,-6.157390961885081393e-02,-3.795299721124406611e-01,6.149747812413249193e+00,3.024206379239730534e-04
4.910000000000003806e-01,-1.018062334982146488e+00,-5.542305320488268017e-02,-3.416148862711370082e-01,6.151926822660761296e+00,3.030378228973094629e-04
4.920000000000003815e-01,-1.018384987279439713e+00,-4.927013237046114907e-02,-3.036878229112590644e-01,6.153876642761460403e+00,3.036550078706335668e-04
4.930000000000003824e-01,-1.018669707078847075e+00,-4.311537633623575144e-02,-2.657501122159161011e-01,6.155597212883070490e+00,3.042721928439452565e-04
4.940000000000003832e-01,-1.018916484398221911e+00,-3.695901437916882665e-02,-2.278030845988445741e-01,6.157088480232231653e+00,3.048893778172445863e-04
4.950000000000003841e-01,-1.019125310585934807e+00,-3.080127582549659765e-02,-1.898480706755494296e-01,6.158350399054570268e+00,3.055065627905315020e-04
4.960000000000003850e-01,-1.019296178321060342e+00,-2.464239004369013497e-02,-1.518864012344576242e-01,6.159382930634757614e+00,3.061237477638059493e-04
4.970000000000003859e-01,-1.019429081613536292e+00,-1.848258643741629986e-02,-1.139194072080818021e-01,6.160186043296559610e+00,3.067409327370679284e-04
4.980000000000003868e-01,-1.019524015804292860e+00,-1.232209443849862154e-02,-7.594841964419278557e-02,6.160759712402877675e+00,3.073581177103173849e-04
4.990000000000003877e-01,-1.019580977565353708e+00,-6.161143499878143220e-03,-3.797476967699887213e-02,6.161103920355779806e+00,3.079753026835543189e-04
5.000000000000003331e-01,-1.019599964899907674e+00,3.691142574924199948e-08,2.115016697126770318e-07,6.161218656596523680e+00,3.085924876567787303e-04
5.010000000000003340e-01,-1.019580977142352518e+00,6.161217321354529007e-03,3.797519267117288599e-02,6.161103917605569968e+00,3.092096726299905650e-04
5.020000000000003348e-01,-1.019524014958308911e+00,1.232216825584973342e-02,7.594884261087103683e-02,6.160759706902585009e+00,3.098268576031898230e-04
5.030000000000003357e-01,-1.019429080344606220e+00,1.848266024789217005e-02,1.139198301289353621e-01,6.160186035046439912e+00,3.104440425763764499e-04
5.040000000000003366e-01,-1.019296176629238992e+00,2.464246384454111052e-02,1.518868240911599166e-01,6.159382919635193687e+00,3.110612275495503918e-04
5.050000000000003375e-01,-1.019125308471295677e+00,3.080134961397347493e-02,1.898484934497771670e-01,6.158350385306071928e+00,3.116784125227117026e-04
5.060000000000003384e-01,-1.018916481860856704e+00,3.695908815252297447e-02,2.278035072722786325e-01,6.157088463735436612e+00,3.122955974958602741e-04
5.070000000000003393e-01,-1.018669704118865704e+00,4.311545009171924292e-02,2.657505347702425191e-01,6.155597193638744358e+00,3.129127824689961605e-04
5.080000000000003402e-01,-1.018384983896970519e+00,4.927020610532688305e-02,3.036882453281699590e-01,6.153876620770496686e+00,3.135299674421193074e-04
5.090000000000003411e-01,-1.018062331177336022e+00,5.542312691638451305e-02,3.416153085323315186e-01,6.151926797924179624e+00,3.141471524152296608e-04
5.100000000000003419e-01,-1.017701757272428065e+00,6.157398330424369154e-02,3.795303941996259200e-01,6.149747784932197980e+00,3.147643373883272206e-04
5.110000000000003428e-01,-1.017303274824767900e+00,6.772254611160781479e-02,4.174321724064523620e-01,6.147339648665792744e+00,3.153815223614119326e-04
5.120000000000003437e-01,-1.016866897806659065e+00,7.386858625157088909e-02,4.553193135175985229e-01,6.144702463034955819e+00,3.159987073344837968e-04
5.130000000000003446e-01,-1.016392641519883844e+00,8.001187471465626144e-02,4.931904882151456060e-01,6.141836308988328774e+00,3.166158923075428132e-04
5.140000000000003455e-01,-1.015880522595371760e+00,8.615218257585519068e-02,5.310443675273925912e-01,6.138741274513094481e+00,3.172330772805889276e-04
5.150000000000003464e-01,-1.015330558992838750e+00,9.228928100166534920e-02,5.688796228578008041e-01,6.135417454634856327e+00,3.178502622536220857e-04
5.160000000000003473e-01,-1.014742770000397698e+00,9.842294125712916508e-02,6.066949260139609112e-01,6.131864951417506759e+00,3.184674472266422877e-04
5.170000000000003482e-01,-1.014117176234139883e+00,1.045529347128720393e-01,6.444889492365841743e-01,6.128083873963083406e+00,3.190846321996495334e-04
5.180000000000003491e-01,-1.013453799637687114e+00,1.106790328521404243e-01,6.822603652285192943e-01,6.124074338411616303e+00,3.197018171726437688e-04
5.190000000000003499e-01,-1.012752663481715443e+00,1.168010072778397218e-01,7.200078471837964011e-01,6.119836467940958258e+00,3.203190021456249936e-04
5.200000000000003508e-01,-1.012013792363448683e+00,1.229186297195720423e-01,7.577300688167009080e-01,6.115370392766604546e+00,3.209361871185931539e-04
5.210000000000003517e-01,-1.011237212206124392e+00,1.290316720406737006e-01,7.954257043908772307e-01,6.110676250141501065e+00,3.215533720915482495e-04
5.220000000000003526e-01,-1.010422950258429653e+00,1.351399062452526278e-01,8.330934287484660361e-01,6.105754184355836500e+00,3.221705570644902263e-04
5.230000000000003535e-01,-1.009571035093907998e+00,1.412431044852254514e-01,8.707319173392747969e-01,6.100604346736820283e+00,3.227877420374190842e-04
5.240000000000003544e-01,-1.008681496610337236e+00,1.473410390673544346e-01,9.083398462499844284e-01,6.095226895648445442e+00,3.234049270103348233e-04
5.250000000000003553e-01,-1.007754366029077753e+00,1.534334824602841263e-01,9.459158922333938957e-01,6.089621996491239919e+00,3.240221119832373893e-04
5.260000000000003562e-01,-1.006789675894391944e+00,1.595202073015777322e-01,9.834587327377032340e-01,6.083789821701994782e+00,3.246392969561267281e-04
5.270000000000003570e-01,-1.005787460072734119e+00,1.656009864047532920e-01,1.020967045935837980e+00,6.077730550753483563e+00,3.252564819290028396e-04
5.280000000000003579e-01,-1.004747753752010864e+00,1.716755927663194958e-01,1.058439510754815904e+00,6.071444370154158499e+00,3.258736669018657238e-04
5.290000000000003588e-01,-1.003670593440812775e+00,1.777437995728111397e-01,1.095874806905157595e+00,6.064931473447830790e+00,3.264908518747153265e-04
5.300000000000003597e-01,-1.002556016967615538e+00,1.838053802078244148e-01,1.133271614910343228e+00,6.058192061213333979e+00,3.271080368475515936e-04
5.310000000000003606e-01,-1.001404063479952811e+00,1.898601082590516964e-01,1.170628616136315969e+00,6.051226341064163350e+00,3.277252218203745792e-04
5.320000000000003615e-01,-1.000214773443558913e+00,1.959077575253160286e-01,1.207944492821035665e+00,6.044034527648102006e+00,3.283424067931841749e-04
5.330000000000003624e-01,-9.989881886414815337e-01,2.019481020236052193e-01,1.245217928104081828e+00,6.036616842646818526e+00,3.289595917659804349e-04
5.340000000000003633e-01,-9.977243521731656850e-01,2.079809159961055198e-01,1.282447606056309253e+00,6.028973514775447740e+00,3.295767767387632508e-04
5.350000000000003642e-01,-9.964233084535076834e-01,2.140059739172348319e-01,1.319632211709557357e+00,6.021104779782149308e+00,3.301939617115326768e-04
5.360000000000003650e-01,-9.950851032118790407e-01,2.200230505006755821e-01,1.356770431086415707e+00,6.013010880447637874e+00,3.308111466842886044e-04
5.370000000000003659e-01,-9.937097834911208238e-01,2.260319207064069580e-01,1.393860951230045053e+00,6.004692066584694565e+00,3.314283316570310880e-04
5.380000000000003668e-01,-9.922973976465082613e-01,2.320323597477367550e-01,1.430902460234058093e+00,5.996148595037650075e+00,3.320455166297600733e-04
5.390000000000003677e-01,-9.908479953446851507e-01,2.380241430983326689e-01,1.467893647272459745e+00,5.987380729681841984e+00,3.326627016024755060e-04
5.400000000000003686e-01,-9.893616275625688461e-01,2.440070464992529498e-01,1.504833202629649147e+00,5.978388741423046326e+00,3.332798865751773862e-04
5.410000000000003695e-01,-9.878383465862242696e-01,2.499808459659766391e-01,1.541719817730485165e+00,5.969172908196878957e+00,3.338970715478657139e-04
5.420000000000003704e-01,-9.862782060097089465e-01,2.559453177954330583e-01,1.578552185170416067e+00,5.959733514968167611e+00,3.345142565205404348e-04
5.430000000000003713e-01,-9.846812607338869539e-01,2.619002385730306304e-01,1.615328998745675371e+00,5.950070853730297316e+00,3.351314414932014948e-04
5.440000000000003721e-01,-9.830475669652132265e-01,2.678453851796852581e-01,1.652048953483546301e+00,5.940185223504520273e+00,3.357486264658488938e-04
5.450000000000003730e-01,-9.813771822144871093e-01,2.737805347988476190e-01,1.688710745672694635e+00,5.930076930339235552e+00,3.363658114384826319e-04
5.460000000000003739e-01,-9.796701652955760453e-01,2.797054649235301560e-01,1.725313072893572386e+00,5.919746287309235022e+00,3.369829964111026549e-04
5.470000000000003748e-01,-9.779265763241083986e-01,2.856199533633328458e-01,1.761854634048894086e+00,5.909193614514912873e+00,3.376001813837089627e-04
5.480000000000003757e-01,-9.761464767161360800e-01,2.915237782514686349e-01,1.798334129394185910e+00,5.898419239081444054e+00,3.382173663563015011e-04
5.490000000000003766e-01,-9.743299291867660861e-01,2.974167180517876541e-01,1.834750260568410951e+00,5.887423495157919184e+00,3.388345513288802701e-04
5.500000000000003775e-01,-9.724769977487620620e-01,3.032985515658006559e-01,1.871101730624670445e+00,5.876206723916445718e+00,3.394517363014452698e-04
5.510000000000003784e-01,-9.705877477111147789e-01,3.091690579397016747e-01,1.907387244060982923e+00,5.864769273551209139e+00,3.400689212739963917e-04
5.520000000000003793e-01,-9.686622456775814127e-01,3.150280166713895214e-01,1.943605506851142417e+00,5.853111499277492413e+00,3.406861062465336900e-04
5.530000000000003801e-01,-9.667005595451947375e-01,3.208752076174884449e-01,1.979755226475658381e+00,5.841233763330651918e+00,3.413032912190571105e-04
5.540000000000003810e-01,-9.647027585027407870e-01,3.267104110003676842e-01,2.015835111952777314e+00,5.829136434965053404e+00,3.419204761915665990e-04
5.550000000000003819e-01,-9.626689130292054308e-01,3.325334074151597430e-01,2.051843873869587220e+00,5.816819890452961772e+00,3.425376611640621556e-04
5.560000000000003828e-01,-9.605990948921899752e-01,3.383439778367780537e-01,2.087780224413207986e+00,5.804284513083382890e+00,3.431548461365437801e-04
5.570000000000003837e-01,-9.584933771462956775e-01,3.441419036269327547e-01,2.123642877402068141e+00,5.791530693160860110e+00,3.437720311090114184e-04
5.580000000000003846e-01,-9.563518341314766191e-01,3.499269665411458563e-01,2.159430548317267551e+00,5.778558828004221937e+00,3.443892160814650705e-04
