tau,x,y,u,v,theta1
3.670000000000002705e-01,-6.723898655598445906e-01,-7.411941930908901854e-01,-4.653627184131075012e+00,4.214726791293642805e+00,7.214983674835283040e-04
3.680000000000002713e-01,-6.770302192120826179e-01,-7.369648958575208963e-01,-4.627049723652658209e+00,4.243839835404338956e+00,7.234643030594362133e-04
3.690000000000002722e-01,-6.816439043887845273e-01,-7.327065692900135430e-01,-4.600290408673588516e+00,4.272785270266932223e+00,7.254302386350967077e-04
3.700000000000002731e-01,-6.862307397634688222e-01,-7.284193815644198766e-01,-4.573350296403671855e+00,4.301561963382505738e+00,7.273961742105090281e-04
3.710000000000002740e-01,-6.907905450703718531e-01,-7.241035019859587418e-01,-4.546230451062036160e+00,4.330168788922740042e+00,7.293621097856725242e-04
3.720000000000002749e-01,-6.953231411114361160e-01,-7.197591009823240960e-01,-4.518931943835019283e+00,4.358604627772749929e+00,7.313280453605865454e-04
3.730000000000002758e-01,-6.998283497632566963e-01,-7.153863500969503963e-01,-4.491455852833801110e+00,4.386868367573655725e+00,7.332939809352504411e-04
3.740000000000002767e-01,-7.043059939839841910e-01,-7.109854219822353549e-01,-4.463803263051786097e+00,4.414958902764886339e+00,7.352599165096634524e-04
3.750000000000002776e-01,-7.087558978201861093e-01,-7.065564903927205043e-01,-4.435975266321732668e+00,4.442875134626216749e+00,7.372258520838250373e-04
3.760000000000002784e-01,-7.131778864136644192e-01,-7.020997301782300193e-01,-4.407972961272630386e+00,4.470615971319530146e+00,7.391917876577344367e-04
3.770000000000002793e-01,-7.175717860082300170e-01,-6.976153172769679056e-01,-4.379797453286331965e+00,4.498180327930313638e+00,7.411577232313910002e-04
3.780000000000002802e-01,-7.219374239564340101e-01,-6.931034287085735546e-01,-4.351449854453939281e+00,4.525567126508875937e+00,7.431236588047940772e-04
3.790000000000002811e-01,-7.262746287262548117e-01,-6.885642425671367750e-01,-4.322931283531941560e+00,4.552775296111294168e+00,7.450895943779429088e-04
3.800000000000002820e-01,-7.305832299077419378e-01,-6.839979380141713028e-01,-4.294242865898112882e+00,4.579803772840082665e+00,7.470555299508368444e-04
3.810000000000002829e-01,-7.348630582196146177e-01,-6.794046952715482313e-01,-4.265385733507168098e+00,4.606651499884586443e+00,7.490214655234753421e-04
3.820000000000002838e-01,-7.391139455158167726e-01,-6.747846956143893626e-01,-4.236361024846178047e+00,4.633317427561093993e+00,7.509874010958575343e-04
3.830000000000002847e-01,-7.433357247920269195e-01,-6.701381213639201473e-01,-4.207169884889749412e+00,4.659800513352673867e+00,7.529533366679828791e-04
3.840000000000002855e-01,-7.475282301921231110e-01,-6.654651558802828770e-01,-4.177813465054966535e+00,4.686099721948724373e+00,7.549192722398507258e-04
3.850000000000002864e-01,-7.516912970146030215e-01,-6.607659835553109096e-01,-4.148292923156098766e+00,4.712214025284246155e+00,7.568852078114603156e-04
3.860000000000002873e-01,-7.558247617189580714e-01,-6.560407898052638132e-01,-4.118609423359075095e+00,4.738142402578828793e+00,7.588511433828109979e-04
3.870000000000002882e-01,-7.599284619320024747e-01,-6.512897610635228762e-01,-4.088764136135731420e+00,4.763883840375352285e+00,7.608170789539021222e-04
3.880000000000002891e-01,-7.640022364541561029e-01,-6.465130847732489805e-01,-4.058758238217825109e+00,4.789437332578400763e+00,7.627830145247330379e-04
3.890000000000002900e-01,-7.680459252656811620e-01,-6.417109493800015052e-01,-4.028592912550823080e+00,4.814801880492392883e+00,7.647489500953029862e-04
3.900000000000002909e-01,-7.720593695328730188e-01,-6.368835443243199279e-01,-3.998269348247464272e+00,4.839976492859417334e+00,7.667148856656114250e-04
3.910000000000002918e-01,-7.760424116142038420e-01,-6.320310600342670115e-01,-3.967788740541100534e+00,4.864960185896785028e+00,7.686808212356575952e-04
3.920000000000002927e-01,-7.799948950664199465e-01,-6.271536879179351320e-01,-3.937152290738814120e+00,4.889751983334283736e+00,7.706467568054408464e-04
3.930000000000002935e-01,-7.839166646505920655e-01,-6.222516203559151915e-01,-3.906361206174314482e+00,4.914350916451143192e+00,7.726126923749604197e-04
3.940000000000002944e-01,-7.878075663381181037e-01,-6.173250506937288939e-01,-3.875416700160617456e+00,4.938756024112706200e+00,7.745786279442157729e-04
3.950000000000002953e-01,-7.916674473166790404e-01,-6.123741732342242727e-01,-3.844319991942509507e+00,4.962966352806805759e+00,7.765445635132061470e-04
3.960000000000002962e-01,-7.954961559961465367e-01,-6.073991832299353577e-01,-3.813072306648794374e+00,4.986980956679842869e+00,7.785104990819308917e-04
3.970000000000002971e-01,-7.992935420144430259e-01,-6.024002768754054271e-01,-3.781674875244329215e+00,5.010798897572570354e+00,7.804764346503893562e-04
3.980000000000002980e-01,-8.030594562433538419e-01,-5.973776512994751764e-01,-3.750128934481850251e+00,5.034419245055573811e+00,7.824423702185808903e-04
3.990000000000002989e-01,-8.067937507942908315e-01,-5.923315045575350268e-01,-3.718435726853586143e+00,5.057841076464459462e+00,7.844083057865047347e-04
4.000000000000002998e-01,-8.104962790240075599e-01,-5.872620356237427952e-01,-3.686596500542667965e+00,5.081063476934735590e+00,7.863742413541603476e-04
4.010000000000003006e-01,-8.141668955402657781e-01,-5.821694443832063914e-01,-3.654612509374330465e+00,5.104085539436391983e+00,7.883401769215469699e-04
4.020000000000003015e-01,-8.178054562074532630e-01,-5.770539316241323213e-01,-3.622485012766912593e+00,5.126906364808181849e+00,7.903061124886639512e-04
4.030000000000003024e-01,-8.214118181521521400e-01,-5.719156990299395504e-01,-3.590215275682654195e+00,5.149525061791591973e+00,7.922720480555105324e-04
4.040000000000003033e-01,-8.249858397686580247e-01,-5.667549491713402832e-01,-3.557804568578292859e+00,5.171940747064512678e+00,7.942379836220861715e-04
4.050000000000003042e-01,-8.285273807244500910e-01,-5.615718854983866581e-01,-3.525254167355464929e+00,5.194152545274601351e+00,7.962039191883901095e-04
4.060000000000003051e-01,-8.320363019656106252e-01,-5.563667123324846919e-01,-3.492565353310907561e+00,5.216159589072334235e+00,7.981698547544216959e-04
4.070000000000003060e-01,-8.355124657221956186e-01,-5.511396348583745830e-01,-3.459739413086468485e+00,5.237961019143754449e+00,8.001357903201802802e-04
4.080000000000003069e-01,-8.389557355135542904e-01,-5.458908591160792634e-01,-3.426777638618923039e+00,5.259555984242908266e+00,8.021017258856652120e-04
4.090000000000003078e-01,-8.423659761535993162e-01,-5.406205919928203096e-01,-3.393681327089599797e+00,5.280943641223968754e+00,8.040676614508757321e-04
4.100000000000003086e-01,-8.457430537560258754e-01,-5.353290412149017685e-01,-3.360451780873817906e+00,5.302123155073052985e+00,8.060335970158111901e-04
4.110000000000003095e-01,-8.490868357394802945e-01,-5.300164153395623412e-01,-3.327090307490138787e+00,5.323093698939720397e+00,8.079995325804709356e-04
4.120000000000003104e-01,-8.523971908326779534e-01,-5.246829237467965923e-01,-3.293598219549432216e+00,5.343854454168160295e+00,8.099654681448543178e-04
4.130000000000003113e-01,-8.556739890794697878e-01,-5.193287766311446285e-01,-3.259976834703758541e+00,5.364404610328067591e+00,8.119314037089606865e-04
4.140000000000003122e-01,-8.589171018438581662e-01,-5.139541849934513573e-01,-3.226227475595071947e+00,5.384743365245195257e+00,8.138973392727892825e-04
4.150000000000003131e-01,-8.621264018149608077e-01,-5.085593606325953253e-01,-3.192351469803742514e+00,5.404869925031597688e+00,8.158632748363395639e-04
4.160000000000003140e-01,-8.653017630119236303e-01,-5.031445161371873587e-01,-3.158350149796902873e+00,5.424783504115550770e+00,8.178292103996107716e-04
4.170000000000003149e-01,-8.684430607887814180e-01,-4.977098648772395606e-01,-3.124224852876618996e+00,5.444483325271158414e+00,8.197951459626021467e-04
4.180000000000003157e-01,-8.715501718392668629e-01,-4.922556209958047768e-01,-3.089976921127886023e+00,5.463968619647634029e+00,8.217610815253131471e-04
4.190000000000003166e-01,-8.746229742015672048e-01,-4.867819994005870843e-01,-3.055607701366455320e+00,5.483238626798264903e+00,8.237270170877431224e-04
4.200000000000003175e-01,-8.776613472630292456e-01,-4.812892157555231920e-01,-3.021118545086490581e+00,5.502292594709054185e+00,8.256929526498913135e-04
4.210000000000003184e-01,-8.806651717648111832e-01,-4.757774864723356978e-01,-2.986510808408056938e+00,5.521129779827039563e+00,8.276588882117570699e-04
4.220000000000003193e-01,-8.836343298064822660e-01,-4.702470287020579787e-01,-2.951785852024443102e+00,5.539749447088291312e+00,8.296248237733397412e-04
4.230000000000003202e-01,-8.865687048505697110e-01,-4.646980603265312149e-01,-2.916945041149322293e+00,5.558150869945582606e+00,8.315907593346385683e-04
4.240000000000003211e-01,-8.894681817270524427e-01,-4.591307999498740466e-01,-2.881989745463748864e+00,5.576333330395736532e+00,8.335566948956530092e-04
4.250000000000003220e-01,-8.923326466378019850e-01,-4.535454668899250863e-01,-2.846921339062997269e+00,5.594296119006648915e+00,8.355226304563823049e-04
4.260000000000003229e-01,-8.951619871609700629e-01,-4.479422811696582851e-01,-2.811741200403241603e+00,5.612038534943979862e+00,8.374885660168258049e-04
4.270000000000003237e-01,-8.979560922553228020e-01,-4.423214635085721547e-01,-2.776450712248080155e+00,5.629559885997521107e+00,8.394545015769828587e-04
4.280000000000003246e-01,-9.007148522645211930e-01,-4.366832353140523981e-01,-2.741051261614906753e+00,5.646859488607233857e+00,8.414204371368527073e-04
4.290000000000003255e-01,-9.034381589213482666e-01,-4.310278186727089511e-01,-2.705544239721128452e+00,5.663936667888958887e+00,8.433863726964348087e-04
4.300000000000003264e-01,-9.061259053518817552e-01,-4.253554363416874318e-01,-2.669931041930234006e+00,5.680790757659790913e+00,8.453523082557284039e-04
4.310000000000003273e-01,-9.087779860796136866e-01,-4.196663117399552223e-01,-2.634213067697714905e+00,5.697421100463130550e+00,8.473182438147328424e-04
4.320000000000003282e-01,-9.113942970295147994e-01,-4.139606689395629036e-01,-2.598391720516840753e+00,5.713827047593396991e+00,8.492841793734474736e-04
4.330000000000003291e-01,-9.139747355320454458e-01,-4.082387326568809316e-01,-2.562468407864288977e+00,5.730007959120412053e+00,8.512501149318715387e-04
4.340000000000003300e-01,-9.165192003271115384e-01,-4.025007282438121670e-01,-2.526444541145633327e+00,5.745963203913448503e+00,8.532160504900044955e-04
4.350000000000003308e-01,-9.190275915679663177e-01,-3.967468816789806452e-01,-2.490321535640693362e+00,5.761692159664947965e+00,8.551819860478455850e-04
4.360000000000003317e-01,-9.214998108250571640e-01,-3.909774195588965329e-01,-2.454100810448744063e+00,5.777194212913899563e+00,8.571479216053941568e-04
4.370000000000003326e-01,-9.239357610898174533e-01,-3.851925690890982135e-01,-2.417783788433590875e+00,5.792468759068887252e+00,8.591138571626495603e-04
4.380000000000003335e-01,-9.263353467784039008e-01,-3.793925580752711690e-01,-2.381371896168509750e+00,5.807515202430796109e+00,8.610797927196110367e-04
4.390000000000003344e-01,-9.286984737353781716e-01,-3.735776149143444913e-01,-2.344866563881055299e+00,5.822332956215186428e+00,8.630457282762780437e-04
4.400000000000003353e-01,-9.310250492373334241e-01,-3.677479685855651881e-01,-2.308269225397739266e+00,5.836921442574326768e+00,8.650116638326498224e-04
4.410000000000003362e-01,-9.333149819964658978e-01,-3.619038486415506184e-01,-2.271581318088580659e+00,5.851280092618889483e+00,8.669775993887257224e-04
4.420000000000003371e-01,-9.355681821640904339e-01,-3.560454851993193337e-01,-2.234804282811529763e+00,5.865408346439307863e+00,8.689435349445050931e-04
4.430000000000003380e-01,-9.377845613341004860e-01,-3.501731089313007694e-01,-2.197939563856768697e+00,5.879305653126793096e+00,8.709094704999871756e-04
4.440000000000003388e-01,-9.399640325463726187e-01,-3.442869510563242308e-01,-2.160988608890888507e+00,5.892971470794011069e+00,8.728754060551714277e-04
4.450000000000003397e-01,-9.421065102901148292e-01,-3.383872433305870064e-01,-2.123952868900947699e+00,5.906405266595414538e+00,8.748413416100570906e-04
4.460000000000003406e-01,-9.442119105071591356e-01,-3.324742180386027757e-01,-2.086833798138412632e+00,5.919606516747241365e+00,8.768072771646435136e-04
4.470000000000003415e-01,-9.462801505951977665e-01,-3.265481079841299206e-01,-2.049632854062981124e+00,5.932574706547162791e+00,8.787732127189300463e-04
4.480000000000003424e-01,-9.483111494109632833e-01,-3.206091464810802427e-01,-2.012351497286292368e+00,5.945309330393591551e+00,8.807391482729159298e-04
4.490000000000003433e-01,-9.503048272733525259e-01,-3.146575673444090282e-01,-1.974991191515525157e+00,5.957809891804648927e+00,8.827050838266006219e-04
4.500000000000003442e-01,-9.522611059664934929e-01,-3.086936048809856281e-01,-1.937553403496886650e+00,5.970075903436780962e+00,8.846710193799833637e-04
4.510000000000003451e-01,-9.541799087427565995e-01,-3.027174938804462756e-01,-1.900039602958992546e+00,5.982106887103038950e+00,8.866369549330635046e-04
4.520000000000003459e-01,-9.560611603257082036e-01,-2.967294696060283621e-01,-1.862451262556141574e+00,5.993902373791007321e+00,8.886028904858403943e-04
4.530000000000003468e-01,-9.579047869130082882e-01,-2.907297677853870055e-01,-1.824789857811486060e+00,6.005461903680387792e+00,8.905688260383132736e-04
4.540000000000003477e-01,-9.597107161792505226e-01,-2.847186246013944655e-01,-1.787056867060101473e+00,6.016785026160238026e+00,8.925347615904816005e-04
4.550000000000003486e-01,-9.614788772787460358e-01,-2.786962766829221283e-01,-1.749253771391955814e+00,6.027871299845863007e+00,8.945006971423446161e-04
4.560000000000003495e-01,-9.632092008482494583e-01,-2.726629610956061156e-01,-1.711382054594780433e+00,6.038720292595359140e+00,8.964666326939016699e-04
4.570000000000003504e-01,-9.649016190096283418e-01,-2.666189153325962402e-01,-1.673443203096847354e+00,6.049331581525806634e+00,8.984325682451520028e-04
4.580000000000003513e-01,-9.665560653724747375e-01,-2.605643773052891410e-01,-1.635438705909650681e+00,6.059704753029121704e+00,9.003985037960950729e-04
4.590000000000003522e-01,-9.681724750366599297e-01,-2.544995853340456526e-01,-1.597370054570498299e+00,6.069839402787549965e+00,9.023644393467301211e-04
4.600000000000003531e-01,-9.697507845948315497e-01,-2.484247781388928544e-01,-1.559238743085012757e+00,6.079735135788816081e+00,9.043303748970564970e-04
4.610000000000003539e-01,-9.712909321348528469e-01,-2.423401948302112419e-01,-1.521046267869545998e+00,6.089391566340924378e+00,9.062963104470735500e-04
4.620000000000003548e-01,-9.727928572421848941e-01,-2.362460748994070769e-01,-1.482794127693507491e+00,6.098808318086605063e+00,9.082622459967806296e-04
4.630000000000003557e-01,-9.742565010022106176e-01,-2.301426582095706386e-01,-1.444483823621609986e+00,6.107985024017410502e+00,9.102281815461770852e-04
4.640000000000003566e-01,-9.756818060025012063e-01,-2.240301849861205397e-01,-1.406116858956033555e+00,6.116921326487462451e+00,9.121941170952621580e-04
4.650000000000003575e-01,-9.770687163350246784e-01,-2.179088958074343607e-01,-1.367694739178510810e+00,6.125616877226846668e+00,9.141600526440351974e-04
4.660000000000003584e-01,-9.784171775982963837e-01,-2.117790315954661551e-01,-1.329218971892334400e+00,6.134071337354653153e+00,9.161259881924955530e-04
4.670000000000003593e-01,-9.797271368994714402e-01,-2.056408336063511311e-01,-1.290691066764290351e+00,6.142284377391666439e+00,9.180919237406425740e-04
4.680000000000003602e-01,-9.809985428563793297e-01,-1.994945434209976498e-01,-1.252112535466517240e+00,6.150255677272701504e+00,9.200578592884755018e-04
4.690000000000003610e-01,-9.822313455995002052e-01,-1.933404029356672882e-01,-1.213484891618295425e+00,6.157984926358587074e+00,9.220237948359937940e-04
4.700000000000003619e-01,-9.834254967738826902e-01,-1.871786543525428836e-01,-1.174809650727767441e+00,6.165471823447795430e+00,9.239897303831966918e-04
4.710000000000003628e-01,-9.845809495410037249e-01,-1.810095401702852824e-01,-1.136088330133590674e+00,6.172716076787716055e+00,9.259556659300835447e-04
4.720000000000003637e-01,-9.856976585805697910e-01,-1.748333031745789301e-01,-1.097322448946526308e+00,6.179717404085577570e+00,9.279216014766535937e-04
4.730000000000003646e-01,-9.867755800922598519e-01,-1.686501864286666930e-01,-1.058513527990965208e+00,6.186475532519013498e+00,9.298875370229062968e-04
4.740000000000003655e-01,-9.878146717974095603e-01,-1.624604332638743265e-01,-1.019663089746392970e+00,6.192990198746271879e+00,9.318534725688408949e-04
4.750000000000003664e-01,-9.888148929406374021e-01,-1.562642872701249519e-01,-9.807726582887974498e-01,6.199261148916072273e+00,9.338194081144567376e-04
4.760000000000003673e-01,-9.897762042914115543e-01,-1.500619922864437072e-01,-9.418437592320186846e-01,6.205288138677104826e+00,9.357853436597531743e-04
4.770000000000003681e-01,-9.906985681455584558e-01,-1.438537923914532390e-01,-9.028779196690452924e-01,6.211070933187174070e+00,9.377512792047295546e-04
4.780000000000003690e-01,-9.915819483267127588e-01,-1.376399318938602012e-01,-8.638766681132582503e-01,6.216609307121986561e+00,9.397172147493852278e-04
4.790000000000003699e-01,-9.924263101877081050e-01,-1.314206553229330110e-01,-8.248415344396247129e-01,6.221903044683579687e+00,9.416831502937194351e-04
4.800000000000003708e-01,-9.932316206119093938e-01,-1.251962074189715279e-01,-7.857740498258438677e-01,6.226951939608397879e+00,9.436490858377315260e-04
4.810000000000003717e-01,-9.939978480144859851e-01,-1.189668331237687254e-01,-7.466757466934461629e-01,6.231755795175008217e+00,9.456150213814208498e-04
4.820000000000003726e-01,-9.947249623436262844e-01,-1.127327775710648683e-01,-7.075481586488494568e-01,6.236314424211460761e+00,9.475809569247867561e-04
4.830000000000003735e-01,-9.954129350816928179e-01,-1.064942860769945154e-01,-6.683928204243728688e-01,6.240627649102290064e+00,9.495468924678284860e-04
4.840000000000003744e-01,-9.960617392463189113e-01,-1.002516041305266392e-01,-6.292112678192105513e-01,6.244695301795158748e+00,9.515128280105453890e-04
4.850000000000003753e-01,-9.966713493914457489e-01,-9.400497738389836100e-02,-5.900050376403688235e-01,6.248517223807144916e+00,9.534787635529368144e-04
4.860000000000003761e-01,-9.972417416083010355e-01,-8.775465164304253884e-02,-5.507756676435665577e-01,6.252093266230668966e+00,9.554446990950021118e-04
4.870000000000003770e-01,-9.977728935263177057e-01,-8.150087285800958203e-02,-5.115246964741029245e-01,6.255423289739063364e+00,9.574106346367406307e-04
4.880000000000003779e-01,-9.982647843139943467e-01,-7.524388711338396429e-02,-4.722536636076934968e-01,6.258507164591785354e+00,9.593765701781516121e-04
4.890000000000003788e-01,-9.987173946796955581e-01,-6.898394061869556060e-02,-4.329641092912767664e-01,6.261344770639267310e+00,9.613425057192345139e-04
4.900000000000003797e-01,-9.991307068723939144e-01,-6.272127969882645981e-02,-3.936575744837940150e-01,6.263935997327411798e+00,9.633084412599885772e-04
4.910000000000003806e-01,-9.995047046823524184e-01,-5.645615078441337809e-02,-3.543356007969434840e-01,6.266280743701725164e+00,9.652743768004131515e-04
4.920000000000003815e-01,-9.998393734417472256e-01,-5.018880040224613093e-02,-3.149997304359117845e-01,6.268378918411093181e+00,9.672403123405074778e-04
4.930000000000003824e-01,-1.000134700025231860e+00,-4.391947516566251097e-02,-2.756515061400846012e-01,6.270230439711198756e+00,9.692062478802710140e-04
4.940000000000003832e-01,-1.000390672850441476e+00,-3.764842176493995302e-02,-2.362924711237381070e-01,6.271835235467576375e+00,9.711721834197030011e-04
4.950000000000003841e-01,-1.000607281878438171e+00,-3.137588695768428471e-02,-1.969241690167137515e-01,6.273193243158312171e+00,9.731381189588027888e-04
4.960000000000003850e-01,-1.000784518614097340e+00,-2.510211755921599314e-02,-1.575481438050786720e-01,6.274304409876380717e+00,9.751040544975697263e-04
4.970000000000003859e-01,-1.000922376106433420e+00,-1.882736043295429526e-02,-1.181659397717732263e-01,6.275168692331622999e+00,9.770699900360031633e-04
4.980000000000003868e-01,-1.001020848948867892e+00,-1.255186248079945277e-02,-7.877910143724817238e-02,6.275786056852365569e+00,9.790359255741024492e-04
4.990000000000003877e-01,-1.001079933279436229e+00,-6.275870633513609860e-03,-3.938917350009346618e-02,6.276156479386680864e+00,9.810018611118667166e-04
5.000000000000003331e-01,-1.001099626780937113e+00,3.681588994167844797e-07,2.299222339255391212e-06,6.276279945503285163e+00,9.829677966492955318e-04
5.010000000000003340e-01,-1.001079928681021247e+00,6.276606936815090458e-03,3.939377185331833370e-02,6.276156450392078590e+00,9.849337321863880276e-04
5.020000000000003348e-01,-1.001020839752220670e+00,1.255259874060945732e-02,7.878369951611582933e-02,6.275785998864325421e+00,9.868996677231435533e-04
5.030000000000003357e-01,-1.000922362311919889e+00,1.882809662028045103e-02,1.181705373933913950e-01,6.275168605352473783e+00,9.888656032595616752e-04
5.040000000000003366e-01,-1.000784500222265949e+00,2.510285364506883304e-02,1.575527407865738583e-01,6.274304293909615637e+00,9.908315387956415261e-04
5.050000000000003375e-01,-1.000607258890020557e+00,3.137662291307841828e-02,1.969287651752387736e-01,6.273193098208588836e+00,9.927974743313824554e-04
5.060000000000003384e-01,-1.000390645266352019e+00,3.764915756089522864e-02,2.362970662764795893e-01,6.271835061540715017e+00,9.947634098667838126e-04
5.070000000000003393e-01,-1.000134667846567904e+00,4.392021077320518163e-02,2.756561001042704961e-01,6.270230236814183122e+00,9.967293454018449472e-04
5.080000000000003402e-01,-9.998393366697887474e-01,5.018953579241001300e-02,3.150043230288188667e-01,6.268378686552071422e+00,9.986952809365649917e-04
5.090000000000003411e-01,-9.995046633185620255e-01,5.645688592824102403e-02,3.543401918359048164e-01,6.266280482890008052e+00,1.000661216470943513e-03
5.100000000000003419e-01,-9.991306609184168463e-01,6.272201456737031000e-02,3.936621637862066647e-01,6.263935707573472733e+00,1.002627152004979642e-03
5.110000000000003428e-01,-9.987173441373594640e-01,6.898467518301910906e-02,4.329686966746089660e-01,6.261344451954741430e+00,1.004593087538672947e-03
5.120000000000003437e-01,-9.982647291853096183e-01,7.524462134456291751e-02,4.722582488894924158e-01,6.258506816989468646e+00,1.006559023072022560e-03
5.130000000000003446e-01,-9.977728338134771446e-01,8.150160672713302468e-02,5.115292794720021075e-01,6.255422913232914439e+00,1.008524958605027831e-03
5.140000000000003455e-01,-9.972416773136796309e-01,8.775538512121408563e-02,5.507802481752932522e-01,6.252092860835805510e+00,1.010490894137688325e-03
5.150000000000003464e-01,-9.966712805176007883e-01,9.400571044223735018e-02,5.900096155237516404e-01,6.248516789539845462e+00,1.012456829670003175e-03
5.160000000000003473e-01,-9.960616657959897591e-01,1.002523367401692428e-01,6.292158428721869035e-01,6.244694838672860016e+00,1.014422765201971515e-03
5.170000000000003482e-01,-9.954128570578009150e-01,1.064950182090949327e-01,6.683973924649964093e-01,6.240627157143587844e+00,1.016388700733592909e-03
5.180000000000003491e-01,-9.947248797492748151e-01,1.127335091967964775e-01,7.075527274952976287e-01,6.236313903436108141e+00,1.018354636264866709e-03
5.190000000000003499e-01,-9.939977608529599884e-01,1.189675642143252221e-01,7.466803121640274155e-01,6.231755245603913806e+00,1.020320571795792263e-03
5.200000000000003508e-01,-9.932315288866755409e-01,1.251969379455681042e-01,7.857786117390055391e-01,6.226951361263627582e+00,1.022286507326368703e-03
5.210000000000003517e-01,-9.924262139024145890e-01,1.314213852568074936e-01,8.248460926139601357e-01,6.221902437588353152e+00,1.024252442856595380e-03
5.220000000000003526e-01,-9.915818474851889608e-01,1.376406612062742174e-01,8.638812223675141899e-01,6.216608671300678068e+00,1.026218378386471860e-03
5.230000000000003535e-01,-9.906984627518150566e-01,1.438545210536933960e-01,9.028824698221297185e-01,6.211070268665309868e+00,1.028184313915997275e-03
5.240000000000003544e-01,-9.897760943496402009e-01,1.500627202698226470e-01,9.418483051030077657e-01,6.205287445481362241e+00,1.030150249445170975e-03
5.250000000000003553e-01,-9.888147784552105968e-01,1.562650145459826279e-01,9.807771996969432138e-01,6.199260427074279711e+00,1.032116184973992309e-03
5.260000000000003562e-01,-9.878145527728804387e-01,1.624611598035790860e-01,1.019667626511130631e+00,6.192989448287407050e+00,1.034082120502460627e-03
5.270000000000003570e-01,-9.867754565333619610e-01,1.686509122036164154e-01,1.058518059931920607e+00,6.186474753473202526e+00,1.036048056030575279e-03
5.280000000000003579e-01,-9.856975304922170888e-01,1.748340281562022203e-01,1.097326975883523570e+00,6.179716596484093216e+00,1.038013991558335396e-03
5.290000000000003588e-01,-9.845808169282901368e-01,1.810102643300425529e-01,1.136092851886658872e+00,6.172715240662975944e+00,1.039979927085740545e-03
5.300000000000003597e-01,-9.834253596420821086e-01,1.871793776619275762e-01,1.174814167117148811e+00,6.165470958833361159e+00,1.041945862612790076e-03
5.310000000000003606e-01,-9.822312039540660455e-01,1.933411253662069562e-01,1.213489402464452027e+00,6.157984033289162440e+00,1.043911798139483121e-03
5.320000000000003615e-01,-9.809983967029445306e-01,1.994952649442551240e-01,1.252117040590138730e+00,6.150254755784131611e+00,1.045877733665819031e-03
5.330000000000003624e-01,-9.797269862438480192e-01,2.056415541939256575e-01,1.290695565986301308e+00,6.142283427520935923e+00,1.047843669191797153e-03
5.340000000000003633e-01,-9.784170224464754373e-01,2.117797512189945330e-01,1.329223465033901430e+00,6.134070359139884410e+00,1.049809604717417055e-03
5.350000000000003642e-01,-9.770685566931760491e-01,2.179096144385920808e-01,1.367699226061049878e+00,6.125615870707298072e+00,1.051775540242677652e-03
5.360000000000003650e-01,-9.756816418769730381e-01,2.240309025966229217e-01,1.406121339401217751e+00,6.116920291703527468e+00,1.053741475767578512e-03
5.370000000000003659e-01,-9.742563323995292457e-01,2.301433747711739419e-01,1.444488297451376191e+00,6.107983961010614138e+00,1.055707411292118982e-03
5.380000000000003668e-01,-9.727926841690547333e-01,2.362467903839096661e-01,1.482798594730063924e+00,6.098807226899603862e+00,1.057673346816298413e-03
5.390000000000003677e-01,-9.712907545981558366e-01,2.423409092094547246e-01,1.521050727935379543e+00,6.089390447017504648e+00,1.059639282340115937e-03
5.400000000000003686e-01,-9.697506026016270431e-01,2.484254913847631641e-01,1.559243196002896070e+00,6.079733988373890341e+00,1.061605217863571121e-03
5.410000000000003695e-01,-9.681722885941844714e-01,2.545002974184741862e-01,1.597374500163496913e+00,6.069838227327156055e+00,1.063571153386663097e-03
5.420000000000003704e-01,-9.665558744881415087e-01,2.605650882002539248e-01,1.635443144001130777e+00,6.059703549570421899e+00,1.065537088909391432e-03
5.430000000000003713e-01,-9.649014236910270492e-01,2.666196250101230403e-01,1.673447633510482424e+00,6.049330350117083199e+00,1.067503024431755258e-03
5.440000000000003721e-01,-9.632090011031460008e-01,2.726636695277694922e-01,1.711386477154558827e+00,6.038719033286013449e+00,1.069468959953753925e-03
5.450000000000003730e-01,-9.614786731150820609e-01,2.786969838418466572e-01,1.749258185922187625e+00,6.027870012686414647e+00,1.071434895475386782e-03
5.460000000000003739e-01,-9.597105076051433148e-01,2.847193304592557372e-01,1.787061273385426086e+00,6.016783711202319473e+00,1.073400830996653179e-03
5.470000000000003748e-01,-9.579045739367503254e-01,2.907304723144128467e-01,1.824794255756878592e+00,6.005460560976745299e+00,1.075366766517552248e-03
5.480000000000003757e-01,-9.560609429557668237e-01,2.967301727784998344e-01,1.862455651946920865e+00,5.993901003395497362e+00,1.077332702038083555e-03
5.490000000000003766e-01,-9.541796869877735565e-01,3.027181956686988973e-01,1.900043983620827825e+00,5.982105489070626447e+00,1.079298637558246451e-03
5.500000000000003775e-01,-9.522608798352848458e-01,3.086943052574104285e-01,1.937557775255804415e+00,5.970074477823535730e+00,1.081264573078040067e-03
5.510000000000003784e-01,-9.503045967749078615e-01,3.146582662814536580e-01,1.974995554197916725e+00,5.957808438667744788e+00,1.083230508597463971e-03
5.520000000000003793e-01,-9.483109145544459384e-01,3.206098439512501397e-01,2.012355850718920980e+00,5.945307849791302779e+00,1.085196444116517294e-03
5.530000000000003801e-01,-9.462799113899438286e-01,3.265488039599892534e-01,2.049637198072988387e+00,5.932573198538861448e+00,1.087162379635199386e-03
