tau,x,y,u,v,theta1
3.720000000000002749e-01,-7.048198132339809074e-01,-7.165863641643639426e-01,-4.479503669075477035e+00,4.359959084170487387e+00,9.947858915039058808e-03
3.730000000000002758e-01,-7.092855878158755845e-01,-7.122125038193085622e-01,-4.452017007334553078e+00,4.387732814046540142e+00,9.974600388682423185e-03
3.740000000000002767e-01,-7.137237904547606426e-01,-7.078109562916186093e-01,-4.424359964457376115e+00,4.415333278433965170e+00,1.000134186166072060e-02
3.750000000000002776e-01,-7.181342513146858897e-01,-7.033818953586621348e-01,-4.396533631795195518e+00,4.442759454714545697e+00,1.002808333397216950e-02
3.760000000000002784e-01,-7.225168016539823546e-01,-6.989254958169989207e-01,-4.368539106551986961e+00,4.470010327127748262e+00,1.005482480561498658e-02
3.770000000000002793e-01,-7.268712738310937338e-01,-6.944419334755079776e-01,-4.340377491741694627e+00,4.497084886800604586e+00,1.008156627658738855e-02
3.780000000000002802e-01,-7.311975013103645393e-01,-6.899313851484852878e-01,-4.312049896145365047e+00,4.523982131777338545e+00,1.010830774688759384e-02
3.790000000000002811e-01,-7.354953186677861687e-01,-6.853940286487115729e-01,-4.283557434268179698e+00,4.550701067048730231e+00,1.013504921651381743e-02
3.800000000000002820e-01,-7.397645615966992327e-01,-6.808300427804915289e-01,-4.254901226296385452e+00,4.577240704581219788e+00,1.016179068546427776e-02
3.810000000000002829e-01,-7.440050669134531391e-01,-6.762396073326635282e-01,-4.226082398054121114e+00,4.603600063345753668e+00,1.018853215373719152e-02
3.820000000000002838e-01,-7.482166725630224891e-01,-6.716229030715806791e-01,-4.197102080960148918e+00,4.629778169346370653e+00,1.021527362133077543e-02
3.830000000000002847e-01,-7.523992176245797303e-01,-6.669801117340639074e-01,-4.167961411984483888e+00,4.655774055648527643e+00,1.024201508824324793e-02
3.840000000000002855e-01,-7.565525423170248454e-01,-6.623114160203260603e-01,-4.138661533604929055e+00,4.681586762407168756e+00,1.026875655447282397e-02
3.850000000000002864e-01,-7.606764880044715182e-01,-6.576169995868688112e-01,-4.109203593763513851e+00,4.707215336894537749e+00,1.029549802001772200e-02
3.860000000000002873e-01,-7.647708972016893370e-01,-6.528970470393514747e-01,-4.079588745822842810e+00,4.732658833527728426e+00,1.032223948487615874e-02
3.870000000000002882e-01,-7.688356135795023638e-01,-6.481517439254323998e-01,-4.049818148522345673e+00,4.757916313895980132e+00,1.034898094904635260e-02
3.880000000000002891e-01,-7.728704819701445183e-01,-6.433812767275832734e-01,-4.019892965934440454e+00,4.782986846787715685e+00,1.037572241252651857e-02
3.890000000000002900e-01,-7.768753483725702180e-01,-6.385858328558767782e-01,-3.989814367420606356e+00,4.807869508217323506e+00,1.040246387531487508e-02
3.900000000000002909e-01,-7.808500599577214984e-01,-6.337656006407470510e-01,-3.959583527587366980e+00,4.832563381451682183e+00,1.042920533740963884e-02
3.910000000000002918e-01,-7.847944650737510575e-01,-6.289207693257241605e-01,-3.929201626242187828e+00,4.857067557036428340e+00,1.045594679880902655e-02
3.920000000000002927e-01,-7.887084132512013346e-01,-6.240515290601423848e-01,-3.898669848349287648e+00,4.881381132821970503e+00,1.048268825951125666e-02
3.930000000000002935e-01,-7.925917552081386264e-01,-6.191580708918222875e-01,-3.867989383985364071e+00,4.905503213989248934e+00,1.050942971951454412e-02
3.940000000000002944e-01,-7.964443428552439030e-01,-6.142405867597278135e-01,-3.837161428295238874e+00,4.929432913075235234e+00,1.053617117881710738e-02
3.950000000000002953e-01,-8.002660293008584391e-01,-6.092992694865971837e-01,-3.806187181447417522e+00,4.953169349998183257e+00,1.056291263741716314e-02
3.960000000000002962e-01,-8.040566688559852571e-01,-6.043343127715494756e-01,-3.775067848589571895e+00,4.976711652082623338e+00,1.058965409531292985e-02
3.970000000000002971e-01,-8.078161170392461621e-01,-5.993459111826656693e-01,-3.743804639803940848e+00,5.000058954084104279e+00,1.061639555250262247e-02
3.980000000000002980e-01,-8.115442305817937019e-01,-5.943342601495454902e-01,-3.712398770062653064e+00,5.023210398213677763e+00,1.064313700898445944e-02
3.990000000000002989e-01,-8.152408674321790505e-01,-5.892995559558397156e-01,-3.680851459182974850e+00,5.046165134162136745e+00,1.066987846475665747e-02
4.000000000000002998e-01,-8.189058867611743731e-01,-5.842419957317586121e-01,-3.649163931782479331e+00,5.068922319123994491e+00,1.069661991981743325e-02
4.010000000000003006e-01,-8.225391489665510036e-01,-5.791617774465559476e-01,-3.617337417234143260e+00,5.091481117821215818e+00,1.072336137416500523e-02
4.020000000000003015e-01,-8.261405156778121039e-01,-5.740590999009902440e-01,-3.585373149621369659e+00,5.113840702526696980e+00,1.075010282779758838e-02
4.030000000000003024e-01,-8.297098497608808021e-01,-5.689341627197617157e-01,-3.553272367692937195e+00,5.136000253087490641e+00,1.077684428071340114e-02
4.040000000000003033e-01,-8.332470153227427012e-01,-5.637871663439271153e-01,-3.521036314817881152e+00,5.157958956947783058e+00,1.080358573291066021e-02
4.050000000000003042e-01,-8.367518777160439791e-01,-5.586183120232908195e-01,-3.488666238940302033e+00,5.179716009171619895e+00,1.083032718438758230e-02
4.060000000000003051e-01,-8.402243035436433027e-01,-5.534278018087738227e-01,-3.456163392534105760e+00,5.201270612465381582e+00,1.085706863514238583e-02
4.070000000000003060e-01,-8.436641606631195556e-01,-5.482158385447604143e-01,-3.423529032557677265e+00,5.222621977200009979e+00,1.088381008517328753e-02
4.080000000000003069e-01,-8.470713181912332690e-01,-5.429826258614224299e-01,-3.390764420408487911e+00,5.243769321432984576e+00,1.091055153447850409e-02
4.090000000000003078e-01,-8.504456465083428673e-01,-5.377283681670218529e-01,-3.357870821877634082e+00,5.264711870930051774e+00,1.093729298305625222e-02
4.100000000000003086e-01,-8.537870172627759491e-01,-5.324532706401919890e-01,-3.324849507104316704e+00,5.285448859186702819e+00,1.096403443090474862e-02
4.110000000000003095e-01,-8.570953033751541605e-01,-5.271575392221967693e-01,-3.291701750530252824e+00,5.305979527449406596e+00,1.099077587802221173e-02
4.120000000000003104e-01,-8.603703790426732168e-01,-5.218413806091694029e-01,-3.258428830854027236e+00,5.326303124736595507e+00,1.101751732440685826e-02
4.130000000000003113e-01,-8.636121197433369590e-01,-5.165050022443300470e-01,-3.225032030985382825e+00,5.346418907859399106e+00,1.104425877005690490e-02
4.140000000000003122e-01,-8.668204022401451159e-01,-5.111486123101830481e-01,-3.191512637999450064e+00,5.366326141442137043e+00,1.107100021497056837e-02
4.150000000000003131e-01,-8.699951045852365450e-01,-5.057724197206930894e-01,-3.157871943090918343e+00,5.386024097942562427e+00,1.109774165914606710e-02
4.160000000000003140e-01,-8.731361061239851784e-01,-5.003766341134421314e-01,-3.124111241528148675e+00,5.405512057671860049e+00,1.112448310258161779e-02
4.170000000000003149e-01,-8.762432874990511156e-01,-4.949614658417660906e-01,-3.090231832607228668e+00,5.424789308814399469e+00,1.115122454527543716e-02
4.180000000000003157e-01,-8.793165306543851978e-01,-4.895271259668717012e-01,-3.056235019605972880e+00,5.443855147447242970e+00,1.117796598722574190e-02
4.190000000000003166e-01,-8.823557188391878414e-01,-4.840738262499343358e-01,-3.022122109737867213e+00,5.462708877559408371e+00,1.120470742843075046e-02
4.200000000000003175e-01,-8.853607366118214639e-01,-4.786017791441762870e-01,-2.987894414105959573e+00,5.481349811070886702e+00,1.123144886888867780e-02
4.210000000000003184e-01,-8.883314698436770573e-01,-4.731111977869266738e-01,-2.953553247656696801e+00,5.499777267851420959e+00,1.125819030859774236e-02
4.220000000000003193e-01,-8.912678057229946882e-01,-4.676022959916621979e-01,-2.919099929133710081e+00,5.517990575739034398e+00,1.128493174755616085e-02
4.230000000000003202e-01,-8.941696327586372561e-01,-4.620752882400298023e-01,-2.884535781031548396e+00,5.535989070558320790e+00,1.131167318576215171e-02
4.240000000000003211e-01,-8.970368407838182900e-01,-4.565303896738509559e-01,-2.849862129549362688e+00,5.553772096138491321e+00,1.133841462321393163e-02
4.250000000000003220e-01,-8.998693209597836695e-01,-4.509678160871082864e-01,-2.815080304544540279e+00,5.571339004331177236e+00,1.136515605990971560e-02
4.260000000000003229e-01,-9.026669657794462731e-01,-4.453877839179141707e-01,-2.780191639486289112e+00,5.588689155027995348e+00,1.139189749584772378e-02
4.270000000000003237e-01,-9.054296690709746631e-01,-4.397905102404621736e-01,-2.745197471409177581e+00,5.605821916177866626e+00,1.141863893102617114e-02
4.280000000000003246e-01,-9.081573260013355853e-01,-4.341762127569611107e-01,-2.710099140866625067e+00,5.622736663804097645e+00,1.144538036544327612e-02
4.290000000000003255e-01,-9.108498330797888398e-01,-4.285451097895524031e-01,-2.674897991884347626e+00,5.639432782021219559e+00,1.147212179909725370e-02
4.300000000000003264e-01,-9.135070881613369664e-01,-4.228974202722102227e-01,-2.639595371913759259e+00,5.655909663051588154e+00,1.149886323198632231e-02
4.310000000000003273e-01,-9.161289904501273007e-01,-4.172333637426258179e-01,-2.604192631785327450e+00,5.672166707241745875e+00,1.152560466410870038e-02
4.320000000000003282e-01,-9.187154405028076232e-01,-4.115531603340749633e-01,-2.568691125661887842e+00,5.688203323078539597e+00,1.155234609546260290e-02
4.330000000000003291e-01,-9.212663402318352901e-01,-4.058570307672698663e-01,-2.533092210991914950e+00,5.704018927205004807e+00,1.157908752604624829e-02
4.340000000000003300e-01,-9.237815929087395128e-01,-4.001451963421950309e-01,-2.497397248462750685e+00,5.719612944436007318e+00,1.160582895585785326e-02
4.350000000000003308e-01,-9.262611031673367856e-01,-3.944178789299277454e-01,-2.461607601953794688e+00,5.734984807773649607e+00,1.163257038489563452e-02
4.360000000000003317e-01,-9.287047770068993513e-01,-3.886753009644433043e-01,-2.425724638489652030e+00,5.750133958422438241e+00,1.165931181315781051e-02
4.370000000000003326e-01,-9.311125217952773703e-01,-3.829176854344050196e-01,-2.389749728193243605e+00,5.765059845804213268e+00,1.168605324064259793e-02
4.380000000000003335e-01,-9.334842462719733502e-01,-3.771452558749395778e-01,-2.353684244238877010e+00,5.779761927572843128e+00,1.171279466734821348e-02
4.390000000000003344e-01,-9.358198605511702795e-01,-3.713582363593977420e-01,-2.317529562805281440e+00,5.794239669628679756e+00,1.173953609327287387e-02
4.400000000000003353e-01,-9.381192761247125755e-01,-3.655568514911007871e-01,-2.281287063028603956e+00,5.808492546132779211e+00,1.176627751841479580e-02
4.410000000000003362e-01,-9.403824058650397388e-01,-3.597413263950726692e-01,-2.244958126955371558e+00,5.822520039520886925e+00,1.179301894277219771e-02
4.420000000000003371e-01,-9.426091640280735984e-01,-3.539118867097585941e-01,-2.208544139495416392e+00,5.836321640517185827e+00,1.181976036634329631e-02
4.430000000000003380e-01,-9.447994662560575962e-01,-3.480687585787296534e-01,-2.172046488374768103e+00,5.849896848147810857e+00,1.184650178912630830e-02
4.440000000000003388e-01,-9.469532295803498867e-01,-3.422121686423743037e-01,-2.135466564088511099e+00,5.863245169754129904e+00,1.187324321111945039e-02
4.450000000000003397e-01,-9.490703724241684736e-01,-3.363423440295766342e-01,-2.098805759853610287e+00,5.876366121005784926e+00,1.189998463232094100e-02
4.460000000000003406e-01,-9.511508146052896073e-01,-3.304595123493815345e-01,-2.062065471561702612e+00,5.889259225913506590e+00,1.192672605272899686e-02
4.470000000000003415e-01,-9.531944773386988867e-01,-3.245639016826474266e-01,-2.025247097731858847e+00,5.901924016841688214e+00,1.195346747234183465e-02
4.480000000000003424e-01,-9.552012832391948427e-01,-3.186557405736862858e-01,-1.988352039463313847e+00,5.914360034520731446e+00,1.198020889115767283e-02
4.490000000000003433e-01,-9.571711563239457821e-01,-3.127352580218916711e-01,-1.951381700388167051e+00,5.926566828059156578e+00,1.200695030917472636e-02
4.500000000000003442e-01,-9.591040220149987805e-01,-3.068026834733545982e-01,-1.914337486624052564e+00,5.938543954955481041e+00,1.203369172639121368e-02
4.510000000000003451e-01,-9.609998071417416021e-01,-3.008582468124677001e-01,-1.877220806726781710e+00,5.950290981109863431e+00,1.206043314280535149e-02
4.520000000000003459e-01,-9.628584399433171015e-01,-2.949021783535178409e-01,-1.840033071642956930e+00,5.961807480835518369e+00,1.208717455841535823e-02
4.530000000000003468e-01,-9.646798500709903301e-01,-2.889347088322675172e-01,-1.802775694662558159e+00,5.973093036869899564e+00,1.211391597321944888e-02
4.540000000000003477e-01,-9.664639685904684585e-01,-2.829560693975250452e-01,-1.765450091371503216e+00,5.984147240385648381e+00,1.214065738721584187e-02
4.550000000000003486e-01,-9.682107279841725145e-01,-2.769664916027040902e-01,-1.728057679604181329e+00,5.994969691001313272e+00,1.216739880040275390e-02
4.560000000000003495e-01,-9.699200621534624922e-01,-2.709662073973723717e-01,-1.690599879395961791e+00,6.005559996791840938e+00,1.219414021277840342e-02
4.570000000000003504e-01,-9.715919064208144995e-01,-2.649554491187902094e-01,-1.653078112935677968e+00,6.015917774298832121e+00,1.222088162434100539e-02
4.580000000000003513e-01,-9.732261975319502767e-01,-2.589344494834387445e-01,-1.615493804518086218e+00,6.026042648540570035e+00,1.224762303508877825e-02
4.590000000000003522e-01,-9.748228736579196418e-01,-2.529034415785385015e-01,-1.577848380496302827e+00,6.035934253021819629e+00,1.227436444501993872e-02
4.600000000000003531e-01,-9.763818743971346414e-01,-2.468626588535579591e-01,-1.540143269234216961e+00,6.045592229743395940e+00,1.230110585413270521e-02
4.610000000000003539e-01,-9.779031407773569606e-01,-2.408123351117128497e-01,-1.502379901058881861e+00,6.055016229211501511e+00,1.232784726242529272e-02
4.620000000000003548e-01,-9.793866152576369277e-01,-2.347527045014561886e-01,-1.464559708212884503e+00,6.064205910446839098e+00,1.235458866989591967e-02
4.630000000000003557e-01,-9.808322417302055563e-01,-2.286840015079593669e-01,-1.426684124806693710e+00,6.073160940993491685e+00,1.238133007654280276e-02
4.640000000000003566e-01,-9.822399655223181814e-01,-2.226064609445843334e-01,-1.388754586770988952e+00,6.081880996927576000e+00,1.240807148236416045e-02
4.650000000000003575e-01,-9.836097333980512447e-01,-2.165203179443474513e-01,-1.350772531808968058e+00,6.090365762865665999e+00,1.243481288735820769e-02
4.660000000000003584e-01,-9.849414935600506738e-01,-2.104258079513747770e-01,-1.312739399348636482e+00,6.098614931972990760e+00,1.246155429152316294e-02
4.670000000000003593e-01,-9.862351956512328544e-01,-2.043231667123495687e-01,-1.274656630495077936e+00,6.106628205971403212e+00,1.248829569485724288e-02
4.680000000000003602e-01,-9.874907907564380860e-01,-1.982126302679516061e-01,-1.236525667982706800e+00,6.114405295147120611e+00,1.251503709735866596e-02
4.690000000000003610e-01,-9.887082314040357423e-01,-1.920944349442891830e-01,-1.198347956127503000e+00,6.121945918358239425e+00,1.254177849902564715e-02
4.700000000000003619e-01,-9.898874715674819136e-01,-1.859688173443234949e-01,-1.160124940779230451e+00,6.129249803042021050e+00,1.256851989985640489e-02
4.710000000000003628e-01,-9.910284666668296438e-01,-1.798360143392859489e-01,-1.121858069273638403e+00,6.136316685221954614e+00,1.259526129984915588e-02
4.720000000000003637e-01,-9.921311735701907608e-01,-1.736962630600884516e-01,-1.083548790384647686e+00,6.143146309514587955e+00,1.262200269900211856e-02
4.730000000000003646e-01,-9.931955505951500784e-01,-1.675498008887271184e-01,-1.045198554276521641e+00,6.149738429136134776e+00,1.264874409731350964e-02
4.740000000000003655e-01,-9.942215575101320812e-01,-1.613968654496793498e-01,-1.006808812456022162e+00,6.156092805908857990e+00,1.267548549478154409e-02
4.750000000000003664e-01,-9.952091555357190922e-01,-1.552376946012946346e-01,-9.683810177245519846e-01,6.162209210267221238e+00,1.270222689140444207e-02
4.760000000000003673e-01,-9.961583073459222559e-01,-1.490725264271794692e-01,-9.299166241302826430e-01,6.168087421263821035e+00,1.272896828718041856e-02
4.770000000000003681e-01,-9.970689770694045606e-01,-1.429015992275762814e-01,-8.914170869202706626e-01,6.173727226575087990e+00,1.275570968210769200e-02
4.780000000000003690e-01,-9.979411302906552317e-01,-1.367251515107368587e-01,-8.528838624925600964e-01,6.179128422506765972e+00,1.278245107618447909e-02
4.790000000000003699e-01,-9.987747340511172744e-01,-1.305434219842904198e-01,-8.143184083482737368e-01,6.184290813999164804e+00,1.280919246940899654e-02
4.800000000000003708e-01,-9.995697568502662778e-01,-1.243566495466064264e-01,-7.757221830436928922e-01,6.189214214632186462e+00,1.283593386177946279e-02
4.810000000000003717e-01,-1.000326168646641811e+00,-1.181650732781526769e-01,-7.370966461423258398e-01,6.193898446630130117e+00,1.286267525329409279e-02
4.820000000000003726e-01,-1.001043940858830528e+00,-1.119689324328485280e-01,-6.984432581669665074e-01,6.198343340866266260e+00,1.288941664395110501e-02
4.830000000000003735e-01,-1.001723046366401526e+00,-1.057684664294137877e-01,-6.597634805517429424e-01,6.202548736867193213e+00,1.291615803374871786e-02
4.840000000000003744e-01,-1.002363459510793753e+00,-9.956391484271324976e-02,-6.210587755941562316e-01,6.206514482816963607e+00,1.294289942268514633e-02
4.850000000000003753e-01,-1.002965156096155441e+00,-9.335551739509730107e-02,-5.823306064071112065e-01,6.210240435560989702e+00,1.296964081075860885e-02
4.860000000000003761e-01,-1.003528113390135257e+00,-8.714351394773869885e-02,-5.435804368709383771e-01,6.213726460609722224e+00,1.299638219796732212e-02
4.870000000000003770e-01,-1.004052310124625924e+00,-8.092814449196576720e-02,-5.048097315854083167e-01,6.216972432142107152e+00,1.302312358430950286e-02
4.880000000000003779e-01,-1.004537726496459893e+00,-7.470964914059227691e-02,-4.660199558217383853e-01,6.219978233008816026e+00,1.304986496978336949e-02
4.890000000000003788e-01,-1.004984344168056376e+00,-6.848826811924423053e-02,-4.272125754745930704e-01,6.222743754735255095e+00,1.307660635438713873e-02
4.900000000000003797e-01,-1.005392146268020870e+00,-6.226424175768365682e-02,-3.883890570140778320e-01,6.225268897524347977e+00,1.310334773811902727e-02
4.910000000000003806e-01,-1.005761117391696935e+00,-5.603781048112983776e-02,-3.495508674377272307e-01,6.227553570259096283e+00,1.313008912097725182e-02
4.920000000000003815e-01,-1.006091243601669127e+00,-4.980921480157804448e-02,-3.106994742224876704e-01,6.229597690504916407e+00,1.315683050296003083e-02
4.930000000000003824e-01,-1.006382512428218856e+00,-4.357869530911601119e-02,-2.718363452766954236e-01,6.231401184511750735e+00,1.318357188406558099e-02
4.940000000000003832e-01,-1.006634912869731613e+00,-3.734649266323849387e-02,-2.329629488920504088e-01,6.232963987215957680e+00,1.321031326429211901e-02
4.950000000000003841e-01,-1.006848435393056018e+00,-3.111284758415995902e-02,-1.940807536955859725e-01,6.234286042241978798e+00,1.323705464363786333e-02
4.960000000000003850e-01,-1.007023071933815350e+00,-2.487800084412579438e-02,-1.551912286016354781e-01,6.235367301903779413e+00,1.326379602210102891e-02
4.970000000000003859e-01,-1.007158815896671111e+00,-1.864219325872213187e-02,-1.162958427637961201e-01,6.236207727206068085e+00,1.329053739967983594e-02
4.980000000000003868e-01,-1.007255662155537967e+00,-1.240566567818460544e-02,-7.739606552689032304e-02,6.236807287845293146e+00,1.331727877637249938e-02
4.990000000000003877e-01,-1.007313607053750726e+00,-6.168658978706199024e-03,-3.849336637892532276e-02,6.237165962210412751e+00,1.334402015217723593e-02
5.000000000000003331e-01,-1.007332648404184239e+00,6.858594625555602953e-05,4.107850969486750992e-04,6.237283737383446436e+00,1.337076152709226404e-02
5.010000000000003340e-01,-1.007312785489323570e+00,6.305828194671824101e-03,3.931491927048111346e-02,6.237160609139800194e+00,1.339750290111580040e-02
5.020000000000003348e-01,-1.007254019061287753e+00,1.254282686463591839e-02,7.821756651236408397e-02,6.236796581948367724e+00,1.342424427424606347e-02
5.030000000000003357e-01,-1.007156351341804923e+00,1.877934106305674880e-02,1.171172572422752856e-01,6.236191668971411417e+00,1.345098564648126820e-02
5.040000000000003366e-01,-1.007019786022138597e+00,2.501512991435204253e-02,1.560125219769203653e-01,6.235345892064217743e+00,1.347772701781963303e-02
5.050000000000003375e-01,-1.006844328262967325e+00,3.124995256914109287e-02,1.949018913780741491e-01,6.234259281774530592e+00,1.350446838825937468e-02
5.060000000000003384e-01,-1.006629984694215274e+00,3.748356821293684360e-02,2.337838963006202975e-01,6.232931877341759908e+00,1.353120975779871157e-02
5.070000000000003393e-01,-1.006376763414835063e+00,4.371573607483707907e-02,2.726570678405889625e-01,6.231363726695969163e+00,1.355795112643586042e-02
5.080000000000003402e-01,-1.006084673992542866e+00,4.994621543621445559e-02,3.115199373831918361e-01,6.229554886456637242e+00,1.358469249416903793e-02
5.090000000000003411e-01,-1.005753727463504887e+00,5.617476563940522472e-02,3.503710366508541174e-01,6.227505421931199159e+00,1.361143386099646080e-02
5.100000000000003419e-01,-1.005383936331976313e+00,6.240114609639636073e-02,3.892088977512431769e-01,6.225215407113361188e+00,1.363817522691634747e-02
5.110000000000003428e-01,-1.004975314569892086e+00,6.862511629751089082e-02,4.280320532252928079e-01,6.222684924681193941e+00,1.366491659192691291e-02
5.120000000000003437e-01,-1.004527877616409492e+00,7.484643582009120610e-02,4.668390360952233697e-01,6.219914065995003405e+00,1.369165795602637729e-02
5.130000000000003446e-01,-1.004041642377403010e+00,8.106486433718017304e-02,5.056283799125566025e-01,6.216902931094973717e+00,1.371839931921295559e-02
5.140000000000003455e-01,-1.003516627224910973e+00,8.728016162619968432e-02,5.443986188061252784e-01,6.213651628698591445e+00,1.374514068148486624e-02
5.150000000000003464e-01,-1.002952851996534056e+00,9.349208757762664246e-02,5.831482875300763036e-01,6.210160276197841611e+00,1.377188204284032595e-02
5.160000000000003473e-01,-1.002350337994786456e+00,9.970040220366592487e-02,6.218759215118681016e-01,6.206428999656186107e+00,1.379862340327755142e-02
5.170000000000003482e-01,-1.001709107986397784e+00,1.059048656469202543e-01,6.605800569002601152e-01,6.202457933805310297e+00,1.382536476279476109e-02
5.180000000000003491e-01,-1.001029186201568777e+00,1.121052381890567246e-01,6.992592306132954239e-01,6.198247222041652016e+00,1.385210612139016993e-02
5.190000000000003499e-01,-1.000310598333177259e+00,1.183012802594697044e-01,7.379119803862753679e-01,6.193797016422702306e+00,1.387884747906199638e-02
5.200000000000003508e-01,-9.995533715359369298e-01,1.244927524439399663e-01,7.765368448197251805e-01,6.189107477663085000e+00,1.390558883580845888e-02
5.210000000000003517e-01,-9.987575344255087417e-01,1.306794154932897356e-01,8.151323634273509589e-01,6.184178775130410699e+00,1.393233019162777413e-02
5.220000000000003526e-01,-9.979231170775630932e-01,1.368610303320335619e-01,8.536970766839870883e-01,6.179011086840906053e+00,1.395907154651815883e-02
5.230000000000003535e-01,-9.970501510267950618e-01,1.430373580670245837e-01,8.922295260735332301e-01,6.173604599454817432e+00,1.398581290047782970e-02
5.240000000000003544e-01,-9.961386692658914521e-01,1.492081599960962124e-01,9.307282541368814277e-01,6.167959508271592561e+00,1.401255425350500343e-02
5.250000000000003553e-01,-9.951887062444496612e-01,1.553731976166988216e-01,9.691918045198313347e-01,6.162076017224834779e+00,1.403929560559789846e-02
5.260000000000003562e-01,-9.942002978678488034e-01,1.615322326345312864e-01,1.007618722020994673e+00,6.155954338877032583e+00,1.406603695675473151e-02
5.270000000000003570e-01,-9.931734814960730962e-01,1.676850269721671394e-01,1.046007552639686367e+00,6.149594694414065366e+00,1.409277830697372100e-02
5.280000000000003579e-01,-9.921082959424870618e-01,1.738313427776750630e-01,1.084356843623804467e+00,6.142997313639483536e+00,1.411951965625308190e-02
5.290000000000003588e-01,-9.910047814725631010e-01,1.799709424332337215e-01,1.122665143517695530e+00,6.136162434968562174e+00,1.414626100459103267e-02
5.300000000000003597e-01,-9.898629798025612159e-01,1.861035885637403187e-01,1.160931002210007223e+00,6.129090305422127294e+00,1.417300235198579172e-02
5.310000000000003606e-01,-9.886829340981605485e-01,1.922290440454129945e-01,1.199152970981525623e+00,6.121781180620159191e+00,1.419974369843557405e-02
5.320000000000003615e-01,-9.874646889730435140e-01,1.983470720143867272e-01,1.237329602552998953e+00,6.114235324775171065e+00,1.422648504393859807e-02
5.330000000000003624e-01,-9.862082904874318601e-01,2.044574358753024068e-01,1.275459451132944899e+00,6.106453010685354954e+00,1.425322638849308050e-02
5.340000000000003633e-01,-9.849137861465749877e-01,2.105598993098890259e-01,1.313541072465441939e+00,6.098434519727506498e+00,1.427996773209723805e-02
5.350000000000003642e-01,-9.835812248991906426e-01,2.166542262855386536e-01,1.351573023877905122e+00,6.090180141849722339e+00,1.430670907474928914e-02
5.360000000000003650e-01,-9.822106571358575344e-01,2.227401810638739432e-01,1.389553864328844091e+00,6.081690175563869261e+00,1.433345041644745049e-02
5.370000000000003659e-01,-9.808021346873603274e-01,2.288175282093080909e-01,1.427482154455603114e+00,6.072964927937825941e+00,1.436019175718994054e-02
5.380000000000003668e-01,-9.793557108229871133e-01,2.348860325975968832e-01,1.465356456622083359e+00,6.064004714587498235e+00,1.438693309697497424e-02
5.390000000000003677e-01,-9.778714402487790336e-01,2.409454594243825853e-01,1.503175334966446952e+00,6.054809859668606187e+00,1.441367443580077005e-02
5.400000000000003686e-01,-9.763493791057319404e-01,2.469955742137295851e-01,1.540937355448800172e+00,6.045380695868244558e+00,1.444041577366554467e-02
5.410000000000003695e-01,-9.747895849679507618e-01,2.530361428266514889e-01,1.578641085898857988e+00,6.035717564396212431e+00,1.446715711056751653e-02
5.420000000000003704e-01,-9.731921168407560163e-01,2.590669314696292802e-01,1.616285096063587723e+00,6.025820814976116324e+00,1.449389844650490061e-02
5.430000000000003713e-01,-9.715570351587428100e-01,2.650877067031207623e-01,1.653867957654830745e+00,6.015690805836245936e+00,1.452063978147591708e-02
5.440000000000003721e-01,-9.698844017837922049e-01,2.710982354500603431e-01,1.691388244396903495e+00,6.005327903700218073e+00,1.454738111547878091e-02
5.450000000000003730e-01,-9.681742800030348484e-01,2.770982850043498535e-01,1.728844532074175433e+00,5.994732483777393206e+00,1.457412244851171053e-02
5.460000000000003739e-01,-9.664267345267671949e-01,2.830876230393392645e-01,1.766235398578624327e+00,5.983904929753061097e+00,1.460086378057292265e-02
5.470000000000003748e-01,-9.646418314863201005e-01,2.890660176162975770e-01,1.803559423957367347e+00,5.972845633778398167e+00,1.462760511166063399e-02
5.480000000000003757e-01,-9.628196384318797874e-01,2.950332371928736097e-01,1.840815190460168838e+00,5.961554996460194822e+00,1.465434644177306123e-02
5.490000000000003766e-01,-9.609602243302618474e-01,3.009890506315465175e-01,1.878001282586921894e+00,5.950033426850350970e+00,1.468108777090842282e-02
5.500000000000003775e-01,-9.590636595626370609e-01,3.069332272080653734e-01,1.915116287135105955e+00,5.938281342435142385e+00,1.470782909906493546e-02
5.510000000000003784e-01,-9.571300159222100312e-01,3.128655366198781484e-01,1.952158793247216417e+00,5.926299169124255251e+00,1.473457042624081760e-02
5.520000000000003793e-01,-9.551593666118507464e-01,3.187857489945495892e-01,1.989127392458169163e+00,5.914087341239589790e+00,1.476131175243428593e-02
5.530000000000003801e-01,-9.531517862416784004e-01,3.246936348981676601e-01,2.026020678742676218e+00,5.901646301503831182e+00,1.478805307764355717e-02
5.540000000000003810e-01,-9.511073508265976972e-01,3.305889653437386055e-01,2.062837248562593651e+00,5.888976501028792221e+00,1.481479440186684801e-02
5.550000000000003819e-01,-9.490261377837881929e-01,3.364715117995700777e-01,2.099575700914241061e+00,5.876078399303518829e+00,1.484153572510237690e-02
5.560000000000003828e-01,-9.469082259301462301e-01,3.423410461976422736e-01,2.136234637375690859e+00,5.862952464182166423e+00,1.486827704734836053e-02
5.570000000000003837e-01,-9.447536954796795783e-01,3.481973409419670817e-01,2.172812662154027574e+00,5.849599171871640912e+00,1.489501836860301562e-02
5.580000000000003846e-01,-9.425626280408545554e-01,3.540401689169344057e-01,2.209308382132575410e+00,5.836019006919011431e+00,1.492175968886456060e-02
5.590000000000003855e-01,-9.403351066138966319e-01,3.598693034956458869e-01,2.245720406918096046e+00,5.822212462198682381e+00,1.494850100813121217e-02
