tau,x,y,u,v,theta1
3.710000000000002740e-01,-6.924662558696115244e-01,-7.235534562405697701e-01,-4.539338283679306585e+00,4.330486577104751156e+00,6.639513912379499958e-04
3.720000000000002749e-01,-6.969919579433362378e-01,-7.192087807036362523e-01,-4.512036357309676227e+00,4.358835899389966961e+00,6.657410176011862094e-04
3.730000000000002758e-01,-7.014902697510608798e-01,-7.148358418196567587e-01,-4.484557932003183645e+00,4.387013088635035807e+00,6.675306439641943068e-04
3.740000000000002767e-01,-7.059610153359394680e-01,-7.104348122682225819e-01,-4.456904093056906824e+00,4.415017052875013448e+00,6.693202703269737460e-04
3.750000000000002776e-01,-7.104040198297615349e-01,-7.060058658174719337e-01,-4.429075932437169349e+00,4.442846706987275240e+00,6.711098966895238764e-04
3.760000000000002784e-01,-7.148191094595993667e-01,-7.015491773172278789e-01,-4.401074548736422898e+00,4.470500972731159983e+00,6.728995230518441560e-04
3.770000000000002793e-01,-7.192061115544128302e-01,-6.970649226920969665e-01,-4.372901047129907681e+00,4.497978778787337539e+00,6.746891494139339342e-04
3.780000000000002802e-01,-7.235648545516103480e-01,-6.925532789345280049e-01,-4.344556539332092626e+00,4.525279060796907338e+00,6.764787757757925605e-04
3.790000000000002811e-01,-7.278951680035661287e-01,-6.880144240978323111e-01,-4.316042143552897059e+00,4.552400761400224205e+00,6.782684021374194927e-04
3.800000000000002820e-01,-7.321968825840936557e-01,-6.834485372891651034e-01,-4.287358984453696564e+00,4.579342830275444420e+00,6.800580284988140805e-04
3.810000000000002829e-01,-7.364698300948750997e-01,-6.788557986624687013e-01,-4.258508193103112127e+00,4.606104224176805317e+00,6.818476548599756732e-04
3.820000000000002838e-01,-7.407138434718464337e-01,-6.742363894113770906e-01,-4.229490906932588778e+00,4.632683906972618004e+00,6.836372812209037288e-04
3.830000000000002847e-01,-7.449287567915379160e-01,-6.695904917620834063e-01,-4.200308269691759300e+00,4.659080849682990966e+00,6.854269075815975967e-04
3.840000000000002855e-01,-7.491144052773698325e-01,-6.649182889661691132e-01,-4.170961431403601871e+00,4.685294030517273001e+00,6.872165339420566264e-04
3.850000000000002864e-01,-7.532706253059033852e-01,-6.602199652933959939e-01,-4.141451548319387221e+00,4.711322434911213719e+00,6.890061603022802758e-04
3.860000000000002873e-01,-7.573972544130462836e-01,-6.554957060244618328e-01,-4.111779782873417943e+00,4.737165055563847815e+00,6.907957866622678944e-04
3.870000000000002882e-01,-7.614941313002131507e-01,-6.507456974437182406e-01,-4.081947303637567970e+00,4.762820892474093348e+00,6.925854130220189401e-04
3.880000000000002891e-01,-7.655610958404401867e-01,-6.459701268318529532e-01,-4.051955285275615992e+00,4.788288952977073798e+00,6.943750393815326539e-04
3.890000000000002900e-01,-7.695979890844543148e-01,-6.411691824585353805e-01,-4.021804908497376374e+00,4.813568251780150575e+00,6.961646657408084938e-04
3.900000000000002909e-01,-7.736046532666961406e-01,-6.363430535750265182e-01,-3.991497360012632889e+00,4.838657810998677533e+00,6.979542920998459176e-04
3.910000000000002918e-01,-7.775809318112966162e-01,-6.314919304067533323e-01,-3.961033832484874839e+00,4.863556660191462377e+00,6.997439184586442748e-04
3.920000000000002927e-01,-7.815266693380077401e-01,-6.266160041458473939e-01,-3.930415524484835110e+00,4.888263836395951856e+00,7.015335448172029149e-04
3.930000000000002935e-01,-7.854417116680865174e-01,-6.217154669436492087e-01,-3.899643640443835935e+00,4.912778384163121181e+00,7.033231711755211875e-04
3.940000000000002944e-01,-7.893259058301320685e-01,-6.167905119031769079e-01,-3.868719390606941033e+00,4.937099355592080130e+00,7.051127975335985502e-04
3.950000000000002953e-01,-7.931791000658756641e-01,-6.118413330715612997e-01,-3.837643990985916354e+00,4.961225810364390476e+00,7.069024238914343528e-04
3.960000000000002962e-01,-7.970011438359241307e-01,-6.068681254324460594e-01,-3.806418663312003847e+00,4.985156815778092110e+00,7.086920502490280530e-04
3.970000000000002971e-01,-8.007918878254556283e-01,-6.018710848983546136e-01,-3.775044634988506065e+00,5.008891446781438717e+00,7.104816766063790003e-04
3.980000000000002980e-01,-8.045511839498677986e-01,-5.968504083030230500e-01,-3.743523139043184234e+00,5.032428786006344801e+00,7.122713029634865443e-04
3.990000000000002989e-01,-8.082788853603781742e-01,-5.918062933936998338e-01,-3.711855414080475590e+00,5.055767923801537833e+00,7.140609293203500343e-04
4.000000000000002998e-01,-8.119748464495772922e-01,-5.867389388234126590e-01,-3.680042704233525974e+00,5.078907958265416411e+00,7.158505556769689283e-04
4.010000000000003006e-01,-8.156389228569330685e-01,-5.816485441432024395e-01,-3.648086259116042562e+00,5.101847995278617987e+00,7.176401820333425758e-04
4.020000000000003015e-01,-8.192709714742472116e-01,-5.765353097943247684e-01,-3.615987333773968082e+00,5.124587148536289938e+00,7.194298083894704347e-04
4.030000000000003024e-01,-8.228708504510633404e-01,-5.713994371004195161e-01,-3.583747188636978720e+00,5.147124539580064884e+00,7.212194347453518544e-04
4.040000000000003033e-01,-8.264384192000264751e-01,-5.662411282596485629e-01,-3.551367089469805283e+00,5.169459297829741118e+00,7.230090611009861844e-04
4.050000000000003042e-01,-8.299735384021933449e-01,-5.610605863368017809e-01,-3.518848307323383384e+00,5.191590560614664618e+00,7.247986874563728827e-04
4.060000000000003051e-01,-8.334760700122944010e-01,-5.558580152553719289e-01,-3.486192118485828217e+00,5.213517473204813513e+00,7.265883138115112987e-04
4.070000000000003060e-01,-8.369458772639462030e-01,-5.506336197895986828e-01,-3.453399804433244569e+00,5.235239188841583236e+00,7.283779401664007818e-04
4.080000000000003069e-01,-8.403828246748150654e-01,-5.453876055564818026e-01,-3.420472651780362749e+00,5.256754868768275912e+00,7.301675665210407900e-04
4.090000000000003078e-01,-8.437867780517305238e-01,-5.401201790077642118e-01,-3.387411952231012879e+00,5.278063682260283329e+00,7.319571928754306728e-04
4.100000000000003086e-01,-8.471576044957498386e-01,-5.348315474218849896e-01,-3.354219002528432636e+00,5.299164806654975912e+00,7.337468192295697796e-04
4.110000000000003095e-01,-8.504951724071724284e-01,-5.295219188959026102e-01,-3.320895104405411136e+00,5.320057427381283510e+00,7.355364455834575684e-04
4.120000000000003104e-01,-8.537993514905045656e-01,-5.241915023373884264e-01,-3.287441564534273830e+00,5.340740737988979525e+00,7.373260719370933886e-04
4.130000000000003113e-01,-8.570700127593735562e-01,-5.188405074562916219e-01,-3.253859694476705311e+00,5.361213940177658621e+00,7.391156982904765896e-04
4.140000000000003122e-01,-8.603070285413921825e-01,-5.134691447567748535e-01,-3.220150810633416683e+00,5.381476243825410677e+00,7.409053246436066295e-04
4.150000000000003131e-01,-8.635102724829724075e-01,-5.080776255290216925e-01,-3.186316234193657060e+00,5.401526867017193645e+00,7.426949509964828576e-04
4.160000000000003140e-01,-8.666796195540886760e-01,-5.026661618410155352e-01,-3.152357291084568747e+00,5.421365036072894661e+00,7.444845773491047319e-04
4.170000000000003149e-01,-8.698149460529902566e-01,-4.972349665302909227e-01,-3.118275311920391868e+00,5.440989985575093613e+00,7.462742037014714934e-04
4.180000000000003157e-01,-8.729161296108630674e-01,-4.917842531956569396e-01,-3.084071631951518455e+00,5.460400958396514071e+00,7.480638300535827085e-04
4.190000000000003166e-01,-8.759830491964401000e-01,-4.863142361888935783e-01,-3.049747591013396431e+00,5.479597205727168685e+00,7.498534564054376182e-04
4.200000000000003175e-01,-8.790155851205612159e-01,-4.808251306064210140e-01,-3.015304533475287485e+00,5.498577987101198161e+00,7.516430827570356804e-04
4.210000000000003184e-01,-8.820136190406807630e-01,-4.753171522809421234e-01,-2.980743808188879740e+00,5.517342570423399373e+00,7.534327091083762445e-04
4.220000000000003193e-01,-8.849770339653246776e-01,-4.697905177730586912e-01,-2.946066768436755634e+00,5.535890231995447053e+00,7.552223354594586602e-04
4.230000000000003202e-01,-8.879057142584954043e-01,-4.642454443628616367e-01,-2.911274771880719037e+00,5.554220256541802847e+00,7.570119618102823852e-04
4.240000000000003211e-01,-8.907995456440250814e-01,-4.586821500414953179e-01,-2.876369180509982026e+00,5.572331937235317945e+00,7.588015881608467690e-04
4.250000000000003220e-01,-8.936584152098773215e-01,-4.531008535026964656e-01,-2.841351360589214448e+00,5.590224575722520406e+00,7.605912145111512696e-04
4.260000000000003229e-01,-8.964822114123963681e-01,-4.475017741343080835e-01,-2.806222682606454022e+00,5.607897482148594293e+00,7.623808408611952364e-04
4.270000000000003237e-01,-8.992708240805042941e-01,-4.418851320097683111e-01,-2.770984521220885455e+00,5.625349975182043494e+00,7.641704672109780189e-04
4.280000000000003246e-01,-9.020241444198463521e-01,-4.362511478795749742e-01,-2.735638255210483205e+00,5.642581382039047355e+00,7.659600935604990750e-04
4.290000000000003255e-01,-9.047420650168830347e-01,-4.306000431627259317e-01,-2.700185267419525470e+00,5.659591038507498340e+00,7.677497199097577541e-04
4.300000000000003264e-01,-9.074244798429306202e-01,-4.249320399381352753e-01,-2.664626944705977607e+00,5.676378288970727937e+00,7.695393462587534058e-04
4.310000000000003273e-01,-9.100712842581480944e-01,-4.192473609360263809e-01,-2.628964677888748547e+00,5.692942486430919935e+00,7.713289726074854880e-04
4.320000000000003282e-01,-9.126823750154716697e-01,-4.135462295293013124e-01,-2.593199861694819308e+00,5.709282992532203949e+00,7.731185989559532417e-04
4.330000000000003291e-01,-9.152576502644967915e-01,-4.078288697248875772e-01,-2.557333894706250721e+00,5.725399177583439858e+00,7.749082253041562332e-04
4.340000000000003300e-01,-9.177970095553060759e-01,-4.020955061550620102e-01,-2.521368179307065915e+00,5.741290420580678955e+00,7.766978516520937036e-04
4.350000000000003308e-01,-9.203003538422451779e-01,-3.963463640687526213e-01,-2.485304121630013352e+00,5.756956109229315999e+00,7.784874779997651107e-04
4.360000000000003317e-01,-9.227675854876445927e-01,-3.905816693228182368e-01,-2.449143131503210835e+00,5.772395639965917979e+00,7.802771043471699126e-04
4.370000000000003326e-01,-9.251986082654883869e-01,-3.848016483733065485e-01,-2.412886622396672731e+00,5.787608417979738462e+00,7.820667306943073502e-04
4.380000000000003335e-01,-9.275933273650290856e-01,-3.790065282666907898e-01,-2.376536011368721724e+00,5.802593857233914854e+00,7.838563570411768815e-04
4.390000000000003344e-01,-9.299516493943493778e-01,-3.731965366310853738e-01,-2.340092719012286882e+00,5.817351380486343260e+00,7.856459833877779643e-04
4.400000000000003353e-01,-9.322734823838699780e-01,-3.673719016674409366e-01,-2.303558169401089817e+00,5.831880419310238040e+00,7.874356097341099481e-04
4.410000000000003362e-01,-9.345587357898029746e-01,-3.615328521407187301e-01,-2.266933790035722041e+00,5.846180414114369839e+00,7.892252360801721824e-04
4.420000000000003371e-01,-9.368073204975521096e-01,-3.556796173710451980e-01,-2.230221011789612628e+00,5.860250814162983879e+00,7.910148624259640167e-04
4.430000000000003380e-01,-9.390191488250585472e-01,-3.498124272248465672e-01,-2.193421268854889750e+00,5.874091077595399391e+00,7.928044887714849089e-04
4.440000000000003388e-01,-9.411941345260920189e-01,-3.439315121059642322e-01,-2.156535998688138278e+00,5.887700671445286638e+00,7.945941151167342084e-04
4.450000000000003397e-01,-9.433321927934886775e-01,-3.380371029467507116e-01,-2.119566641956054376e+00,5.901079071659621533e+00,7.963837414617112647e-04
4.460000000000003406e-01,-9.454332402623336629e-01,-3.321294311991472847e-01,-2.082514642480997491e+00,5.914225763117320511e+00,7.981733678064155358e-04
4.470000000000003415e-01,-9.474971950130895992e-01,-3.262087288257425333e-01,-2.045381447186445989e+00,5.927140239647554765e+00,7.999629941508463711e-04
4.480000000000003424e-01,-9.495239765746703586e-01,-3.202752282908133408e-01,-2.008168506042351975e+00,5.939822004047737636e+00,8.017526204950032286e-04
4.490000000000003433e-01,-9.515135059274602014e-01,-3.143291625513476295e-01,-1.970877272010402192e+00,5.952270568101190484e+00,8.035422468388854576e-04
4.500000000000003442e-01,-9.534657055062781827e-01,-3.083707650480498330e-01,-1.933509200989184329e+00,5.964485452594487036e+00,8.053318731824924076e-04
4.510000000000003451e-01,-9.553804992032873811e-01,-3.024002696963291048e-01,-1.896065751759261619e+00,5.976466187334473545e+00,8.071214995258234283e-04
4.520000000000003459e-01,-9.572578123708496145e-01,-2.964179108772705407e-01,-1.858548385928156188e+00,5.988212311164962998e+00,8.089111258688779773e-04
4.530000000000003468e-01,-9.590975718243246462e-01,-2.904239234285902471e-01,-1.820958567875244016e+00,5.999723371983105125e+00,8.107007522116554043e-04
4.540000000000003477e-01,-9.608997058448145445e-01,-2.844185426355737012e-01,-1.783297764696563537e+00,6.010998926755433125e+00,8.124903785541551671e-04
4.550000000000003486e-01,-9.626641441818528655e-01,-2.784020042219986779e-01,-1.745567446149538071e+00,6.022038541533584421e+00,8.142800048963766153e-04
4.560000000000003495e-01,-9.643908180560382126e-01,-2.723745443410422462e-01,-1.707769084597615450e+00,6.032841791469693682e+00,8.160696312383190982e-04
4.570000000000003504e-01,-9.660796601616122858e-01,-2.663363995661728878e-01,-1.669904154954825914e+00,6.043408260831464318e+00,8.178592575799820737e-04
4.580000000000003513e-01,-9.677306046689833074e-01,-2.602878068820273505e-01,-1.631974134630260753e+00,6.053737543016908695e+00,8.196488839213648915e-04
4.590000000000003522e-01,-9.693435872271927156e-01,-2.542290036752732352e-01,-1.593980503472471666e+00,6.063829240568766821e+00,8.214385102624669008e-04
4.600000000000003531e-01,-9.709185449663271239e-01,-2.481602277254572053e-01,-1.555924743713794856e+00,6.073682965188591076e+00,8.232281366032875598e-04
4.610000000000003539e-01,-9.724554164998742145e-01,-2.420817171958391523e-01,-1.517808339914600291e+00,6.083298337750512985e+00,8.250177629438262177e-04
4.620000000000003548e-01,-9.739541419270227873e-01,-2.359937106242129545e-01,-1.479632778907468138e+00,6.092674988314673357e+00,8.268073892840822241e-04
4.630000000000003557e-01,-9.754146628349068537e-01,-2.298964469137138866e-01,-1.441399549741294583e+00,6.101812556140330912e+00,8.285970156240550369e-04
4.640000000000003566e-01,-9.768369223007943303e-01,-2.237901653236130384e-01,-1.403110143625327710e+00,6.110710689698639619e+00,8.303866419637440056e-04
4.650000000000003575e-01,-9.782208648942192220e-01,-2.176751054600992163e-01,-1.364766053873137208e+00,6.119369046685098290e+00,8.321762683031484796e-04
4.660000000000003584e-01,-9.795664366790578503e-01,-2.115515072670484664e-01,-1.326368775846517023e+00,6.127787294031671550e+00,8.339658946422679169e-04
4.670000000000003593e-01,-9.808735852155491264e-01,-2.054196110167817446e-01,-1.287919806899325170e+00,6.135965107918583072e+00,8.357555209811016669e-04
4.680000000000003602e-01,-9.821422595622583129e-01,-1.992796573008108751e-01,-1.249420646321260708e+00,6.143902173785775744e+00,8.375451473196490791e-04
4.690000000000003610e-01,-9.833724102779848319e-01,-1.931318870205731841e-01,-1.210872795281581649e+00,6.151598186344047647e+00,8.393347736579096115e-04
4.700000000000003619e-01,-9.845639894236136724e-01,-1.869765413781552532e-01,-1.172277756772762691e+00,6.159052849585854084e+00,8.411243999958826134e-04
4.710000000000003628e-01,-9.857169505639106211e-01,-1.808138618670060427e-01,-1.133637035554097006e+00,6.166265876795781864e+00,8.429140263335674343e-04
4.720000000000003637e-01,-9.868312487692603163e-01,-1.746440902626396063e-01,-1.094952138095243610e+00,6.173236990560692306e+00,8.447036526709635323e-04
4.730000000000003646e-01,-9.879068406173490136e-01,-1.684674686133278976e-01,-1.056224572519720351e+00,6.179965922779532939e+00,8.464932790080702566e-04
4.740000000000003655e-01,-9.889436841947896184e-01,-1.622842392307838888e-01,-1.017455848548346031e+00,6.186452414672822364e+00,8.482829053448870654e-04
4.750000000000003664e-01,-9.899417390986909870e-01,-1.560946446808354482e-01,-9.786474774426332512e-01,6.192696216791799380e+00,8.500725316814133079e-04
4.760000000000003673e-01,-9.909009664381702720e-01,-1.498989277740901405e-01,-9.398009719481327240e-01,6.198697089027245255e+00,8.518621580176483337e-04
4.770000000000003681e-01,-9.918213288358085356e-01,-1.436973315565914511e-01,-9.009178462377314123e-01,6.204454800617970278e+00,8.536517843535914923e-04
4.780000000000003690e-01,-9.927027904290497418e-01,-1.374900993004666006e-01,-8.619996158549071419e-01,6.209969130158974338e+00,8.554414106892422416e-04
4.790000000000003699e-01,-9.935453168715431271e-01,-1.312774744945664485e-01,-8.230477976569396947e-01,6.215239865609270886e+00,8.572310370245999310e-04
4.800000000000003708e-01,-9.943488753344281728e-01,-1.250597008350977091e-01,-7.840639097580816008e-01,6.220266804299382279e+00,8.590206633596640185e-04
4.810000000000003717e-01,-9.951134345075635101e-01,-1.188370222162478118e-01,-7.450494714726899614e-01,6.225049752938501157e+00,8.608102896944338535e-04
4.820000000000003726e-01,-9.958389646006985396e-01,-1.126096827208028089e-01,-7.060060032583207468e-01,6.229588527621323202e+00,8.625999160289087855e-04
4.830000000000003735e-01,-9.965254373445880942e-01,-1.063779266107585664e-01,-6.669350266587876774e-01,6.233882953834541496e+00,8.643895423630882724e-04
4.840000000000003744e-01,-9.971728259920500381e-01,-1.001419983179256817e-01,-6.278380642471876882e-01,6.237932866463014925e+00,8.661791686969716637e-04
4.850000000000003753e-01,-9.977811053189664658e-01,-9.390214243452836562e-02,-5.887166395688941956e-01,6.241738109795600842e+00,8.679687950305583089e-04
4.860000000000003761e-01,-9.983502516252270587e-01,-8.765860370379767452e-02,-5.495722770845200555e-01,6.245298537530654670e+00,8.697584213638475574e-04
4.870000000000003770e-01,-9.988802427356159308e-01,-8.141162701055940087e-02,-5.104065021128525448e-01,6.248614012781197324e+00,8.715480476968388672e-04
4.880000000000003779e-01,-9.993710580006414101e-01,-7.516145737181692543e-02,-4.712208407737616955e-01,6.251684408079751343e+00,8.733376740295316961e-04
4.890000000000003788e-01,-9.998226782973084203e-01,-6.890833992732948998e-02,-4.320168199310832624e-01,6.254509605382843063e+00,8.751273003619252852e-04
4.900000000000003797e-01,-1.000235086029833687e+00,-6.265251993018605692e-02,-3.927959671354793736e-01,6.257089496075168178e+00,8.769169266940190924e-04
4.910000000000003806e-01,-1.000608265130304542e+00,-5.639424273737517895e-02,-3.535598105672772551e-01,6.259423980973432222e+00,8.787065530258125756e-04
4.920000000000003815e-01,-1.000942201059279446e+00,-5.013375380035123979e-02,-3.143098789792889147e-01,6.261512970329848216e+00,8.804961793573049759e-04
4.930000000000003824e-01,-1.001236880806331886e+00,-4.387129865559732250e-02,-2.750477016396128960e-01,6.263356383835308350e+00,8.822858056884957511e-04
4.940000000000003832e-01,-1.001492292890537650e+00,-3.760712291518507333e-02,-2.357748082744199336e-01,6.264954150622219942e+00,8.840754320193843592e-04
4.950000000000003841e-01,-1.001708427360903819e+00,-3.134147225733192876e-02,-1.964927290107247870e-01,6.266306209267005656e+00,8.858650583499701496e-04
4.960000000000003850e-01,-1.001885275796740693e+00,-2.507459241695596946e-02,-1.572029943191452228e-01,6.267412507792272436e+00,8.876546846802524718e-04
4.970000000000003859e-01,-1.002022831307977535e+00,-1.880672917622879664e-02,-1.179071349566506860e-01,6.268273003668648258e+00,8.894443110102306753e-04
4.980000000000003868e-01,-1.002121088535419924e+00,-1.253812835512674306e-02,-7.860668190930192312e-02,6.268887663816283151e+00,8.912339373399042180e-04
4.990000000000003877e-01,-1.002180043650949814e+00,-6.269035801980720607e-03,-3.930316633498368017e-02,6.269256464606014490e+00,8.930235636692724494e-04
5.000000000000003331e-01,-1.002199694357669202e+00,3.026159748975923436e-07,1.880493868185173501e-06,6.269379391860205430e+00,8.948131899983347189e-04
5.010000000000003340e-01,-1.002180039889986274e+00,6.269641022054087132e-03,3.930692724754289435e-02,6.269256440853241408e+00,8.966028163270904844e-04
5.020000000000003348e-01,-1.002121081013643167e+00,1.253873353957130413e-02,7.861044259633279130e-02,6.268887616311699773e+00,8.983924426555390955e-04
5.030000000000003357e-01,-1.002022820025688432e+00,1.880733430129362047e-02,1.179108952678114136e-01,6.268272932414181042e+00,9.001820689836800100e-04
5.040000000000003366e-01,-1.001885260754389995e+00,2.507519745889252860e-02,1.572067541041098082e-01,6.267412412790809739e+00,9.019716953115125774e-04
5.050000000000003375e-01,-1.001708408559093044e+00,3.134207719239506806e-02,1.964964881191891832e-01,6.266306090522399508e+00,9.037613216390361472e-04
5.060000000000003384e-01,-1.001492270330018419e+00,3.760772771963397099e-02,2.357785665561084043e-01,6.264954008139285158e+00,9.055509479662500688e-04
5.070000000000003393e-01,-1.001236854488005923e+00,4.387190330569645108e-02,2.750514589442841773e-01,6.263356217619820754e+00,9.073405742931538003e-04
5.080000000000003402e-01,-1.000942170984199020e+00,5.013435827237133074e-02,3.143136351567427100e-01,6.261512780388546417e+00,9.091302006197467993e-04
5.090000000000003411e-01,-1.000608231299672024e+00,5.639484700759418018e-02,3.535635654673602857e-01,6.259423767314016729e+00,9.109198269460283071e-04
5.100000000000003419e-01,-1.000235048445001551e+00,6.265312397489010421e-02,3.927997206080918735e-01,6.257089258706301393e+00,9.127094532719977815e-04
5.110000000000003428e-01,-9.998226369597790208e-01,6.890894372281386460e-02,4.320205718261850292e-01,6.254509344314147512e+00,9.144990795976545720e-04
5.120000000000003437e-01,-9.993710129120673136e-01,7.516206089438699778e-02,4.712245909413784739e-01,6.251684123321811448e+00,9.162887059229981365e-04
5.130000000000003446e-01,-9.988801938977995842e-01,8.141223023653161583e-02,5.104102504030822995e-01,6.248613704345556741e+00,9.180783322480278244e-04
5.140000000000003455e-01,-9.983501990401206783e-01,8.765920660950049514e-02,5.495760233475391887e-01,6.245298205429817173e+00,9.198679585727429853e-04
5.150000000000003464e-01,-9.977810489886722589e-01,9.390274499630324456e-02,5.887203836549640412e-01,6.241737754043029440e+00,9.216575848971430771e-04
5.160000000000003473e-01,-9.971727659188197590e-01,1.001426005121280050e-01,6.278418060066603967e-01,6.237932487073130972e+00,9.234472112212274491e-04
5.170000000000003482e-01,-9.965253735308230443e-01,1.063785284137586384e-01,6.669387659421125436e-01,6.233882550822723800e+00,9.252368375449954510e-04
5.180000000000003491e-01,-9.958388970489496783e-01,1.126102841089867690e-01,7.060097399160506493e-01,6.229588101003908029e+00,9.270264638684465406e-04
5.190000000000003499e-01,-9.951133632205311219e-01,1.188376231660186327e-01,7.450532053554875800e-01,6.225049302732781342e+00,9.288160901915800674e-04
5.200000000000003508e-01,-9.943488003149617560e-01,1.250603013228761273e-01,7.840676407167254114e-01,6.220266330523605447e+00,9.306057165143953808e-04
5.210000000000003517e-01,-9.935452381226413943e-01,1.312780744967919078e-01,8.230515255423304088e-01,6.215239368282641230e+00,9.323953428368919388e-04
5.220000000000003526e-01,-9.927027079538605081e-01,1.374906987935982372e-01,8.620033405180739239e-01,6.209968609301649067e+00,9.341849691590690908e-04
5.230000000000003535e-01,-9.918212426376283863e-01,1.436979305171090515e-01,9.009215675298378745e-01,6.204454256251059618e+00,9.359745954809261864e-04
5.240000000000003544e-01,-9.909008765204446734e-01,1.498995261784950850e-01,9.398046897204834771e-01,6.198696521172811558e+00,9.377642218024626834e-04
5.250000000000003553e-01,-9.899416454650139530e-01,1.560952425056516268e-01,9.786511915466798994e-01,6.192695625472857124e+00,9.395538481236779312e-04
5.260000000000003562e-01,-9.889435868489037107e-01,1.622848364525587006e-01,1.017459558835693390e+00,6.186451799913334604e+00,9.413434744445713879e-04
5.270000000000003570e-01,-9.879067395631451198e-01,1.684680652086331665e-01,1.056228278842132662e+00,6.179965284604413078e+00,9.431331007651422944e-04
5.280000000000003579e-01,-9.868311440107774279e-01,1.746446862080725526e-01,1.094955840304650652e+00,6.173236328995800548e+00,9.449227270853902171e-04
5.290000000000003588e-01,-9.857168421053356111e-01,1.808144571391901989e-01,1.133640733502600195e+00,6.166265191867926987e+00,9.467123534053143970e-04
5.300000000000003597e-01,-9.845638772692814067e-01,1.869771359537414357e-01,1.172281450312641526e+00,6.159052141322788998e+00,9.485019797249142921e-04
5.310000000000003606e-01,-9.833722944323776138e-01,1.931324808762404366e-01,1.210876484265299702e+00,6.151597454774469398e+00,9.502916060441892517e-04
5.320000000000003615e-01,-9.821421400300061055e-01,1.992802504132674402e-01,1.249424330601471622e+00,6.143901418939325509e+00,9.520812323631387339e-04
5.330000000000003624e-01,-9.808734620014289973e-01,2.054202033627659518e-01,1.287923486328878875e+00,6.135964329825844388e+00,9.538708586817619796e-04
5.340000000000003633e-01,-9.795663097879939718e-01,2.115520988233297039e-01,1.326372450278466175e+00,6.127786492724167644e+00,9.556604850000585552e-04
5.350000000000003642e-01,-9.782207343312824266e-01,2.176756962034788745e-01,1.364769723160742965e+00,6.119368222195291196e+00,9.574501113180277018e-04
5.360000000000003650e-01,-9.768367880712023332e-01,2.237907552309254255e-01,1.403113807622065723e+00,6.110709842059929287e+00,9.592397376356688772e-04
5.370000000000003659e-01,-9.754145249440236976e-01,2.298970359618272008e-01,1.441403208300861216e+00,6.101811685387052542e+00,9.610293639529814309e-04
5.380000000000003668e-01,-9.739540003803587309e-01,2.359942987900301714e-01,1.479636431883786907e+00,6.092674094482097402e+00,9.628189902699648209e-04
5.390000000000003677e-01,-9.724552713030855111e-01,2.420823044562989967e-01,1.517811987161827414e+00,6.083297420874843375e+00,9.646086165866183965e-04
5.400000000000003686e-01,-9.709183961252155770e-01,2.481608140575350674e-01,1.555928385086325694e+00,6.073682025306962551e+00,9.663982429029415074e-04
5.410000000000003695e-01,-9.693434347477056789e-01,2.542295890559820859e-01,1.593984138824946495e+00,6.063828277719244042e+00,9.681878692189336113e-04
5.420000000000003704e-01,-9.677304485572134629e-01,2.602883912884186857e-01,1.631977763817570981e+00,6.053736557238484473e+00,9.699774955345940577e-04
5.430000000000003713e-01,-9.660795004237973105e-01,2.663369829753376994e-01,1.669907777832119855e+00,6.043407252164056942e+00,9.717671218499221962e-04
5.440000000000003721e-01,-9.643906546985603345e-01,2.723751267301119383e-01,1.707772701020304318e+00,6.032840759954146925e+00,9.735567481649174846e-04
5.450000000000003730e-01,-9.626639772112389748e-01,2.784025855681458994e-01,1.745571055973302421e+00,6.022037487211664875e+00,9.753463744795792725e-04
5.460000000000003739e-01,-9.608995352677355273e-01,2.844191229160133449e-01,1.783301367777358815e+00,6.010997849669828419e+00,9.771360007939070176e-04
5.470000000000003748e-01,-9.590973976475953844e-01,2.904245026205803382e-01,1.820962164069306777e+00,5.999722272177420379e+00,9.789256271078999611e-04
5.480000000000003757e-01,-9.572576346014286530e-01,2.964184889581131799e-01,1.858551975092009867e+00,5.988211188683721709e+00,9.807152534215574525e-04
5.490000000000003766e-01,-9.553803178482765945e-01,3.024008466433713571e-01,1.896069333749722752e+00,5.976465042223114033e+00,9.825048797348790580e-04
5.500000000000003775e-01,-9.534655205729224425e-01,3.083713408386847266e-01,1.933512775663367877e+00,5.964484284899360667e+00,9.842945060478641272e-04
5.510000000000003784e-01,-9.515133174231470425e-01,3.143297371630148773e-01,1.970880839225727987e+00,5.952269377869559897e+00,9.860841323605120095e-04
5.520000000000003793e-01,-9.495237845069297578e-01,3.202758017010004510e-01,2.008172065656550487e+00,5.939820791327774963e+00,9.878737586728220544e-04
5.530000000000003801e-01,-9.474969993895937526e-01,3.262093010119856418e-01,2.045384999057564102e+00,5.927139004488338081e+00,9.896633849847938282e-04
5.540000000000003810e-01,-9.454330410908964311e-01,3.321300021390320434e-01,2.082518186467404497e+00,5.914224505568832058e+00,9.914530112964264636e-04
5.550000000000003819e-01,-9.433319900820654746e-01,3.380376726179132318e-01,2.119570177916447751e+00,5.901077791772745940e+00,9.932426376077195269e-04
5.560000000000003828e-01,-9.411939282827793685e-01,3.439320804860919178e-01,2.156539526481549895e+00,5.887699369271810035e+00,9.950322639186723675e-04
5.570000000000003837e-01,-9.390189390580937490e-01,3.498129942916791135e-01,2.193424788340690768e+00,5.874089753188004970e+00,9.968218902292843350e-04
5.580000000000003846e-01,-9.368071072153130174e-01,3.556801831023753691e-01,2.230224522827520151e+00,5.860249467575250115e+00,9.986115165395547787e-04
