tau,x,y,u,v,theta1
3.710000000000002740e-01,-6.906378470772400746e-01,-7.241533941174640443e-01,-4.546857129602718040e+00,4.330140796213925114e+00,1.097336181726098550e-03
3.720000000000002749e-01,-6.951710699650779368e-01,-7.198090171587386843e-01,-4.519558942326666440e+00,4.358584531317115207e+00,1.100293961064174441e-03
3.730000000000002758e-01,-6.996769057340710418e-01,-7.154362824202665783e-01,-4.492083072165598878e+00,4.386856170672764677e+00,1.103251740401220773e-03
3.740000000000002767e-01,-7.041551772432413925e-01,-7.110353625517661369e-01,-4.464430604079799636e+00,4.414954607475626069e+00,1.106209519737234729e-03
3.750000000000002776e-01,-7.086057084400024797e-01,-7.066064313063445956e-01,-4.436602629884514926e+00,4.442878741760509342e+00,1.109167299072213704e-03
3.760000000000002784e-01,-7.130283243669924831e-01,-7.021496635336366143e-01,-4.408600248206832717e+00,4.470627480444242963e+00,1.112125078406154665e-03
3.770000000000002793e-01,-7.174228511688646170e-01,-6.976652351729019097e-01,-4.380424564442314761e+00,4.498199737367360562e+00,1.115082857739055008e-03
3.780000000000002802e-01,-7.217891160990336230e-01,-6.931533232460803662e-01,-4.352076690711376372e+00,4.525594433335519362e+00,1.118040637070912132e-03
3.790000000000002811e-01,-7.261269475263788520e-01,-6.886141058508065127e-01,-4.323557745815421960e+00,4.552810496160638820e+00,1.120998416401723001e-03
3.800000000000002820e-01,-7.304361749419032712e-01,-6.840477621533828101e-01,-4.294868855192734536e+00,4.579846860701767497e+00,1.123956195731485013e-03
3.810000000000002829e-01,-7.347166289653479510e-01,-6.794544723817123044e-01,-4.266011150874118307e+00,4.606702468905668368e+00,1.126913975060195349e-03
3.820000000000002838e-01,-7.389681413517625863e-01,-6.748344178181904240e-01,-4.236985771438305015e+00,4.633376269847131468e+00,1.129871754387851189e-03
3.830000000000002847e-01,-7.431905449980308331e-01,-6.701877807925571418e-01,-4.207793861967116023e+00,4.659867219768998758e+00,1.132829533714449716e-03
3.840000000000002855e-01,-7.473836739493510128e-01,-6.655147446747090578e-01,-4.178436574000387260e+00,4.686174282121916335e+00,1.135787313039988327e-03
3.850000000000002864e-01,-7.515473634056712982e-01,-6.608154938674717371e-01,-4.148915065490654364e+00,4.712296427603794413e+00,1.138745092364464202e-03
3.860000000000002873e-01,-7.556814497280798237e-01,-6.560902137993328553e-01,-4.119230500757609548e+00,4.738232634198992876e+00,1.141702871687874524e-03
3.870000000000002882e-01,-7.597857704451489447e-01,-6.513390909171363763e-01,-4.089384050442319563e+00,4.763981887217213718e+00,1.144660651010216473e-03
3.880000000000002891e-01,-7.638601642592336427e-01,-6.465623126787376496e-01,-4.059376891461213610e+00,4.789543179332110157e+00,1.147618430331487447e-03
3.890000000000002900e-01,-7.679044710527237472e-01,-6.417600675456204273e-01,-4.029210206959842111e+00,4.814915510619609762e+00,1.150576209651684410e-03
3.900000000000002909e-01,-7.719185318942497487e-01,-6.369325449754756896e-01,-3.998885186266408542e+00,4.840097888595942699e+00,1.153533988970804978e-03
3.910000000000002918e-01,-7.759021890448423164e-01,-6.320799354147421667e-01,-3.968403024845073013e+00,4.865089328255384871e+00,1.156491768288846114e-03
3.920000000000002927e-01,-7.798552859640447421e-01,-6.272024302911096694e-01,-3.937764924249033793e+00,4.889888852107706185e+00,1.159449547605804999e-03
3.930000000000002935e-01,-7.837776673159783103e-01,-6.223002220059851153e-01,-3.906972092073384584e+00,4.914495490215326612e+00,1.162407326921679031e-03
3.940000000000002944e-01,-7.876691789753605955e-01,-6.173735039269211411e-01,-3.876025741907752842e+00,4.938908280230178249e+00,1.165365106236465392e-03
3.950000000000002953e-01,-7.915296680334763524e-01,-6.124224703800085212e-01,-3.844927093288717401e+00,4.963126267430271632e+00,1.168322885550161262e-03
3.960000000000002962e-01,-7.953589828041004450e-01,-6.074473166422319492e-01,-3.813677371652011594e+00,4.987148504755964495e+00,1.171280664862764040e-03
3.970000000000002971e-01,-7.991569728293731467e-01,-6.024482389337894039e-01,-3.782277808284508769e+00,5.010974052845933890e+00,1.174238444174270689e-03
3.980000000000002980e-01,-8.029234888856269237e-01,-5.974254344103763215e-01,-3.750729640275995536e+00,5.034601980072848093e+00,1.177196223484678608e-03
3.990000000000002989e-01,-8.066583829891653679e-01,-5.923791011554335739e-01,-3.719034110470734067e+00,5.058031362578737422e+00,1.180154002793985194e-03
4.000000000000002998e-01,-8.103615084019932802e-01,-5.873094381723608093e-01,-3.687192467418814346e+00,5.081261284310067516e+00,1.183111782102187412e-03
4.010000000000003006e-01,-8.140327196374982366e-01,-5.822166453766944860e-01,-3.655205965327297690e+00,5.104290837052503527e+00,1.186069561409282659e-03
4.020000000000003015e-01,-8.176718724660828608e-01,-5.771009235882513799e-01,-3.623075864011156000e+00,5.127119120465375879e+00,1.189027340715267901e-03
4.030000000000003024e-01,-8.212788239207481356e-01,-5.719624745232378960e-01,-3.590803428844005829e+00,5.149745242115838728e+00,1.191985120020140751e-03
4.040000000000003033e-01,-8.248534323026274206e-01,-5.668015007863252963e-01,-3.558389930708640847e+00,5.172168317512721991e+00,1.194942899323898173e-03
4.050000000000003042e-01,-8.283955571864707323e-01,-5.616182058626910667e-01,-3.525836645947363568e+00,5.194387470140076957e+00,1.197900678626537567e-03
4.060000000000003051e-01,-8.319050594260795073e-01,-5.564127941100271979e-01,-3.493144856312119462e+00,5.216401831490413699e+00,1.200858457928055895e-03
4.070000000000003060e-01,-8.353818011596909621e-01,-5.511854707505151607e-01,-3.460315848914433001e+00,5.238210541097627626e+00,1.203816237228450556e-03
4.080000000000003069e-01,-8.388256458153127149e-01,-5.459364418627684623e-01,-3.427350916175150974e+00,5.259812746569616948e+00,1.206774016527718948e-03
4.090000000000003078e-01,-8.422364581160068919e-01,-5.406659143737420070e-01,-3.394251355773991286e+00,5.281207603620588387e+00,1.209731795825858035e-03
4.100000000000003086e-01,-8.456141040851237189e-01,-5.353740960506101487e-01,-3.361018470598902574e+00,5.302394276103048476e+00,1.212689575122865215e-03
4.110000000000003095e-01,-8.489584510514842641e-01,-5.300611954926122138e-01,-3.327653568695232877e+00,5.323371936039483110e+00,1.215647354418737669e-03
4.120000000000003104e-01,-8.522693676545124442e-01,-5.247274221228670488e-01,-3.294157963214713991e+00,5.344139763653721786e+00,1.218605133713472578e-03
4.130000000000003113e-01,-8.555467238493157378e-01,-5.193729861801560377e-01,-3.260532972364257542e+00,5.364696947401984772e+00,1.221562913007067340e-03
4.140000000000003122e-01,-8.587903909117147183e-01,-5.139980987106754773e-01,-3.226779919354570758e+00,5.385042684003614966e+00,1.224520692299519136e-03
4.150000000000003131e-01,-8.620002414432210713e-01,-5.086029715597577550e-01,-3.192900132348588826e+00,5.405176178471491788e+00,1.227478471590824930e-03
4.160000000000003140e-01,-8.651761493759639876e-01,-5.031878173635634388e-01,-3.158894944409728733e+00,5.425096644142125335e+00,1.230436250880982338e-03
4.170000000000003149e-01,-8.683179899775647081e-01,-4.977528495407420595e-01,-3.124765693449966797e+00,5.444803302705429893e+00,1.233394030169988323e-03
4.180000000000003157e-01,-8.714256398559590000e-01,-4.922982822840643591e-01,-3.090513722177738565e+00,5.464295384234179487e+00,1.236351809457840283e-03
4.190000000000003166e-01,-8.744989769641675625e-01,-4.868243305520246755e-01,-3.056140378045666406e+00,5.483572127213139247e+00,1.239309588744535399e-03
4.200000000000003175e-01,-8.775378806050140312e-01,-4.813312100604146826e-01,-3.021647013198116127e+00,5.502632778567874361e+00,1.242267368030070852e-03
4.210000000000003184e-01,-8.805422314357901348e-01,-4.758191372738680980e-01,-2.987034984418582173e+00,5.521476593693235735e+00,1.245225147314443824e-03
4.220000000000003193e-01,-8.835119114728688938e-01,-4.702883293973774137e-01,-2.952305653076907621e+00,5.540102836481521464e+00,1.248182926597651713e-03
4.230000000000003202e-01,-8.864468040962641959e-01,-4.647390043677824822e-01,-2.917460385076335427e+00,5.558510779350312347e+00,1.251140705879691698e-03
4.240000000000003211e-01,-8.893467940541378569e-01,-4.591713808452315138e-01,-2.882500550800398909e+00,5.576699703269979658e+00,1.254098485160560963e-03
4.250000000000003220e-01,-8.922117674672530585e-01,-4.535856782046145952e-01,-2.847427525059648801e+00,5.594668897790867845e+00,1.257056264440256687e-03
4.260000000000003229e-01,-8.950416118333747173e-01,-4.479821165269702310e-01,-2.812242687038220001e+00,5.612417661070146835e+00,1.260014043718776268e-03
4.270000000000003237e-01,-8.978362160316165630e-01,-4.423609165908652940e-01,-2.776947420240242437e+00,5.629945299898338362e+00,1.262971822996116671e-03
4.280000000000003246e-01,-9.005954703267339267e-01,-4.367222998637486087e-01,-2.741543112436094720e+00,5.647251129725507468e+00,1.265929602272275294e-03
4.290000000000003255e-01,-9.033192663733632388e-01,-4.310664884932782770e-01,-2.706031155608503269e+00,5.664334474687128029e+00,1.268887381547249534e-03
4.300000000000003264e-01,-9.060074972202072363e-01,-4.253937052986235812e-01,-2.670412945898491319e+00,5.681194667629614337e+00,1.271845160821036356e-03
4.310000000000003273e-01,-9.086600573141664361e-01,-4.197041737617414614e-01,-2.634689883551177392e+00,5.697831050135518716e+00,1.274802940093633158e-03
4.320000000000003282e-01,-9.112768425044156517e-01,-4.139981180186277920e-01,-2.598863372861425436e+00,5.714242972548399635e+00,1.277760719365037120e-03
4.330000000000003291e-01,-9.138577500464268866e-01,-4.082757628505442327e-01,-2.562934822119348865e+00,5.730429793997351418e+00,1.280718498635245424e-03
4.340000000000003300e-01,-9.164026786059370489e-01,-4.025373336752204323e-01,-2.526905643555671599e+00,5.746390882421203550e+00,1.283676277904255468e-03
4.350000000000003308e-01,-9.189115282628613768e-01,-3.967830565380323637e-01,-2.490777253286946546e+00,5.762125614592378930e+00,1.286634057172064216e-03
4.360000000000003317e-01,-9.213842005151514636e-01,-3.910131581031570103e-01,-2.454551071260635542e+00,5.777633376140422605e+00,1.289591836438669066e-03
4.370000000000003326e-01,-9.238205982825991036e-01,-3.852278656447035710e-01,-2.418228521200049386e+00,5.792913561575184112e+00,1.292549615704067199e-03
4.380000000000003335e-01,-9.262206259105841832e-01,-3.794274070378216845e-01,-2.381811030549152441e+00,5.807965574309672085e+00,1.295507394968256013e-03
4.390000000000003344e-01,-9.285841891737680598e-01,-3.736120107497870046e-01,-2.345300030417236226e+00,5.822788826682561591e+00,1.298465174231232472e-03
4.400000000000003353e-01,-9.309111952797306522e-01,-3.677819058310644595e-01,-2.308696955523456218e+00,5.837382739980366608e+00,1.301422953492993974e-03
4.410000000000003362e-01,-9.332015528725529085e-01,-3.619373219063494185e-01,-2.272003244141244327e+00,5.851746744459271454e+00,1.304380732753537700e-03
4.420000000000003371e-01,-9.354551720363433187e-01,-3.560784891655872086e-01,-2.235220338042589461e+00,5.865880279366621153e+00,1.307338512012861048e-03
4.430000000000003380e-01,-9.376719642987081382e-01,-3.502056383549714824e-01,-2.198349682442194197e+00,5.879782792962068960e+00,1.310296291270960983e-03
4.440000000000003388e-01,-9.398518426341664345e-01,-3.443190007679213793e-01,-2.161392725941507553e+00,5.893453742538383722e+00,1.313254070527834902e-03
4.450000000000003397e-01,-9.419947214675088443e-01,-3.384188082360381489e-01,-2.124350920472636517e+00,5.906892594441912614e+00,1.316211849783479985e-03
4.460000000000003406e-01,-9.441005166770998214e-01,-3.325052931200415673e-01,-2.087225721242136789e+00,5.920098824092703715e+00,1.319169629037893633e-03
4.470000000000003415e-01,-9.461691455981243726e-01,-3.265786883006861485e-01,-2.050018586674688059e+00,5.933071916004277746e+00,1.322127408291072807e-03
4.480000000000003424e-01,-9.482005270257775065e-01,-3.206392271696581475e-01,-2.012730978356651157e+00,5.945811363803063188e+00,1.325085187543014907e-03
4.490000000000003433e-01,-9.501945812183980600e-01,-3.146871436204529138e-01,-1.975364360979513956e+00,5.958316670247477020e+00,1.328042966793717113e-03
4.500000000000003442e-01,-9.521512299005451263e-01,-3.087226720392335366e-01,-1.937920202283224924e+00,5.970587347246667953e+00,1.331000746043176607e-03
4.510000000000003451e-01,-9.540703962660185278e-01,-3.027460472956710058e-01,-1.900399972999417653e+00,5.982622915878907932e+00,1.333958525291390786e-03
4.520000000000003459e-01,-9.559520049808217790e-01,-2.967575047337658867e-01,-1.862805146794527245e+00,5.994422906409636376e+00,1.336916304538356614e-03
4.530000000000003468e-01,-9.577959821860684286e-01,-2.907572801626522874e-01,-1.825137200212803013e+00,6.005986858309158016e+00,1.339874083784071490e-03
4.540000000000003477e-01,-9.596022555008314470e-01,-2.847456098473844510e-01,-1.787397612619216813e+00,6.017314320269992578e+00,1.342831863028532595e-03
4.550000000000003486e-01,-9.613707540249354366e-01,-2.787227304997057509e-01,-1.749587866142271020e+00,6.028404850223874512e+00,1.345789642271737327e-03
4.560000000000003495e-01,-9.631014083416911120e-01,-2.726888792688014207e-01,-1.711709445616707015e+00,6.039258015358402787e+00,1.348747421513682649e-03
4.570000000000003504e-01,-9.647941505205733792e-01,-2.666442937320342432e-01,-1.673763838526116654e+00,6.049873392133341632e+00,1.351705200754365959e-03
4.580000000000003513e-01,-9.664489141198411293e-01,-2.605892118856645290e-01,-1.635752534945459580e+00,6.060250566296571328e+00,1.354662979993784657e-03
4.590000000000003522e-01,-9.680656341890999661e-01,-2.545238721355541078e-01,-1.597677027483487278e+00,6.070389132899686402e+00,1.357620759231935705e-03
4.600000000000003531e-01,-9.696442472718070915e-01,-2.484485132878550551e-01,-1.559538811225075872e+00,6.080288696313240315e+00,1.360578538468816285e-03
4.610000000000003539e-01,-9.711846914077184589e-01,-2.423633745396831518e-01,-1.521339383673471435e+00,6.089948870241644663e+00,1.363536317704423795e-03
4.620000000000003548e-01,-9.726869061352785284e-01,-2.362686954697767461e-01,-1.483080244692447813e+00,6.099369277737708650e+00,1.366494096938755416e-03
4.630000000000003557e-01,-9.741508324939516239e-01,-2.301647160291413197e-01,-1.444762896448380962e+00,6.108549551216828633e+00,1.369451876171808545e-03
4.640000000000003566e-01,-9.755764130264955591e-01,-2.240516765316798165e-01,-1.406388843352239348e+00,6.117489332470825047e+00,1.372409655403580148e-03
4.650000000000003575e-01,-9.769635917811771986e-01,-2.179298176448095370e-01,-1.367959592001495750e+00,6.126188272681424962e+00,1.375367434634067621e-03
4.660000000000003584e-01,-9.783123143139298428e-01,-2.117993803800655994e-01,-1.329476651121959785e+00,6.134646032433387575e+00,1.378325213863268147e-03
4.670000000000003593e-01,-9.796225276904526602e-01,-2.056606060836915495e-01,-1.290941531509534501e+00,6.142862281727278884e+00,1.381282993091178905e-03
4.680000000000003602e-01,-9.808941804882513882e-01,-1.995137364272172587e-01,-1.252355745971899692e+00,6.150836699991888423e+00,1.384240772317797295e-03
4.690000000000003610e-01,-9.821272227986209691e-01,-1.933590133980246373e-01,-1.213720809270121936e+00,6.158568976096292502e+00,1.387198551543120497e-03
4.700000000000003619e-01,-9.833216062285697889e-01,-1.871966792899014964e-01,-1.175038238060196027e+00,6.166058808361558619e+00,1.390156330767145692e-03
4.710000000000003628e-01,-9.844772839026852962e-01,-1.810269766935838631e-01,-1.136309550834518456e+00,6.173305904572096381e+00,1.393114109989870061e-03
4.720000000000003637e-01,-9.855942104649411117e-01,-1.748501484872870548e-01,-1.097536267863294279e+00,6.180309981986651380e+00,1.396071889211290785e-03
4.730000000000003646e-01,-9.866723420804455191e-01,-1.686664378272260401e-01,-1.058719911135881819e+00,6.187070767348938460e+00,1.399029668431405263e-03
4.740000000000003655e-01,-9.877116364371314461e-01,-1.624760881381252797e-01,-1.019862004302075409e+00,6.193587996897924164e+00,1.401987447650210675e-03
4.750000000000003664e-01,-9.887120527473870490e-01,-1.562793431037185210e-01,-9.809640726133284083e-01,6.199861416377745016e+00,1.404945226867704202e-03
4.760000000000003673e-01,-9.896735517496285661e-01,-1.500764466572387656e-01,-9.420276428639197119e-01,6.205890781047270544e+00,1.407903006083883026e-03
4.770000000000003681e-01,-9.905960957098131070e-01,-1.438676429718989402e-01,-9.030542433320644102e-01,6.211675855689309245e+00,1.410860785298744544e-03
4.780000000000003690e-01,-9.914796484228936002e-01,-1.376531764513634903e-01,-8.640454037209723825e-01,6.217216414619453957e+00,1.413818564512285937e-03
4.790000000000003699e-01,-9.923241752142140104e-01,-1.314332917202113427e-01,-8.250026550998550423e-01,6.222512241694568402e+00,1.416776343724504388e-03
4.800000000000003708e-01,-9.931296429408460469e-01,-1.252082336143904850e-01,-7.859275298448840097e-01,6.227563130320915796e+00,1.419734122935397075e-03
4.810000000000003717e-01,-9.938960199928662531e-01,-1.189782471716647055e-01,-7.468215615801029328e-01,6.232368883461926856e+00,1.422691902144961398e-03
4.820000000000003726e-01,-9.946232762945745876e-01,-1.127435776220526847e-01,-7.076862851182944558e-01,6.236929313645609874e+00,1.425649681353194538e-03
4.830000000000003735e-01,-9.953113833056536075e-01,-1.065044703782598579e-01,-6.685232364018052209e-01,6.241244242971596634e+00,1.428607460560093675e-03
4.840000000000003744e-01,-9.959603140222682560e-01,-1.002611710261034073e-01,-6.293339524433303467e-01,6.245313503117834841e+00,1.431565239765655992e-03
4.850000000000003753e-01,-9.965700429781065850e-01,-9.401392531493074634e-02,-5.901199712666594932e-01,6.249136935346913724e+00,1.434523018969878884e-03
4.860000000000003761e-01,-9.971405462453614144e-01,-8.776297914803189715e-02,-5.508828318473875107e-01,6.252714390512033482e+00,1.437480798172759318e-03
4.870000000000003770e-01,-9.976718014356522612e-01,-8.150857857304601162e-02,-5.116240740535901166e-01,6.256045729062611471e+00,1.440438577374294690e-03
4.880000000000003779e-01,-9.981637877008882054e-01,-7.525096977236252205e-02,-4.723452385864687075e-01,6.259130821049527782e+00,1.443396356574482399e-03
4.890000000000003788e-01,-9.986164857340714684e-01,-6.899039905351719848e-02,-4.330478669209648634e-01,6.261969546130011999e+00,1.446354135773319409e-03
4.900000000000003797e-01,-9.990298777700411526e-01,-6.272711283958350148e-02,-3.937335012463474837e-01,6.264561793572166692e+00,1.449311914970803118e-03
4.910000000000003806e-01,-9.994039475861582478e-01,-5.646135765955960506e-02,-3.544036844067743330e-01,6.266907462259128536e+00,1.452269694166930707e-03
4.920000000000003815e-01,-9.997386805029303547e-01,-5.019338013875142973e-02,-3.150599598418302172e-01,6.269006460692870597e+00,1.455227473361699357e-03
4.930000000000003824e-01,-1.000034063384577676e+00,-4.392342698915206040e-02,-2.757038715270440643e-01,6.270858706997641363e+00,1.458185252555106249e-03
4.940000000000003832e-01,-1.000290084639539279e+00,-3.765174499981789602e-02,-2.363369639143867440e-01,6.272464128923041393e+00,1.461143031747148780e-03
4.950000000000003841e-01,-1.000506734220919292e+00,-3.137858102724190579e-02,-1.969607818727519000e-01,6.273822663846740255e+00,1.464100810937824133e-03
4.960000000000003850e-01,-1.000684003626874707e+00,-2.510418198572437337e-02,-1.575768706284220166e-01,6.274934258776830198e+00,1.467058590127129488e-03
4.970000000000003859e-01,-1.000821885900942343e+00,-1.882879483774142423e-02,-1.181867757055216905e-01,6.275798870353816561e+00,1.470016369315062027e-03
4.980000000000003868e-01,-1.000920375632307735e+00,-1.255266658431177657e-02,-7.879204286646013244e-02,6.276416464852250243e+00,1.472974148501619146e-03
4.990000000000003877e-01,-1.000979468956012752e+00,-6.276044255362035924e-03,-3.939421805236549556e-02,6.276787018181991584e+00,1.475931927686798028e-03
5.000000000000003331e-01,-1.000999163553105031e+00,8.250999091003949348e-07,5.152676487520102544e-06,6.276910515889118969e+00,1.478889706870595852e-03
5.010000000000003340e-01,-1.000979458650727238e+00,6.277694422667364979e-03,3.940452320025408101e-02,6.276786953156470616e+00,1.481847486053009802e-03
5.020000000000003348e-01,-1.000920355022147046e+00,1.255431665407979666e-02,7.880234739909784680e-02,6.276416334803825769e+00,1.484805265234037273e-03
5.030000000000003357e-01,-1.000821854986726711e+00,1.883044474495162990e-02,1.181970792127695347e-01,6.275798675287723505e+00,1.487763044413675231e-03
5.040000000000003366e-01,-1.000683962409834482e+00,2.510583166536279817e-02,1.575871727001835476e-01,6.274933998700920057e+00,1.490720823591921073e-03
5.050000000000003375e-01,-1.000506682702695160e+00,3.138023041430373916e-02,1.969710820989900579e-01,6.273822338771482876e+00,1.493678602768772198e-03
5.060000000000003384e-01,-1.000290022822181601e+00,3.765339402931010965e-02,2.363472618851409357e-01,6.272463738861521421e+00,1.496636381944225569e-03
5.070000000000003393e-01,-1.000033991270546929e+00,4.392507559609602763e-02,2.757141668324470940e-01,6.270858251965560015e+00,1.499594161118278585e-03
5.080000000000003402e-01,-9.997385980950966866e-01,5.019502825818551728e-02,3.150702520721252453e-01,6.269005940708544777e+00,1.502551940290928426e-03
5.090000000000003411e-01,-9.994038548878017014e-01,5.646300522654180976e-02,3.544139731523318626e-01,6.266906877343488169e+00,1.505509719462172274e-03
5.100000000000003419e-01,-9.990297747848512211e-01,6.272875978919406625e-02,3.937437860976823467e-01,6.264561143748755612e+00,1.508467498632007527e-03
5.110000000000003428e-01,-9.986163724661469843e-01,6.899204532086120056e-02,4.330581474687530963e-01,6.261968831424987059e+00,1.511425277800431148e-03
5.120000000000003437e-01,-9.981636641547373401e-01,7.525261529257250281e-02,4.723555144215645929e-01,6.259130041491656193e+00,1.514383056967440536e-03
5.130000000000003446e-01,-9.976716676161921926e-01,8.151022328128458561e-02,5.116343447670430589e-01,6.256044884683269913e+00,1.517340836133032871e-03
5.140000000000003455e-01,-9.971404021579182153e-01,8.776462297949437497e-02,5.508930970304589669e-01,6.252713481345208102e+00,1.520298615297205553e-03
5.150000000000003464e-01,-9.965698886284148905e-01,9.401556820484771593e-02,5.901302305108399038e-01,6.249135961429196584e+00,1.523256394459955544e-03
5.160000000000003473e-01,-9.959601494164711522e-01,1.002628129097433568e-01,6.293442053403558445e-01,6.245312464488423920e+00,1.526214173621280243e-03
5.170000000000003482e-01,-9.953112084503022983e-01,1.065061111909317709e-01,6.685334825436749506e-01,6.241243139672293161e+00,1.529171952781176831e-03
5.180000000000003491e-01,-9.946230911966280619e-01,1.127452172991086493e-01,7.076965240972870053e-01,6.236928145720817440e+00,1.532129731939642706e-03
5.190000000000003499e-01,-9.938958246596910628e-01,1.189798856485025091e-01,7.468317929887934303e-01,6.232367650958648753e+00,1.535087511096674831e-03
5.200000000000003508e-01,-9.931294373802160846e-01,1.252098708264562377e-01,7.859377532761608887e-01,6.227561833288752347e+00,1.538045290252270606e-03
5.210000000000003517e-01,-9.923239594343101766e-01,1.314349276030020164e-01,8.250128701469369163e-01,6.222510880185716964e+00,1.541003069406427211e-03
5.220000000000003526e-01,-9.914794224323032479e-01,1.376548109404295839e-01,8.640556099774248100e-01,6.217214988688703592e+00,1.543960848559141827e-03
5.230000000000003535e-01,-9.905958595175299308e-01,1.438692760028470186e-01,9.030644403918167695e-01,6.211674365394040720e+00,1.546918627710411852e-03
5.240000000000003544e-01,-9.896733053650521583e-01,1.500780781657340690e-01,9.420378303212818549e-01,6.205889226447451890e+00,1.549876406860234250e-03
5.250000000000003553e-01,-9.887117961803225663e-01,1.562809730254875462e-01,9.809742500630075357e-01,6.199859797535929751e+00,1.552834186008606419e-03
5.260000000000003562e-01,-9.877113696977889434e-01,1.624777164089583892e-01,1.019872171339192501e+00,6.193586313879249516e+00,1.555791965155525758e-03
5.270000000000003570e-01,-9.866720651794399499e-01,1.686680643829800152e-01,1.058730067355988957e+00,6.187069020221120930e+00,1.558749744300989230e-03
5.280000000000003579e-01,-9.855939234132914395e-01,1.748517732638876776e-01,1.097546412862390630e+00,6.180308170819984070e+00,1.561707523444994233e-03
5.290000000000003588e-01,-9.844769867118143836e-01,1.810285996270284969e-01,1.136319684209067482e+00,6.173304029439446339e+00,1.564665302587537948e-03
5.300000000000003597e-01,-9.833212989103037316e-01,1.871983003162616677e-01,1.175048359407141918e+00,6.166056869338363278e+00,1.567623081728617557e-03
5.310000000000003606e-01,-9.821269053651887626e-01,1.933606324534485610e-01,1.213730918186905816e+00,6.158566973260557020e+00,1.570580860868230240e-03
5.320000000000003615e-01,-9.808938529522842620e-01,1.995153534479324753e-01,1.252365842056476941e+00,6.150834633424182130e+00,1.573538640006373395e-03
5.330000000000003624e-01,-9.796221900649836334e-01,2.056622210060074507e-01,1.290951614360390964e+00,6.142860151510729949e+00,1.576496419143044204e-03
5.340000000000003633e-01,-9.783119666123930580e-01,2.118009931403759538e-01,1.329486720338128203e+00,6.134643838653682124e+00,1.579454198278239848e-03
5.350000000000003642e-01,-9.769632340174075891e-01,2.179314281795950714e-01,1.367969647182572634e+00,6.126186015426800857e+00,1.582411977411957507e-03
5.360000000000003650e-01,-9.755760452147281825e-01,2.240532847775108249e-01,1.406398884098401192e+00,6.117487011832069221e+00,1.585369756544194580e-03
5.370000000000003659e-01,-9.741504546488211069e-01,2.301663219226801060e-01,1.444772922360400447e+00,6.108547167287272650e+00,1.588327535674948247e-03
5.380000000000003668e-01,-9.726865182718182901e-01,2.362702989477802329e-01,1.483090255371710908e+00,6.099366830613225154e+00,1.591285314804215690e-03
5.390000000000003677e-01,-9.711842935413603772e-01,2.423649755390053784e-01,1.521349378721992940e+00,6.089946360020642935e+00,1.594243093931994090e-03
5.400000000000003686e-01,-9.696438394183806153e-01,2.484501117454497865e-01,1.559548790245516514e+00,6.080286123096660944e+00,1.597200873058280844e-03
5.410000000000003695e-01,-9.680652163648315600e-01,2.545254679884772497e-01,1.597686990079169700e+00,6.070386496790997732e+00,1.600158652183072917e-03
5.420000000000003704e-01,-9.664484863413536075e-01,2.605908050710767920e-01,1.635762480720384549e+00,6.060247867401765021e+00,1.603116431306367707e-03
5.430000000000003713e-01,-9.647937128048852395e-01,2.666458841872035301e-01,1.673773767084979047e+00,6.049870630560927331e+00,1.606074210428162612e-03
5.440000000000003721e-01,-9.631009607062157585e-01,2.726904669311054352e-01,1.711719356564912919e+00,6.039255191219404573e+00,1.609031989548454595e-03
5.450000000000003730e-01,-9.613702964874805135e-01,2.787243153066344403e-01,1.749597759085953275e+00,6.028401963631824678e+00,1.611989768667241056e-03
5.460000000000003739e-01,-9.596017880795981725e-01,2.847471917365425598e-01,1.787407487165250997e+00,6.017311371340928083e+00,1.614947547784519174e-03
5.470000000000003748e-01,-9.577955048996505960e-01,2.907588590717619104e-01,1.825147055968824095e+00,6.005983847161613376e+00,1.617905326900286132e-03
5.480000000000003757e-01,-9.559515178482053122e-01,2.967590806006688009e-01,1.862814983368945354e+00,5.994419833164639222e+00,1.620863106014539326e-03
5.490000000000003766e-01,-9.540698993065804823e-01,3.027476200583313348e-01,1.900409790001434063e+00,5.982619780659975461e+00,1.623820885127275722e-03
5.500000000000003775e-01,-9.521507231340529120e-01,3.087242416357400820e-01,1.937929999322848040e+00,5.970584150179798044e+00,1.626778664238492716e-03
5.510000000000003784e-01,-9.501940646650087752e-01,3.146887099890217643e-01,1.975374137667575081e+00,5.958313411461145570e+00,1.629736443348187491e-03
5.520000000000003793e-01,-9.482000007060370494e-01,3.206407902486351214e-01,2.012740734304820922e+00,5.945808043428217893e+00,1.632694222456357444e-03
5.530000000000003801e-01,-9.461686095329663315e-01,3.265802480285492360e-01,2.050028321495492190e+00,5.933068534174332775e+00,1.635652001562999539e-03
5.540000000000003810e-01,-9.440999708878450303e-01,3.325068494354033732e-01,2.087235434548971647e+00,5.920095380943530827e+00,1.638609780668111174e-03
5.550000000000003819e-01,-9.419941659758641617e-01,3.384203610776484461e-01,2.124360611879784422e+00,5.906889090111839380e+00,1.641567559771689531e-03
5.560000000000003828e-01,-9.398512774622240773e-01,3.443205500746693848e-01,2.161402395064153659e+00,5.893450177168184645e+00,1.644525338873731790e-03
5.570000000000003837e-01,-9.376713894689445716e-01,3.502071840658884661e-01,2.198359328896441145e+00,5.879779166694961035e+00,1.647483117974235349e-03
5.580000000000003846e-01,-9.354545875716185899e-01,3.560800312198488804e-01,2.235229961445473368e+00,5.865876592348255869e+00,1.650440897073197390e-03
