tau,x,y,u,v,theta1
3.710000000000002740e-01,-6.898762328812358957e-01,-7.244033935508765731e-01,-4.549993000530293763e+00,4.329985593667315946e+00,4.443020985350660818e-05
3.720000000000002749e-01,-6.944125925113977527e-01,-7.200591521233852266e-01,-4.522696473732839451e+00,4.358468674788975150e+00,4.454996783154699125e-05
3.730000000000002758e-01,-6.989215664362127267e-01,-7.156865135609824513e-01,-4.495221770054734556e+00,4.386779677422732782e+00,4.466972580958736755e-05
3.740000000000002767e-01,-7.034029770206173815e-01,-7.112856504992260964e-01,-4.467569974289328449e+00,4.414917488564808146e+00,4.478948378762773029e-05
3.750000000000002776e-01,-7.078566477178114269e-01,-7.068567366832620991e-01,-4.439742178162661368e+00,4.442881002050055095e+00,4.490924176566807947e-05
3.760000000000002784e-01,-7.122824030761690794e-01,-7.023999469609643054e-01,-4.411739480290356674e+00,4.470669118594895686e+00,4.502899974370842189e-05
3.770000000000002793e-01,-7.166800687461070130e-01,-6.979154572760315478e-01,-4.383562986134243111e+00,4.498280745839984718e+00,4.514875772174875074e-05
3.780000000000002802e-01,-7.210494714869084554e-01,-6.934034446610423119e-01,-4.355213807958724814e+00,4.525714798392594496e+00,4.526851569978906605e-05
3.790000000000002811e-01,-7.253904391735042090e-01,-6.888640872304668816e-01,-4.326693064786883980e+00,4.552970197868732249e+00,4.538827367782936781e-05
3.800000000000002820e-01,-7.297028008032091506e-01,-6.842975641736376291e-01,-4.298001882356332182e+00,4.580045872934976892e+00,4.550803165586966278e-05
3.810000000000002829e-01,-7.339863865024143230e-01,-6.797040557476778933e-01,-4.269141393074800561e+00,4.606940759350037773e+00,4.562778963390994421e-05
3.820000000000002838e-01,-7.382410275332351723e-01,-6.750837432703890029e-01,-4.240112735975481328e+00,4.633653800006036327e+00,4.574754761195021208e-05
3.830000000000002847e-01,-7.424665563001142665e-01,-6.704368091130963325e-01,-4.210917056672109915e+00,4.660183944969502612e+00,4.586730558999047318e-05
3.840000000000002855e-01,-7.466628063563792717e-01,-6.657634366934543912e-01,-4.181555507313805542e+00,4.686530151522094734e+00,4.598706356803072072e-05
3.850000000000002864e-01,-7.508296124107559644e-01,-6.610638104682118321e-01,-4.152029246539654217e+00,4.712691384201029621e+00,4.610682154607095471e-05
3.860000000000002873e-01,-7.549668103338350589e-01,-6.563381159259354947e-01,-4.122339439433050146e+00,4.738666614839232238e+00,4.622657952411117515e-05
3.870000000000002882e-01,-7.590742371644937370e-01,-6.515865395796948123e-01,-4.092487257475790230e+00,4.764454822605193485e+00,4.634633750215138881e-05
3.880000000000002891e-01,-7.631517311162709927e-01,-6.468092689597064737e-01,-4.062473878501925206e+00,4.790054994042543868e+00,4.646609548019158892e-05
3.890000000000002900e-01,-7.671991315836965697e-01,-6.420064926059395605e-01,-4.032300486651369198e+00,4.815466123109334973e+00,4.658585345823177548e-05
3.900000000000002909e-01,-7.712162791485737134e-01,-6.371784000606816045e-01,-4.001968272323267684e+00,4.840687211217030494e+00,4.670561143627194848e-05
3.910000000000002918e-01,-7.752030155862149607e-01,-6.323251818610658992e-01,-3.971478432129131875e+00,4.865717267269202395e+00,4.682536941431211471e-05
3.920000000000002927e-01,-7.791591838716307450e-01,-6.274470295315599522e-01,-3.940832168845732397e+00,4.890555307699938403e+00,4.694512739235226739e-05
3.930000000000002935e-01,-7.830846281856713720e-01,-6.225441355764161910e-01,-3.910030691367760713e+00,4.915200356511947533e+00,4.706488537039240651e-05
3.940000000000002944e-01,-7.869791939211209231e-01,-6.176166934720842550e-01,-3.879075214660257398e+00,4.939651445314373390e+00,4.718464334843253208e-05
3.950000000000002953e-01,-7.908427276887437518e-01,-6.126648976595856499e-01,-3.847966959710811263e+00,4.963907613360305504e+00,4.730440132647264410e-05
3.960000000000002962e-01,-7.946750773232831300e-01,-6.076889435368514336e-01,-3.816707153481526671e+00,4.987967907583994887e+00,4.742415930451274934e-05
3.970000000000002971e-01,-7.984760918894114878e-01,-6.026890274510223744e-01,-3.785297028860767909e+00,5.011831382637764953e+00,4.754391728255284103e-05
3.980000000000002980e-01,-8.022456216876326929e-01,-5.976653466907126955e-01,-3.753737824614674867e+00,5.035497100928623126e+00,4.766367526059291917e-05
3.990000000000002989e-01,-8.059835182601353676e-01,-5.926180994782369593e-01,-3.722030785338457548e+00,5.058964132654566015e+00,4.778343323863298376e-05
4.000000000000002998e-01,-8.096896343965973575e-01,-5.875474849618014250e-01,-3.690177161407468986e+00,5.082231555840582615e+00,4.790319121667304156e-05
4.010000000000003006e-01,-8.133638241399414603e-01,-5.824537032076587684e-01,-3.658178208928059227e+00,5.105298456374346650e+00,4.802294919471308582e-05
4.020000000000003015e-01,-8.170059427920419726e-01,-5.773369551922280518e-01,-3.626035189688209481e+00,5.128163928041607811e+00,4.814270717275311652e-05
4.030000000000003024e-01,-8.206158469193811644e-01,-5.721974427941789454e-01,-3.593749371107955337e+00,5.150827072561266817e+00,4.826246515079313367e-05
4.040000000000003033e-01,-8.241933943586566835e-01,-5.670353687864809755e-01,-3.561322026189591039e+00,5.173286999620146709e+00,4.838222312883313727e-05
4.050000000000003042e-01,-8.277384442223386651e-01,-5.618509368284185790e-01,-3.528754433467665486e+00,5.195542826907447953e+00,4.850198110687312732e-05
4.060000000000003051e-01,-8.312508569041772155e-01,-5.566443514575717399e-01,-3.496047876958768619e+00,5.217593680148892687e+00,4.862173908491311059e-05
4.070000000000003060e-01,-8.347304940846589361e-01,-5.514158180817620991e-01,-3.463203646111107759e+00,5.239438693140556325e+00,4.874149706295308030e-05
4.080000000000003069e-01,-8.381772187364132654e-01,-5.461655429709662002e-01,-3.430223035753879213e+00,5.261077007782382076e+00,4.886125504099303647e-05
4.090000000000003078e-01,-8.415908951295684171e-01,-5.408937332491948746e-01,-3.397107346046436938e+00,5.282507774111380172e+00,4.898101301903297908e-05
4.100000000000003086e-01,-8.449713888370554704e-01,-5.356005968863395417e-01,-3.363857882427257806e+00,5.303730150334507343e+00,4.910077099707290814e-05
4.110000000000003095e-01,-8.483185667398623897e-01,-5.302863426899863120e-01,-3.330475955562707036e+00,5.324743302861230099e+00,4.922052897511282365e-05
4.120000000000003104e-01,-8.516322970322360852e-01,-5.249511802971971175e-01,-3.296962881295606884e+00,5.345546406335769163e+00,4.934028695315273238e-05
4.130000000000003113e-01,-8.549124492268328490e-01,-5.195953201662587562e-01,-3.263319980593607283e+00,5.366138643669017938e+00,4.946004493119262756e-05
4.140000000000003122e-01,-8.581588941598174980e-01,-5.142189735684008500e-01,-3.229548579497364624e+00,5.386519206070142118e+00,4.957980290923250918e-05
4.150000000000003131e-01,-8.613715039959104480e-01,-5.088223525794814961e-01,-3.195650009068526476e+00,5.406687293077856893e+00,4.969956088727237725e-05
4.160000000000003140e-01,-8.645501522333823852e-01,-5.034056700716426080e-01,-3.161625605337528455e+00,5.426642112591375522e+00,4.981931886531223178e-05
4.170000000000003149e-01,-8.676947137089970896e-01,-4.979691397049336721e-01,-3.127476709251200138e+00,5.446382880901036394e+00,4.993907684335207274e-05
4.180000000000003157e-01,-8.708050646029014130e-01,-4.925129759189057488e-01,-3.093204666620188448e+00,5.465908822718600568e+00,5.005883482139190016e-05
4.190000000000003166e-01,-8.738810824434627422e-01,-4.870373939241748329e-01,-3.058810828066193199e+00,5.485219171207223354e+00,5.017859279943171402e-05
4.200000000000003175e-01,-8.769226461120538385e-01,-4.815426096939557365e-01,-3.024296548969024556e+00,5.504313168011095492e+00,5.029835077747151433e-05
4.210000000000003184e-01,-8.799296358477839419e-01,-4.760288399555663852e-01,-2.989663189413477085e+00,5.523190063284753037e+00,5.041810875551130787e-05
4.220000000000003193e-01,-8.829019332521775842e-01,-4.704963021819028035e-01,-2.954912114136027945e+00,5.541849115722061292e+00,5.053786673355108785e-05
4.230000000000003202e-01,-8.858394212937992229e-01,-4.649452145828856797e-01,-2.920044692471359671e+00,5.560289592584861218e+00,5.065762471159085428e-05
4.240000000000003211e-01,-8.887419843128246955e-01,-4.593757960968779530e-01,-2.885062298298706196e+00,5.578510769731283681e+00,5.077738268963060715e-05
4.250000000000003220e-01,-8.916095080255591609e-01,-4.537882663820746454e-01,-2.849966309988031021e+00,5.596511931643730620e+00,5.089714066767034648e-05
4.260000000000003229e-01,-8.944418795289004187e-01,-4.481828458078646604e-01,-2.814758110346031739e+00,5.614292371456523156e+00,5.101689864571007225e-05
4.270000000000003237e-01,-8.972389873047488251e-01,-4.425597554461653260e-01,-2.779439086561980687e+00,5.631851390983209527e+00,5.113665662374978447e-05
4.280000000000003246e-01,-9.000007212243626986e-01,-4.369192170627295146e-01,-2.744010630153396857e+00,5.649188300743535507e+00,5.125641460178948313e-05
4.290000000000003255e-01,-9.027269725526592126e-01,-4.312614531084260627e-01,-2.708474136911556140e+00,5.666302419990081773e+00,5.137617257982916825e-05
4.300000000000003264e-01,-9.054176339524609984e-01,-4.255866867104939888e-01,-2.672831006846839941e+00,5.683193076734557536e+00,5.149593055786883981e-05
4.310000000000003273e-01,-9.080725994886877928e-01,-4.198951416637700662e-01,-2.637082644133923903e+00,5.699859607773754888e+00,5.161568853590849782e-05
4.320000000000003282e-01,-9.106917646324933502e-01,-4.141870424218911384e-01,-2.601230457056808554e+00,5.716301358715162984e+00,5.173544651394814227e-05
4.330000000000003291e-01,-9.132750262653469564e-01,-4.084626140884706214e-01,-2.565275857953698058e+00,5.732517684002241154e+00,5.185520449198777318e-05
4.340000000000003300e-01,-9.158222826830602070e-01,-4.027220824082500816e-01,-2.529220263161722215e+00,5.748507946939346525e+00,5.197496247002739053e-05
4.350000000000003308e-01,-9.183334335997582754e-01,-3.969656737582261119e-01,-2.493065092961509244e+00,5.764271519716320569e+00,5.209472044806700110e-05
4.360000000000003317e-01,-9.208083801517954470e-01,-3.911936151387524485e-01,-2.456811771521609788e+00,5.779807783432728385e+00,5.221447842610659813e-05
4.370000000000003326e-01,-9.232470249016154762e-01,-3.854061341646185523e-01,-2.420461726842773942e+00,5.795116128121756027e+00,5.233423640414618160e-05
4.380000000000003335e-01,-9.256492718415555432e-01,-3.796034590561040423e-01,-2.384016390702083932e+00,5.810195952773758776e+00,5.245399438218575151e-05
4.390000000000003344e-01,-9.280150263975949221e-01,-3.737858186300099250e-01,-2.347477198596943371e+00,5.825046665359461251e+00,5.257375236022530788e-05
4.400000000000003353e-01,-9.303441954330468056e-01,-3.679534422906666769e-01,-2.310845589688927504e+00,5.839667682852812902e+00,5.269351033826485069e-05
4.410000000000003362e-01,-9.326366872521948403e-01,-3.621065600209198987e-01,-2.274123006747494902e+00,5.854058431253491790e+00,5.281326831630437995e-05
4.420000000000003371e-01,-9.348924116038724863e-01,-3.562454023730933783e-01,-2.237310896093561929e+00,5.868218345609060194e+00,5.293302629434389566e-05
4.430000000000003380e-01,-9.371112796849861981e-01,-3.503702004599303366e-01,-2.200410707542945765e+00,5.882146870036770281e+00,5.305278427238339781e-05
4.440000000000003388e-01,-9.392932041439822077e-01,-3.444811859455128578e-01,-2.163423894349671972e+00,5.895843457745015392e+00,5.317254225042288641e-05
4.450000000000003397e-01,-9.414380990842561303e-01,-3.385785910361603368e-01,-2.126351913149156836e+00,5.909307571054433161e+00,5.329230022846236146e-05
4.460000000000003406e-01,-9.435458800675059488e-01,-3.326626484713067211e-01,-2.089196223901258254e+00,5.922538681418653361e+00,5.341205820650182296e-05
4.470000000000003415e-01,-9.456164641170280438e-01,-3.267335915143573244e-01,-2.051958289833204052e+00,5.935536269444694035e+00,5.353181618454127091e-05
4.480000000000003424e-01,-9.476497697209558257e-01,-3.207916539435253789e-01,-2.014639577382395519e+00,5.948299824913000577e+00,5.365157416258070530e-05
4.490000000000003433e-01,-9.496457168354413003e-01,-3.148370700426487701e-01,-1.977241556139091472e+00,5.960828846797133096e+00,5.377133214062012614e-05
4.500000000000003442e-01,-9.516042268877793475e-01,-3.088700745919871204e-01,-1.939765698788972204e+00,5.973122843283097616e+00,5.389109011865953343e-05
4.510000000000003451e-01,-9.535252227794740465e-01,-3.028909028589999441e-01,-1.902213481055586852e+00,5.985181331788316683e+00,5.401084809669892716e-05
4.520000000000003459e-01,-9.554086288892481571e-01,-2.968997905891058720e-01,-1.864586381642687307e+00,5.997003838980250023e+00,5.413060607473830057e-05
4.530000000000003468e-01,-9.572543710759940927e-01,-2.908969739964234469e-01,-1.826885882176449316e+00,6.008589900794651051e+00,5.425036405277766042e-05
4.540000000000003477e-01,-9.590623766816676055e-01,-2.848826897544937675e-01,-1.789113467147583680e+00,6.019939062453468104e+00,5.437012203081700672e-05
4.550000000000003486e-01,-9.608325745341231849e-01,-2.788571749869855898e-01,-1.751270623853338648e+00,6.031050878482387745e+00,5.448988000885633947e-05
4.560000000000003495e-01,-9.625648949498917251e-01,-2.728206672583829984e-01,-1.713358842339398391e+00,6.041924912728014796e+00,5.460963798689565866e-05
4.570000000000003504e-01,-9.642592697368996824e-01,-2.667734045646559249e-01,-1.675379615341676010e+00,6.052560738374696214e+00,5.472939596493496431e-05
4.580000000000003513e-01,-9.659156321971302805e-01,-2.607156253239142352e-01,-1.637334438228007061e+00,6.062957937960979926e+00,5.484915394297425640e-05
4.590000000000003522e-01,-9.675339171292263174e-01,-2.546475683670454404e-01,-1.599224808939742948e+00,6.073116103395716614e+00,5.496891192101353494e-05
4.600000000000003531e-01,-9.691140608310342408e-01,-2.485694729283364490e-01,-1.561052227933247494e+00,6.083034835973795573e+00,5.508866989905279992e-05
4.610000000000003539e-01,-9.706560011020898271e-01,-2.424815786360798309e-01,-1.522818198121298705e+00,6.092713746391520857e+00,5.520842787709205135e-05
4.620000000000003548e-01,-9.721596772460455727e-01,-2.363841255031648991e-01,-1.484524224814399496e+00,6.102152454761622380e+00,5.532818585513128923e-05
4.630000000000003557e-01,-9.736250300730387996e-01,-2.302773539176538875e-01,-1.446171815661995597e+00,6.111350590627905532e+00,5.544794383317051356e-05
4.640000000000003566e-01,-9.750520019020012530e-01,-2.241615046333437222e-01,-1.407762480593608423e+00,6.120307792979533090e+00,5.556770181120972434e-05
4.650000000000003575e-01,-9.764405365629096334e-01,-2.180368187603136942e-01,-1.369297731759879344e+00,6.129023710264945635e+00,5.568745978924892156e-05
4.660000000000003584e-01,-9.777905793989771777e-01,-2.119035377554593369e-01,-1.330779083473532687e+00,6.137498000405416931e+00,5.580721776728809845e-05
4.670000000000003593e-01,-9.791020772687863971e-01,-2.057619034130129532e-01,-1.292208052150255693e+00,6.145730330808238939e+00,5.592697574532726180e-05
4.680000000000003602e-01,-9.803749785483621970e-01,-1.996121578550512365e-01,-1.253586156249500538e+00,6.153720378379548883e+00,5.604673372336641159e-05
4.690000000000003610e-01,-9.816092331331861542e-01,-1.934545435219901244e-01,-1.214914916215208862e+00,6.161467829536779739e+00,5.616649170140554782e-05
4.700000000000003619e-01,-9.828047924401513979e-01,-1.872893031630673555e-01,-1.176195854416461462e+00,6.168972380220752783e+00,5.628624967944467051e-05
4.710000000000003628e-01,-9.839616094094578713e-01,-1.811166798268132871e-01,-1.137430495088056492e+00,6.176233735907397104e+00,5.640600765748377964e-05
4.720000000000003637e-01,-9.850796385064483074e-01,-1.749369168515100825e-01,-1.098620364271016614e+00,6.183251611619103194e+00,5.652576563552287522e-05
4.730000000000003646e-01,-9.861588357233849189e-01,-1.687502578556396293e-01,-1.059766989753028188e+00,6.190025731935707931e+00,5.664552361356195724e-05
4.740000000000003655e-01,-9.871991585811659142e-01,-1.625569467283208835e-01,-1.020871901008815419e+00,6.196555831005110093e+00,5.676528159160101894e-05
4.750000000000003664e-01,-9.882005661309830602e-01,-1.563572276197365274e-01,-9.819366291404509894e-01,6.202841652553518159e+00,5.688503956964006709e-05
4.760000000000003673e-01,-9.891630189559189601e-01,-1.501513449315497739e-01,-9.429627068176048565e-01,6.208882949895328629e+00,5.700479754767910168e-05
4.770000000000003681e-01,-9.900864791724846015e-01,-1.439395433073113462e-01,-9.039516682177346496e-01,6.214679485942632198e+00,5.712455552571812272e-05
4.780000000000003690e-01,-9.909709104320975070e-01,-1.377220676228572416e-01,-8.649050489662191143e-01,6.220231033214353111e+00,5.724431350375713021e-05
4.790000000000003699e-01,-9.918162779224996006e-01,-1.314991629766974479e-01,-8.258243860764373778e-01,6.225537373845016376e+00,5.736407148179612414e-05
4.800000000000003708e-01,-9.926225483691151208e-01,-1.252710746803960828e-01,-7.867112178897959218e-01,6.230598299593141931e+00,5.748382945983510452e-05
4.810000000000003717e-01,-9.933896900363486937e-01,-1.190380482489434150e-01,-7.475670840157053743e-01,6.235413611849272897e+00,5.760358743787406458e-05
4.820000000000003726e-01,-9.941176727288234538e-01,-1.128003293911199328e-01,-7.083935252715103381e-01,6.239983121643629005e+00,5.772334541591301108e-05
4.830000000000003735e-01,-9.948064677925587684e-01,-1.065581639998530172e-01,-6.691920836223727020e-01,6.244306649653387886e+00,5.784310339395194403e-05
4.840000000000003744e-01,-9.954560481160878993e-01,-1.003117981425665217e-01,-6.299643021211129845e-01,6.248384026209596875e+00,5.796286137199086342e-05
4.850000000000003753e-01,-9.960663881315158230e-01,-9.406147805152355323e-02,-5.907117248480099336e-01,6.252215091303710004e+00,5.808261935002976927e-05
4.860000000000003761e-01,-9.966374638155163224e-01,-8.780745011416299373e-02,-5.514358968505621572e-01,6.255799694593755511e+00,5.820237732806865478e-05
4.870000000000003770e-01,-9.971692526902691256e-01,-8.154996086342995720e-02,-5.121383640832126716e-01,6.259137695410128543e+00,5.832213530610752674e-05
4.880000000000003779e-01,-9.976617338243369826e-01,-7.528925696810073731e-02,-4.728206733470399215e-01,6.262228962761011708e+00,5.844189328414638515e-05
4.890000000000003788e-01,-9.981148878334815677e-01,-6.902558522310239808e-02,-4.334843722294171031e-01,6.265073375337422590e+00,5.856165126218523001e-05
4.900000000000003797e-01,-9.985286968814202080e-01,-6.275919253982763235e-02,-3.941310090436412894e-01,6.267670821517889124e+00,5.868140924022406131e-05
4.910000000000003806e-01,-9.989031446805212155e-01,-5.649032593644503358e-02,-3.547621327685359094e-01,6.270021199372749265e+00,5.880116721826287229e-05
4.920000000000003815e-01,-9.992382164924393795e-01,-5.021923252820529454e-02,-3.153792929880277485e-01,6.272124416668080293e+00,5.892092519630166971e-05
4.930000000000003824e-01,-9.995338991286906172e-01,-4.394615951774367285e-02,-2.759840398307016329e-01,6.273980390869250634e+00,5.904068317434045358e-05
4.940000000000003832e-01,-9.997901809511666738e-01,-3.767135418537906344e-02,-2.365779239093343256e-01,6.275589049144101317e+00,5.916044115237922390e-05
4.950000000000003841e-01,-1.000007051872588981e+00,-3.139506387941010807e-02,-1.971624962604102971e-01,6.276950328365752618e+00,5.928019913041798067e-05
4.960000000000003850e-01,-1.000184503356902121e+00,-2.511753600640865072e-02,-1.577393082836216487e-01,6.278064175115036782e+00,5.939995710845671711e-05
4.970000000000003859e-01,-1.000322528419606671e+00,-1.883901802151097954e-02,-1.183099116813544627e-01,6.278930545682554154e+00,5.951971508649543999e-05
4.980000000000003868e-01,-1.000421121628031873e+00,-1.255975741870717782e-02,-7.887585839816349531e-02,6.279549406070358941e+00,5.963947306453414932e-05
4.990000000000003877e-01,-1.000480279101547243e+00,-6.280001721128987587e-03,-3.943870056023809217e-02,6.279920731993270167e+00,5.975923104257284510e-05
5.000000000000003331e-01,-1.000499998511714006e+00,1.528663454500311936e-09,9.585138946444082819e-09,6.280044508879805143e+00,5.987898902061152055e-05
5.010000000000003340e-01,-1.000480279082376134e+00,6.280004778395629692e-03,3.943871973013699656e-02,6.279920731872742579e+00,5.999874699865018245e-05
5.020000000000003348e-01,-1.000421121589690543e+00,1.255976047579302271e-02,7.887587756692540641e-02,6.279549405829309094e+00,6.011850497668883080e-05
5.030000000000003357e-01,-1.000322528362096675e+00,1.883902107829550296e-02,1.183099308482214174e-01,6.278930545320990930e+00,6.023826295472745881e-05
5.040000000000003366e-01,-1.000184503280225679e+00,2.511753906277134490e-02,1.577393274478358087e-01,6.278064174632975281e+00,6.035802093276607328e-05
5.050000000000003375e-01,-1.000007051776748979e+00,3.139506693523047565e-02,1.971625154212138520e-01,6.276950327763211490e+00,6.047777891080467419e-05
5.060000000000003384e-01,-9.997901808361669973e-01,3.767135724053663481e-02,2.365779430659696869e-01,6.275589048421104543e+00,6.059753688884326155e-05
5.070000000000003393e-01,-9.995338989945358188e-01,4.394616257211799576e-02,2.759840589824113510e-01,6.273980390025826637e+00,6.071729486688182858e-05
5.080000000000003402e-01,-9.992382163391347882e-01,5.021923558167595142e-02,3.153793121340545125e-01,6.272124415704262823e+00,6.083705284492038206e-05
5.090000000000003411e-01,-9.989031445080729377e-01,5.649032898889164850e-02,3.547621519081226582e-01,6.270021198288576514e+00,6.095681082295892198e-05
5.100000000000003419e-01,-9.985286966898350158e-01,6.275919559112985713e-02,3.941310281760312950e-01,6.267670820313403723e+00,6.107656880099744158e-05
5.110000000000003428e-01,-9.981148876227670108e-01,6.902558827313994005e-02,4.334843913538538041e-01,6.265073374012672502e+00,6.119632677903594762e-05
5.120000000000003437e-01,-9.976617335945013876e-01,7.528926001675334545e-02,4.728206924627672003e-01,6.262228961316049336e+00,6.131608475707444011e-05
5.130000000000003446e-01,-9.971692524413217074e-01,8.154996391057746374e-02,5.121383831894746885e-01,6.259137693845010730e+00,6.143584273511291905e-05
5.140000000000003455e-01,-9.966374635474668509e-01,8.780745315968525866e-02,5.514359159466034610e-01,6.255799692908544429e+00,6.155560071315138444e-05
5.150000000000003464e-01,-9.960663878443749564e-01,9.406148109530051982e-02,5.907117439330754616e-01,6.252215089498472267e+00,6.167535869118982272e-05
5.160000000000003473e-01,-9.954560478098669618e-01,1.003118011844781887e-01,6.299643211944480070e-01,6.248384024284404425e+00,6.179511666922824745e-05
5.170000000000003482e-01,-9.948064674672698615e-01,1.065581670397794667e-01,6.691921026832231556e-01,6.244306647608317107e+00,6.191487464726665862e-05
5.180000000000003491e-01,-9.941176723844794560e-01,1.128003324289413023e-01,7.083935443191224923e-01,6.239983119478760720e+00,6.203463262530505625e-05
5.190000000000003499e-01,-9.933896896729631498e-01,1.190380512845399530e-01,7.475671030493261648e-01,6.235413609564692372e+00,6.215439060334344032e-05
5.200000000000003508e-01,-9.926225479867023527e-01,1.252710777136481213e-01,7.867112369086727286e-01,6.230598297188939760e+00,6.227414858138181084e-05
5.210000000000003517e-01,-9.918162775210748183e-01,1.314991660074854019e-01,8.258244050798183578e-01,6.225537371321287594e+00,6.239390655942015425e-05
5.220000000000003526e-01,-9.909709100116765867e-01,1.377220706510616233e-01,8.649050679533527575e-01,6.220231030571198083e+00,6.251366453745848411e-05
5.230000000000003535e-01,-9.900864787330840855e-01,1.439395463328127789e-01,9.039516871878703341e-01,6.214679483180154840e+00,6.263342251549680042e-05
5.240000000000003544e-01,-9.891630184975562790e-01,1.501513479542289919e-01,9.429627257699925158e-01,6.208882947013639075e+00,6.275318049353510318e-05
5.250000000000003553e-01,-9.882005656536763105e-01,1.563572306394743761e-01,9.819366480743412229e-01,6.202841649552730097e+00,6.287293847157339238e-05
5.260000000000003562e-01,-9.871991580849339698e-01,1.625569497449983192e-01,1.020871919923459492e+00,6.196555827885342538e+00,6.299269644961166803e-05
5.270000000000003570e-01,-9.861588352082474307e-01,1.687502608691377193e-01,1.059767008647678255e+00,6.190025728697085228e+00,6.311245442764991658e-05
5.280000000000003579e-01,-9.850796379724257035e-01,1.749369198617100052e-01,1.098620383144925716e+00,6.183251608261753240e+00,6.323221240568815157e-05
5.290000000000003588e-01,-9.839616088565712460e-01,1.811166828335964152e-01,1.137430513940478560e+00,6.176233732431453127e+00,6.335197038372637301e-05
5.300000000000003597e-01,-9.828047918684226225e-01,1.872893061663151171e-01,1.176195873246650869e+00,6.168972376626352450e+00,6.347172836176458090e-05
5.310000000000003606e-01,-9.816092325426377663e-01,1.934545465215841420e-01,1.214914935022421094e+00,6.161467825824065159e+00,6.359148633980277524e-05
5.320000000000003615e-01,-9.803749779390175112e-01,1.996121608508732992e-01,1.253586175032992189e+00,6.153720374548666605e+00,6.371124431784094247e-05
5.330000000000003624e-01,-9.791020766406695053e-01,2.057619064049449331e-01,1.292208070909284023e+00,6.145730326859341730e+00,6.383100229587909615e-05
5.340000000000003633e-01,-9.777905787521129488e-01,2.119035407433833007e-01,1.330779102207356068e+00,6.137497996338660222e+00,6.395076027391723627e-05
5.350000000000003642e-01,-9.764405358973236027e-01,2.180368217441118750e-01,1.369297750467757258e+00,6.129023706080491074e+00,6.407051825195536285e-05
5.360000000000003650e-01,-9.750520012177198437e-01,2.241615076128984918e-01,1.407762499274801238e+00,6.120307788677545879e+00,6.419027622999347587e-05
5.370000000000003659e-01,-9.736250293700889902e-01,2.302773568928477843e-01,1.446171834315764793e+00,6.111350586208556201e+00,6.431003420803156178e-05
5.380000000000003668e-01,-9.721596765244551186e-01,2.363841284738806559e-01,1.484524243440007440e+00,6.102152450225085900e+00,6.442979218606963415e-05
5.390000000000003677e-01,-9.706560003618872612e-01,2.424815816022003467e-01,1.522818216718009321e+00,6.092713741737976640e+00,6.454955016410769296e-05
5.400000000000003686e-01,-9.691140600722488729e-01,2.485694758897447898e-01,1.561052246500325369e+00,6.083034831203428361e+00,6.466930814214573821e-05
5.410000000000003695e-01,-9.675339163518882346e-01,2.546475713236248661e-01,1.599224827476454225e+00,6.073116098508715588e+00,6.478906612018375637e-05
5.420000000000003704e-01,-9.659156314012701250e-01,2.607156282755481724e-01,1.637334456733618770e+00,6.062957932957538709e+00,6.490882409822176097e-05
5.430000000000003713e-01,-9.642592689225488733e-01,2.667734075112280223e-01,1.675379633815456515e+00,6.052560733255012870e+00,6.502858207625975202e-05
5.440000000000003721e-01,-9.625648941170825701e-01,2.728206701997771266e-01,1.713358860780617388e+00,6.041924907492291830e+00,6.514834005429772951e-05
5.450000000000003730e-01,-9.608325736828886576e-01,2.788571779230857861e-01,1.751270642261267163e+00,6.031050873130832102e+00,6.526809803233569345e-05
5.460000000000003739e-01,-9.590623758120413456e-01,2.848826926851842911e-01,1.789113485521493851e+00,6.019939056986292059e+00,6.538785601037363029e-05
5.470000000000003748e-01,-9.572543701880104061e-01,2.908969769215888346e-01,1.826885900515615058e+00,6.008589895212070431e+00,6.550761398841155358e-05
5.480000000000003757e-01,-9.554086279829421269e-01,2.968997935086308271e-01,1.864586399946383422e+00,5.997003833282486873e+00,6.562737196644946331e-05
5.490000000000003766e-01,-9.535252218548815328e-01,3.028909057727693921e-01,1.902213499323089918e+00,5.985181325975595712e+00,6.574712994448735949e-05
5.500000000000003775e-01,-9.516042259449368768e-01,3.088700774998862086e-01,1.939765717019560132e+00,5.973122837355648862e+00,6.586688792252522857e-05
5.510000000000003784e-01,-9.496457158743862870e-01,3.148370729445628680e-01,1.977241574332043728e+00,5.960828840755191926e+00,6.598664590056308409e-05
5.520000000000003793e-01,-9.476497687417261284e-01,3.207916568393401335e-01,2.014639595536992456e+00,5.948299818756805912e+00,6.610640387860092606e-05
5.530000000000003801e-01,-9.456164631196624093e-01,3.267335944039585494e-01,2.051958307948728244e+00,5.935536263174490124e+00,6.622616185663875448e-05
5.540000000000003810e-01,-9.435458790520437899e-01,3.326626513545805630e-01,2.089196241976993829e+00,5.922538675034688005e+00,6.634591983467655579e-05
5.550000000000003819e-01,-9.414380980507376373e-01,3.385785939129931088e-01,2.126351931184389255e+00,5.909307564556958603e+00,6.646567781271434355e-05
5.560000000000003828e-01,-9.392932030924482367e-01,3.444811888157912061e-01,2.163423912343688471e+00,5.895843451134289204e+00,6.658543579075211776e-05
5.570000000000003837e-01,-9.371112786154783825e-01,3.503702033235411295e-01,2.200410725495034914e+00,5.882146863313054475e+00,6.670519376878987841e-05
5.580000000000003846e-01,-9.348924105164330145e-01,3.562454052299237617e-01,2.237310914003014517e+00,5.868218338772621223e+00,6.682495174682761196e-05
