tau,x,y,u,v,theta1
3.710000000000002740e-01,-6.912473370915747095e-01,-7.239534352190840627e-01,-4.544349790793882349e+00,4.330259593106450922e+00,1.130664653852292163e-03
3.720000000000002749e-01,-6.957780519659330087e-01,-7.196089552030437986e-01,-4.517050319997945707e+00,4.358671846463026966e+00,1.133712267359133141e-03
3.730000000000002758e-01,-7.002813786354198378e-01,-7.152361488959512181e-01,-4.489573561329044615e+00,4.386911991001971600e+00,1.136759880865042139e-03
3.740000000000002767e-01,-7.047571403541359469e-01,-7.108351889581179250e-01,-4.461920599870198068e+00,4.414978924872242416e+00,1.139807494370016772e-03
3.750000000000002776e-01,-7.092051614646649460e-01,-7.064062491482893114e-01,-4.434092527497322855e+00,4.442871553063800327e+00,1.142855107874054437e-03
3.760000000000002784e-01,-7.136252674048449984e-01,-7.019495043167833792e-01,-4.406090442836114285e+00,4.470588787448790846e+00,1.145902721377152749e-03
3.770000000000002793e-01,-7.180172847144968840e-01,-6.974651303985875961e-01,-4.377915451218681753e+00,4.498129546822461577e+00,1.148950334879309107e-03
3.780000000000002802e-01,-7.223810410421083184e-01,-6.929533044064157821e-01,-4.349568664639946292e+00,4.525492756943797268e+00,1.151997948380520907e-03
3.790000000000002811e-01,-7.267163651514751965e-01,-6.884142044237241409e-01,-4.321051201713800971e+00,4.552677350575887516e+00,1.155045561880785766e-03
3.800000000000002820e-01,-7.310230869282984267e-01,-6.838480095976868789e-01,-4.292364187629035932e+00,4.579682267526017370e+00,1.158093175380101297e-03
3.810000000000002829e-01,-7.353010373867367999e-01,-6.792549001321322999e-01,-4.263508754105028942e+00,4.606506454685479923e+00,1.161140788878464898e-03
3.820000000000002838e-01,-7.395500486759151171e-01,-6.746350572804389323e-01,-4.234486039347204134e+00,4.633148866069109140e+00,1.164188402375873968e-03
3.830000000000002847e-01,-7.437699540863880188e-01,-6.699886633383923540e-01,-4.205297188002256270e+00,4.659608462854540001e+00,1.167236015872326121e-03
3.840000000000002855e-01,-7.479605880565586284e-01,-6.653159016370028267e-01,-4.175943351113153845e+00,4.685884213421181776e+00,1.170283629367818755e-03
3.850000000000002864e-01,-7.521217861790525649e-01,-6.606169565352840722e-01,-4.146425686073908601e+00,4.711975093388912406e+00,1.173331242862349485e-03
3.860000000000002873e-01,-7.562533852070458806e-01,-6.558920134129938573e-01,-4.116745356584121218e+00,4.737880085656488660e+00,1.176378856355915709e-03
3.870000000000002882e-01,-7.603552230605480355e-01,-6.511412586633358313e-01,-4.086903532603304079e+00,4.763598180439673868e+00,1.179426469848514824e-03
3.880000000000002891e-01,-7.644271388326387973e-01,-6.463648796856235057e-01,-4.056901390304983757e+00,4.789128375309080532e+00,1.182474083340144446e-03
3.890000000000002900e-01,-7.684689727956593996e-01,-6.415630648779067080e-01,-4.026740112030579688e+00,4.814469675227723400e+00,1.185521696830802189e-03
3.900000000000002909e-01,-7.724805664073569611e-01,-6.367360036295606207e-01,-3.996420886243068349e+00,4.839621092588289208e+00,1.188569310320485451e-03
3.910000000000002918e-01,-7.764617623169831617e-01,-6.318838863138372952e-01,-3.965944907480427606e+00,4.864581647250112439e+00,1.191616923809191630e-03
3.920000000000002927e-01,-7.804124043713455139e-01,-6.270069042803809722e-01,-3.935313376308868349e+00,4.889350366575866857e+00,1.194664537296918341e-03
3.930000000000002935e-01,-7.843323376208124476e-01,-6.221052498477064319e-01,-3.904527499275852964e+00,4.913926285467961286e+00,1.197712150783662981e-03
3.940000000000002944e-01,-7.882214083252706560e-01,-6.171791162956409282e-01,-3.873588488862901524e+00,4.938308446404647611e+00,1.200759764269423166e-03
3.950000000000002953e-01,-7.920794639600357012e-01,-6.122286978577307082e-01,-3.842497563438190156e+00,4.962495899475830363e+00,1.203807377754196294e-03
3.960000000000002962e-01,-7.959063532217148795e-01,-6.072541897136114475e-01,-3.811255947208940231e+00,4.986487702418585855e+00,1.206854991237979761e-03
3.970000000000002971e-01,-7.997019260340222369e-01,-6.022557879813434933e-01,-3.779864870173602398e+00,5.010282920652383787e+00,1.209902604720771184e-03
3.980000000000002980e-01,-8.034660335535459552e-01,-5.972336897097120234e-01,-3.748325568073836767e+00,5.033880627314013090e+00,1.212950218202568176e-03
3.990000000000002989e-01,-8.071985281754673336e-01,-5.921880928704922331e-01,-3.716639282346291928e+00,5.057279903292210221e+00,1.215997831683368136e-03
4.000000000000002998e-01,-8.108992635392316961e-01,-5.871191963506803280e-01,-3.684807260074180135e+00,5.080479837261987264e+00,1.219045445163168461e-03
4.010000000000003006e-01,-8.145680945341705614e-01,-5.820271999446902100e-01,-3.652830753938658859e+00,5.103479525718664256e+00,1.222093058641966767e-03
4.020000000000003015e-01,-8.182048773050754065e-01,-5.769123043465161915e-01,-3.620711022170010285e+00,5.126278073011594216e+00,1.225140672119760452e-03
4.030000000000003024e-01,-8.218094692577219140e-01,-5.717747111418621797e-01,-3.588449328498631186e+00,5.148874591377591514e+00,1.228188285596547129e-03
4.040000000000003033e-01,-8.253817290643458149e-01,-5.666146228002379992e-01,-3.556046942105824726e+00,5.171268200974055596e+00,1.231235899072324197e-03
4.050000000000003042e-01,-8.289215166690689918e-01,-5.614322426670217414e-01,-3.523505137574405310e+00,5.193458029911790952e+00,1.234283512547089054e-03
4.060000000000003051e-01,-8.324286932932762895e-01,-5.562277749554906947e-01,-3.490825194839110246e+00,5.215443214287522444e+00,1.237331126020839531e-03
4.070000000000003060e-01,-8.359031214409425870e-01,-5.510014247388189679e-01,-3.458008399136827116e+00,5.237222898216105094e+00,1.240378739493572810e-03
4.080000000000003069e-01,-8.393446649039097984e-01,-5.457533979420433612e-01,-3.425056040956633296e+00,5.258796233862423897e+00,1.243426352965286506e-03
4.090000000000003078e-01,-8.427531887671141364e-01,-5.404839013339977072e-01,-3.391969415989652070e+00,5.280162381472990774e+00,1.246473966435978015e-03
4.100000000000003086e-01,-8.461285594137630817e-01,-5.351931425192154590e-01,-3.358749825078727103e+00,5.301320509407229764e+00,1.249521579905644953e-03
4.110000000000003095e-01,-8.494706445304617271e-01,-5.298813299298011925e-01,-3.325398574167916621e+00,5.322269794168452250e+00,1.252569193374284719e-03
4.120000000000003104e-01,-8.527793131122886061e-01,-5.245486728172713553e-01,-3.291916974251808625e+00,5.343009420434523093e+00,1.255616806841894926e-03
4.130000000000003113e-01,-8.560544354678211176e-01,-5.191953812443648175e-01,-3.258306341324660682e+00,5.363538581088213242e+00,1.258664420308472972e-03
4.140000000000003122e-01,-8.592958832241094358e-01,-5.138216660768225585e-01,-3.224567996329363861e+00,5.383856477247243255e+00,1.261712033774016473e-03
4.150000000000003131e-01,-8.625035293315995721e-01,-5.084277389751380438e-01,-3.190703265106235254e+00,5.403962318294007972e+00,1.264759647238522825e-03
4.160000000000003140e-01,-8.656772480690052562e-01,-5.030138123862776256e-01,-3.156713478341639068e+00,5.423855321904992977e+00,1.267807260701989645e-03
4.170000000000003149e-01,-8.688169150481279690e-01,-4.975800995353720779e-01,-3.122599971516438533e+00,5.443534714079870440e+00,1.270854874164414330e-03
4.180000000000003157e-01,-8.719224072186259056e-01,-4.921268144173788772e-01,-3.088364084854280822e+00,5.462999729170283203e+00,1.273902487625794278e-03
4.190000000000003166e-01,-8.749936028727306470e-01,-4.866541717887159502e-01,-3.054007163269716774e+00,5.482249609908310006e+00,1.276950101086127103e-03
4.200000000000003175e-01,-8.780303816499120950e-01,-4.811623871588672774e-01,-3.019530556316157632e+00,5.501283607434610978e+00,1.279997714545410203e-03
4.210000000000003184e-01,-8.810326245414912272e-01,-4.756516767819601865e-01,-2.984935618133669255e+00,5.520100981326258704e+00,1.283045328003641194e-03
4.220000000000003193e-01,-8.840002138952005595e-01,-4.701222576483153337e-01,-2.950223707396609107e+00,5.538700999624247778e+00,1.286092941460817473e-03
4.230000000000003202e-01,-8.869330334196924293e-01,-4.645743474759690406e-01,-2.915396187261102501e+00,5.557082938860682830e+00,1.289140554916936654e-03
4.240000000000003211e-01,-8.898309681889939871e-01,-4.590081647021687083e-01,-2.880454425312364730e+00,5.575246084085647702e+00,1.292188168371996137e-03
4.250000000000003220e-01,-8.926939046469103411e-01,-4.534239284748416976e-01,-2.845399793511870890e+00,5.593189728893751322e+00,1.295235781825993318e-03
4.260000000000003229e-01,-8.955217306113739673e-01,-4.478218586440374516e-01,-2.810233668144370256e+00,5.610913175450350288e+00,1.298283395278925813e-03
4.270000000000003237e-01,-8.983143352787417157e-01,-4.422021757533439734e-01,-2.774957429764753236e+00,5.628415734517450808e+00,1.301331008730791236e-03
4.280000000000003246e-01,-9.010716092280381950e-01,-4.365651010312782132e-01,-2.739572463144769099e+00,5.645696725479284694e+00,1.304378622181586985e-03
4.290000000000003255e-01,-9.037934444251458643e-01,-4.309108563826511973e-01,-2.704080157219598046e+00,5.662755476367558494e+00,1.307426235631310458e-03
4.300000000000003264e-01,-9.064797342269418357e-01,-4.252396643799082332e-01,-2.668481905034278956e+00,5.679591323886380216e+00,1.310473849079959270e-03
4.310000000000003273e-01,-9.091303733853808300e-01,-4.195517482544439125e-01,-2.632779103689994127e+00,5.696203613436858326e+00,1.313521462527530818e-03
4.320000000000003282e-01,-9.117452580515242877e-01,-4.138473318878931884e-01,-2.596973154290214136e+00,5.712591699141372104e+00,1.316569075974022719e-03
4.330000000000003291e-01,-9.143242857795158551e-01,-4.081266398033980281e-01,-2.561065461886702810e+00,5.728754943867517824e+00,1.319616689419432368e-03
4.340000000000003300e-01,-9.168673555305024703e-01,-4.023898971568502514e-01,-2.525057435425388519e+00,5.744692719251720092e+00,1.322664302863757165e-03
4.350000000000003308e-01,-9.193743676765014916e-01,-3.966373297281111654e-01,-2.488950487692097813e+00,5.760404405722522547e+00,1.325711916306994724e-03
4.360000000000003317e-01,-9.218452240042135371e-01,-3.908691639122078842e-01,-2.452746035258157153e+00,5.775889392523540167e+00,1.328759529749142659e-03
4.370000000000003326e-01,-9.242798277187803668e-01,-3.850856267105069453e-01,-2.416445498425864979e+00,5.791147077736084725e+00,1.331807143190198370e-03
4.380000000000003335e-01,-9.266780834474888096e-01,-3.792869457218654428e-01,-2.380050301173833205e+00,5.806176868301460736e+00,1.334854756630159253e-03
4.390000000000003344e-01,-9.290398972434198432e-01,-3.734733491337599576e-01,-2.343561871102202598e+00,5.820978180042925665e+00,1.337902370069022923e-03
4.400000000000003353e-01,-9.313651765890421652e-01,-3.676450657133938371e-01,-2.306981639377732929e+00,5.835550437687320624e+00,1.340949983506786779e-03
4.410000000000003362e-01,-9.336538303997519161e-01,-3.618023247987829372e-01,-2.270311040678770986e+00,5.849893074886365341e+00,1.343997596943448435e-03
4.420000000000003371e-01,-9.359057690273562269e-01,-3.559453562898201584e-01,-2.233551513140095590e+00,5.864005534237620054e+00,1.347045210379005289e-03
4.430000000000003380e-01,-9.381209042635021422e-01,-3.500743906393193328e-01,-2.196704498297644470e+00,5.877887267305115238e+00,1.350092823813454739e-03
4.440000000000003388e-01,-9.402991493430502556e-01,-3.441896588440385707e-01,-2.159771441033123907e+00,5.891537734639642032e+00,1.353140437246794399e-03
4.450000000000003397e-01,-9.424404189473927218e-01,-3.382913924356834023e-01,-2.122753789518503797e+00,5.904956405798710506e+00,1.356188050679021885e-03
4.460000000000003406e-01,-9.445446292077154249e-01,-3.323798234718904343e-01,-2.085652995160397261e+00,5.918142759366169514e+00,1.359235664110134594e-03
4.470000000000003415e-01,-9.466116977082050798e-01,-3.264551845271910779e-01,-2.048470512544330990e+00,5.931096282971492606e+00,1.362283277540129924e-03
4.480000000000003424e-01,-9.486415434892000453e-01,-3.205177086839566813e-01,-2.011207799378905037e+00,5.943816473308721093e+00,1.365330890969005491e-03
4.490000000000003433e-01,-9.506340870502856255e-01,-3.145676295233243436e-01,-1.973866316439845781e+00,5.956302836155075831e+00,1.368378504396758691e-03
4.500000000000003442e-01,-9.525892503533329725e-01,-3.086051811161048541e-01,-1.936447527513952327e+00,5.968554886389225267e+00,1.371426117823387140e-03
4.510000000000003451e-01,-9.545069568254822556e-01,-3.026305980136720364e-01,-1.898952899342940537e+00,5.980572148009217770e+00,1.374473731248888235e-03
4.520000000000003459e-01,-9.563871313620693204e-01,-2.966441152388347158e-01,-1.861383901567184473e+00,5.992354154150071999e+00,1.377521344673259592e-03
4.530000000000003468e-01,-9.582297003294962812e-01,-2.906459682766909247e-01,-1.823742006669359261e+00,6.003900447101029769e+00,1.380568958096498608e-03
4.540000000000003477e-01,-9.600345915680454922e-01,-2.846363930654653984e-01,-1.786028689917984913e+00,6.015210578322465196e+00,1.383616571518602682e-03
4.550000000000003486e-01,-9.618017343946372311e-01,-2.786156259873298624e-01,-1.748245429310875787e+00,6.026284108462456324e+00,1.386664184939569427e-03
4.560000000000003495e-01,-9.635310596055306487e-01,-2.725839038592074437e-01,-1.710393705518495899e+00,6.037120607373013037e+00,1.389711798359396459e-03
4.570000000000003504e-01,-9.652224994789679879e-01,-2.665414639235606509e-01,-1.672475001827221419e+00,6.047719654125962130e+00,1.392759411778080958e-03
4.580000000000003513e-01,-9.668759877777622913e-01,-2.604885438391637553e-01,-1.634490804082515458e+00,6.058080837028493093e+00,1.395807025195620757e-03
4.590000000000003522e-01,-9.684914597518277102e-01,-2.544253816718597405e-01,-1.596442600632012709e+00,6.068203753638359288e+00,1.398854638612013037e-03
4.600000000000003531e-01,-9.700688521406535259e-01,-2.483522158853024575e-01,-1.558331882268520374e+00,6.078088010778732730e+00,1.401902252027255628e-03
4.610000000000003539e-01,-9.716081031757205499e-01,-2.422692853316837647e-01,-1.520160142172933604e+00,6.087733224552722255e+00,1.404949865441345713e-03
4.620000000000003548e-01,-9.731091525828607924e-01,-2.361768292424465121e-01,-1.481928875857070116e+00,6.097139020357539962e+00,1.407997478854280905e-03
4.630000000000003557e-01,-9.745719415845595091e-01,-2.300750872189835095e-01,-1.443639581106424208e+00,6.106305032898329266e+00,1.411045092266058820e-03
4.640000000000003566e-01,-9.759964129022006274e-01,-2.239642992233228658e-01,-1.405293757922843056e+00,6.115230906201643002e+00,1.414092705676676855e-03
4.650000000000003575e-01,-9.773825107582541083e-01,-2.178447055687999234e-01,-1.366892908467127521e+00,6.123916293628577812e+00,1.417140319086132409e-03
4.660000000000003584e-01,-9.787301808784062418e-01,-2.117165469107163134e-01,-1.328438537001558561e+00,6.132360857887566574e+00,1.420187932494423096e-03
4.670000000000003593e-01,-9.800393704936323225e-01,-2.055800642369863540e-01,-1.289932149832351271e+00,6.140564271046819123e+00,1.423235545901546314e-03
4.680000000000003602e-01,-9.813100283422118153e-01,-1.994354988587712096e-01,-1.251375255252040075e+00,6.148526214546418345e+00,1.426283159307499679e-03
4.690000000000003610e-01,-9.825421046716859008e-01,-1.932830924011011420e-01,-1.212769363481794871e+00,6.156246379210070785e+00,1.429330772712280586e-03
4.700000000000003619e-01,-9.837355512407572888e-01,-1.871230867934861042e-01,-1.174115986613671447e+00,6.163724465256509966e+00,1.432378386115886653e-03
4.710000000000003628e-01,-9.848903213211318564e-01,-1.809557242605152050e-01,-1.135416638552798396e+00,6.170960182310550657e+00,1.435425999518315275e-03
4.720000000000003637e-01,-9.860063696993032201e-01,-1.747812473124451815e-01,-1.096672834959500964e+00,6.177953249413795866e+00,1.438473612919564069e-03
4.730000000000003646e-01,-9.870836526782786891e-01,-1.685998987357784917e-01,-1.057886093191366061e+00,6.184703395034997442e+00,1.441521226319630433e-03
4.740000000000003655e-01,-9.881221280792477080e-01,-1.624119215838310537e-01,-1.019057932245248210e+00,6.191210357080065840e+00,1.444568839718511763e-03
4.750000000000003664e-01,-9.891217552431919025e-01,-1.562175591672902708e-01,-9.801898726992199773e-01,6.197473882901731734e+00,1.447616453116205675e-03
4.760000000000003673e-01,-9.900824950324375040e-01,-1.500170550447634810e-01,-9.412834366544683418e-01,6.203493729308861226e+00,1.450664066512709566e-03
4.770000000000003681e-01,-9.910043098321492661e-01,-1.438106530133173577e-01,-9.023401476771388818e-01,6.209269662575417570e+00,1.453711679908021052e-03
4.780000000000003690e-01,-9.918871635517662044e-01,-1.375985970990084573e-01,-8.633615307401296679e-01,6.214801458449077387e+00,1.456759293302137531e-03
4.790000000000003699e-01,-9.927310216263793841e-01,-1.313811315474053554e-01,-8.243491121648376385e-01,6.220088902159494282e+00,1.459806906695056616e-03
4.800000000000003708e-01,-9.935358510180513081e-01,-1.251585008141026800e-01,-7.853044195628582358e-01,6.225131788426214285e+00,1.462854520086775707e-03
4.810000000000003717e-01,-9.943016202170766871e-01,-1.189309495552273582e-01,-7.462289817776414091e-01,6.229929921466241360e+00,1.465902133477292417e-03
4.820000000000003726e-01,-9.950282992431853657e-01,-1.126987226179376050e-01,-7.071243288261054305e-01,6.234483115001249409e+00,1.468949746866604145e-03
4.830000000000003735e-01,-9.957158596466866296e-01,-1.064620650309147237e-01,-6.679919918402108525e-01,6.238791192264447005e+00,1.471997360254708289e-03
4.840000000000003744e-01,-9.963642745095547815e-01,-1.002212219948483418e-01,-6.288335030084956090e-01,6.242853986007091294e+00,1.475044973641602463e-03
4.850000000000003753e-01,-9.969735184464564304e-01,-9.397643887291519393e-02,-5.896503955175751432e-01,6.246671338504647508e+00,1.478092587027284282e-03
4.860000000000003761e-01,-9.975435676057197165e-01,-8.772796118125203435e-02,-5.504442034936076755e-01,6.250243101562601211e+00,1.481140200411750927e-03
4.870000000000003770e-01,-9.980743996702441390e-01,-8.147603457942281802e-02,-5.112164619437274959e-01,6.253569136521917038e+00,1.484187813795000230e-03
4.880000000000003779e-01,-9.985659938583525408e-01,-7.522090486088064964e-02,-4.719687066974485590e-01,6.256649314264146611e+00,1.487235427177029373e-03
4.890000000000003788e-01,-9.990183309245839194e-01,-6.896281794342480620e-02,-4.327024743480394897e-01,6.259483515216185623e+00,1.490283040557835968e-03
4.900000000000003797e-01,-9.994313931604279500e-01,-6.270201985965313807e-02,-3.934193021938729995e-01,6.262071629354676539e+00,1.493330653937417632e-03
4.910000000000003806e-01,-9.998051643950008893e-01,-5.643875674741027221e-02,-3.541207281797509321e-01,6.264413556210061351e+00,1.496378267315771763e-03
4.920000000000003815e-01,-1.000139629995662416e+00,-5.017327484023195033e-02,-3.148082908382073275e-01,6.266509204870283511e+00,1.499425880692895974e-03
4.930000000000003824e-01,-1.000434776868574405e+00,-4.390582045778580050e-02,-2.754835292307914463e-01,6.268358493984135471e+00,1.502473494068787448e-03
4.940000000000003832e-01,-1.000690593459200084e+00,-3.763663999630897927e-02,-2.361479828893328636e-01,6.269961351764254509e+00,1.505521107443444015e-03
4.950000000000003841e-01,-1.000907069752745349e+00,-3.136597991904295502e-02,-1.968031917571902156e-01,6.271317715989766839e+00,1.508568720816863074e-03
4.960000000000003850e-01,-1.001084197274540566e+00,-2.509408674666586611e-02,-1.574506961304862340e-01,6.272427534008579109e+00,1.511616334189042022e-03
4.970000000000003859e-01,-1.001221969090364095e+00,-1.882120704772272807e-02,-1.180920365993304855e-01,6.273290762739317294e+00,1.514663947559978475e-03
4.980000000000003868e-01,-1.001320379806706962e+00,-1.254758742905389551e-02,-7.872875398903229904e-02,6.273907368672913876e+00,1.517711560929669830e-03
4.990000000000003877e-01,-1.001379425570978698e+00,-6.273474526222102589e-03,-3.936238930130542962e-02,6.274277327873841514e+00,1.520759174298113485e-03
5.000000000000003331e-01,-1.001399104071654333e+00,8.850060615314334078e-07,5.516344533010308915e-06,6.274400625980994128e+00,1.523806787665307272e-03
5.010000000000003340e-01,-1.001379414538362100e+00,6.275244503512233778e-03,3.937342177036789320e-02,6.274277258208216246e+00,1.526854401031248372e-03
5.020000000000003348e-01,-1.001320357741913636e+00,1.254935730184663679e-02,7.873978579809327860e-02,6.273907229344478864e+00,1.529902014395934399e-03
5.030000000000003357e-01,-1.001221935994274226e+00,1.882297674635784873e-02,1.181030673084196292e-01,6.273290553753702703e+00,1.532949627759362752e-03
5.040000000000003366e-01,-1.001084153148473987e+00,2.509585620149016802e-02,1.574617252996790284e-01,6.272427255374231514e+00,1.535997241121531045e-03
5.050000000000003375e-01,-1.000907014598461986e+00,3.136774906041309152e-02,1.968142189466264846e-01,6.271317367717947455e+00,1.539044854482436893e-03
5.060000000000003384e-01,-1.000690527278899511e+00,3.763840875459427415e-02,2.361590076592350318e-01,6.269960933869038300e+00,1.542092467842077477e-03
5.070000000000003393e-01,-1.000434699664896065e+00,4.390758876337106514e-02,2.754945511414829684e-01,6.268358006482411149e+00,1.545140081200450412e-03
5.080000000000003402e-01,-1.000139541771685181e+00,5.017504262352028704e-02,3.148193094501309242e-01,6.266508647781753538e+00,1.548187694557553312e-03
5.090000000000003411e-01,-9.998050651542432776e-01,5.644052393882589141e-02,3.541317430534871025e-01,6.264412929557239273e+00,1.551235307913383576e-03
5.100000000000003419e-01,-9.994312829068479065e-01,6.270378638964417550e-02,3.934303128901581736e-01,6.262070933162886988e+00,1.554282921267938818e-03
5.110000000000003428e-01,-9.990182096625784824e-01,6.896458374246612621e-02,4.327134804277844027e-01,6.259482749513563427e+00,1.557330534621216437e-03
5.120000000000003437e-01,-9.985658615927577308e-01,7.522266985947664852e-02,4.719797077217565695e-01,6.256648479081635017e+00,1.560378147973213829e-03
5.130000000000003446e-01,-9.980742564063347366e-01,8.147779870811024117e-02,5.112274574739129607e-01,6.253568231893265938e+00,1.563425761323928610e-03
5.140000000000003455e-01,-9.975434133492090405e-01,8.772972437060277962e-02,5.504551930912142677e-01,6.250242127524367142e+00,1.566473374673358178e-03
5.150000000000003464e-01,-9.969733532034961154e-01,9.397820105353912878e-02,5.896613787443939492e-01,6.246670295096190983e+00,1.569520988021500148e-03
5.160000000000003473e-01,-9.963640982867346674e-01,1.002229830973960789e-01,6.288444794265836135e-01,6.242852873270574143e+00,1.572568601368351917e-03
5.170000000000003482e-01,-9.957156724510343171e-01,1.064638249860804520e-01,6.680029610119090355e-01,6.238790010244832374e+00,1.575616214713911100e-03
5.180000000000003491e-01,-9.950281010821659944e-01,1.127004813564618513e-01,7.071352903140571966e-01,6.234481863746297314e+00,1.578663828058175095e-03
5.190000000000003499e-01,-9.943014110985924914e-01,1.189327070078998322e-01,7.462399351448104623e-01,6.229928601026509583e+00,1.581711441401141517e-03
5.200000000000003508e-01,-9.935356309504415062e-01,1.251602569117650499e-01,7.853153643725472310e-01,6.225130398855053926e+00,1.584759054742807764e-03
5.210000000000003517e-01,-9.927307906184196229e-01,1.313828862209540094e-01,8.243600479807060566e-01,6.220087443513047099e+00,1.587806668083171233e-03
5.220000000000003526e-01,-9.918869216126683375e-01,1.376003502793973210e-01,8.633724571262120229e-01,6.214799930786275795e+00,1.590854281422229540e-03
5.230000000000003535e-01,-9.910040569715609093e-01,1.438124046315606974e-01,9.023510641978629288e-01,6.209268065957979310e+00,1.593901894759980082e-03
5.240000000000003544e-01,-9.900822312604415920e-01,1.500188050319387068e-01,9.412943428746732843e-01,6.203492063801287593e+00,1.596949508096420474e-03
5.250000000000003553e-01,-9.891214805703063551e-01,1.562193074545406568e-01,9.802007681841744535e-01,6.197472148571304906e+00,1.599997121431548115e-03
5.260000000000003562e-01,-9.881218425164248753e-01,1.624136681023685413e-01,1.019068816560668500e+00,6.191208553996845332e+00,1.603044734765360618e-03
5.270000000000003570e-01,-9.870833562369051295e-01,1.686016434168864653e-01,1.057896965903434072e+00,6.184701523271817436e+00,1.606092348097855381e-03
5.280000000000003579e-01,-9.860060623911990341e-01,1.747829900874812437e-01,1.096683695634881994e+00,6.177951309046261663e+00,1.609139961429030020e-03
5.290000000000003588e-01,-9.848900031585502424e-01,1.809574650609139246e-01,1.135427486758659565e+00,6.170958173417035120e+00,1.612187574758881933e-03
5.300000000000003597e-01,-9.837352222363838772e-01,1.871248255507618752e-01,1.174126821917699459e+00,6.163722387918150858e+00,1.615235188087408517e-03
5.310000000000003606e-01,-9.825417648386385316e-01,1.932848290468508201e-01,1.212780185452213999e+00,6.156244233510765440e+00,1.618282801414607387e-03
5.320000000000003615e-01,-9.813096776940396504e-01,1.994372333246769435e-01,1.251386063457630149e+00,6.148524000572821890e+00,1.621330414740476157e-03
5.330000000000003624e-01,-9.800390090443156232e-01,2.055817964548183052e-01,1.289942943842465439e+00,6.140561988888340039e+00,1.624378028065012010e-03
5.340000000000003633e-01,-9.787298086423555921e-01,2.117182768123354597e-01,1.328449316386141499e+00,6.132358507636361367e+00,1.627425641388212775e-03
5.350000000000003642e-01,-9.773821277503097482e-01,2.178464330861607512e-01,1.366903672796732971e+00,6.123913875379548344e+00,1.630473254710075636e-03
5.360000000000003650e-01,-9.759960191376320093e-01,2.239660242884761454e-01,1.405304506768651596e+00,6.115228420052431169e+00,1.633520868030598422e-03
5.370000000000003659e-01,-9.745715370790645204e-01,2.300768097640790155e-01,1.443650314040261229e+00,6.106302478949314327e+00,1.636568481349778316e-03
5.380000000000003668e-01,-9.731087373525652007e-01,2.361785491997357433e-01,1.481939592451423371e+00,6.097136398711831440e+00,1.639616094667612932e-03
5.390000000000003677e-01,-9.716076772371774473e-01,2.422710026335227473e-01,1.520170842000970968e+00,6.087730535316157265e+00,1.642663707984099884e-03
5.400000000000003686e-01,-9.700684155108423301e-01,2.483539304641543821e-01,1.558342564904107386e+00,6.078085254059871545e+00,1.645711321299236571e-03
5.410000000000003695e-01,-9.684910124481536098e-01,2.544270934602976819e-01,1.596453265649730557e+00,6.068200929548479117e+00,1.648758934613020390e-03
5.420000000000003704e-01,-9.668755298180555791e-01,2.604902527698734760e-01,1.634501451057678301e+00,6.058077945681583643e+00,1.651806547925448957e-03
5.430000000000003713e-01,-9.652220308814832839e-01,2.665431699293432377e-01,1.672485630335893925e+00,6.047716695638720275e+00,1.654854161236519669e-03
5.440000000000003721e-01,-9.635305803889460119e-01,2.725856068729820558e-01,1.710404315137510789e+00,6.037117581864838378e+00,1.657901774546230141e-03
5.450000000000003730e-01,-9.618012445780536046e-01,2.786173259421363402e-01,1.748256019617851376e+00,6.026281016055444972e+00,1.660949387854577771e-03
5.460000000000003739e-01,-9.600340911709858149e-01,2.846380898944670945e-01,1.786039260491342429e+00,6.015207419141404444e+00,1.663997001161560173e-03
5.470000000000003748e-01,-9.582291893719045994e-01,2.906476619131773131e-01,1.823752557088340387e+00,6.003897221273392759e+00,1.667044614467174746e-03
5.480000000000003757e-01,-9.563866098643100111e-01,2.966458056162240009e-01,1.861394431411868666e+00,5.992350861806013285e+00,1.670092227771418887e-03
5.490000000000003766e-01,-9.545064248083392489e-01,3.026322850655140395e-01,1.898963408194262126e+00,5.980568789281564435e+00,1.673139841074290212e-03
5.500000000000003775e-01,-9.525887078380087525e-01,3.086068647760834560e-01,1.936458014953717832e+00,5.968551461413474257e+00,1.676187454375786335e-03
5.510000000000003784e-01,-9.506335340584004534e-01,3.145693097252603709e-01,1.973876782050751455e+00,5.956299345069385964e+00,1.679235067675904653e-03
5.520000000000003793e-01,-9.486409800427910710e-01,3.205193853618103494e-01,2.011218242744553741e+00,5.943812916253907730e+00,1.682282680974642565e-03
5.530000000000003801e-01,-9.466111238297254538e-01,3.264568576150647661e-01,2.048480933249249070e+00,5.931092660091020541e+00,1.685330294271997686e-03
5.540000000000003810e-01,-9.445440449200331878e-01,3.323814929040312949e-01,2.085663392790052306e+00,5.918139070806147650e+00,1.688377907567967413e-03
5.550000000000003819e-01,-9.424398242737900278e-01,3.382930581464860254e-01,2.122764163659320857e+00,5.904952651707883859e+00,1.691425520862549145e-03
5.560000000000003828e-01,-9.402985443072223726e-01,3.441913207680475928e-01,2.159781791272503249e+00,5.891533915169387292e+00,1.694473134155740713e-03
5.570000000000003837e-01,-9.381202888895563419e-01,3.500760487112321573e-01,2.196714824223977569e+00,5.877883382609431884e+00,1.697520747447539297e-03
5.580000000000003846e-01,-9.359051433398108966e-01,3.559470104444894534e-01,2.233561814342783336e+00,5.864001584473125028e+00,1.700568360737942514e-03
