tau,x,y,u,v,theta1
2.060000000000001552e-01,2.638938031688606856e-01,-9.632429015579474507e-01,-6.059950297699968402e+00,-1.689738934650547142e+00,1.849197853958390453e-04
2.070000000000001561e-01,2.578286642280805396e-01,-9.649135440974773159e-01,-6.070287379659232485e+00,-1.651535655988759732e+00,1.858174542558815130e-04
2.080000000000001570e-01,2.517533088795764207e-01,-9.665459521481177818e-01,-6.080383052319375814e+00,-1.613270212103217194e+00,1.867151231159079887e-04
2.090000000000001579e-01,2.456679787134995741e-01,-9.681400643106674586e-01,-6.090236955610621727e+00,-1.574944135361519226e+00,1.876127919759183640e-04
2.100000000000001588e-01,2.395729156751664757e-01,-9.696958207192502011e-01,-6.099848739273376452e+00,-1.536558960035518506e+00,1.885104608359125576e-04
2.110000000000001597e-01,2.334683620552450156e-01,-9.712131630431870555e-01,-6.109218062865808818e+00,-1.498116222237534156e+00,1.894081296958905153e-04
2.120000000000001605e-01,2.273545604799329933e-01,-9.726920344888051462e-01,-6.118344595771007199e+00,-1.459617459856572985e+00,1.903057985558521557e-04
2.130000000000001614e-01,2.212317539011298406e-01,-9.741323798011823909e-01,-6.127228017203708355e+00,-1.421064212494560497e+00,1.912034674157973976e-04
2.140000000000001623e-01,2.151001855866017942e-01,-9.755341452658286006e-01,-6.135868016216605270e+00,-1.382458021402586112e+00,1.921011362757261596e-04
2.150000000000001632e-01,2.089600991101409344e-01,-9.768972787103025190e-01,-6.144264291706228676e+00,-1.343800429417164155e+00,1.929988051356383604e-04
2.160000000000001641e-01,2.028117383417186170e-01,-9.782217295057656914e-01,-6.152416552418406681e+00,-1.305092980896514376e+00,1.938964739955339187e-04
2.170000000000001650e-01,1.966553474376335764e-01,-9.795074485684720500e-01,-6.160324516953302521e+00,-1.266337221656863798e+00,1.947941428554127803e-04
2.180000000000001659e-01,1.904911708306553098e-01,-9.807543883611944402e-01,-6.167987913770030417e+00,-1.227534698908775201e+00,1.956918117152748368e-04
2.190000000000001668e-01,1.843194532201629376e-01,-9.819625028945868639e-01,-6.175406481190853114e+00,-1.188686961193502034e+00,1.965894805751200339e-04
2.200000000000001676e-01,1.781404395622801506e-01,-9.831317477284832185e-01,-6.182579967404959298e+00,-1.149795558319374411e+00,1.974871494349482903e-04
2.210000000000001685e-01,1.719543750600066034e-01,-9.842620799731329750e-01,-6.189508130471820024e+00,-1.110862041298219527e+00,1.983848182947595248e-04
2.220000000000001694e-01,1.657615051533460615e-01,-9.853534582903726857e-01,-6.196190738324133029e+00,-1.071887962281817597e+00,1.992824871545536560e-04
2.230000000000001703e-01,1.595620755094319110e-01,-9.864058428947340973e-01,-6.202627568770345157e+00,-1.032874874498397322e+00,2.001801560143306026e-04
2.240000000000001712e-01,1.533563320126503093e-01,-9.874191955544890931e-01,-6.208818409496761781e+00,-9.938243321891737647e-01,2.010778248740903104e-04
2.250000000000001721e-01,1.471445207547615042e-01,-9.883934795926307970e-01,-6.214763058069243229e+00,-9.547378905449305231e-01,2.019754937338326709e-04
2.260000000000001730e-01,1.409268880250195144e-01,-9.893286598877913951e-01,-6.220461321934484644e+00,-9.156171056426500865e-01,2.028731625935576300e-04
2.270000000000001739e-01,1.347036803002908956e-01,-9.902247028750968960e-01,-6.225913018420884626e+00,-8.764635343821942648e-01,2.037708314532651064e-04
2.280000000000001747e-01,1.284751442351727002e-01,-9.910815765469581651e-01,-6.231117974739003529e+00,-8.372787344230374629e-01,2.046685003129550186e-04
2.290000000000001756e-01,1.222415266521103550e-01,-9.918992504537990085e-01,-6.236076027981609649e+00,-7.980642641210564658e-01,2.055661691726272855e-04
2.300000000000001765e-01,1.160030745315155098e-01,-9.926776957047210859e-01,-6.240787025123317733e+00,-7.588216824653782888e-01,2.064638380322818528e-04
2.310000000000001774e-01,1.097600350018845955e-01,-9.934168849681054292e-01,-6.245250823019818931e+00,-7.195525490152893111e-01,2.073615068919186120e-04
2.320000000000001783e-01,1.035126553299182822e-01,-9.941167924721511229e-01,-6.249467288406703069e+00,-6.802584238372082481e-01,2.082591757515375090e-04
2.330000000000001792e-01,9.726118291064235477e-02,-9.947773940053511454e-01,-6.253436297897875029e+00,-6.409408674417260698e-01,2.091568446111384625e-04
2.340000000000001801e-01,9.100586525753033562e-02,-9.953986669169049284e-01,-6.257157737983567891e+00,-6.016014407207147530e-01,2.100545134707213911e-04
2.350000000000001810e-01,8.474694999262832873e-02,-9.959805901170681874e-01,-6.260631505027951960e+00,-5.622417048845077536e-01,2.109521823302862135e-04
2.360000000000001819e-01,7.848468483668245843e-02,-9.965231440774399152e-01,-6.263857505266339665e+00,-5.228632213991553090e-01,2.118498511898328485e-04
2.370000000000001827e-01,7.221931759926927819e-02,-9.970263108311872013e-01,-6.266835654801992561e+00,-4.834675519237566221e-01,2.127475200493612146e-04
2.380000000000001836e-01,6.595109616892956550e-02,-9.974900739732064370e-01,-6.269565879602525094e+00,-4.440562582478712605e-01,2.136451889088712577e-04
2.390000000000001845e-01,5.968026850330598182e-02,-9.979144186602227906e-01,-6.272048115495913123e+00,-4.046309022290132673e-01,2.145428577683628965e-04
2.400000000000001854e-01,5.340708261928482636e-02,-9.982993316108270676e-01,-6.274282308166102773e+00,-3.651930457302295929e-01,2.154405266278360226e-04
2.410000000000001863e-01,4.713178658314245290e-02,-9.986448011054497309e-01,-6.276268413148223146e+00,-3.257442505577658465e-01,2.163381954872905816e-04
2.420000000000001872e-01,4.085462850069664087e-02,-9.989508169862731934e-01,-6.278006395823405583e+00,-2.862860783988216973e-01,2.172358643467264924e-04
2.430000000000001881e-01,3.457585650746333727e-02,-9.992173706570816050e-01,-6.279496231413209451e+00,-2.468200907593984805e-01,2.181335332061437008e-04
2.440000000000001890e-01,2.829571875881917858e-02,-9.994444550830487994e-01,-6.280737904973654473e+00,-2.073478489022415050e-01,2.190312020655420982e-04
2.450000000000001898e-01,2.201446342017020219e-02,-9.996320647904638479e-01,-6.281731411388863151e+00,-1.678709137848794497e-01,2.199288709249216304e-04
2.460000000000001907e-01,1.573233865712704918e-02,-9.997801958663948829e-01,-6.282476755364313270e+00,-1.283908459977632366e-01,2.208265397842821892e-04
2.470000000000001916e-01,9.449592625687175396e-03,-9.998888459582913057e-01,-6.282973951419702274e+00,-8.890920570250696042e-02,2.217242086436237202e-04
2.480000000000001925e-01,3.166473462424341384e-03,-9.999580142735239319e-01,-6.283223023881427061e+00,-4.942755257023304094e-02,2.226218775029461421e-04
2.490000000000001934e-01,-3.116770725314159905e-03,-9.999877015788638523e-01,-6.283224006874673861e+00,-9.947445720024226945e-03,2.235195463622493737e-04
2.500000000000001665e-01,-9.399891869202177744e-03,-9.999779101998995667e-01,-6.282976944315129764e+00,2.952955634251537564e-02,2.244172152215333335e-04
2.510000000000001674e-01,-1.568264194972089631e-02,-9.999286440203930537e-01,-6.282481889900306982e+00,6.900189578658783018e-02,2.253148840807979675e-04
2.520000000000001683e-01,-2.196477300593617857e-02,-9.998399084815740023e-01,-6.281738907100489655e+00,1.084680155174151672e-01,2.262125529400431671e-04
2.530000000000001692e-01,-2.824603714526663020e-02,-9.997117105813734250e-01,-6.280748069149298729e+00,1.479263592373370739e-01,2.271102217992688782e-04
2.540000000000001701e-01,-3.452618655324207753e-02,-9.995440588735959864e-01,-6.279509459033879359e+00,1.873753715067902892e-01,2.280078906584750195e-04
2.550000000000001710e-01,-4.080497350325203165e-02,-9.993369634670317136e-01,-6.278023169484711730e+00,2.268134978051672968e-01,2.289055595176615096e-04
2.560000000000001719e-01,-4.708215036628375649e-02,-9.990904360245062010e-01,-6.276289302965047945e+00,2.662391845915522137e-01,2.298032283768282672e-04
2.570000000000001728e-01,-5.335746962064961268e-02,-9.988044897618710838e-01,-6.274307971659972338e+00,3.056508793653316403e-01,2.307008972359752110e-04
2.580000000000001736e-01,-5.963068386170326807e-02,-9.984791394469330061e-01,-6.272079297465092296e+00,3.450470307266779724e-01,2.315985660951022868e-04
2.590000000000001745e-01,-6.590154581154440694e-02,-9.981144013983230812e-01,-6.269603411974858709e+00,3.844260884369034570e-01,2.324962349542093862e-04
2.600000000000001754e-01,-7.216980832871157381e-02,-9.977102934843053994e-01,-6.266880456470513394e+00,4.237865034786823526e-01,2.333939038132964549e-04
2.610000000000001763e-01,-7.843522441786279775e-02,-9.972668351215255855e-01,-6.263910581907675024e+00,4.631267281161394189e-01,2.342915726723634117e-04
2.620000000000001772e-01,-8.469754723944361574e-02,-9.967840472736995139e-01,-6.260693948903552020e+00,5.024452159548021823e-01,2.351892415314101752e-04
2.630000000000001781e-01,-9.095653011934208554e-02,-9.962619524502417390e-01,-6.257230727723799291e+00,5.417404220014153671e-01,2.360869103904366642e-04
2.640000000000001790e-01,-9.721192655853053144e-02,-9.957005747048348621e-01,-6.253521098269002820e+00,5.810108027236149386e-01,2.369845792494427973e-04
2.650000000000001799e-01,-1.034634902426935649e-01,-9.950999396339383907e-01,-6.249565250060810762e+00,6.202548161094596502e-01,2.378822481084285202e-04
2.660000000000001807e-01,-1.097109750518420745e-01,-9.944600743752388672e-01,-6.245363382227701265e+00,6.594709217268187595e-01,2.387799169673937517e-04
2.670000000000001816e-01,-1.159541350699127699e-01,-9.937810076060403786e-01,-6.240915703490393263e+00,6.986575807826129747e-01,2.396775858263383834e-04
2.680000000000001825e-01,-1.221927245943529861e-01,-9.930627695415958911e-01,-6.236222432146898420e+00,7.378132561819066293e-01,2.405752546852623611e-04
2.690000000000001834e-01,-1.284264981456903487e-01,-9.923053919333797435e-01,-6.231283796057221380e+00,7.769364125868500892e-01,2.414729235441656033e-04
2.700000000000001843e-01,-1.346552104770870062e-01,-9.915089080673010757e-01,-6.226100032627707392e+00,8.160255164754695034e-01,2.423705924030480289e-04
2.710000000000001852e-01,-1.408786165838779303e-01,-9.906733527618585278e-01,-6.220671388795033785e+00,8.550790362003014566e-01,2.432682612619095836e-04
2.720000000000001861e-01,-1.470964717130931465e-01,-9.897987623662366508e-01,-6.214998121009856824e+00,8.940954420468725239e-01,2.441659301207501861e-04
2.730000000000001870e-01,-1.533085313729633803e-01,-9.888851747583435881e-01,-6.209080495220106855e+00,9.330732062920191749e-01,2.450635989795697280e-04
2.740000000000001878e-01,-1.595145513424088557e-01,-9.879326293427909134e-01,-6.202918786853937050e+00,9.720108032620483618e-01,2.459612678383681279e-04
2.750000000000001887e-01,-1.657142876805108023e-01,-9.869411670488148491e-01,-6.196513280802329326e+00,1.010906709390735569e+00,2.468589366971453316e-04
2.760000000000001896e-01,-1.719074967359654760e-01,-9.859108303281400865e-01,-6.189864271401357421e+00,1.049759403277159331e+00,2.477566055559012850e-04
2.770000000000001905e-01,-1.780939351565202500e-01,-9.848416631527855403e-01,-6.182972062414105352e+00,1.088567365743368986e+00,2.486542744146358797e-04
2.780000000000001914e-01,-1.842733598983913867e-01,-9.837337110128124840e-01,-6.175836967012247491e+00,1.127329079891885355e+00,2.495519432733490613e-04
2.790000000000001923e-01,-1.904455282356633528e-01,-9.825870209140157296e-01,-6.168459307757291121e+00,1.166043031163032317e+00,2.504496121320407215e-04
2.800000000000001932e-01,-1.966101977696690928e-01,-9.814016413755569657e-01,-6.160839416581484151e+00,1.204707707392095761e+00,2.513472809907108061e-04
2.810000000000001941e-01,-2.027671264383510974e-01,-9.801776224275412508e-01,-6.152977634768383552e+00,1.243321598866310662e+00,2.522449498493592067e-04
2.820000000000001950e-01,-2.089160725256027917e-01,-9.789150156085369980e-01,-6.144874312933096938e+00,1.281883198381672750e+00,2.531426187079858689e-04
2.830000000000001958e-01,-2.150567946705901901e-01,-9.776138739630384489e-01,-6.136529811002186641e+00,1.320391001299573208e+00,2.540402875665906846e-04
2.840000000000001967e-01,-2.211890518770530945e-01,-9.762742520388721923e-01,-6.127944498193249601e+00,1.358843505603255508e+00,2.549379564251736535e-04
2.850000000000001976e-01,-2.273126035225857267e-01,-9.748962058845473955e-01,-6.119118752994165966e+00,1.397239211954092175e+00,2.558356252837346132e-04
2.860000000000001985e-01,-2.334272093678966542e-01,-9.734797930465493021e-01,-6.110052963142026172e+00,1.435576623747679248e+00,2.567332941422735635e-04
2.870000000000001994e-01,-2.395326295660471505e-01,-9.720250725665769975e-01,-6.100747525601726728e+00,1.473854247169748000e+00,2.576309630007903419e-04
2.880000000000002003e-01,-2.456286246716682942e-01,-9.705321049787257737e-01,-6.091202846544251592e+00,1.512070591251891027e+00,2.585286318592849484e-04
2.890000000000002012e-01,-2.517149556501560581e-01,-9.690009523066130948e-01,-6.081419341324626693e+00,1.550224167927101160e+00,2.594263007177572745e-04
2.900000000000002021e-01,-2.577913838868440832e-01,-9.674316780604498289e-01,-6.071397434459558262e+00,1.588313492085123402e+00,2.603239695762072118e-04
2.910000000000002029e-01,-2.638576711961541643e-01,-9.658243472340555247e-01,-6.061137559604756753e+00,1.626337081627615255e+00,2.612216384346347062e-04
2.920000000000002038e-01,-2.699135798307236711e-01,-9.641790263018192864e-01,-6.050640159531937456e+00,1.664293457523117192e+00,2.621193072930397034e-04
2.930000000000002047e-01,-2.759588724905100987e-01,-9.624957832156054716e-01,-6.039905686105518257e+00,1.702181143861827950e+00,2.630169761514220949e-04
2.940000000000002056e-01,-2.819933123318718593e-01,-9.607746874016046545e-01,-6.028934600258994969e+00,1.739998667910187091e+00,2.639146450097818266e-04
2.950000000000002065e-01,-2.880166629766253705e-01,-9.590158097571299667e-01,-6.017727371971016481e+00,1.777744560165260390e+00,2.648123138681188443e-04
2.960000000000002074e-01,-2.940286885210782741e-01,-9.572192226473599241e-01,-6.006284480241144585e+00,1.815417354408927375e+00,2.657099827264330395e-04
2.970000000000002083e-01,-3.000291535450379521e-01,-9.553849999020259665e-01,-5.994606413065310058e+00,1.853015587761869920e+00,2.666076515847243039e-04
2.980000000000002092e-01,-3.060178231207956179e-01,-9.535132168120471485e-01,-5.982693667410965865e+00,1.890537800737360552e+00,2.675053204429925831e-04
2.990000000000002101e-01,-3.119944628220852056e-01,-9.516039501261105427e-01,-5.970546749191934843e+00,1.927982537294847587e+00,2.684029893012378231e-04
3.000000000000002109e-01,-3.179588387330170018e-01,-9.496572780471985720e-01,-5.958166173242958052e+00,1.965348344893338206e+00,2.693006581594599154e-04
3.010000000000002118e-01,-3.239107174569859082e-01,-9.476732802290626090e-01,-5.945552463293944712e+00,2.002633774544574585e+00,2.701983270176588057e-04
3.020000000000002127e-01,-3.298498661255533371e-01,-9.456520377726439497e-01,-5.932706151943923700e+00,2.039837380866005301e+00,2.710959958758344399e-04
3.030000000000002136e-01,-3.357760524073034603e-01,-9.435936332224413858e-01,-5.919627780634698411e+00,2.076957722133547790e+00,2.719936647339867095e-04
3.040000000000002145e-01,-3.416890445166724244e-01,-9.414981505628268188e-01,-5.906317899624212053e+00,2.113993360334142757e+00,2.728913335921155062e-04
3.050000000000002154e-01,-3.475886112227512537e-01,-9.393656752143078048e-01,-5.892777067959617199e+00,2.150942861218096969e+00,2.737890024502207757e-04
3.060000000000002163e-01,-3.534745218580614412e-01,-9.371962940297382527e-01,-5.879005853450056662e+00,2.187804794351214444e+00,2.746866713083024637e-04
3.070000000000002172e-01,-3.593465463273030625e-01,-9.349900952904768303e-01,-5.865004832639158394e+00,2.224577733166714921e+00,2.755843401663604620e-04
3.080000000000002180e-01,-3.652044551160755770e-01,-9.327471687024936342e-01,-5.850774590777239048e+00,2.261260255016937837e+00,2.764820090243947162e-04
3.090000000000002189e-01,-3.710480192995703752e-01,-9.304676053924255674e-01,-5.836315721793229550e+00,2.297850941224829580e+00,2.773796778824051722e-04
3.100000000000002198e-01,-3.768770105512352919e-01,-9.281514979035798696e-01,-5.821628828266313782e+00,2.334348377135214925e+00,2.782773467403917215e-04
3.110000000000002207e-01,-3.826912011514105871e-01,-9.257989401918865768e-01,-5.806714521397286610e+00,2.370751152165849085e+00,2.791750155983542558e-04
3.120000000000002216e-01,-3.884903639959360055e-01,-9.234100276218005776e-01,-5.791573420979635678e+00,2.407057859858252158e+00,2.800726844562927208e-04
3.130000000000002225e-01,-3.942742726047290813e-01,-9.209848569621520431e-01,-5.776206155370342543e+00,2.443267097928319753e+00,2.809703533142070622e-04
3.140000000000002234e-01,-4.000427011303336888e-01,-9.185235263819471196e-01,-5.760613361460412030e+00,2.479377468316715127e+00,2.818680221720971718e-04
3.150000000000002243e-01,-4.057954243664393945e-01,-9.160261354461181060e-01,-5.744795684645125355e+00,2.515387577239034833e+00,2.827656910299629952e-04
3.160000000000002252e-01,-4.115322177563707218e-01,-9.134927851112232267e-01,-5.728753778794024143e+00,2.551296035235752768e+00,2.836633598878044783e-04
3.170000000000002260e-01,-4.172528574015461622e-01,-9.109235777210972218e-01,-5.712488306220621759e+00,2.587101457221938183e+00,2.845610287456215126e-04
3.180000000000002269e-01,-4.229571200699070999e-01,-9.083186170024516448e-01,-5.695999937651851752e+00,2.622802462536745871e+00,2.854586976034139897e-04
3.190000000000002278e-01,-4.286447832043156492e-01,-9.056780080604265315e-01,-5.679289352197243623e+00,2.658397674992680315e+00,2.863563664611818555e-04
3.200000000000002287e-01,-4.343156249309218508e-01,-9.030018573740922205e-01,-5.662357237317840131e+00,2.693885722924629800e+00,2.872540353189250556e-04
3.210000000000002296e-01,-4.399694240674994483e-01,-9.002902727919026571e-01,-5.645204288794848146e+00,2.729265239238671370e+00,2.881517041766434818e-04
3.220000000000002305e-01,-4.456059601317504115e-01,-8.975433635270998467e-01,-5.627831210698032827e+00,2.764534861460644422e+00,2.890493730343370797e-04
3.230000000000002314e-01,-4.512250133495773752e-01,-8.947612401530697923e-01,-5.610238715353848882e+00,2.799693231784493364e+00,2.899470418920057952e-04
3.240000000000002323e-01,-4.568263646633244912e-01,-8.919440145986505808e-01,-5.592427523313318716e+00,2.834738997120375803e+00,2.908447107496495198e-04
3.250000000000002331e-01,-4.624097957399856407e-01,-8.890918001433920637e-01,-5.574398363319653882e+00,2.869670809142537582e+00,2.917423796072681451e-04
3.260000000000002340e-01,-4.679750889793805047e-01,-8.862047114127680203e-01,-5.556151972275623407e+00,2.904487324336951559e+00,2.926400484648616169e-04
3.270000000000002349e-01,-4.735220275222976061e-01,-8.832828643733403595e-01,-5.537689095210670764e+00,2.939187204048723245e+00,2.935377173224298811e-04
3.280000000000002358e-01,-4.790503952586044334e-01,-8.803263763278770249e-01,-5.519010485247781261e+00,2.973769114529256186e+00,2.944353861799728833e-04
3.290000000000002367e-01,-4.845599768353243131e-01,-8.773353659104214941e-01,-5.500116903570103410e+00,3.008231726983181087e+00,2.953330550374904610e-04
3.300000000000002376e-01,-4.900505576646798644e-01,-8.743099530813167597e-01,-5.481009119387322492e+00,3.042573717615045581e+00,2.962307238949826141e-04
3.310000000000002385e-01,-4.955219239321025371e-01,-8.712502591221819026e-01,-5.461687909901788984e+00,3.076793767675764180e+00,2.971283927524492343e-04
3.320000000000002394e-01,-5.009738626042082865e-01,-8.681564066308427030e-01,-5.442154060274408955e+00,3.110890563508827977e+00,2.980260616098902131e-04
3.330000000000002403e-01,-5.064061614367387776e-01,-8.650285195162157326e-01,-5.422408363590291103e+00,3.144862796596271437e+00,2.989237304673055505e-04
3.340000000000002411e-01,-5.118186089824687812e-01,-8.618667229931474827e-01,-5.402451620824155754e+00,3.178709163604398480e+00,2.998213993246950839e-04
3.350000000000002420e-01,-5.172109945990778224e-01,-8.586711435772069745e-01,-5.382284640805505838e+00,3.212428366429262994e+00,3.007190681820588133e-04
3.360000000000002429e-01,-5.225831084569878549e-01,-8.554419090794334046e-01,-5.361908240183566932e+00,3.246019112241907312e+00,3.016167370393966303e-04
3.370000000000002438e-01,-5.279347415471651317e-01,-8.521791486010386052e-01,-5.341323243391991049e+00,3.279480113533354224e+00,3.025144058967084264e-04
3.380000000000002447e-01,-5.332656856888871033e-01,-8.488829925280648725e-01,-5.320530482613328616e+00,3.312810088159352961e+00,3.034120747539941474e-04
3.390000000000002456e-01,-5.385757335374732335e-01,-8.455535725259977209e-01,-5.299530797743273069e+00,3.346007759384878710e+00,3.043097436112537392e-04
3.400000000000002465e-01,-5.438646785919802884e-01,-8.421910215343347827e-01,-5.278325036354677202e+00,3.379071855928386103e+00,3.052074124684870933e-04
3.410000000000002474e-01,-5.491323152028614318e-01,-8.387954737611099665e-01,-5.256914053661343011e+00,3.412001112005811354e+00,3.061050813256941555e-04
3.420000000000002482e-01,-5.543784385795889058e-01,-8.353670646773744268e-01,-5.235298712481588623e+00,3.444794267374327923e+00,3.070027501828748173e-04
3.430000000000002491e-01,-5.596028447982402954e-01,-8.319059310116332373e-01,-5.213479883201592280e+00,3.477450067375851273e+00,3.079004190400290246e-04
3.440000000000002500e-01,-5.648053308090478231e-01,-8.284122107442393190e-01,-5.191458443738514283e+00,3.509967262980292269e+00,3.087980878971566690e-04
3.450000000000002509e-01,-5.699856944439111173e-01,-8.248860431017436268e-01,-5.169235279503404890e+00,3.542344610828561446e+00,3.096957567542576962e-04
3.460000000000002518e-01,-5.751437344238720106e-01,-8.213275685512028135e-01,-5.146811283363889267e+00,3.574580873275319259e+00,3.105934256113320521e-04
3.470000000000002527e-01,-5.802792503665528123e-01,-8.177369287944444842e-01,-5.124187355606642846e+00,3.606674818431474527e+00,3.114910944683796281e-04
3.480000000000002536e-01,-5.853920427935561666e-01,-8.141142667622895956e-01,-5.101364403899649069e+00,3.638625220206428423e+00,3.123887633254003701e-04
3.490000000000002545e-01,-5.904819131378277186e-01,-8.104597266087326668e-01,-5.078343343254250186e+00,3.670430858350066217e+00,3.132864321823941697e-04
3.500000000000002554e-01,-5.955486637509802561e-01,-8.067734537050810228e-01,-5.055125095986982231e+00,3.702090518494492777e+00,3.141841010393609727e-04
3.510000000000002562e-01,-6.005920979105794366e-01,-8.030555946340512952e-01,-5.031710591681209266e+00,3.733602992195512726e+00,3.150817698963007249e-04
3.520000000000002571e-01,-6.056120198273919897e-01,-7.993062971838252873e-01,-5.008100767148543575e+00,3.764967076973854798e+00,3.159794387532133177e-04
3.530000000000002580e-01,-6.106082346525939508e-01,-7.955257103420645404e-01,-4.984296566390069572e+00,3.796181576356140841e+00,3.168771076100986971e-04
3.540000000000002589e-01,-6.155805484849411480e-01,-7.917139842898840429e-01,-4.960298940557356318e+00,3.827245299915594590e+00,3.177747764669567546e-04
3.550000000000002598e-01,-6.205287683778997199e-01,-7.878712703957855279e-01,-4.936108847913279085e+00,3.858157063312495083e+00,3.186724453237874360e-04
3.560000000000002607e-01,-6.254527023467381097e-01,-7.839977212095500247e-01,-4.911727253792630421e+00,3.888915688334371179e+00,3.195701141805906329e-04
3.570000000000002616e-01,-6.303521593755788688e-01,-7.800934904560906658e-01,-4.887155130562544691e+00,3.919520002935935832e+00,3.204677830373662910e-04
3.580000000000002625e-01,-6.352269494244113801e-01,-7.761587330292659681e-01,-4.862393457582718348e+00,3.949968841278761467e+00,3.213654518941143020e-04
3.590000000000002633e-01,-6.400768834360642812e-01,-7.721936049856529261e-01,-4.837443221165441010e+00,3.980261043770696006e+00,3.222631207508346116e-04
3.600000000000002642e-01,-6.449017733431382515e-01,-7.681982635382811342e-01,-4.812305414535432924e+00,4.010395457105016881e+00,3.231607896075271657e-04
3.610000000000002651e-01,-6.497014320748978333e-01,-7.641728670503280529e-01,-4.786981037789492355e+00,4.040370934299324368e+00,3.240584584641918557e-04
3.620000000000002660e-01,-6.544756735641237277e-01,-7.601175750287753052e-01,-4.761471097855952905e+00,4.070186334734172462e+00,3.249561273208286276e-04
3.630000000000002669e-01,-6.592243127539237912e-01,-7.560325481180264484e-01,-4.735776608453953429e+00,4.099840524191439073e+00,3.258537961774373728e-04
3.640000000000002678e-01,-6.639471656045031756e-01,-7.519179480934865545e-01,-4.709898590052526757e+00,4.129332374892432433e+00,3.267514650340180371e-04
3.650000000000002687e-01,-6.686440490998940556e-01,-7.477739378551040428e-01,-4.683838069829499240e+00,4.158660765535733717e+00,3.276491338905705665e-04
3.660000000000002696e-01,-6.733147812546436128e-01,-7.436006814208742099e-01,-4.657596081630211771e+00,4.187824581334776752e+00,3.285468027470948523e-04
3.670000000000002705e-01,-6.779591811204609408e-01,-7.393983439203061225e-01,-4.631173665926058725e+00,4.216822714055163068e+00,3.294444716035908405e-04
3.680000000000002713e-01,-6.825770687928219838e-01,-7.351670915878517620e-01,-4.604571869772849269e+00,4.245654062051714028e+00,3.303421404600584226e-04
3.690000000000002722e-01,-6.871682654175335081e-01,-7.309070917562980885e-01,-4.577791746768991032e+00,4.274317530305253854e+00,3.312398093164975444e-04
3.700000000000002731e-01,-6.917325931972543307e-01,-7.266185128501232438e-01,-4.550834357013499698e+00,4.302812030459131520e+00,3.321374781729080974e-04
3.710000000000002740e-01,-6.962698753979751354e-01,-7.223015243788155626e-01,-4.523700767063834505e+00,4.331136480855475313e+00,3.330351470292900276e-04
3.720000000000002749e-01,-7.007799363554556571e-01,-7.179562969301568343e-01,-4.496392049893561449e+00,4.359289806571178261e+00,3.339328158856432263e-04
3.730000000000002758e-01,-7.052626014816195665e-01,-7.135830021634697040e-01,-4.468909284849845065e+00,4.387270939453620677e+00,3.348304847419676937e-04
3.740000000000002767e-01,-7.097176972709066112e-01,-7.091818128028294366e-01,-4.441253557610774116e+00,4.415078818156124463e+00,3.357281535982632671e-04
3.750000000000002776e-01,-7.141450513065822348e-01,-7.047529026302402633e-01,-4.413425960142519422e+00,4.442712388173138294e+00,3.366258224545298923e-04
3.760000000000002784e-01,-7.185444922670043422e-01,-7.002964464787768684e-01,-4.385427590656326480e+00,4.470170601875157246e+00,3.375234913107675152e-04
3.770000000000002793e-01,-7.229158499318465436e-01,-6.958126202256910142e-01,-4.357259553565342003e+00,4.497452418543370634e+00,3.384211601669760813e-04
3.780000000000002802e-01,-7.272589551882784331e-01,-6.913016007854835276e-01,-4.328922959441283247e+00,4.524556804404046062e+00,3.393188290231554825e-04
3.790000000000002811e-01,-7.315736400371026793e-01,-6.867635661029422023e-01,-4.300418924970941248e+00,4.551482732662640807e+00,3.402164978793056102e-04
3.800000000000002820e-01,-7.358597375988478184e-01,-6.821986951461457283e-01,-4.271748572912531294e+00,4.578229183537644964e+00,3.411141667354264102e-04
3.810000000000002829e-01,-7.401170821198184147e-01,-6.776071678994337599e-01,-4.242913032051881750e+00,4.604795144294156373e+00,3.420118355915178284e-04
3.820000000000002838e-01,-7.443455089781000344e-01,-6.729891653563435661e-01,-4.213913437158467445e+00,4.631179609277181974e+00,3.429095044475797562e-04
3.830000000000002847e-01,-7.485448546895213662e-01,-6.683448695125139283e-01,-4.184750928941292081e+00,4.657381579944673611e+00,3.438071733036121395e-04
3.840000000000002855e-01,-7.527149569135712648e-01,-6.636744633585552888e-01,-4.155426654004616971e+00,4.683400064900288484e+00,3.447048421596148699e-04
3.850000000000002864e-01,-7.568556544592721647e-01,-6.589781308728881459e-01,-4.125941764803537026e+00,4.709234079925883165e+00,3.456025110155878932e-04
3.860000000000002873e-01,-7.609667872910083064e-01,-6.542560570145484755e-01,-4.096297419599410183e+00,4.734882648013734041e+00,3.465001798715311551e-04
3.870000000000002882e-01,-7.650481965343098878e-01,-6.495084277159617336e-01,-4.066494782415137621e+00,4.760344799398485982e+00,3.473978487274445473e-04
3.880000000000002891e-01,-7.690997244815919176e-01,-6.447354298756839963e-01,-4.036535022990299204e+00,4.785619571588831000e+00,3.482955175833280155e-04
3.890000000000002900e-01,-7.731212145978487715e-01,-6.399372513511127902e-01,-4.006419316736143266e+00,4.810706009398913352e+00,3.491931864391814512e-04
3.900000000000002909e-01,-7.771125115263030070e-01,-6.351140809511656160e-01,-3.976148844690435613e+00,4.835603164979463742e+00,3.500908552950048004e-04
3.910000000000002918e-01,-7.810734610940094358e-01,-6.302661084289281623e-01,-3.945724793472162428e+00,4.860310097848659083e+00,3.509885241507979545e-04
