tau,x,y,u,v,theta1
3.100000000000002198e-01,-3.757604273551597429e-01,-9.283607282472429167e-01,-5.824235893328870262e+00,2.331642733681298818e+00,8.795177706581719509e-04
3.110000000000002207e-01,-3.815772418917601216e-01,-9.260108596755277643e-01,-5.809355259817450268e+00,2.368078585546344428e+00,8.823549246885276955e-04
3.120000000000002216e-01,-3.873790621371018261e-01,-9.236246029598172980e-01,-5.794247413963725002e+00,2.404418786727176460e+00,8.851920787182212093e-04
3.130000000000002225e-01,-3.931656611897374476e-01,-9.212020544549451850e-01,-5.778912978993494320e+00,2.440661929614345027e+00,8.880292327472503241e-04
3.140000000000002234e-01,-3.989368127757486615e-01,-9.187433119212776722e-01,-5.763352586734394656e+00,2.476806610760529548e+00,8.908663867756129798e-04
3.150000000000002243e-01,-4.046922912573336362e-01,-9.162484745205260461e-01,-5.747566877586908873e+00,2.512851430931570373e+00,8.937035408033070080e-04
3.160000000000002252e-01,-4.104318716413652979e-01,-9.137176428115079130e-01,-5.731556500495090134e+00,2.548794995157289467e+00,8.965406948303302403e-04
3.170000000000002260e-01,-4.161553295879200642e-01,-9.111509187458581849e-01,-5.715322112917010422e+00,2.584635912782091260e+00,8.993778488566806168e-04
3.180000000000002269e-01,-4.218624414187771010e-01,-9.085484056636888850e-01,-5.698864380794926632e+00,2.620372797515346353e+00,9.022150028823559690e-04
3.190000000000002278e-01,-4.275529841258872699e-01,-9.059102082891992147e-01,-5.682183978525169543e+00,2.656004267481557601e+00,9.050521569073541285e-04
3.200000000000002287e-01,-4.332267353798122111e-01,-9.032364327262356607e-01,-5.665281588927756573e+00,2.691528945270303286e+00,9.078893109316730353e-04
3.210000000000002296e-01,-4.388834735381327290e-01,-9.005271864538018090e-01,-5.648157903215731857e+00,2.726945457985960442e+00,9.107264649553105211e-04
3.220000000000002305e-01,-4.445229776538261457e-01,-8.977825783215188649e-01,-5.630813620964232769e+00,2.762252437297203933e+00,9.135636189782645258e-04
3.230000000000002314e-01,-4.501450274836131249e-01,-8.950027185450366574e-01,-5.613249450079289105e+00,2.797448519486283480e+00,9.164007730005328811e-04
3.240000000000002323e-01,-4.557494034962726315e-01,-8.921877187013953492e-01,-5.595466106766347814e+00,2.832532345498072424e+00,9.192379270221134185e-04
3.250000000000002331e-01,-4.613358868809256386e-01,-8.893376917243388524e-01,-5.577464315498537495e+00,2.867502560988892668e+00,9.220750810430040781e-04
3.260000000000002340e-01,-4.669042595552866382e-01,-8.864527518995786171e-01,-5.559244808984661113e+00,2.902357816375110922e+00,9.249122350632026915e-04
3.270000000000002349e-01,-4.724543041738834548e-01,-8.835330148600094580e-01,-5.540808328136932026e+00,2.937096766881506227e+00,9.277493890827070901e-04
3.280000000000002358e-01,-4.779858041362442522e-01,-8.805785975808773092e-01,-5.522155622038440903e+00,2.971718072589407900e+00,9.305865431015152142e-04
3.290000000000002367e-01,-4.834985435950520105e-01,-8.775896183748985724e-01,-5.503287447910370389e+00,3.006220398484602097e+00,9.334236971196248952e-04
3.300000000000002376e-01,-4.889923074642662515e-01,-8.745661968873315040e-01,-5.484204571078945101e+00,3.040602414505005680e+00,9.362608511370339648e-04
3.310000000000002385e-01,-4.944668814272113466e-01,-8.715084540910007505e-01,-5.464907764942128487e+00,3.074862795588108710e+00,9.390980051537403629e-04
3.320000000000002394e-01,-4.999220519446315736e-01,-8.684165122812741444e-01,-5.445397810936065675e+00,3.109000221718181578e+00,9.419351591697419212e-04
3.330000000000002403e-01,-5.053576062627123111e-01,-8.652904950709919829e-01,-5.425675498501270511e+00,3.143013377973246314e+00,9.447723131850365797e-04
3.340000000000002411e-01,-5.107733324210674830e-01,-8.621305273853504536e-01,-5.405741625048563037e+00,3.176900954571812541e+00,9.476094671996220615e-04
3.350000000000002420e-01,-5.161690192606925853e-01,-8.589367354567374324e-01,-5.385596995924759156e+00,3.210661646919375389e+00,9.504466212134964152e-04
3.360000000000002429e-01,-5.215444564318837406e-01,-8.557092468195225399e-01,-5.365242424378109831e+00,3.244294155654675826e+00,9.532837752266573638e-04
3.370000000000002438e-01,-5.268994344021215026e-01,-8.524481903048009013e-01,-5.344678731523495152e+00,3.277797186695720288e+00,9.561209292391028474e-04
3.380000000000002447e-01,-5.322337444639199111e-01,-8.491536960350909435e-01,-5.323906746307375037e+00,3.311169451285560950e+00,9.589580832508306975e-04
3.390000000000002456e-01,-5.375471787426405745e-01,-8.458258954189864509e-01,-5.302927305472497466e+00,3.344409666037834405e+00,9.617952372618388543e-04
3.400000000000002465e-01,-5.428395302042713366e-01,-8.424649211457634346e-01,-5.281741253522366009e+00,3.377516552982058773e+00,9.646323912721251493e-04
3.410000000000002474e-01,-5.481105926631688607e-01,-8.390709071799415941e-01,-5.260349442685466670e+00,3.410488839608685208e+00,9.674695452816874141e-04
3.420000000000002482e-01,-5.533601607897659092e-01,-8.356439887558012591e-01,-5.238752732879260243e+00,3.443325258913908282e+00,9.703066992905235886e-04
3.430000000000002491e-01,-5.585880301182420959e-01,-8.321843023718548116e-01,-5.216951991673936639e+00,3.476024549444229450e+00,9.731438532986315046e-04
3.440000000000002500e-01,-5.637939970541583357e-01,-8.286919857852746985e-01,-5.194948094255940063e+00,3.508585455340773596e+00,9.759810073060091020e-04
3.450000000000002509e-01,-5.689778588820548766e-01,-8.251671780062765915e-01,-5.172741923391255270e+00,3.541006726383361780e+00,9.788181613126542124e-04
3.460000000000002518e-01,-5.741394137730122527e-01,-8.216100192924585821e-01,-5.150334369388470890e+00,3.573287118034333076e+00,9.816553153185645589e-04
3.470000000000002527e-01,-5.792784607921754869e-01,-8.180206511430969663e-01,-5.127726330061607385e+00,3.605425391482119046e+00,9.844924693237382986e-04
3.480000000000002536e-01,-5.843947999062408805e-01,-8.143992162933986201e-01,-5.104918710692724737e+00,3.637420313684569528e+00,9.873296233281730460e-04
3.490000000000002545e-01,-5.894882319909049428e-01,-8.107458587087099655e-01,-5.081912423994301875e+00,3.669270657412026182e+00,9.901667773318668497e-04
3.500000000000002554e-01,-5.945585588382761300e-01,-8.070607235786828593e-01,-5.058708390071391392e+00,3.700975201290146011e+00,9.930039313348175412e-04
3.510000000000002562e-01,-5.996055831642485012e-01,-8.033439573113980714e-01,-5.035307536383556659e+00,3.732532729842473529e+00,9.958410853370229521e-04
3.520000000000002571e-01,-6.046291086158369632e-01,-7.995957075274462422e-01,-5.011710797706586007e+00,3.763942033532758469e+00,9.986782393384809140e-04
3.530000000000002580e-01,-6.096289397784743214e-01,-7.958161230539667619e-01,-4.987919116093991079e+00,3.795201908807020796e+00,1.001515393339189259e-03
3.540000000000002589e-01,-6.146048821832695852e-01,-7.920053539186443503e-01,-4.963933440838287581e+00,3.826311158135362156e+00,1.004352547339146034e-03
3.550000000000002598e-01,-6.195567423142274155e-01,-7.881635513436642260e-01,-4.939754728432059316e+00,3.857268590053520185e+00,1.007189701338348856e-03
3.560000000000002607e-01,-6.244843276154290468e-01,-7.842908677396258632e-01,-4.915383942528816164e+00,3.888073019204168812e+00,1.010026855336795771e-03
3.570000000000002616e-01,-6.293874464981732419e-01,-7.803874566994154494e-01,-4.890822053903631783e+00,3.918723266377960979e+00,1.012864009334484613e-03
3.580000000000002625e-01,-6.342659083480779447e-01,-7.764534729920374856e-01,-4.866070040413580600e+00,3.949218158554313796e+00,1.015701163331413212e-03
3.590000000000002633e-01,-6.391195235321428525e-01,-7.724890725564059757e-01,-4.841128886957959843e+00,3.979556528941936122e+00,1.018538317327579617e-03
3.600000000000002642e-01,-6.439481034057712439e-01,-7.684944124950946476e-01,-4.815999585438311748e+00,4.009737217019097244e+00,1.021375471322981442e-03
3.610000000000002651e-01,-6.487514603197525043e-01,-7.644696510680474288e-01,-4.790683134718236147e+00,4.039759068573636647e+00,1.024212625317616737e-03
3.620000000000002660e-01,-6.535294076272036845e-01,-7.604149476862490653e-01,-4.765180540583003221e+00,4.069620935742712220e+00,1.027049779311483332e-03
3.630000000000002669e-01,-6.582817596904710911e-01,-7.563304629053562156e-01,-4.739492815698967298e+00,4.099321677052287782e+00,1.029886933304579059e-03
3.640000000000002678e-01,-6.630083318879907983e-01,-7.522163584192885777e-01,-4.713620979572777259e+00,4.128860157456359481e+00,1.032724087296901967e-03
3.650000000000002687e-01,-6.677089406211088596e-01,-7.480727970537817129e-01,-4.687566058510390654e+00,4.158235248375922843e+00,1.035561241288449671e-03
3.660000000000002696e-01,-6.723834033208596628e-01,-7.438999427599005676e-01,-4.661329085575895093e+00,4.187445827737670712e+00,1.038398395279220218e-03
3.670000000000002705e-01,-6.770315384547035409e-01,-7.396979606075144709e-01,-4.634911100550131557e+00,4.216490780012432715e+00,1.041235549269211441e-03
3.680000000000002713e-01,-6.816531655332226380e-01,-7.354670167787339397e-01,-4.608313149889126770e+00,4.245368996253350069e+00,1.044072703258421171e-03
3.690000000000002722e-01,-6.862481051167754753e-01,-7.312072785613092929e-01,-4.581536286682337256e+00,4.274079374133783027e+00,1.046909857246847240e-03
3.700000000000002731e-01,-6.908161788221091060e-01,-7.269189143419919619e-01,-4.554581570610700680e+00,4.302620817984957213e+00,1.049747011234487479e-03
3.710000000000002740e-01,-6.953572093289299705e-01,-7.226020935998572758e-01,-4.527450067904500663e+00,4.330992238833339059e+00,1.052584165221339936e-03
3.720000000000002749e-01,-6.998710203864315638e-01,-7.182569868995912765e-01,-4.500142851301047742e+00,4.359192554437749223e+00,1.055421319207402444e-03
3.730000000000002758e-01,-7.043574368197805802e-01,-7.138837658847395629e-01,-4.472661000002174703e+00,4.387220689326207790e+00,1.058258473192672834e-03
3.740000000000002767e-01,-7.088162845365600928e-01,-7.094826032709198316e-01,-4.445005599631549842e+00,4.415075574832509453e+00,1.061095627177148937e-03
3.750000000000002776e-01,-7.132473905331699893e-01,-7.050536728389980023e-01,-4.417177742191810808e+00,4.442756149132533139e+00,1.063932781160828586e-03
3.760000000000002784e-01,-7.176505829011841087e-01,-7.005971494282280387e-01,-4.389178526021517257e+00,4.470261357280282510e+00,1.066769935143709828e-03
3.770000000000002793e-01,-7.220256908336649682e-01,-6.961132089293557978e-01,-4.361009055751926766e+00,4.497590151243657353e+00,1.069607089125790278e-03
3.780000000000002802e-01,-7.263725446314346357e-01,-6.916020282776876860e-01,-4.332670442263596655e+00,4.524741489939953176e+00,1.072444243107067985e-03
3.790000000000002811e-01,-7.306909757093021929e-01,-6.870637854461233429e-01,-4.304163802642809955e+00,4.551714339271095255e+00,1.075281397087540780e-03
3.800000000000002820e-01,-7.349808166022475664e-01,-6.824986594381534655e-01,-4.275490260137829956e+00,4.578507672158597330e+00,1.078118551067206495e-03
3.810000000000002829e-01,-7.392419009715618383e-01,-6.779068302808232138e-01,-4.246650944114982451e+00,4.605120468578248527e+00,1.080955705046063179e-03
3.820000000000002838e-01,-7.434740636109429257e-01,-6.732884790176603129e-01,-4.217646990014570996e+00,4.631551715594535601e+00,1.083792859024108445e-03
3.830000000000002847e-01,-7.476771404525476283e-01,-6.686437877015694031e-01,-4.188479539306623423e+00,4.657800407394784514e+00,1.086630013001340343e-03
3.840000000000002855e-01,-7.518509685729991565e-01,-6.639729393876923069e-01,-4.159149739446472260e+00,4.683865545323034674e+00,1.089467166977756704e-03
3.850000000000002864e-01,-7.559953861993501389e-01,-6.592761181262344339e-01,-4.129658743830171730e+00,4.709746137913637831e+00,1.092304320953355360e-03
3.860000000000002873e-01,-7.601102327150009996e-01,-6.545535089552578789e-01,-4.100007711749750428e+00,4.735441200924583427e+00,1.095141474928134143e-03
3.870000000000002882e-01,-7.641953486655734817e-01,-6.498052978934408808e-01,-4.070197808348305912e+00,4.760949757370553925e+00,1.097978628902091100e-03
3.880000000000002891e-01,-7.682505757647390965e-01,-6.450316719328053061e-01,-4.040230204574937645e+00,4.786270837555697710e+00,1.100815782875224063e-03
3.890000000000002900e-01,-7.722757569000027189e-01,-6.402328190314103828e-01,-4.010106077139520941e+00,4.811403479106135528e+00,1.103652936847530647e-03
3.900000000000002909e-01,-7.762707361384405536e-01,-6.354089281060147920e-01,-3.979826608467327276e+00,4.836346727002187151e+00,1.106490090819008901e-03
3.910000000000002918e-01,-7.802353587323928030e-01,-6.305601890247065633e-01,-3.949392986653490478e+00,4.861099633610321824e+00,1.109327244789656873e-03
