tau,x,y,u,v,theta1
2.080000000000001570e-01,2.533013698948175518e-01,-9.663504889582870128e-01,-6.077901779069887489e+00,-1.617654028238162844e+00,1.951935212589223372e-04
2.090000000000001579e-01,2.472184933167624055e-01,-9.679490003174304746e-01,-6.087811116541240963e+00,-1.579358595656409792e+00,1.961319516485278262e-04
2.100000000000001588e-01,2.411258282425784993e-01,-9.695091862157115825e-01,-6.097478712284847724e+00,-1.541003361601442911e+00,1.970703820381180279e-04
2.110000000000001597e-01,2.350236165894947771e-01,-9.710309876172465993e-01,-6.106904216925844509e+00,-1.502589857572485199e+00,1.980088124276928611e-04
2.120000000000001605e-01,2.289121006192310903e-01,-9.725143470186015104e-01,-6.116087290858530423e+00,-1.464119616959411507e+00,1.989472428172522715e-04
2.130000000000001614e-01,2.227915229282250720e-01,-9.739592084506512037e-01,-6.125027604254554170e+00,-1.425594174979640805e+00,1.998856732067961779e-04
2.140000000000001623e-01,2.166621264378507106e-01,-9.753655174803754768e-01,-6.133724837070693603e+00,-1.387015068615024216e+00,2.008241035963244988e-04
2.150000000000001632e-01,2.105241543846295971e-01,-9.767332212125919844e-01,-6.142178679056210733e+00,-1.348383836548729731e+00,2.017625339858371801e-04
2.160000000000001641e-01,2.043778503104349276e-01,-9.780622682916259025e-01,-6.150388829759797282e+00,-1.309702019102127357e+00,2.027009643753341134e-04
2.170000000000001650e-01,1.982234580526887058e-01,-9.793526089029164217e-01,-6.158354998536101910e+00,-1.270971158171677384e+00,2.036393947648152715e-04
2.180000000000001659e-01,1.920612217345527561e-01,-9.806041947745606224e-01,-6.166076904551842652e+00,-1.232192797165824416e+00,2.045778251542805461e-04
2.190000000000001668e-01,1.858913857551137694e-01,-9.818169791787936251e-01,-6.173554276791507256e+00,-1.193368480941900067e+00,2.055162555437298828e-04
2.200000000000001676e-01,1.797141947795628525e-01,-9.829909169334061225e-01,-6.180786854062640501e+00,-1.154499755743036982e+00,2.064546859331632006e-04
2.210000000000001685e-01,1.735298937293699995e-01,-9.841259644030984077e-01,-6.187774385000716748e+00,-1.115588169135097507e+00,2.073931163225804179e-04
2.220000000000001694e-01,1.673387277724538436e-01,-9.852220795007718968e-01,-6.194516628073604814e+00,-1.076635269943618578e+00,2.083315467119814805e-04
2.230000000000001703e-01,1.611409423133473018e-01,-9.862792216887570351e-01,-6.201013351585614508e+00,-1.037642608190777027e+00,2.092699771013663073e-04
2.240000000000001712e-01,1.549367829833591947e-01,-9.872973519799784770e-01,-6.207264333681142610e+00,-9.986117350323777675e-01,2.102084074907348168e-04
2.250000000000001721e-01,1.487264956307325359e-01,-9.882764329390573144e-01,-6.213269362347898728e+00,-9.595442026948658443e-01,2.111468378800869549e-04
2.260000000000001730e-01,1.425103263107997953e-01,-9.892164286833501352e-01,-6.219028235419732376e+00,-9.204415644123677964e-01,2.120852682694226131e-04
2.270000000000001739e-01,1.362885212761354714e-01,-9.901173048839253532e-01,-6.224540760579044374e+00,-8.813053743637633275e-01,2.130236986587417643e-04
2.280000000000001747e-01,1.300613269667065808e-01,-9.909790287664762554e-01,-6.229806755358793247e+00,-8.421371876097897280e-01,2.139621290480443001e-04
2.290000000000001756e-01,1.238289900000211913e-01,-9.918015691121717659e-01,-6.234826047144096606e+00,-8.029385600301833792e-01,2.149005594373301663e-04
2.300000000000001765e-01,1.175917571612756507e-01,-9.925848962584438162e-01,-6.239598473173426640e+00,-7.637110482608592266e-01,2.158389898265992816e-04
2.310000000000001774e-01,1.113498753935008301e-01,-9.933289820997122099e-01,-6.244123880539399707e+00,-7.244562096311319976e-01,2.167774202158515647e-04
2.320000000000001783e-01,1.051035917877077286e-01,-9.940338000880465374e-01,-6.248402126189160910e+00,-6.851756021009810516e-01,2.177158506050869613e-04
2.330000000000001792e-01,9.885315357303291195e-02,-9.946993252337656966e-01,-6.252433076924369004e+00,-6.458707841983627462e-01,2.186542809943053901e-04
2.340000000000001801e-01,9.259880810688421449e-02,-9.953255341059743522e-01,-6.256216609400777173e+00,-6.065433149565709892e-01,2.195927113835067699e-04
2.350000000000001810e-01,8.634080286508696855e-02,-9.959124048330370016e-01,-6.259752610127412353e+00,-5.671947538516507459e-01,2.205311417726910463e-04
2.360000000000001819e-01,8.007938543203135806e-02,-9.964599171029895341e-01,-6.263040975465354876e+00,-5.278266607398651722e-01,2.214695721618581382e-04
2.370000000000001827e-01,7.381480349082109038e-02,-9.969680521638882853e-01,-6.266081611626120207e+00,-4.884405957952202559e-01,2.224080025510079641e-04
2.380000000000001836e-01,6.754730481342399728e-02,-9.974367928240963632e-01,-6.268874434669639228e+00,-4.490381194470490778e-01,2.233464329401404428e-04
2.390000000000001845e-01,6.127713725082473833e-02,-9.978661234525079138e-01,-6.271419370501845059e+00,-4.096207923176581334e-01,2.242848633292555201e-04
2.400000000000001854e-01,5.500454872318019661e-02,-9.982560299787099911e-01,-6.273716354871859302e+00,-3.701901751600383261e-01,2.252232937183531146e-04
2.410000000000001863e-01,4.872978720997786506e-02,-9.986064998930819225e-01,-6.275765333368786614e+00,-3.307478287956434060e-01,2.261617241074331450e-04
2.420000000000001872e-01,4.245310074019762597e-02,-9.989175222468328341e-01,-6.277566261418114912e+00,-2.912953140522379636e-01,2.271001544964955572e-04
2.430000000000001881e-01,3.617473738247731913e-02,-9.991890876519770037e-01,-6.279119104277720353e+00,-2.518341917018176446e-01,2.280385848855402697e-04
2.440000000000001890e-01,2.989494523528253914e-02,-9.994211882812468195e-01,-6.280423837033479728e+00,-2.123660223986042483e-01,2.289770152745672013e-04
2.450000000000001898e-01,2.361397241708096395e-02,-9.996138178679444541e-01,-6.281480444594496504e+00,-1.728923666171178208e-01,2.299154456635762978e-04
2.460000000000001907e-01,1.733206705652170360e-02,-9.997669717057307004e-01,-6.282288921687931627e+00,-1.334147845903285445e-01,2.308538760525674779e-04
2.470000000000001916e-01,1.104947728261997109e-02,-9.998806466483529665e-01,-6.282849272853447964e+00,-9.393483624789050745e-02,2.317923064415406602e-04
2.480000000000001925e-01,4.766451214947525598e-03,-9.999548411093108768e-01,-6.283161512437266616e+00,-5.445408115446014052e-02,2.327307368304957634e-04
2.490000000000001934e-01,-1.516763046170753818e-03,-9.999895550614606998e-01,-6.283225664585838643e+00,-1.497407844810146743e-02,2.336691672194327334e-04
2.500000000000001665e-01,-7.799917429453766780e-03,-9.999847900365576026e-01,-6.283041763239127775e+00,2.450361322121943214e-02,2.346075976083514887e-04
2.510000000000001674e-01,-1.408276390245419632e-02,-9.999405491247372879e-01,-6.282609852123513861e+00,6.397743575304822017e-02,2.355460279972519753e-04
2.520000000000001683e-01,-2.036505448134120697e-02,-9.998568369739354589e-01,-6.281929984744306417e+00,1.034458316577620551e-01,2.364844583861340846e-04
2.530000000000001692e-01,-2.664654124067548230e-02,-9.997336597892466648e-01,-6.281002224377883358e+00,1.429072441177930974e-01,2.374228887749977625e-04
2.540000000000001701e-01,-3.292697632317619083e-02,-9.995710253322213079e-01,-6.279826644063446928e+00,1.823601170487532119e-01,2.383613191638429547e-04
2.550000000000001710e-01,-3.920611194947954542e-02,-9.993689429201022545e-01,-6.278403326594396816e+00,2.218028951604576471e-01,2.392997495526695529e-04
2.560000000000001719e-01,-4.548370042788851819e-02,-9.991274234250001607e-01,-6.276732364509331141e+00,2.612340240178456230e-01,2.402381799414775028e-04
2.570000000000001728e-01,-5.175949416411339266e-02,-9.988464792730077368e-01,-6.274813860082664618e+00,3.006519501017949625e-01,2.411766103302667231e-04
2.580000000000001736e-01,-5.803324567100271586e-02,-9.985261244432536154e-01,-6.272647925314875472e+00,3.400551208698291972e-01,2.421150407190371596e-04
2.590000000000001745e-01,-6.430470757826434181e-02,-9.981663744668952676e-01,-6.270234681922378428e+00,3.794419848167144282e-01,2.430534711077887310e-04
2.600000000000001754e-01,-7.057363264217615673e-02,-9.977672464260516350e-01,-6.267574261327019336e+00,4.188109915349436108e-01,2.439919014965213559e-04
2.610000000000001763e-01,-7.683977375528608378e-02,-9.973287589526750319e-01,-6.264666804645205644e+00,4.581605917751068180e-01,2.449303318852349802e-04
2.620000000000001772e-01,-8.310288395610107570e-02,-9.968509322273630957e-01,-6.261512462676658508e+00,4.974892375061440442e-01,2.458687622739294683e-04
2.630000000000001781e-01,-8.936271643876463056e-02,-9.963337879781102302e-01,-6.258111395892804296e+00,5.367953819754794909e-01,2.468071926626048203e-04
2.640000000000001790e-01,-9.561902456272254602e-02,-9.957773494789993185e-01,-6.254463774424790401e+00,5.760774797690346727e-01,2.477456230512609277e-04
2.650000000000001799e-01,-1.018715618623765029e-01,-9.951816415488329293e-01,-6.250569778051140446e+00,6.153339868711179550e-01,2.486840534398977363e-04
2.660000000000001807e-01,-1.081200820567251170e-01,-9.945466905497053478e-01,-6.246429596185041788e+00,6.545633607241888585e-01,2.496224838285151376e-04
2.670000000000001816e-01,-1.143643390589920844e-01,-9.938725243855144331e-01,-6.242043427861271532e+00,6.937640602884945773e-01,2.505609142171131318e-04
2.680000000000001825e-01,-1.206040869862410880e-01,-9.931591725004140780e-01,-6.237411481722756612e+00,7.329345461015771557e-01,2.514993446056915560e-04
2.690000000000001834e-01,-1.268390801689771030e-01,-9.924066658772072724e-01,-6.232533976006776832e+00,7.720732803376483266e-01,2.524377749942504105e-04
2.700000000000001843e-01,-1.330690731607336308e-01,-9.916150370356797694e-01,-6.227411138530806411e+00,8.111787268668311235e-01,2.533762053827895867e-04
2.710000000000001852e-01,-1.392938207476457357e-01,-9.907843200308745768e-01,-6.222043206677999372e+00,8.502493513142650450e-01,2.543146357713089761e-04
2.720000000000001861e-01,-1.455130779580083022e-01,-9.899145504513074956e-01,-6.216430427382316104e+00,8.892836211190732199e-01,2.552530661598085789e-04
2.730000000000001870e-01,-1.517266000718192343e-01,-9.890057654171237056e-01,-6.210573057113295548e+00,9.282800055931900163e-01,2.561914965482882866e-04
2.740000000000001878e-01,-1.579341426303072782e-01,-9.880580035781955095e-01,-6.204471361860474765e+00,9.672369759800462097e-01,2.571299269367480450e-04
2.750000000000001887e-01,-1.641354614454441085e-01,-9.870713051121617898e-01,-6.198125617117455910e+00,1.006153005513110044e+00,2.580683573251877456e-04
2.760000000000001896e-01,-1.703303126094402875e-01,-9.860457117224085133e-01,-6.191536107865621474e+00,1.045026569474282852e+00,2.590067877136073343e-04
2.770000000000001905e-01,-1.765184525042246821e-01,-9.849812666359912816e-01,-6.184703128557499596e+00,1.083856145252145575e+00,2.599452181020067026e-04
2.780000000000001914e-01,-1.826996378109072283e-01,-9.838780146014994843e-01,-6.177626983099785640e+00,1.122640212400056514e+00,2.608836484903858505e-04
2.790000000000001923e-01,-1.888736255192244584e-01,-9.827360018868626090e-01,-6.170307984836012949e+00,1.161377252694096862e+00,2.618220788787446697e-04
2.800000000000001932e-01,-1.950401729369674597e-01,-9.815552762770988204e-01,-6.162746456528880756e+00,1.200065750190861591e+00,2.627605092670830516e-04
2.810000000000001941e-01,-2.011990376993921248e-01,-9.803358870720051410e-01,-6.154942730342238377e+00,1.238704191285095790e+00,2.636989396554009421e-04
2.820000000000001950e-01,-2.073499777786111387e-01,-9.790778850837910108e-01,-6.146897147822729224e+00,1.277291064767172690e+00,2.646373700436982870e-04
2.830000000000001958e-01,-2.134927514929674808e-01,-9.777813226346537823e-01,-6.138610059881090208e+00,1.315824861880412699e+00,2.655758004319750320e-04
2.840000000000001967e-01,-2.196271175163889422e-01,-9.764462535542970389e-01,-6.130081826773119857e+00,1.354304076378240129e+00,2.665142308202310688e-04
2.850000000000001976e-01,-2.257528348877236302e-01,-9.750727331773921813e-01,-6.121312818080300033e+00,1.392727204581178491e+00,2.674526612084663431e-04
2.860000000000001985e-01,-2.318696630200557385e-01,-9.736608183409830586e-01,-6.112303412690090809e+00,1.431092745433678814e+00,2.683910915966807465e-04
2.870000000000001994e-01,-2.379773617100016114e-01,-9.722105673818332017e-01,-6.103053998775886058e+00,1.469399200560782326e+00,2.693295219848742248e-04
2.880000000000002003e-01,-2.440756911469854629e-01,-9.707220401337174343e-01,-6.093564973776636862e+00,1.507645074324614365e+00,2.702679523730467238e-04
2.890000000000002012e-01,-2.501644119224946117e-01,-9.691952979246563071e-01,-6.083836744376146299e+00,1.545828873880707999e+00,2.712063827611981893e-04
2.900000000000002021e-01,-2.562432850393138728e-01,-9.676304035740949105e-01,-6.073869726482032938e+00,1.583949109234155106e+00,2.721448131493285128e-04
2.910000000000002029e-01,-2.623120719207386875e-01,-9.660274213900249540e-01,-6.063664345204367478e+00,1.622004293295583821e+00,2.730832435374375860e-04
2.920000000000002038e-01,-2.683705344197667708e-01,-9.643864171660515572e-01,-6.053221034833982550e+00,1.659992941936960120e+00,2.740216739255254088e-04
2.930000000000002047e-01,-2.744184348282678876e-01,-9.627074581784040852e-01,-6.042540238820459209e+00,1.697913574047212881e+00,2.749601043135918728e-04
2.940000000000002056e-01,-2.804555358861314240e-01,-9.609906131828913622e-01,-6.031622409749790137e+00,1.735764711587678866e+00,2.758985347016368697e-04
2.950000000000002065e-01,-2.864816007903916439e-01,-9.592359524118015957e-01,-6.020468009321720437e+00,1.773544879647367400e+00,2.768369650896603993e-04
2.960000000000002074e-01,-2.924963932043297965e-01,-9.574435475707471221e-01,-6.009077508326767791e+00,1.811252606498043427e+00,2.777753954776623533e-04
2.970000000000002083e-01,-2.984996772665533538e-01,-9.556134718354544200e-01,-5.997451386622929093e+00,1.848886423649125144e+00,2.787138258656426232e-04
2.980000000000002092e-01,-3.044912176000517112e-01,-9.537457998484988320e-01,-5.985590133112065558e+00,1.886444865902396906e+00,2.796522562536012091e-04
2.990000000000002101e-01,-3.104707793212280742e-01,-9.518406077159848877e-01,-5.973494245715976092e+00,1.923926471406534944e+00,2.805906866415380026e-04
3.000000000000002109e-01,-3.164381280489073633e-01,-9.498979730041725578e-01,-5.961164231352155340e+00,1.961329781711443676e+00,2.815291170294528952e-04
3.010000000000002118e-01,-3.223930299133195843e-01,-9.479179747360486630e-01,-5.948600605909242667e+00,1.998653341822401730e+00,2.824675474173458326e-04
3.020000000000002127e-01,-3.283352515650586612e-01,-9.459006933878444379e-01,-5.935803894222158483e+00,2.035895700254016560e+00,2.834059778052167608e-04
3.030000000000002136e-01,-3.342645601840160130e-01,-9.438462108854995813e-01,-5.922774630046935940e+00,2.073055409083984113e+00,2.843444081930656254e-04
3.040000000000002145e-01,-3.401807234882891495e-01,-9.417546106010722395e-01,-5.909513356035240861e+00,2.110131024006654421e+00,2.852828385808923181e-04
3.050000000000002154e-01,-3.460835097430642882e-01,-9.396259773490954759e-01,-5.896020623708592368e+00,2.147121104386401580e+00,2.862212689686967847e-04
3.060000000000002163e-01,-3.519726877694732137e-01,-9.374603973828808945e-01,-5.882296993432275301e+00,2.184024213310792550e+00,2.871596993564789167e-04
3.070000000000002172e-01,-3.578480269534239366e-01,-9.352579583907689731e-01,-5.868343034388955992e+00,2.220838917643559007e+00,2.880981297442387142e-04
3.080000000000002180e-01,-3.637092972544047065e-01,-9.330187494923262159e-01,-5.854159324551992505e+00,2.257563788077366684e+00,2.890365601319760144e-04
3.090000000000002189e-01,-3.695562692142612127e-01,-9.307428612344901264e-01,-5.839746450658453547e+00,2.294197399186383102e+00,2.899749905196908175e-04
3.100000000000002198e-01,-3.753887139659467520e-01,-9.284303855876614442e-01,-5.825105008181832744e+00,2.330738329478641013e+00,2.909134209073830149e-04
3.110000000000002207e-01,-3.812064032422448623e-01,-9.260814159417443125e-01,-5.810235601304475139e+00,2.367185161448194908e+00,2.918518512950525525e-04
3.120000000000002216e-01,-3.870091093844642005e-01,-9.236960471021340435e-01,-5.795138842889707043e+00,2.403536481627073229e+00,2.927902816826993219e-04
3.130000000000002225e-01,-3.927966053511055544e-01,-9.212743752856533686e-01,-5.779815354453674558e+00,2.439790880637019654e+00,2.937287120703232688e-04
3.140000000000002234e-01,-3.985686647265003768e-01,-9.188164981164370637e-01,-5.764265766136893454e+00,2.475946953241026982e+00,2.946671424579243390e-04
3.150000000000002243e-01,-4.043250617294209537e-01,-9.163225146217647277e-01,-5.748490716675510370e+00,2.512003298394658746e+00,2.956055728455024242e-04
3.160000000000002252e-01,-4.100655712216613735e-01,-9.137925252278429333e-01,-5.732490853372277151e+00,2.547958519297158553e+00,2.965440032330574700e-04
3.170000000000002260e-01,-4.157899687165895752e-01,-9.112266317555357542e-01,-5.716266832067241843e+00,2.583811223442345817e+00,2.974824336205894224e-04
3.180000000000002269e-01,-4.214980303876699197e-01,-9.086249374160453307e-01,-5.699819317108155481e+00,2.619560022669296551e+00,2.984208640080981728e-04
3.190000000000002278e-01,-4.271895330769558963e-01,-9.059875468065408111e-01,-5.683148981320597315e+00,2.655203533212807887e+00,2.993592943955836671e-04
3.200000000000002287e-01,-4.328642543035530199e-01,-9.033145659057378873e-01,-5.666256505977822933e+00,2.690740375753644109e+00,3.002977247830458511e-04
3.210000000000002296e-01,-4.385219722720510860e-01,-9.006061020694275943e-01,-5.649142580770331712e+00,2.726169175468565520e+00,3.012361551704846162e-04
3.220000000000002305e-01,-4.441624658809263382e-01,-8.978622640259554810e-01,-5.631807903775160717e+00,2.761488562080134379e+00,3.021745855578999084e-04
3.230000000000002314e-01,-4.497855147309124391e-01,-8.950831618716508231e-01,-5.614253181424900596e+00,2.796697169906302349e+00,3.031130159452916193e-04
3.240000000000002323e-01,-4.553908991333402989e-01,-8.922689070662068733e-01,-5.596479128476443243e+00,2.831793637909773231e+00,3.040514463326597487e-04
3.250000000000002331e-01,-4.609784001184468183e-01,-8.894196124280111526e-01,-5.578486467979455909e+00,2.866776609747142768e+00,3.049898767200041340e-04
3.260000000000002340e-01,-4.665477994436517672e-01,-8.865353921294274464e-01,-5.560275931244586189e+00,2.901644733817812405e+00,3.059283071073247754e-04
3.270000000000002349e-01,-4.720988796018025790e-01,-8.836163616920281738e-01,-5.541848257811400558e+00,2.936396663312677457e+00,3.068667374946215643e-04
3.280000000000002358e-01,-4.776314238293873915e-01,-8.806626379817791284e-01,-5.523204195416055562e+00,2.971031056262588788e+00,3.078051678818944465e-04
3.290000000000002367e-01,-4.831452161147151148e-01,-8.776743392041751468e-01,-5.504344499958707893e+00,3.005546575586582669e+00,3.087435982691433137e-04
3.300000000000002376e-01,-4.886400412060631915e-01,-8.746515848993278164e-01,-5.485269935470657110e+00,3.039941889139884168e+00,3.096820286563681116e-04
3.310000000000002385e-01,-4.941156846197921615e-01,-8.715944959370055534e-01,-5.465981274081234353e+00,3.074215669761677816e+00,3.106204590435687860e-04
3.320000000000002394e-01,-4.995719326484269196e-01,-8.685031945116258312e-01,-5.446479295984426372e+00,3.108366595322647363e+00,3.115588894307452826e-04
3.330000000000002403e-01,-5.050085723687047778e-01,-8.653778041371998908e-01,-5.426764789405245537e+00,3.142393348772279715e+00,3.124973198178974932e-04
3.340000000000002411e-01,-5.104253916495894439e-01,-8.622184496422304889e-01,-5.406838550565844947e+00,3.176294618185938834e+00,3.134357502050253092e-04
3.350000000000002420e-01,-5.158221791602511930e-01,-8.590252571645625723e-01,-5.386701383651375963e+00,3.210069096811700273e+00,3.143741805921287306e-04
3.360000000000002429e-01,-5.211987243780125123e-01,-8.557983541461872123e-01,-5.366354100775600600e+00,3.243715483116951681e+00,3.153126109792076491e-04
3.370000000000002438e-01,-5.265548175962595501e-01,-8.525378693279991316e-01,-5.345797521946244579e+00,3.277232480834754824e+00,3.162510413662619562e-04
3.380000000000002447e-01,-5.318902499323185928e-01,-8.492439327445079345e-01,-5.325032475030112344e+00,3.310618799009969582e+00,3.171894717532916519e-04
3.390000000000002456e-01,-5.372048133352979038e-01,-8.459166757185032637e-01,-5.304059795717946280e+00,3.343873152045138131e+00,3.181279021402966278e-04
3.400000000000002465e-01,-5.424983005938933678e-01,-8.425562308556744373e-01,-5.282880327489046124e+00,3.376994259746128435e+00,3.190663325272767754e-04
3.410000000000002474e-01,-5.477705053441598304e-01,-8.391627320391842337e-01,-5.261494921575643247e+00,3.409980847367536150e+00,3.200047629142320949e-04
3.420000000000002482e-01,-5.530212220772459109e-01,-8.357363144241977126e-01,-5.239904436927035114e+00,3.442831645657844497e+00,3.209431933011624234e-04
3.430000000000002491e-01,-5.582502461470929545e-01,-8.322771144323658499e-01,-5.218109740173477284e+00,3.475545390904341225e+00,3.218816236880677611e-04
3.440000000000002500e-01,-5.634573737780977920e-01,-8.287852697462640972e-01,-5.196111705589839147e+00,3.508120824977788210e+00,3.228200540749479996e-04
3.450000000000002509e-01,-5.686424020727394169e-01,-8.252609193037870883e-01,-5.173911215059022517e+00,3.540556695376848584e+00,3.237584844618030845e-04
3.460000000000002518e-01,-5.738051290191683584e-01,-8.217042032924982697e-01,-5.151509158035146640e+00,3.572851755272267393e+00,3.246969148486329618e-04
3.470000000000002527e-01,-5.789453534987594185e-01,-8.181152631439361222e-01,-5.128906431506499608e+00,3.605004763550802682e+00,3.256353452354375229e-04
3.480000000000002536e-01,-5.840628752936271040e-01,-8.144942415278760839e-01,-5.106103939958257953e+00,3.637014484858910102e+00,3.265737756222167137e-04
3.490000000000002545e-01,-5.891574950941041999e-01,-8.108412823465490638e-01,-5.083102595334978879e+00,3.668879689646178388e+00,3.275122060089704257e-04
3.500000000000002554e-01,-5.942290145061818185e-01,-8.071565307288171010e-01,-5.059903317002862444e+00,3.700599154208514374e+00,3.284506363956986048e-04
3.510000000000002562e-01,-5.992772360589123659e-01,-8.034401330243050587e-01,-5.036507031711788152e+00,3.732171660731077534e+00,3.293890667824011967e-04
3.520000000000002571e-01,-6.043019632117739848e-01,-7.996922367974902413e-01,-5.012914673557129497e+00,3.763595997330962728e+00,3.303274971690780930e-04
3.530000000000002580e-01,-6.093030003619970270e-01,-7.959129908217491556e-01,-4.989127183941342913e+00,3.794870958099629377e+00,3.312659275557292937e-04
3.540000000000002589e-01,-6.142801528518517795e-01,-7.921025450733621964e-01,-4.965145511535336453e+00,3.825995343145079275e+00,3.322043579423546362e-04
3.550000000000002598e-01,-6.192332269758973329e-01,-7.882610507254759202e-01,-4.940970612239622639e+00,3.856967958633778171e+00,3.331427883289541205e-04
3.560000000000002607e-01,-6.241620299881920353e-01,-7.843886601420239080e-01,-4.916603449145250160e+00,3.887787616832323767e+00,3.340812187155276381e-04
3.570000000000002616e-01,-6.290663701094640903e-01,-7.804855268716057726e-01,-4.892044992494520628e+00,3.918453136148857041e+00,3.350196491020750807e-04
3.580000000000002625e-01,-6.339460565342430742e-01,-7.765518056413249770e-01,-4.867296219641492172e+00,3.948963341174217323e+00,3.359580794885964482e-04
3.590000000000002633e-01,-6.388008994379521521e-01,-7.725876523505859073e-01,-4.842358115012270758e+00,3.979317062722839804e+00,3.368965098750916322e-04
3.600000000000002642e-01,-6.436307099839598811e-01,-7.685932240648495339e-01,-4.817231670065090121e+00,4.009513137873394584e+00,3.378349402615605243e-04
3.610000000000002651e-01,-6.484353003305924901e-01,-7.645686790093494389e-01,-4.791917883250183863e+00,4.039550410009168147e+00,3.387733706480031246e-04
3.620000000000002660e-01,-6.532144836381055253e-01,-7.605141765627667638e-01,-4.766417759969449719e+00,4.069427728858182824e+00,3.397118010344192703e-04
3.630000000000002669e-01,-6.579680740756154167e-01,-7.564298772508656343e-01,-4.740732312535908655e+00,4.099143950533058245e+00,3.406502314208089614e-04
3.640000000000002678e-01,-6.626958868279902992e-01,-7.523159427400887278e-01,-4.714862560132959679e+00,4.128697937570610321e+00,3.415886618071720896e-04
3.650000000000002687e-01,-6.673977381026997557e-01,-7.481725358311135388e-01,-4.688809528773433044e+00,4.158088558971189563e+00,3.425270921935086007e-04
3.660000000000002696e-01,-6.720734451366237039e-01,-7.439998204523690095e-01,-4.662574251258441826e+00,4.187314690237754711e+00,3.434655225798184403e-04
3.670000000000002705e-01,-6.767228262028203156e-01,-7.397979616535137470e-01,-4.636157767136038999e+00,4.216375213414685241e+00,3.444039529661015002e-04
3.680000000000002713e-01,-6.813457006172517483e-01,-7.355671255988750490e-01,-4.609561122659671106e+00,4.245269017126329203e+00,3.453423833523577261e-04
3.690000000000002722e-01,-6.859418887454691305e-01,-7.313074795608500711e-01,-4.582785370746441878e+00,4.273994996615286368e+00,3.462808137385870095e-04
3.700000000000002731e-01,-6.905112120092549155e-01,-7.270191919132683589e-01,-4.555831570935180430e+00,4.302552053780427599e+00,3.472192441247892963e-04
3.710000000000002740e-01,-6.950534928932237122e-01,-7.227024321247166316e-01,-4.528700789344316746e+00,4.330939097214644207e+00,3.481576745109645323e-04
3.720000000000002749e-01,-6.995685549513808166e-01,-7.183573707518261520e-01,-4.501394098629567075e+00,4.359155042242337963e+00,3.490961048971126632e-04
3.730000000000002758e-01,-7.040562228136381107e-01,-7.139841794325224589e-01,-4.473912577941431934e+00,4.387198810956636663e+00,3.500345352832335806e-04
3.740000000000002767e-01,-7.085163221922876620e-01,-7.095830308792381302e-01,-4.446257312882507584e+00,4.415069332256345902e+00,3.509729656693271762e-04
3.750000000000002776e-01,-7.129486798884322463e-01,-7.051540988720890191e-01,-4.418429395464607445e+00,4.442765541882632618e+00,3.519113960553934498e-04
3.760000000000002784e-01,-7.173531237983732378e-01,-7.006975582520132972e-01,-4.390429924065707645e+00,4.470286382455437746e+00,3.528498264414322932e-04
3.770000000000002793e-01,-7.217294829199548678e-01,-6.962135849138747501e-01,-4.362260003386704277e+00,4.497630803509621522e+00,3.537882568274436520e-04
3.780000000000002802e-01,-7.260775873588658502e-01,-6.917023557995298777e-01,-4.333920744407993020e+00,4.524797761530837015e+00,3.547266872134274178e-04
3.790000000000002811e-01,-7.303972683348967099e-01,-6.871640488908592470e-01,-4.305413264345870239e+00,4.551786219991134530e+00,3.556651175993835365e-04
3.800000000000002820e-01,-7.346883581881541447e-01,-6.825988432027635389e-01,-4.276738686608755557e+00,4.578595149384292462e+00,3.566035479853119539e-04
3.810000000000002829e-01,-7.389506903852308684e-01,-6.780069187761241789e-01,-4.247898140753241236e+00,4.605223527260879024e+00,3.575419783712125614e-04
3.820000000000002838e-01,-7.431840995253320425e-01,-6.733884566707289965e-01,-4.218892762439966582e+00,4.631670338263041309e+00,3.584804087570853050e-04
3.830000000000002847e-01,-7.473884213463569681e-01,-6.687436389581635776e-01,-4.189723693389319159e+00,4.657934574159019903e+00,3.594188391429300761e-04
3.840000000000002855e-01,-7.515634927309366997e-01,-6.640726487146679791e-01,-4.160392081336969916e+00,4.684015233877390827e+00,3.603572695287468749e-04
3.850000000000002864e-01,-7.557091517124269187e-01,-6.593756700139592475e-01,-4.130899079989233336e+00,4.709911323541034811e+00,3.612956999145355928e-04
3.860000000000002873e-01,-7.598252374808563969e-01,-6.546528879200204099e-01,-4.101245848978265052e+00,4.735621856500831228e+00,3.622341303002961214e-04
3.870000000000002882e-01,-7.639115903888302750e-01,-6.499044884798556021e-01,-4.071433553817093376e+00,4.761145853369075809e+00,3.631725606860284066e-04
3.880000000000002891e-01,-7.679680519573882647e-01,-6.451306587162123352e-01,-4.041463365854484735e+00,4.786482342052628347e+00,3.641109910717323941e-04
3.890000000000002900e-01,-7.719944648818179989e-01,-6.403315866202700102e-01,-4.011336462229650124e+00,4.811630357785777079e+00,3.650494214574080297e-04
3.900000000000002909e-01,-7.759906730374224182e-01,-6.355074611442965704e-01,-3.981054025826786358e+00,4.836588943162832166e+00,3.659878518430552050e-04
3.910000000000002918e-01,-7.799565214852421935e-01,-6.306584721942722904e-01,-3.950617245229463670e+00,4.861357148170441178e+00,3.669262822286738657e-04
3.920000000000002927e-01,-7.838918564777322961e-01,-6.257848106224809248e-01,-3.920027314674851215e+00,4.885934030219628355e+00,3.678647126142639036e-04
3.930000000000002935e-01,-7.877965254643923831e-01,-6.208866682200701037e-01,-3.889285434007789810e+00,4.910318654177552311e+00,3.688031429998252643e-04
