tau,x,y,u,v,theta1
3.640000000000002678e-01,-6.586162682819596270e-01,-7.536050421045632497e-01,-4.731008710413906471e+00,4.126608262649852144e+00,4.169502497583661184e-03
3.650000000000002687e-01,-6.633342785857104795e-01,-7.494636232118717656e-01,-4.704981012064563650e+00,4.156202253050429007e+00,4.180957168560103278e-03
3.660000000000002696e-01,-6.680261687075370602e-01,-7.452926923305588369e-01,-4.678768518664274012e+00,4.185632047698205405e+00,4.192411839485395315e-03
3.670000000000002705e-01,-6.726917543698757163e-01,-7.410924142318777719e-01,-4.652372266375106591e+00,4.214896496678896654e+00,4.203866510359397651e-03
3.680000000000002713e-01,-6.773308523348807730e-01,-7.368629548337285451e-01,-4.625793298464127901e+00,4.243994456620910682e+00,4.215321181181969773e-03
3.690000000000002722e-01,-6.819432804115088675e-01,-7.326044811940932711e-01,-4.599032665262050124e+00,4.272924790738619194e+00,4.226775851952972035e-03
3.700000000000002731e-01,-6.865288574625618701e-01,-7.283171615044287117e-01,-4.572091424121626169e+00,4.301686368875359712e+00,4.238230522672263925e-03
3.710000000000002740e-01,-6.910874034116879505e-01,-7.240011650830161516e-01,-4.544970639375786270e+00,4.330278067546181830e+00,4.249685193339704931e-03
3.720000000000002749e-01,-6.956187392503407896e-01,-7.196566623682680852e-01,-4.517671382295525895e+00,4.358698769980323462e+00,4.261139863955155406e-03
3.730000000000002758e-01,-7.001226870446964901e-01,-7.152838249119931602e-01,-4.490194731047542298e+00,4.386947366163425954e+00,4.272594534518474839e-03
3.740000000000002767e-01,-7.045990699425278558e-01,-7.108828253726188207e-01,-4.462541770651621498e+00,4.415022752879479206e+00,4.284049205029523584e-03
3.750000000000002776e-01,-7.090477121800361493e-01,-7.064538375083716515e-01,-4.434713592937779225e+00,4.442923833752497664e+00,4.295503875488161129e-03
3.760000000000002784e-01,-7.134684390886399941e-01,-7.019970361704173101e-01,-4.406711296503154962e+00,4.470649519287928086e+00,4.306958545894246961e-03
3.770000000000002793e-01,-7.178610771017206460e-01,-6.975125972959578258e-01,-4.378535986668662616e+00,4.498198726913784640e+00,4.318413216247641434e-03
3.780000000000002802e-01,-7.222254537613238545e-01,-6.930006979012890422e-01,-4.350188775435399613e+00,4.525570381021512212e+00,4.329867886548204904e-03
3.790000000000002811e-01,-7.265613977248183142e-01,-6.884615160748167595e-01,-4.321670781440817066e+00,4.552763413006576165e+00,4.341322556795796858e-03
3.800000000000002820e-01,-7.308687387715101513e-01,-6.838952309700324639e-01,-4.292983129914646589e+00,4.579776761308775868e+00,4.352777226990276783e-03
3.810000000000002829e-01,-7.351473078092127800e-01,-6.793020227984488679e-01,-4.264126952634596179e+00,4.606609371452280222e+00,4.364231897131505035e-03
3.820000000000002838e-01,-7.393969368807727927e-01,-6.746820728224959263e-01,-4.235103387881805403e+00,4.633260196085388749e+00,4.375686567219341100e-03
3.830000000000002847e-01,-7.436174591705509984e-01,-6.700355633483765505e-01,-4.205913580396071438e+00,4.659728195020011121e+00,4.387141237253644466e-03
3.840000000000002855e-01,-7.478087090108586077e-01,-6.653626777188839103e-01,-4.176558681330839740e+00,4.686012335270866025e+00,4.398595907234275487e-03
3.850000000000002864e-01,-7.519705218883482312e-01,-6.606636003061785445e-01,-4.147039848207968227e+00,4.712111591094400254e+00,4.410050577161094519e-03
3.860000000000002873e-01,-7.561027344503595815e-01,-6.559385165045276134e-01,-4.117358244872259654e+00,4.738024944027421803e+00,4.421505247033961049e-03
3.870000000000002882e-01,-7.602051845112197670e-01,-6.511876127230054045e-01,-4.087515041445770159e+00,4.763751382925454081e+00,4.432959916852734564e-03
3.880000000000002891e-01,-7.642777110584972888e-01,-6.464110763781554247e-01,-4.057511414281893103e+00,4.789289904000797904e+00,4.444414586617275419e-03
3.890000000000002900e-01,-7.683201542592105193e-01,-6.416090958866146332e-01,-4.027348545919216427e+00,4.814639510860311056e+00,4.455869256327443101e-03
3.900000000000002909e-01,-7.723323554659897727e-01,-6.367818606577003715e-01,-3.997027625035162846e+00,4.839799214542900074e+00,4.467323925983097965e-03
3.910000000000002918e-01,-7.763141572231927467e-01,-6.319295610859594348e-01,-3.966549846399408885e+00,4.864768033556720717e+00,4.478778595584099499e-03
3.920000000000002927e-01,-7.802654032729734457e-01,-6.270523885436805056e-01,-3.935916410827086320e+00,4.889544993916090654e+00,4.490233265130307190e-03
3.930000000000002935e-01,-7.841859385613042521e-01,-6.221505353733695065e-01,-3.905128525131767780e+00,4.914129129178109956e+00,4.501687934621581393e-03
3.940000000000002944e-01,-7.880756092439505922e-01,-6.172241948801887590e-01,-3.874187402078237863e+00,4.938519480478986701e+00,4.513142604057782462e-03
3.950000000000002953e-01,-7.919342626923985273e-01,-6.122735613243599495e-01,-3.843094260335052414e+00,4.962715096570072149e+00,4.524597273438769017e-03
3.960000000000002962e-01,-7.957617474997347173e-01,-6.072988299135306800e-01,-3.811850324426887759e+00,4.986715033853600154e+00,4.536051942764402281e-03
3.970000000000002971e-01,-7.995579134864786441e-01,-6.023001967951062685e-01,-3.780456824686680317e+00,5.010518356418129038e+00,4.547506612034540874e-03
3.980000000000002980e-01,-8.033226117063668736e-01,-5.972778590485455785e-01,-3.748914997207559274e+00,5.034124136073688582e+00,4.558961281249045150e-03
3.990000000000002989e-01,-8.070556944520889120e-01,-5.922320146776222094e-01,-3.717226083794575864e+00,5.057531452386627713e+00,4.570415950407775464e-03
4.000000000000002998e-01,-8.107570152609753222e-01,-5.871628626026509368e-01,-3.685391331916226587e+00,5.080739392714160196e+00,4.581870619510591304e-03
4.010000000000003006e-01,-8.144264289206364360e-01,-5.820706026526794030e-01,-3.653411994655777928e+00,5.103747052238616355e+00,4.593325288557352157e-03
4.020000000000003015e-01,-8.180637914745529926e-01,-5.769554355576463900e-01,-3.621289330662389450e+00,5.126553534001385692e+00,4.604779957547918377e-03
4.030000000000003024e-01,-8.216689602276173732e-01,-5.718175629405055638e-01,-3.589024604102039273e+00,5.149157948936564644e+00,4.616234626482150320e-03
4.040000000000003033e-01,-8.252417937516258739e-01,-5.666571873093163569e-01,-3.556619084608255044e+00,5.171559415904292578e+00,4.627689295359906606e-03
4.050000000000003042e-01,-8.287821518907213525e-01,-5.614745120493013220e-01,-3.524074047232649498e+00,5.193757061723789370e+00,4.639143964181048456e-03
4.060000000000003051e-01,-8.322898957667866915e-01,-5.562697414148704000e-01,-3.491390772395264186e+00,5.215750021206085663e+00,4.650598632945434491e-03
4.070000000000003060e-01,-8.357648877847883018e-01,-5.510430805216132155e-01,-3.458570545834722676e+00,5.237537437186444933e+00,4.662053301652925065e-03
4.080000000000003069e-01,-8.392069916380696659e-01,-5.457947353382586186e-01,-3.425614658558195913e+00,5.259118460556479135e+00,4.673507970303380533e-03
4.090000000000003078e-01,-8.426160723135948105e-01,-5.405249126786023650e-01,-3.392524406791179281e+00,5.280492250295953482e+00,4.684962638896660383e-03
4.100000000000003086e-01,-8.459919960971413744e-01,-5.352338201934032647e-01,-3.359301091927086702e+00,5.301657973504285692e+00,4.696417307432624103e-03
4.110000000000003095e-01,-8.493346305784432726e-01,-5.299216663622478007e-01,-3.325946020476660436e+00,5.322614805431730822e+00,4.707871975911132045e-03
4.120000000000003104e-01,-8.526438446562828455e-01,-5.245886604853839952e-01,-3.292460504017201028e+00,5.343361929510255237e+00,4.719326644332043699e-03
4.130000000000003113e-01,-8.559195085435316042e-01,-5.192350126755242989e-01,-3.258845859141617396e+00,5.363898537384098830e+00,4.730781312695219419e-03
4.140000000000003122e-01,-8.591614937721405720e-01,-5.138609338496180623e-01,-3.225103407407297951e+00,5.384223828940021050e+00,4.742235981000518692e-03
4.150000000000003131e-01,-8.623696731980790009e-01,-5.084666357205942511e-01,-3.191234475284810301e+00,5.404337012337236068e+00,4.753690649247801006e-03
4.160000000000003140e-01,-8.655439210062219058e-01,-5.030523307890740758e-01,-3.157240394106422876e+00,5.424237304037030860e+00,4.765145317436926715e-03
4.170000000000003149e-01,-8.686841127151857522e-01,-4.976182323350539782e-01,-3.123122500014458680e+00,5.443923928832066217e+00,4.776599985567756175e-03
4.180000000000003157e-01,-8.717901251821129627e-01,-4.921645544095601954e-01,-3.088882133909476746e+00,5.463396119875359780e+00,4.788054653640148005e-03
4.190000000000003166e-01,-8.748618366074039088e-01,-4.866915118262736817e-01,-3.054520641398286163e+00,5.482653118708952888e+00,4.799509321653963427e-03
4.200000000000003175e-01,-8.778991265393971677e-01,-4.811993201531270525e-01,-3.020039372741795791e+00,5.501694175292256794e+00,4.810963989609061062e-03
4.210000000000003184e-01,-8.809018758789974868e-01,-4.756881957038731068e-01,-2.985439682802697892e+00,5.520518548030080908e+00,4.822418657505301263e-03
4.220000000000003193e-01,-8.838699668842513457e-01,-4.701583555296256489e-01,-2.950722930992990545e+00,5.539125503800335970e+00,4.833873325342544387e-03
4.230000000000003202e-01,-8.868032831748700051e-01,-4.646100174103725000e-01,-2.915890481221339758e+00,5.557514317981421037e+00,4.845327993120649920e-03
4.240000000000003211e-01,-8.897017097366995975e-01,-4.590433998464616416e-01,-2.880943701840283033e+00,5.575684274479283609e+00,4.856782660839477350e-03
4.250000000000003220e-01,-8.925651329261388156e-01,-4.534587220500601590e-01,-2.845883965593277054e+00,5.593634665754158242e+00,4.868237328498887032e-03
4.260000000000003229e-01,-8.953934404745029774e-01,-4.478562039365866498e-01,-2.810712649561590837e+00,5.611364792846980087e+00,4.879691996098739319e-03
4.270000000000003237e-01,-8.981865214923355767e-01,-4.422360661161176543e-01,-2.775431135111044778e+00,5.628873965405475133e+00,4.891146663638892833e-03
4.280000000000003246e-01,-9.009442664736657669e-01,-4.365985298847678275e-01,-2.740040807838601822e+00,5.646161501709921815e+00,4.902601331119208795e-03
4.290000000000003255e-01,-9.036665673002131083e-01,-4.309438172160445779e-01,-2.704543057518807192e+00,5.663226728698589341e+00,4.914055998539545826e-03
4.300000000000003264e-01,-9.063533172455380260e-01,-4.252721507521776689e-01,-2.668939278050083352e+00,5.680068981992844712e+00,4.925510665899764280e-03
4.310000000000003273e-01,-9.090044109791389770e-01,-4.195837537954235641e-01,-2.633230867400880193e+00,5.696687605921935571e+00,4.936965333199724512e-03
4.320000000000003282e-01,-9.116197445704952163e-01,-4.138788502993452911e-01,-2.597419227555679555e+00,5.713081953547441749e+00,4.948420000439286009e-03
4.330000000000003291e-01,-9.141992154930560499e-01,-4.081576648600681589e-01,-2.561505764460862533e+00,5.729251386687397307e+00,4.959874667618308260e-03
4.340000000000003300e-01,-9.167427226281754660e-01,-4.024204227075112161e-01,-2.525491887970436000e+00,5.745195275940083057e+00,4.971329334736651617e-03
4.350000000000003308e-01,-9.192501662689926967e-01,-3.966673496965953949e-01,-2.489379011791621465e+00,5.760913000707486908e+00,4.982784001794175570e-03
4.360000000000003317e-01,-9.217214481242580471e-01,-3.908986722984280626e-01,-2.453168553430310261e+00,5.776403949218432921e+00,4.994238668790740472e-03
4.370000000000003326e-01,-9.241564713221042116e-01,-3.851146175914648140e-01,-2.416861934136385059e+00,5.791667518551378180e+00,5.005693335726205812e-03
4.380000000000003335e-01,-9.265551404137629676e-01,-3.793154132526487254e-01,-2.380460578848909936e+00,5.806703114656875719e+00,5.017148002600431075e-03
4.390000000000003344e-01,-9.289173613772268023e-01,-3.735012875485269057e-01,-2.343965916141190764e+00,5.821510152379703484e+00,5.028602669413276618e-03
4.400000000000003353e-01,-9.312430416208558048e-01,-3.676724693263455079e-01,-2.307379378165710371e+00,5.836088055480660231e+00,5.040057336164602796e-03
4.410000000000003362e-01,-9.335320899869290479e-01,-3.618291880051229259e-01,-2.270702400598936688e+00,5.850436256658022138e+00,5.051512002854269094e-03
4.420000000000003371e-01,-9.357844167551411241e-01,-3.559716735667017851e-01,-2.233936422586007442e+00,5.864554197568669913e+00,5.062966669482135001e-03
4.430000000000003380e-01,-9.379999336460428383e-01,-3.501001565467797283e-01,-2.197082886685294945e+00,5.878441328848872161e+00,5.074421336048060872e-03
4.440000000000003388e-01,-9.401785538244270546e-01,-3.442148680259200511e-01,-2.160143238812850530e+00,5.892097110134738358e+00,5.085876002551906194e-03
4.450000000000003397e-01,-9.423201919026581441e-01,-3.383160396205415199e-01,-2.123118928186731313e+00,5.905521010082328104e+00,5.097330668993530454e-03
4.460000000000003406e-01,-9.444247639439464770e-01,-3.324039034738886511e-01,-2.086011407271213258e+00,5.918712506387424632e+00,5.108785335372794008e-03
4.470000000000003415e-01,-9.464921874655662926e-01,-3.264786922469821717e-01,-2.048822131720887896e+00,5.931671085804971710e+00,5.120240001689557209e-03
4.480000000000003424e-01,-9.485223814420185029e-01,-3.205406391095503293e-01,-2.011552560324651129e+00,5.944396244168165921e+00,5.131694667943679546e-03
4.490000000000003433e-01,-9.505152663081365416e-01,-3.145899777309412171e-01,-1.974204154949579681e+00,5.956887486407211441e+00,5.143149334135020505e-03
4.500000000000003442e-01,-9.524707639621364796e-01,-3.086269422710166133e-01,-1.936778380484702078e+00,5.969144326567735526e+00,5.154604000263440441e-03
4.510000000000003451e-01,-9.543887977686111856e-01,-3.026517673710272804e-01,-1.899276704784662595e+00,5.981166287828859396e+00,5.166058666328798843e-03
4.520000000000003459e-01,-9.562692925614673101e-01,-2.966646881444707784e-01,-1.861700598613283297e+00,5.992952902520930714e+00,5.177513332330956064e-03
4.530000000000003468e-01,-9.581121746468063138e-01,-2.906659401679314580e-01,-1.824051535587023265e+00,6.004503712142908789e+00,5.188967998269771592e-03
4.540000000000003477e-01,-9.599173718057489868e-01,-2.846557594719033024e-01,-1.786330992118339234e+00,6.015818267379412276e+00,5.200422664145104915e-03
4.550000000000003486e-01,-9.616848132972027896e-01,-2.786343825315958367e-01,-1.748540447358948091e+00,6.026896128117421370e+00,5.211877329956816386e-03
4.560000000000003495e-01,-9.634144298605730183e-01,-2.726020462577235515e-01,-1.710681383142994560e+00,6.037736863462634496e+00,5.223331995704766362e-03
4.570000000000003504e-01,-9.651061537184164596e-01,-2.665589879872792833e-01,-1.672755283930125181e+00,6.048340051755482172e+00,5.234786661388814329e-03
4.580000000000003513e-01,-9.667599185790385352e-01,-2.605054454742914971e-01,-1.634763636748470583e+00,6.058705280586796249e+00,5.246241327008819774e-03
4.590000000000003522e-01,-9.683756596390333815e-01,-2.544416568805661916e-01,-1.596707931137538283e+00,6.068832146813130990e+00,5.257695992564643053e-03
4.600000000000003531e-01,-9.699533135857665300e-01,-2.483678607664137339e-01,-1.558589659091018653e+00,6.078720256571744862e+00,5.269150658056143653e-03
4.610000000000003539e-01,-9.714928185998001897e-01,-2.422842960813607616e-01,-1.520410314999504964e+00,6.088369225295226173e+00,5.280605323483181061e-03
4.620000000000003548e-01,-9.729941143572619078e-01,-2.361912021548476792e-01,-1.482171395593129715e+00,6.097778677725782970e+00,5.292059988845615633e-03
4.630000000000003557e-01,-9.744571420321551658e-01,-2.300888186869120555e-01,-1.443874399884120363e+00,6.106948247929175011e+00,5.303514654143307722e-03
4.640000000000003566e-01,-9.758818442986127994e-01,-2.239773857388582534e-01,-1.405520829109274894e+00,6.115877579308306444e+00,5.314969319376116816e-03
4.650000000000003575e-01,-9.772681653330925755e-01,-2.178571437239136543e-01,-1.367112186672360785e+00,6.124566324616468549e+00,5.326423984543902403e-03
4.660000000000003584e-01,-9.786160508165157035e-01,-2.117283333978717264e-01,-1.328649978086437367e+00,6.133014145970228981e+00,5.337878649646524837e-03
4.670000000000003593e-01,-9.799254479363468384e-01,-2.055911958497224912e-01,-1.290135710916106238e+00,6.141220714861980845e+00,5.349333314683843606e-03
4.680000000000003602e-01,-9.811963053886170183e-01,-1.994459724922705846e-01,-1.251570894719689520e+00,6.149185712172134721e+00,5.360787979655718197e-03
4.690000000000003610e-01,-9.824285733798883147e-01,-1.932929050527412984e-01,-1.212957040991339497e+00,6.156908828180965187e+00,5.372242644562008965e-03
4.700000000000003619e-01,-9.836222036291607518e-01,-1.871322355633748546e-01,-1.174295663103079645e+00,6.164389762580108290e+00,5.383697309402576264e-03
4.710000000000003628e-01,-9.847771493697211609e-01,-1.809642063520095490e-01,-1.135588276246782380e+00,6.171628224483706404e+00,5.395151974177279583e-03
4.720000000000003637e-01,-9.858933653509338590e-01,-1.747890600326537369e-01,-1.096836397376081296e+00,6.178623932439202271e+00,5.406606638885978408e-03
4.730000000000003646e-01,-9.869708078399735962e-01,-1.686070394960473284e-01,-1.058041545148224571e+00,6.185376614437784859e+00,5.418061303528533094e-03
4.740000000000003655e-01,-9.880094346234997715e-01,-1.624183879002129571e-01,-1.019205239865867307e+00,6.191886007924483515e+00,5.429515968104803129e-03
4.750000000000003664e-01,-9.890092050092730291e-01,-1.562233486609972133e-01,-9.803290034188079094e-01,6.198151859807906838e+00,5.440970632614648868e-03
4.760000000000003673e-01,-9.899700798277130120e-01,-1.500221654426024120e-01,-9.414143592256686288e-01,6.204173926469634281e+00,5.452425297057929797e-03
4.770000000000003681e-01,-9.908920214333979404e-01,-1.438150821481089525e-01,-9.024628321755234772e-01,6.209951973773255141e+00,5.463879961434506272e-03
4.780000000000003690e-01,-9.917749937065062360e-01,-1.376023429099890449e-01,-8.634759485694750714e-01,6.215485777073053164e+00,5.475334625744237779e-03
4.790000000000003699e-01,-9.926189620541989722e-01,-1.313841920806117780e-01,-8.244552360621821840e-01,6.220775121222337667e+00,5.486789289986983807e-03
4.800000000000003708e-01,-9.934238934119442588e-01,-1.251608742227400817e-01,-7.854022236033406656e-01,6.225819800581426477e+00,5.498243954162604710e-03
4.810000000000003717e-01,-9.941897562447830072e-01,-1.189326341000198767e-01,-7.463184413791191796e-01,6.230619619025272726e+00,5.509698618270959976e-03
4.820000000000003726e-01,-9.949165205485361874e-01,-1.126997166674617440e-01,-7.072054207535521941e-01,6.235174389950737250e+00,5.521153282311909959e-03
4.830000000000003735e-01,-9.956041578509532419e-01,-1.064623670619155721e-01,-6.680646942098922292e-01,6.239483936283510168e+00,5.532607946285314146e-03
4.840000000000003744e-01,-9.962526412128019926e-01,-1.002208305925383902e-01,-6.288977952919228009e-01,6.243548090484677182e+00,5.544062610191032893e-03
4.850000000000003753e-01,-9.968619452288999261e-01,-9.397535273125583177e-02,-5.897062585452351735e-01,6.247366694556932387e+00,5.555517274028925687e-03
4.860000000000003761e-01,-9.974320460290865276e-01,-8.772617910321757473e-02,-5.504916194584699163e-01,6.250939600050436695e+00,5.566971937798852015e-03
4.870000000000003770e-01,-9.979629212791368831e-01,-8.147355547724711988e-02,-5.112554144045262650e-01,6.254266668068321877e+00,5.578426601500672231e-03
4.880000000000003779e-01,-9.984545501816167734e-01,-7.521772775628615681e-02,-4.719991805817401187e-01,6.257347769271841997e+00,5.589881265134245825e-03
4.890000000000003788e-01,-9.989069134766782598e-01,-6.895894196783405872e-02,-4.327244559550341152e-01,6.260182783885167801e+00,5.601335928699433149e-03
4.900000000000003797e-01,-9.993199934427972053e-01,-6.269744425438272817e-02,-3.934327791970407273e-01,6.262771601699825830e+00,5.612790592196094559e-03
4.910000000000003806e-01,-9.996937738974515097e-01,-5.643348086384711304e-02,-3.541256896292009348e-01,6.265114122078787595e+00,5.624245255624088675e-03
4.920000000000003815e-01,-1.000028240197740281e+00,-5.016729813999190601e-02,-3.148047271628405253e-01,6.267210253960198152e+00,5.635699918983275852e-03
4.930000000000003824e-01,-1.000323379240944277e+00,-4.389914251285466362e-02,-2.754714322402256332e-01,6.269059915860751175e+00,5.647154582273516445e-03
4.940000000000003832e-01,-1.000579179465027613e+00,-3.762926048916567789e-02,-2.361273457756002669e-01,6.270663035878711433e+00,5.658609245494669940e-03
4.950000000000003841e-01,-1.000795630849079743e+00,-3.135789864276508632e-02,-1.967740090962072363e-01,6.272019551696579320e+00,5.670063908646595825e-03
4.960000000000003850e-01,-1.000972724913699707e+00,-2.508530360501741441e-02,-1.574129638832948708e-01,6.273129410583400123e+00,5.681518571729154456e-03
4.970000000000003859e-01,-1.001110454721319876e+00,-1.881172205522404703e-02,-1.180457521131114407e-01,6.273992569396719787e+00,5.692973234742205318e-03
4.980000000000003868e-01,-1.001208814876471731e+00,-1.253740071103389558e-02,-7.867391599788930989e-02,6.274608994584182753e+00,5.704427897685608768e-03
4.990000000000003877e-01,-1.001267801525992818e+00,-6.262586318852636676e-03,-3.929899792682102488e-02,6.274978662184774514e+00,5.715882560559224293e-03
5.000000000000003331e-01,-1.001287412359173290e+00,1.247435574908486999e-05,7.745959297079246797e-05,6.275101557829713350e+00,5.727337223362912247e-03
5.010000000000003340e-01,-1.001267646607845174e+00,6.287534537628202379e-03,3.945391399546761824e-02,6.274977676742977906e+00,5.738791886096532117e-03
5.020000000000003348e-01,-1.001208505046411013e+00,1.256234745166209463e-02,7.882882271479121905e-02,6.274607023741487488e+00,5.750246548759943392e-03
5.030000000000003357e-01,-1.001109989991814775e+00,1.883666633234146875e-02,1.182006432442399280e-01,6.273989613234920881e+00,5.761701211353006426e-03
5.040000000000003366e-01,-1.000972105303452819e+00,2.511024443336288062e-02,1.575678331953226929e-01,6.273125469225182549e+00,5.773155873875580706e-03
5.050000000000003375e-01,-1.000794856383026454e+00,3.138283503722055778e-02,1.969288503567891424e-01,6.272014625305513569e+00,5.784610536327526586e-03
5.060000000000003384e-01,-1.000578250174334993e+00,3.765419146479711404e-02,2.362821527536534960e-01,6.270657124659244630e+00,5.796065198708703556e-03
5.070000000000003393e-01,-1.000322295163009745e+00,4.392406708495290996e-02,2.756261987062102459e-01,6.269053020058194647e+00,5.807519861018971968e-03
5.080000000000003402e-01,-1.000027001376189828e+00,5.019221532411354686e-02,3.149594468890395960e-01,6.267202373860714992e+00,5.818974523258191311e-03
5.090000000000003411e-01,-9.996923803821380350e-01,5.645838967585530693e-02,3.542803563900006614e-01,6.265105258009377565e+00,5.830429185426221940e-03
5.100000000000003419e-01,-9.993184452897979630e-01,6.272234371048805712e-02,3.935873867692102901e-01,6.262761754028305816e+00,5.841883847522923341e-03
5.110000000000003428e-01,-9.989052107482923049e-01,6.898383108463532198e-02,4.328789981180055091e-01,6.260171953020153168e+00,5.853338509548155003e-03
5.120000000000003437e-01,-9.984526929463624079e-01,7.524260555081113688e-02,4.721536511178875961e-01,6.257335955662724380e+00,5.864793171501777279e-03
5.130000000000003446e-01,-9.979609096117484368e-01,8.149842096699339011e-02,5.114098070994456124e-01,6.254253872205244313e+00,5.876247833383649657e-03
5.140000000000003455e-01,-9.974298800105109164e-01,8.775103130619321679e-02,5.506459281012575646e-01,6.250925822464266979e+00,5.887702495193632493e-03
5.150000000000003464e-01,-9.968596249462932102e-01,9.400019066602013917e-02,5.898604769287668637e-01,6.247351935819234647e+00,5.899157156931585273e-03
5.160000000000003473e-01,-9.962501667595252686e-01,1.002456532782425580e-01,6.290519172131322501e-01,6.243532351207680797e+00,5.910611818597368353e-03
5.170000000000003482e-01,-9.956015293265685351e-01,1.064871735183433449e-01,6.682187134700490194e-01,6.239467217120076015e+00,5.922066480190841219e-03
5.180000000000003491e-01,-9.949137380588021218e-01,1.127245059150700224e-01,7.073593311585396615e-01,6.235156691594323064e+00,5.933521141711863359e-03
5.190000000000003499e-01,-9.941868199016496987e-01,1.189574051599792959e-01,7.464722367397118585e-01,6.230600942209895798e+00,5.944975803160295127e-03
5.200000000000003508e-01,-9.934208033335485410e-01,1.251856261169755902e-01,7.855558977354815120e-01,6.225800146081622799e+00,5.956430464535996012e-03
5.210000000000003517e-01,-9.926157183648591786e-01,1.314089238318430497e-01,8.246087827872591314e-01,6.220754489853119296e+00,5.967885125838826368e-03
5.220000000000003526e-01,-9.917715965367163156e-01,1.376270535417710161e-01,8.636293617145971435e-01,6.215464169689866480e+00,5.979339787068645683e-03
5.230000000000003535e-01,-9.908884709198217955e-01,1.438397706848722202e-01,9.026161055737967898e-01,6.209929391271932886e+00,5.990794448225314310e-03
5.240000000000003544e-01,-9.899663761131782813e-01,1.500468309096935626e-01,9.415674867164715023e-01,6.204150369786347596e+00,6.002249109308691738e-03
5.250000000000003553e-01,-9.890053482427648701e-01,1.562479900847191516e-01,9.804819788480658715e-01,6.198127329919113748e+00,6.013703770318637454e-03
5.260000000000003562e-01,-9.880054249601539773e-01,1.624430043078651520e-01,1.019358057086327429e+00,6.191860505846879192e+00,6.025158431255011812e-03
5.270000000000003570e-01,-9.869666454410696010e-01,1.686316299159660581e-01,1.058194198019729138e+00,6.185350141228243004e+00,6.036613092117675168e-03
5.280000000000003579e-01,-9.858890503838876329e-01,1.748136234942522238e-01,1.096988879765841141e+00,6.178596489194719155e+00,6.048067752906487009e-03
5.290000000000003588e-01,-9.847726820080776600e-01,1.809887418858180386e-01,1.135740582029649559e+00,6.171599812341344027e+00,6.059522413621306822e-03
5.300000000000003597e-01,-9.836175840525861469e-01,1.871567422010806669e-01,1.174447786161819662e+00,6.164360382716930431e+00,6.070977074261994962e-03
5.310000000000003606e-01,-9.824238017741619977e-01,1.933173818272287958e-01,1.213108975216902197e+00,6.156878481813974346e+00,6.082431734828410916e-03
5.320000000000003615e-01,-9.811913819456231645e-01,1.994704184376610567e-01,1.251722634011480872e+00,6.149154400558207278e+00,6.093886395320414172e-03
5.330000000000003624e-01,-9.799203728540658576e-01,2.056156100014140120e-01,1.290287249182257678e+00,6.141188439297800450e+00,6.105341055737865084e-03
5.340000000000003633e-01,-9.786108242990154693e-01,2.117527147925789555e-01,1.328801309244075801e+00,6.132980907792214609e+00,6.116795716080624008e-03
5.350000000000003642e-01,-9.772627875905192107e-01,2.178814913997074998e-01,1.367263304647877264e+00,6.124532125200704336e+00,6.128250376348550431e-03
5.360000000000003650e-01,-9.758763155471812389e-01,2.240016987352055067e-01,1.405671727838592622e+00,6.115842420070468854e+00,6.139705036541503839e-03
5.370000000000003659e-01,-9.744514624941396086e-01,2.301130960447149154e-01,1.444025073312962260e+00,6.106912130324453791e+00,6.151159696659344589e-03
5.380000000000003668e-01,-9.729882842609857141e-01,2.362154429164833036e-01,1.482321837677285092e+00,6.097741603248807429e+00,6.162614356701932167e-03
5.390000000000003677e-01,-9.714868381796258889e-01,2.423084992907206248e-01,1.520560519705095093e+00,6.088331195479981695e+00,6.174069016669126927e-03
5.400000000000003686e-01,-9.699471830820852736e-01,2.483920254689429008e-01,1.558739620394762326e+00,6.078681272991491191e+00,6.185523676560788359e-03
5.410000000000003695e-01,-9.683693792982541737e-01,2.544657821233026196e-01,1.596857643027015605e+00,6.068792211080321408e+00,6.196978336376775948e-03
5.420000000000003704e-01,-9.667534886535771310e-01,2.605295303059051437e-01,1.634913093222386760e+00,6.058664394352987870e+00,6.208432996116950049e-03
5.430000000000003713e-01,-9.650995744666843734e-01,2.665830314581111860e-01,1.672904478998572753e+00,6.048298216711250674e+00,6.219887655781170151e-03
5.440000000000003721e-01,-9.634077015469658667e-01,2.726260474198247685e-01,1.710830310827715417e+00,6.037694081337481755e+00,6.231342315369296607e-03
5.450000000000003730e-01,-9.616779361920884117e-01,2.786583404387663609e-01,1.748689101693594372e+00,6.026852400679684862e+00,6.242796974881189773e-03
5.460000000000003739e-01,-9.599103461854555652e-01,2.846796731797309188e-01,1.786479367148733122e+00,6.015773596436171822e+00,6.254251634316708268e-03
5.470000000000003748e-01,-9.581050007936100510e-01,2.906898087338302683e-01,1.824199625371416111e+00,6.004458099539888849e+00,6.265706293675712447e-03
5.480000000000003757e-01,-9.562619707635797717e-01,2.966885106277198925e-01,1.861848397222613638e+00,5.992906350142405358e+00,6.277160952958062666e-03
5.490000000000003766e-01,-9.543813283201666442e-01,3.026755428328093966e-01,1.899424206302813278e+00,5.981118797597549275e+00,6.288615612163618411e-03
5.500000000000003775e-01,-9.524631471631787027e-01,3.086506697744562655e-01,1.936925579008756726e+00,5.969095900444707503e+00,6.300070271292239170e-03
