tau,x,y,u,v,theta1
3.710000000000002740e-01,-7.601823578189980113e-01,-6.889204344813490977e-01,-4.214020128107359042e+00,4.427354229960438481e+00,1.793358412614121655e-01
3.720000000000002749e-01,-7.643826655243710633e-01,-6.844804895231780817e-01,-4.186571953785751532e+00,4.452506521850564170e+00,1.798190559099039632e-01
3.730000000000002758e-01,-7.685554552424802566e-01,-6.800154798856079541e-01,-4.158984327572121664e+00,4.477483470340976268e+00,1.803022691861233540e-01
3.740000000000002767e-01,-7.727005880438869712e-01,-6.755255812662835924e-01,-4.131258294846378298e+00,4.502284367951228994e+00,1.807854810864286121e-01
3.750000000000002776e-01,-7.768179260459472379e-01,-6.710109700672992616e-01,-4.103394903813554428e+00,4.526908513264468858e+00,1.812686916071783727e-01
3.760000000000002784e-01,-7.809073324156241558e-01,-6.664718233891296917e-01,-4.075395205478546501e+00,4.551355210938743845e+00,1.817519007447316592e-01
3.770000000000002793e-01,-7.849686713722751064e-01,-6.619083190245493853e-01,-4.047260253620653891e+00,4.575623771718302812e+00,1.822351084954478839e-01
3.780000000000002802e-01,-7.890018081904132119e-01,-6.573206354525407136e-01,-4.018991104767913214e+00,4.599713512444886021e+00,1.827183148556868197e-01
3.790000000000002811e-01,-7.930066092024432578e-01,-6.527089518321910200e-01,-3.990588818171229679e+00,4.623623756069001445e+00,1.832015198218086560e-01
3.800000000000002820e-01,-7.969829418013715250e-01,-6.480734479965779560e-01,-3.962054455778301953e+00,4.647353831661175327e+00,1.836847233901739151e-01
3.810000000000002829e-01,-8.009306744434894210e-01,-6.434143044466439365e-01,-3.933389082207338738e+00,4.670903074423174317e+00,1.841679255571435359e-01
3.820000000000002838e-01,-8.048496766510307987e-01,-6.387317023450593823e-01,-3.904593764720567073e+00,4.694270825699191185e+00,1.846511263190788454e-01
3.830000000000002847e-01,-8.087398190148026300e-01,-6.340258235100747486e-01,-3.875669573197530582e+00,4.717456432986985249e+00,1.851343256723415320e-01
3.840000000000002855e-01,-8.126009731967889227e-01,-6.292968504093611193e-01,-3.846617580108179002e+00,4.740459249948977494e+00,1.856175236132937001e-01
3.850000000000002864e-01,-8.164330119327274371e-01,-6.245449661538403641e-01,-3.817438860485744101e+00,4.763278636423287082e+00,1.861007201382978427e-01
3.860000000000002873e-01,-8.202358090346595354e-01,-6.197703544915037499e-01,-3.788134491899404654e+00,4.785913958434703019e+00,1.865839152437168136e-01
3.870000000000002882e-01,-8.240092393934521642e-01,-6.149731998012200052e-01,-3.758705554426740481e+00,4.808364588205590984e+00,1.870671089259138831e-01
3.880000000000002891e-01,-8.277531789812926366e-01,-6.101536870865319484e-01,-3.729153130625973311e+00,4.830629904166721111e+00,1.875503011812526821e-01
3.890000000000002900e-01,-8.314675048541551039e-01,-6.053120019694432363e-01,-3.699478305507994502e+00,4.852709290968014955e+00,1.880334920060972581e-01
3.900000000000002909e-01,-8.351520951542390492e-01,-6.004483306841933432e-01,-3.669682166508182242e+00,4.874602139489200958e+00,1.885166813968120747e-01
3.910000000000002918e-01,-8.388068291123800257e-01,-5.955628600710227705e-01,-3.639765803458005600e+00,4.896307846850379342e+00,1.889998693497619286e-01
3.920000000000002927e-01,-8.424315870504309745e-01,-5.906557775699273760e-01,-3.609730308556418077e+00,4.917825816422479512e+00,1.894830558613120608e-01
3.930000000000002935e-01,-8.460262503836156744e-01,-5.857272712144024895e-01,-3.579576776341038880e+00,4.939155457837610008e+00,1.899662409278281006e-01
3.940000000000002944e-01,-8.495907016228526620e-01,-5.807775296251762587e-01,-3.549306303659124584e+00,4.960296186999298307e+00,1.904494245456760659e-01
3.950000000000002953e-01,-8.531248243770503947e-01,-5.758067420039334472e-01,-3.518919989638332968e+00,4.981247426092603625e+00,1.909326067112223912e-01
3.960000000000002962e-01,-8.566285033553729944e-01,-5.708150981270289082e-01,-3.488418935657275455e+00,5.002008603594103597e+00,1.914157874208338717e-01
3.970000000000002971e-01,-8.601016243694763475e-01,-5.658027883391910651e-01,-3.457804245315866165e+00,5.022579154281749503e+00,1.918989666708777186e-01
3.980000000000002980e-01,-8.635440743357143401e-01,-5.607700035472155120e-01,-3.427077024405461358e+00,5.042958519244576721e+00,1.923821444577215600e-01
3.990000000000002989e-01,-8.669557412773154503e-01,-5.557169352136492879e-01,-3.396238380878798591e+00,5.063146145892273964e+00,1.928653207777334122e-01
4.000000000000002998e-01,-8.703365143265290316e-01,-5.506437753504656030e-01,-3.365289424819729369e+00,5.083141487964593530e+00,1.933484956272817079e-01
4.010000000000003006e-01,-8.736862837267412862e-01,-5.455507165127289060e-01,-3.334231268412754634e+00,5.102944005540608785e+00,1.938316690027352684e-01
4.020000000000003015e-01,-8.770049408345601538e-01,-5.404379517922511811e-01,-3.303065025912358621e+00,5.122553165047800228e+00,1.943148409004633315e-01
4.030000000000003024e-01,-8.802923781218704447e-01,-5.353056748112390295e-01,-3.271791813612146438e+00,5.141968439270977242e+00,1.947980113168355509e-01
4.040000000000003033e-01,-8.835484891778572214e-01,-5.301540797159317586e-01,-3.240412749813788906e+00,5.161189307361017775e+00,1.952811802482219417e-01
4.050000000000003042e-01,-8.867731687109980943e-01,-5.249833611702314773e-01,-3.208928954795772004e+00,5.180215254843425932e+00,1.957643476909929903e-01
4.060000000000003051e-01,-8.899663125510245409e-01,-5.197937143493237544e-01,-3.177341550781959345e+00,5.199045773626702172e+00,1.962475136415195442e-01
4.070000000000003060e-01,-8.931278176508513633e-01,-5.145853349332908389e-01,-3.145651661909965924e+00,5.217680362010519879e+00,1.967306780961728674e-01
4.080000000000003069e-01,-8.962575820884747246e-01,-5.093584191007163309e-01,-3.113860414199348003e+00,5.236118524693695875e+00,1.972138410513246676e-01
4.090000000000003078e-01,-8.993555050688378794e-01,-5.041131635222823038e-01,-3.081968935519610486e+00,5.254359772781961979e+00,1.976970025033470135e-01
4.100000000000003086e-01,-9.024214869256652616e-01,-4.988497653543583210e-01,-3.049978355558038423e+00,5.272403623795521632e+00,1.981801624486124458e-01
4.110000000000003095e-01,-9.054554291232640439e-01,-4.935684222325835702e-01,-3.017889805787349999e+00,5.290249601676388025e+00,1.986633208834938658e-01
4.120000000000003104e-01,-9.084572342582930560e-01,-4.882693322654413359e-01,-2.985704419433178991e+00,5.307897236795501961e+00,1.991464778043646189e-01
4.130000000000003113e-01,-9.114268060614998390e-01,-4.829526940278265346e-01,-2.953423331441389799e+00,5.325346065959622344e+00,1.996296332075984670e-01
4.140000000000003122e-01,-9.143640493994241725e-01,-4.776187065546067534e-01,-2.921047678445225060e+00,5.342595632417980411e+00,2.001127870895695604e-01
4.150000000000003131e-01,-9.172688702760689594e-01,-4.722675693341762959e-01,-2.888578598732292946e+00,5.359645485868699488e+00,2.005959394466525214e-01
4.160000000000003140e-01,-9.201411758345381386e-01,-4.668994823020043983e-01,-2.856017232211397250e+00,5.376495182464969602e+00,2.010790902752223330e-01
4.170000000000003149e-01,-9.229808743586410680e-01,-4.615146458341770619e-01,-2.823364720379213377e+00,5.393144284820973411e+00,2.015622395716544502e-01
4.180000000000003157e-01,-9.257878752744640449e-01,-4.561132607409332795e-01,-2.790622206286813789e+00,5.409592362017559886e+00,2.020453873323246885e-01
4.190000000000003166e-01,-9.285620891519072995e-01,-4.506955282601955437e-01,-2.757790834506049116e+00,5.425838989607659535e+00,2.025285335536093356e-01
4.200000000000003175e-01,-9.313034277061894572e-01,-4.452616500510951925e-01,-2.724871751095787165e+00,5.441883749621435840e+00,2.030116782318850954e-01
4.210000000000003184e-01,-9.340118037993173639e-01,-4.398118281874928148e-01,-2.691866103568014701e+00,5.457726230571172898e+00,2.034948213635290881e-01
4.220000000000003193e-01,-9.366871314415221583e-01,-4.343462651514936601e-01,-2.658775040853806892e+00,5.473366027455887739e+00,2.039779629449188503e-01
4.230000000000003202e-01,-9.393293257926613737e-01,-4.288651638269588284e-01,-2.625599713269169744e+00,5.488802741765669069e+00,2.044611029724323348e-01
4.240000000000003211e-01,-9.419383031635868431e-01,-4.233687274930120759e-01,-2.592341272480756853e+00,5.504035981485733586e+00,2.049442414424479664e-01
4.250000000000003220e-01,-9.445139810174780770e-01,-4.178571598175427892e-01,-2.559000871471469818e+00,5.519065361100198075e+00,2.054273783513445584e-01
4.260000000000003229e-01,-9.470562779711410029e-01,-4.123306648507052419e-01,-2.525579664505944066e+00,5.533890501595565503e+00,2.059105136955013682e-01
4.270000000000003237e-01,-9.495651137962728416e-01,-4.067894470184147959e-01,-2.492078807095924997e+00,5.548511030463914473e+00,2.063936474712980695e-01
4.280000000000003246e-01,-9.520404094206915691e-01,-4.012337111158407188e-01,-2.458499455965541536e+00,5.562926581705797346e+00,2.068767796751147803e-01
4.290000000000003255e-01,-9.544820869295310706e-01,-3.956636623008962794e-01,-2.424842769016481103e+00,5.577136795832832838e+00,2.073599103033320346e-01
4.300000000000003264e-01,-9.568900695664009914e-01,-3.900795060877267351e-01,-2.391109905293070881e+00,5.591141319869998405e+00,2.078430393523308106e-01
4.310000000000003273e-01,-9.592642817345121697e-01,-3.844814483401948202e-01,-2.357302024947269814e+00,5.604939807357616210e+00,2.083261668184925308e-01
4.320000000000003282e-01,-9.616046489977665424e-01,-3.788696952653645700e-01,-2.323420289203580236e+00,5.618531918353025567e+00,2.088092926981990616e-01
4.330000000000003291e-01,-9.639110980818120789e-01,-3.732444534069835340e-01,-2.289465860323880442e+00,5.631917319431943625e+00,2.092924169878326579e-01
4.340000000000003300e-01,-9.661835568750628545e-01,-3.676059296389639908e-01,-2.255439901572186212e+00,5.645095683689509869e+00,2.097755396837760467e-01
4.350000000000003308e-01,-9.684219544296831517e-01,-3.619543311588629964e-01,-2.221343577179346163e+00,5.658066690741009985e+00,2.102586607824123710e-01
4.360000000000003317e-01,-9.706262209625368120e-01,-3.562898654813620447e-01,-2.187178052307676701e+00,5.670830026722276429e+00,2.107417802801252460e-01
4.370000000000003326e-01,-9.727962878561010607e-01,-3.506127404317465612e-01,-2.152944493015542804e+00,5.683385384289764808e+00,2.112248981732987030e-01
4.380000000000003335e-01,-9.749320876593445817e-01,-3.449231641393852854e-01,-2.118644066221889499e+00,5.695732462620301639e+00,2.117080144583172174e-01
4.390000000000003344e-01,-9.770335540885707326e-01,-3.392213450312100975e-01,-2.084277939670730273e+00,5.707870967410503482e+00,2.121911291315657089e-01
4.400000000000003353e-01,-9.791006220282243433e-01,-3.335074918251967890e-01,-2.049847281895599060e+00,5.719800610875862112e+00,2.126742421894295132e-01
4.410000000000003362e-01,-9.811332275316638762e-01,-3.277818135238467212e-01,-2.015353262183970262e+00,5.731521111749493080e+00,2.131573536282944659e-01
4.420000000000003371e-01,-9.831313078218972823e-01,-3.220445194076699269e-01,-1.980797050541656334e+00,5.743032195280550312e+00,2.136404634445467909e-01
4.430000000000003380e-01,-9.850948012922828845e-01,-3.162958190286701554e-01,-1.946179817657183397e+00,5.754333593232301425e+00,2.141235716345732121e-01
4.440000000000003388e-01,-9.870236475071937354e-01,-3.105359222038316380e-01,-1.911502734866155961e+00,5.765425043879861100e+00,2.146066781947608415e-01
4.450000000000003397e-01,-9.889177872026474470e-01,-3.047650390086087957e-01,-1.876766974115615660e+00,5.776306292007581611e+00,2.150897831214972911e-01
4.460000000000003406e-01,-9.907771622868993822e-01,-2.989833797704181118e-01,-1.841973707928398207e+00,5.786977088906103184e+00,2.155728864111705612e-01
4.470000000000003415e-01,-9.926017158410008756e-01,-2.931911550621337792e-01,-1.807124109367497899e+00,5.797437192369055303e+00,2.160559880601691796e-01
4.480000000000003424e-01,-9.943913921193213712e-01,-2.873885756955863457e-01,-1.772219352000444115e+00,5.807686366689414292e+00,2.165390880648820626e-01
4.490000000000003433e-01,-9.961461365500353660e-01,-2.815758527150653001e-01,-1.737260609863696681e+00,5.817724382655510951e+00,2.170221864216985985e-01
4.500000000000003442e-01,-9.978658957355734938e-01,-2.757531973908259881e-01,-1.702249057427065893e+00,5.827551017546691803e+00,2.175052831270086195e-01
4.510000000000003451e-01,-9.995506174530379706e-01,-2.699208212126008033e-01,-1.667185869558164946e+00,5.837166055128631292e+00,2.179883781772024298e-01
4.520000000000003459e-01,-1.001200250654582735e+00,-2.640789358831154288e-01,-1.632072221486899677e+00,5.846569285648292258e+00,2.184714715686707776e-01
4.530000000000003468e-01,-1.002814745467758062e+00,-2.582277533116100754e-01,-1.596909288770003821e+00,5.855760505828539131e+00,2.189545632978048550e-01
4.540000000000003477e-01,-1.004394053195819536e+00,-2.523674856073666040e-01,-1.561698247255624228e+00,5.864739518862395862e+00,2.194376533609963265e-01
4.550000000000003486e-01,-1.005938126318002057e+00,-2.464983450732412262e-01,-1.526440273047964036e+00,5.873506134406957457e+00,2.199207417546373278e-01
4.560000000000003495e-01,-1.007446918489757870e+00,-2.406205441992037564e-01,-1.491136542471990234e+00,5.882060168576945358e+00,2.204038284751204113e-01
4.570000000000003504e-01,-1.008920384542959736e+00,-2.347342956558832738e-01,-1.455788232038211172e+00,5.890401443937917314e+00,2.208869135188386290e-01
4.580000000000003513e-01,-1.010358480486069466e+00,-2.288398122881208085e-01,-1.420396518407531783e+00,5.898529789499122877e+00,2.213699968821854491e-01
4.590000000000003522e-01,-1.011761163504270034e+00,-2.229373071085294644e-01,-1.384962578356191631e+00,5.906445040706009841e+00,2.218530785615548395e-01
4.600000000000003531e-01,-1.013128391959563723e+00,-2.170269932910619815e-01,-1.349487588740793997e+00,5.914147039432377184e+00,2.223361585533412399e-01
4.610000000000003539e-01,-1.014460125390835410e+00,-2.111090841645865690e-01,-1.313972726463431329e+00,5.921635633972183399e+00,2.228192368539395063e-01
4.620000000000003548e-01,-1.015756324513879871e+00,-2.051837932064709547e-01,-1.278419168436913722e+00,5.928910679031004882e+00,2.233023134597449944e-01
4.630000000000003557e-01,-1.017016951221395793e+00,-1.992513340361751484e-01,-1.242828091550107539e+00,5.935972035717142603e+00,2.237853883671535316e-01
4.640000000000003566e-01,-1.018241968582944690e+00,-1.933119204088533105e-01,-1.207200672633390148e+00,5.942819571532386824e+00,2.242684615725613617e-01
4.650000000000003575e-01,-1.019431340844874301e+00,-1.873657662089650844e-01,-1.171538088424227464e+00,5.949453160362433657e+00,2.247515330723652560e-01
4.660000000000003584e-01,-1.020585033430209343e+00,-1.814130854438965601e-01,-1.135841515532880930e+00,5.955872682466958778e+00,2.252346028629624020e-01
4.670000000000003593e-01,-1.021703012938506960e+00,-1.754540922375914525e-01,-1.100112130408250177e+00,5.962078024469346538e+00,2.257176709407505144e-01
4.680000000000003602e-01,-1.022785247145678422e+00,-1.694890008241926038e-01,-1.064351109303857790e+00,5.968069079346079775e+00,2.262007373021277246e-01
4.690000000000003610e-01,-1.023831705003776626e+00,-1.635180255416944228e-01,-1.028559628243983060e+00,5.973845746415788582e+00,2.266838019434926355e-01
4.700000000000003619e-01,-1.024842356640750074e+00,-1.575413808256062587e-01,-9.927388629899502881e-01,5.979407931327961556e+00,2.271668648612443775e-01
4.710000000000003628e-01,-1.025817173360162871e+00,-1.515592812026274050e-01,-9.568899890065791780e-01,5.984755546051323982e+00,2.276499260517824974e-01
4.720000000000003637e-01,-1.026756127640882310e+00,-1.455719412843337612e-01,-9.210141814288022033e-01,5.989888508861878513e+00,2.281329855115070415e-01
4.730000000000003646e-01,-1.027659193136731375e+00,-1.395795757608766785e-01,-8.851126150284566174e-01,5.994806744330618997e+00,2.286160432368185280e-01
4.740000000000003655e-01,-1.028526344676109705e+00,-1.335823993946943233e-01,-8.491864641812565395e-01,5.999510183310913014e+00,2.290990992241179469e-01
4.750000000000003664e-01,-1.029357558261581040e+00,-1.275806270142356147e-01,-8.132369028339517802e-01,6.003998762925557564e+00,2.295821534698067601e-01
4.760000000000003673e-01,-1.030152811069427798e+00,-1.215744735076975114e-01,-7.772651044716788471e-01,6.008272426553514123e+00,2.300652059702869290e-01
4.770000000000003681e-01,-1.030912081449172790e+00,-1.155641538167755805e-01,-7.412722420855116789e-01,6.012331123816321288e+00,2.305482567219608869e-01
4.780000000000003690e-01,-1.031635348923069850e+00,-1.095498829304283189e-01,-7.052594881402164395e-01,6.016174810564190345e+00,2.310313057212315113e-01
4.790000000000003699e-01,-1.032322594185560938e+00,-1.035318758786556020e-01,-6.692280145422179194e-01,6.019803448861787309e+00,2.315143529645022069e-01
4.800000000000003708e-01,-1.032973799102701928e+00,-9.751034772629145475e-02,-6.331789926077823205e-01,6.023217006973699661e+00,2.319973984481768503e-01
4.810000000000003717e-01,-1.033588946711556877e+00,-9.148551356681151880e-02,-5.971135930314234175e-01,6.026415459349601988e+00,2.324804421686597622e-01
4.820000000000003726e-01,-1.034168021219560085e+00,-8.545758851615552210e-02,-5.610329858545373138e-01,6.029398786609108996e+00,2.329634841223557906e-01
4.830000000000003735e-01,-1.034711008003847965e+00,-7.942678770656501352e-02,-5.249383404342713444e-01,6.032166975526337183e+00,2.334465243056702555e-01
4.840000000000003744e-01,-1.035217893610559159e+00,-7.339332628043673812e-02,-4.888308254126338404e-01,6.034720019014160108e+00,2.339295627150089762e-01
4.850000000000003753e-01,-1.035688665754103566e+00,-6.735741938419184671e-02,-4.527116086858493649e-01,6.037057916108175881e+00,2.344125993467782443e-01
4.860000000000003761e-01,-1.036123313316402283e+00,-6.131928216216132876e-02,-4.165818573739656916e-01,6.039180671950385992e+00,2.348956341973848228e-01
4.870000000000003770e-01,-1.036521826346095354e+00,-5.527912975048786259e-02,-3.804427377907176888e-01,6.041088297772584603e+00,2.353786672632359744e-01
4.880000000000003779e-01,-1.036884196057721086e+00,-4.923717727104448549e-02,-3.442954154136540490e-01,6.042780810879471609e+00,2.358616985407394895e-01
4.890000000000003788e-01,-1.037210414830865179e+00,-4.319363982537020169e-02,-3.081410548545314709e-01,6.044258234631485038e+00,2.363447280263035744e-01
4.900000000000003797e-01,-1.037500476209279432e+00,-3.714873248862297223e-02,-2.719808198299824009e-01,6.045520598427366110e+00,2.368277557163369906e-01
4.910000000000003806e-01,-1.037754374899972909e+00,-3.110267030355022902e-02,-2.358158731324610791e-01,6.046567937686450733e+00,2.373107816072489717e-01
4.920000000000003815e-01,-1.037972106772272918e+00,-2.505566827447724618e-02,-1.996473766014730533e-01,6.047400293830705209e+00,2.377938056954492507e-01
4.930000000000003824e-01,-1.038153668856858225e+00,-1.900794136131360446e-02,-1.634764910950933792e-01,6.048017714266496370e+00,2.382768279773480324e-01
4.940000000000003832e-01,-1.038299059344762743e+00,-1.295970447357799871e-02,-1.273043764617784734e-01,6.048420252366114802e+00,2.387598484493560214e-01
4.950000000000003841e-01,-1.038408277586352790e+00,-6.911172464441673637e-03,-9.113219151247634042e-02,6.048607967449046718e+00,2.392428671078844493e-01
4.960000000000003850e-01,-1.038481324090275049e+00,-8.625601247906778540e-04,-5.496109399304006243e-02,6.048580924763002464e+00,2.397258839493450200e-01
4.970000000000003859e-01,-1.038518200522378532e+00,5.185917822692767166e-03,-1.879224055694920376e-02,6.048339195464710549e+00,2.402088989701499366e-01
4.980000000000003868e-01,-1.038518909704607918e+00,1.123404672942958545e-02,1.737321326165613966e-02,6.047882856600475421e+00,2.406919121667119021e-01
4.990000000000003877e-01,-1.038483455613871342e+00,1.728161202682360759e-02,5.353411307462437735e-02,6.047211991086509641e+00,2.411749235354441467e-01
5.000000000000003331e-01,-1.038411843380881106e+00,2.332839923212155775e-02,8.968930566611992006e-02,6.046326687689044910e+00,2.416579330727603447e-01
5.010000000000003340e-01,-1.038304079288968396e+00,2.937419395425302712e-02,1.258376390186249916e-01,6.045227041004227253e+00,2.421409407750747256e-01
5.020000000000003348e-01,-1.038160170772872037e+00,3.541878189965025348e-02,1.619779623386113643e-01,6.043913151437800835e+00,2.426239466388019905e-01
5.030000000000003357e-01,-1.037980126417501703e+00,4.146194887804748735e-02,1.981091260818781952e-01,6.042385125184587480e+00,2.431069506603573682e-01
5.040000000000003366e-01,-1.037763955956676476e+00,4.750348080825970293e-02,2.342299819785517434e-01,6.040643074207771690e+00,2.435899528361565869e-01
5.050000000000003375e-01,-1.037511670271837438e+00,5.354316372394053725e-02,2.703393830577430768e-01,6.038687116217985817e+00,2.440729531626158744e-01
5.060000000000003384e-01,-1.037223281390737384e+00,5.958078377931920466e-02,3.064361836718603183e-01,6.036517374652215828e+00,2.445559516361519581e-01
5.070000000000003393e-01,-1.036898802486104554e+00,6.561612725491622333e-02,3.425192395205712281e-01,6.034133978652522323e+00,2.450389482531820651e-01
5.080000000000003402e-01,-1.036538247874284613e+00,7.164898056323776299e-02,3.785874076744129568e-01,6.031537063044589253e+00,2.455219430101239775e-01
5.090000000000003411e-01,-1.036141633013856866e+00,7.767913025444851682e-02,4.146395465980455275e-01,6.028726768316105655e+00,2.460049359033959493e-01
5.100000000000003419e-01,-1.035708974504230051e+00,8.370636302202279222e-02,4.506745161731456339e-01,6.025703240594983079e+00,2.464879269294167341e-01
5.110000000000003428e-01,-1.035240290084212811e+00,8.973046570837377167e-02,4.866911777209372847e-01,6.022466631627422906e+00,2.469709160846056406e-01
5.120000000000003437e-01,-1.034735598630563747e+00,9.575122531046079133e-02,5.226883940243568505e-01,6.019017098755830908e+00,2.474539033653824771e-01
5.130000000000003446e-01,-1.034194920156518371e+00,1.017684289853744428e-01,5.586650293498487407e-01,6.015354804896592356e+00,2.479368887681675238e-01
5.140000000000003455e-01,-1.033618275810295417e+00,1.077818640558994012e-01,5.946199494687894882e-01,6.011479918517710352e+00,2.484198722893816158e-01
5.150000000000003464e-01,-1.033005687873580714e+00,1.137913180160547572e-01,6.305520216785374110e-01,6.007392613616320709e+00,2.489028539254461159e-01
5.160000000000003473e-01,-1.032357179759991306e+00,1.197965785366119085e-01,6.664601148231047434e-01,6.003093069696078032e+00,2.493858336727828584e-01
5.170000000000003482e-01,-1.031672776013518256e+00,1.257974334705896924e-01,7.023430993134502920e-01,5.998581471744433458e+00,2.498688115278142330e-01
5.180000000000003491e-01,-1.030952502306949903e+00,1.317936708587267858e-01,7.381998471473903978e-01,5.993858010209801357e+00,2.503517874869631288e-01
5.190000000000003499e-01,-1.030196385440275142e+00,1.377850789349312211e-01,7.740292319291252054e-01,5.988922880978628349e+00,2.508347615466529623e-01
5.200000000000003508e-01,-1.029404453339067604e+00,1.437714461317068926e-01,8.098301288883785753e-01,5.983776285352364610e+00,2.513177337033076775e-01
5.210000000000003517e-01,-1.028576735052850522e+00,1.497525610855570399e-01,8.456014148991501944e-01,5.978418430024351693e+00,2.518007039533517455e-01
5.220000000000003526e-01,-1.027713260753443603e+00,1.557282126423644997e-01,8.813419684980768887e-01,5.972849527056633079e+00,2.522836722932101372e-01
5.230000000000003535e-01,-1.026814061733290595e+00,1.616981898627488090e-01,9.170506699024023600e-01,5.967069793856684790e+00,2.527666387193083231e-01
5.240000000000003544e-01,-1.025879170403770635e+00,1.676622820274000225e-01,9.527264010275533490e-01,5.961079453154091823e+00,2.532496032280723841e-01
5.250000000000003553e-01,-1.024908620293491390e+00,1.736202786423890476e-01,9.883680455043207802e-01,5.954878732977158862e+00,2.537325658159288455e-01
5.260000000000003562e-01,-1.023902446046564663e+00,1.795719694444547487e-01,1.023974488695644780e+00,5.948467866629472134e+00,2.542155264793047320e-01
5.270000000000003570e-01,-1.022860683420866446e+00,1.855171444062673480e-01,1.059544617713001902e+00,5.941847092666423080e+00,2.546984852146277345e-01
5.280000000000003579e-01,-1.021783369286280552e+00,1.914555937416686504e-01,1.095077321432393891e+00,5.935016654871690278e+00,2.551814420183259324e-01
5.290000000000003588e-01,-1.020670541622925809e+00,1.973871079108884263e-01,1.130571490509937327e+00,5.927976802233698272e+00,2.556643968868280159e-01
5.300000000000003597e-01,-1.019522239519368378e+00,2.033114776257374245e-01,1.166026017397052694e+00,5.920727788922053314e+00,2.561473498165631746e-01
5.310000000000003606e-01,-1.018338503170819642e+00,2.092284938547767925e-01,1.201439796355251666e+00,5.913269874263965775e+00,2.566303008039611533e-01
5.320000000000003615e-01,-1.017119373877318100e+00,2.151379478284638769e-01,1.236811723470524704e+00,5.905603322720671677e+00,2.571132498454521964e-01
5.330000000000003624e-01,-1.015864894041898170e+00,2.210396310442744039e-01,1.272140696667325210e+00,5.897728403863847113e+00,2.575961969374671034e-01
5.340000000000003633e-01,-1.014575107168744994e+00,2.269333352718011787e-01,1.307425615722151990e+00,5.889645392352043096e+00,2.580791420764371735e-01
5.350000000000003642e-01,-1.013250057861335707e+00,2.328188525578292201e-01,1.342665382276729602e+00,5.881354567907130182e+00,2.585620852587943164e-01
5.360000000000003650e-01,-1.011889791820567819e+00,2.386959752313872474e-01,1.377858899850786578e+00,5.872856215290768844e+00,2.590450264809708858e-01
5.370000000000003659e-01,-1.010494355842874503e+00,2.445644959087757420e-01,1.413005073854431304e+00,5.864150624280917157e+00,2.595279657393998463e-01
5.380000000000003668e-01,-1.009063797818329222e+00,2.504242074985715272e-01,1.448102811600125772e+00,5.855238089648373112e+00,2.600109030305146063e-01
5.390000000000003677e-01,-1.007598166728736588e+00,2.562749032066088395e-01,1.483151022314258549e+00,5.846118911133367568e+00,2.604938383507492405e-01
5.400000000000003686e-01,-1.006097512645713454e+00,2.621163765409372237e-01,1.518148617148316282e+00,5.836793393422210485e+00,2.609767716965382678e-01
5.410000000000003695e-01,-1.004561886728757791e+00,2.679484213167557805e-01,1.553094509189655970e+00,5.827261846124005551e+00,2.614597030643168174e-01
5.420000000000003704e-01,-1.002991341223308241e+00,2.737708316613244874e-01,1.587987613471876447e+00,5.817524583747428757e+00,2.619426324505204629e-01
5.430000000000003713e-01,-1.001385929458792345e+00,2.795834020188521229e-01,1.622826846984793514e+00,5.807581925677589574e+00,2.624255598515854437e-01
5.440000000000003721e-01,-9.997457058466657775e-01,2.853859271553612076e-01,1.657611128684015833e+00,5.797434196152978281e+00,2.629084852639484438e-01
5.450000000000003730e-01,-9.980707258784420333e-01,2.911782021635297979e-01,1.692339379500126029e+00,5.787081724242505665e+00,2.633914086840467017e-01
5.460000000000003739e-01,-9.963610461237125682e-01,2.969600224675106315e-01,1.727010522347466770e+00,5.776524843822644861e+00,2.638743301083180670e-01
5.470000000000003748e-01,-9.946167242281593879e-01,3.027311838277271794e-01,1.761623482132534502e+00,5.765763893554681552e+00,2.643572495332008887e-01
5.480000000000003757e-01,-9.928378189115584229e-01,3.084914823456471056e-01,1.796177185761980155e+00,5.754799216862084954e+00,2.648401669551340709e-01
5.490000000000003766e-01,-9.910243899657755762e-01,3.142407144685333553e-01,1.830670562150221725e+00,5.743631161907997829e+00,2.653230823705570729e-01
5.500000000000003775e-01,-9.891764982527556649e-01,3.199786769941724840e-01,1.865102542226668936e+00,5.732260081572861488e+00,2.658059957759098535e-01
5.510000000000003784e-01,-9.872942057025035911e-01,3.257051670755808370e-01,1.899472058942561103e+00,5.720686333432179360e+00,2.662889071676330377e-01
5.520000000000003793e-01,-9.853775753110595170e-01,3.314199822256886363e-01,1.933778047277422640e+00,5.708910279734431548e+00,2.667718165421676391e-01
5.530000000000003801e-01,-9.834266711384671567e-01,3.371229203220019177e-01,1.968019444245137750e+00,5.696932287379138593e+00,2.672547238959553928e-01
5.540000000000003810e-01,-9.814415583067370719e-01,3.428137796112426527e-01,2.002195188899645206e+00,5.684752727895090452e+00,2.677376292254384782e-01
5.550000000000003819e-01,-9.794223029978033068e-01,3.484923587139672208e-01,2.036304222340257652e+00,5.672371977418747768e+00,2.682205325270596297e-01
5.560000000000003828e-01,-9.773689724514761368e-01,3.541584566291633429e-01,2.070345487716608535e+00,5.659790416672816349e+00,2.687034337972621922e-01
5.570000000000003837e-01,-9.752816349633889326e-01,3.598118727388258109e-01,2.104317930233227329e+00,5.647008430945009927e+00,2.691863330324900661e-01
5.580000000000003846e-01,-9.731603598829413615e-01,3.654524068125107883e-01,2.138220497153747957e+00,5.634026410067001223e+00,2.696692302291876508e-01
