tau,x,y,u,v,theta1
3.700000000000002731e-01,-1.640525808662279372e+00,-3.015615593442813602e-01,-1.720897371447315916e+00,2.214375602551854616e+00,1.415027693235384500e-02
3.710000000000002740e-01,-1.642239733632318455e+00,-2.993459050520856368e-01,-1.706955520521337366e+00,2.216928859064390966e+00,1.418852087834324323e-02
3.720000000000002749e-01,-1.643939725577777233e+00,-2.971277098498322777e-01,-1.693031293020706540e+00,2.219457444472782370e+00,1.422676482396244627e-02
3.730000000000002758e-01,-1.645625802034454743e+00,-2.949069983434859932e-01,-1.679124513863860857e+00,2.221961488779119254e+00,1.426500876921045838e-02
3.740000000000002767e-01,-1.647297980363579439e+00,-2.926837950098369334e-01,-1.665235008988740217e+00,2.224441120333346067e+00,1.430325271408628036e-02
3.750000000000002776e-01,-1.648956277752821942e+00,-2.904581241981436524e-01,-1.651362605339870449e+00,2.226896465851894824e+00,1.434149665858891476e-02
3.760000000000002784e-01,-1.650600711217295125e+00,-2.882300101317573637e-01,-1.637507130855586857e+00,2.229327650436008224e+00,1.437974060271736410e-02
3.770000000000002793e-01,-1.652231297600542437e+00,-2.859994769097280454e-01,-1.623668414455399223e+00,2.231734797589756347e+00,1.441798454647063091e-02
3.780000000000002802e-01,-1.653848053575511567e+00,-2.837665485083929462e-01,-1.609846286027492468e+00,2.234118029237754932e+00,1.445622848984771600e-02
3.790000000000002811e-01,-1.655450995645518120e+00,-2.815312487829470522e-01,-1.596040576416363876e+00,2.236477465742586546e+00,1.449447243284762363e-02
3.800000000000002820e-01,-1.657040140145194851e+00,-2.792936014689966218e-01,-1.582251117410592212e+00,2.238813225921934436e+00,1.453271637546935460e-02
3.810000000000002829e-01,-1.658615503241430256e+00,-2.770536301840957338e-01,-1.568477741730738284e+00,2.241125427065427722e+00,1.457096031771191146e-02
3.820000000000002838e-01,-1.660177100934294270e+00,-2.748113584292658507e-01,-1.554720283017374305e+00,2.243414184951210366e+00,1.460920425957429672e-02
3.830000000000002847e-01,-1.661724949057952649e+00,-2.725668095904992816e-01,-1.540978575819240026e+00,2.245679613862231250e+00,1.464744820105551293e-02
3.840000000000002855e-01,-1.663259063281569139e+00,-2.703200069402463268e-01,-1.527252455581523449e+00,2.247921826602265583e+00,1.468569214215456088e-02
3.850000000000002864e-01,-1.664779459110195647e+00,-2.680709736388864894e-01,-1.513541758634265433e+00,2.250140934511667634e+00,1.472393608287044485e-02
3.860000000000002873e-01,-1.666286151885652211e+00,-2.658197327361841444e-01,-1.499846322180883762e+00,2.252337047482864119e+00,1.476218002320216563e-02
3.870000000000002882e-01,-1.667779156787394079e+00,-2.635663071727288309e-01,-1.486165984286816899e+00,2.254510273975586454e+00,1.480042396314872576e-02
3.880000000000002891e-01,-1.669258488833368137e+00,-2.613107197813605564e-01,-1.472500583868285418e+00,2.256660721031852557e+00,1.483866790270912776e-02
3.890000000000002900e-01,-1.670724162880858454e+00,-2.590529932885799469e-01,-1.458849960681167346e+00,2.258788494290697724e+00,1.487691184188237419e-02
3.900000000000002909e-01,-1.672176193627320062e+00,-2.567931503159440187e-01,-1.445213955309988751e+00,2.260893698002660823e+00,1.491515578066746582e-02
3.910000000000002918e-01,-1.673614595611202294e+00,-2.545312133814475741e-01,-1.431592409157024237e+00,2.262976435044028012e+00,1.495339971906340694e-02
3.920000000000002927e-01,-1.675039383212761246e+00,-2.522672049008904405e-01,-1.417985164431508016e+00,2.265036806930840640e+00,1.499164365706919834e-02
3.930000000000002935e-01,-1.676450570654861139e+00,-2.500011471892307213e-01,-1.404392064138953344e+00,2.267074913832667349e+00,1.502988759468384256e-02
3.940000000000002944e-01,-1.677848172003765681e+00,-2.477330624619245580e-01,-1.390812952070578090e+00,2.269090854586148343e+00,1.506813153190634212e-02
3.950000000000002953e-01,-1.679232201169917893e+00,-2.454629728362523744e-01,-1.377247672792834887e+00,2.271084726708312296e+00,1.510637546873569957e-02
3.960000000000002962e-01,-1.680602671908710821e+00,-2.431909003326318819e-01,-1.363696071637044538e+00,2.273056626409670766e+00,1.514461940517091570e-02
3.970000000000002971e-01,-1.681959597821246932e+00,-2.409168668759182064e-01,-1.350157994689130225e+00,2.275006648607092785e+00,1.518286334121099479e-02
3.980000000000002980e-01,-1.683302992355087735e+00,-2.386408942966910807e-01,-1.336633288779452311e+00,2.276934886936464064e+00,1.522110727685493763e-02
3.990000000000002989e-01,-1.684632868804992967e+00,-2.363630043325297136e-01,-1.323121801472740611e+00,2.278841433765135260e+00,1.525935121210174675e-02
4.000000000000002998e-01,-1.685949240313650233e+00,-2.340832186292750861e-01,-1.309623381058123481e+00,2.280726380204157522e+00,1.529759514695042469e-02
4.010000000000003006e-01,-1.687252119872394207e+00,-2.318015587422802559e-01,-1.296137876539251499e+00,2.282589816120315973e+00,1.533583908139997398e-02
4.020000000000003015e-01,-1.688541520321916733e+00,-2.295180461376486736e-01,-1.282665137624515284e+00,2.284431830147957143e+00,1.537408301544939716e-02
4.030000000000003024e-01,-1.689817454352966042e+00,-2.272327021934608671e-01,-1.269205014717354585e+00,2.286252509700620106e+00,1.541232694909769677e-02
4.040000000000003033e-01,-1.691079934507037308e+00,-2.249455482009894147e-01,-1.255757358906658183e+00,2.288051940982467336e+00,1.545057088234387359e-02
4.050000000000003042e-01,-1.692328973177053664e+00,-2.226566053659027322e-01,-1.242322021957252609e+00,2.289830208999524164e+00,1.548881481518693017e-02
4.060000000000003051e-01,-1.693564582608036773e+00,-2.203658948094576742e-01,-1.228898856300478348e+00,2.291587397570726825e+00,1.552705874762586903e-02
4.070000000000003060e-01,-1.694786774897769188e+00,-2.180734375696811722e-01,-1.215487715024851978e+00,2.293323589338782220e+00,1.556530267965969272e-02
4.080000000000003069e-01,-1.695995561997446721e+00,-2.157792546025411040e-01,-1.202088451866813790e+00,2.295038865780843818e+00,1.560354661128740376e-02
4.090000000000003078e-01,-1.697190955712321703e+00,-2.134833667831065873e-01,-1.188700921201556904e+00,2.296733307219001929e+00,1.564179054250800296e-02
4.100000000000003086e-01,-1.698372967702337144e+00,-2.111857949066978934e-01,-1.175324978033940315e+00,2.298406992830598572e+00,1.568003447332049632e-02
4.110000000000003095e-01,-1.699541609482752236e+00,-2.088865596900260913e-01,-1.161960477989480989e+00,2.300060000658361581e+00,1.571827840372388291e-02
4.120000000000003104e-01,-1.700696892424758078e+00,-2.065856817723226435e-01,-1.148607277305425667e+00,2.301692407620365088e+00,1.575652233371716351e-02
4.130000000000003113e-01,-1.701838827756085193e+00,-2.042831817164592334e-01,-1.135265232821900616e+00,2.303304289519819026e+00,1.579476626329934241e-02
4.140000000000003122e-01,-1.702967426561602160e+00,-2.019790800100577099e-01,-1.121934201973137757e+00,2.304895721054687208e+00,1.583301019246942387e-02
4.150000000000003131e-01,-1.704082699783905142e+00,-1.996733970665906244e-01,-1.108614042778775843e+00,2.306466775827139770e+00,1.587125412122640869e-02
4.160000000000003140e-01,-1.705184658223898975e+00,-1.973661532264724128e-01,-1.095304613835236252e+00,2.308017526352838633e+00,1.590949804956929767e-02
4.170000000000003149e-01,-1.706273312541369824e+00,-1.950573687581413085e-01,-1.082005774307170709e+00,2.309548044070063089e+00,1.594774197749709507e-02
4.180000000000003157e-01,-1.707348673255549176e+00,-1.927470638591321506e-01,-1.068717383918981190e+00,2.311058399348672410e+00,1.598598590500880171e-02
4.190000000000003166e-01,-1.708410750745669171e+00,-1.904352586571405326e-01,-1.055439302946409752e+00,2.312548661498912139e+00,1.602422983210341836e-02
4.200000000000003175e-01,-1.709459555251509721e+00,-1.881219732110779308e-01,-1.042171392208197211e+00,2.314018898780063171e+00,1.606247375877994932e-02
4.210000000000003184e-01,-1.710495096873937859e+00,-1.858072275121185057e-01,-1.028913513057809981e+00,2.315469178408937179e+00,1.610071768503739884e-02
4.220000000000003193e-01,-1.711517385575437977e+00,-1.834910414847373827e-01,-1.015665527375233967e+00,2.316899566568221047e+00,1.613896161087476772e-02
4.230000000000003202e-01,-1.712526431180633857e+00,-1.811734349877406058e-01,-1.002427297558833086e+00,2.318310128414670768e+00,1.617720553629105676e-02
4.240000000000003211e-01,-1.713522243376804033e+00,-1.788544278152870703e-01,-9.891986865172727184e-01,2.319700928087157443e+00,1.621544946128526676e-02
4.250000000000003220e-01,-1.714504831714387389e+00,-1.765340396979024618e-01,-9.759795576615064583e-01,2.321072028714568525e+00,1.625369338585640547e-02
4.260000000000003229e-01,-1.715474205607481428e+00,-1.742122903034853121e-01,-9.627697748968244706e-01,2.322423492423562941e+00,1.629193731000347020e-02
4.270000000000003237e-01,-1.716430374334332765e+00,-1.718891992383054790e-01,-9.495692026149635812e-01,2.323755380346186783e+00,1.633018123372546523e-02
4.280000000000003246e-01,-1.717373347037819853e+00,-1.695647860479948810e-01,-9.363777056862766512e-01,2.325067752627346884e+00,1.636842515702139483e-02
4.290000000000003255e-01,-1.718303132725927718e+00,-1.672390702185311273e-01,-9.231951494519609058e-01,2.326360668432146284e+00,1.640666907989025633e-02
4.300000000000003264e-01,-1.719219740272214469e+00,-1.649120711772135428e-01,-9.100213997163443258e-01,2.327634185953082913e+00,1.644491300233105746e-02
4.310000000000003273e-01,-1.720123178416271159e+00,-1.625838082936323647e-01,-8.968563227392284398e-01,2.328888362417114610e+00,1.648315692434279556e-02
4.320000000000003282e-01,-1.721013455764173194e+00,-1.602543008806306957e-01,-8.836997852282868493e-01,2.330123254092588247e+00,1.652140084592447489e-02
4.330000000000003291e-01,-1.721890580788924208e+00,-1.579235681952597947e-01,-8.705516543315184874e-01,2.331338916296039177e+00,1.655964476707509972e-02
4.340000000000003300e-01,-1.722754561830893039e+00,-1.555916294397275135e-01,-8.574117976297540578e-01,2.332535403398859675e+00,1.659788868779367085e-02
4.350000000000003308e-01,-1.723605407098242726e+00,-1.532585037623401536e-01,-8.442800831292156527e-01,2.333712768833839490e+00,1.663613260807918909e-02
4.360000000000003317e-01,-1.724443124667351945e+00,-1.509242102584378020e-01,-8.311563792541277751e-01,2.334871065101578047e+00,1.667437652793065869e-02
4.370000000000003326e-01,-1.725267722483229793e+00,-1.485887679713234766e-01,-8.180405548393783199e-01,2.336010343776772746e+00,1.671262044734708047e-02
4.380000000000003335e-01,-1.726079208359922568e+00,-1.462521958931858324e-01,-8.049324791232304044e-01,2.337130655514382038e+00,1.675086436632745868e-02
4.390000000000003344e-01,-1.726877589980913230e+00,-1.439145129660159561e-01,-7.918320217400818262e-01,2.338232050055665923e+00,1.678910828487079412e-02
4.400000000000003353e-01,-1.727662874899514200e+00,-1.415757380825179990e-01,-7.787390527132724838e-01,2.339314576234105658e+00,1.682735220297609108e-02
4.410000000000003362e-01,-1.728435070539253049e+00,-1.392358900870141469e-01,-7.656534424479387591e-01,2.340378281981203124e+00,1.686559612064235034e-02
4.420000000000003371e-01,-1.729194184194250195e+00,-1.368949877763436795e-01,-7.525750617239138629e-01,2.341423214332162939e+00,1.690384003786857270e-02
4.430000000000003380e-01,-1.729940223029590163e+00,-1.345530499007565051e-01,-7.395037816886722570e-01,2.342449419431454682e+00,1.694208395465376243e-02
4.440000000000003388e-01,-1.730673194081686184e+00,-1.322100951648011447e-01,-7.264394738503191506e-01,2.343456942538261867e+00,1.698032787099692034e-02
4.450000000000003397e-01,-1.731393104258636795e+00,-1.298661422282073596e-01,-7.133820100706221856e-01,2.344445828031814560e+00,1.701857178689705069e-02
4.460000000000003406e-01,-1.732099960340576450e+00,-1.275212097067634498e-01,-7.003312625580857542e-01,2.345416119416609213e+00,1.705681570235315428e-02
4.470000000000003415e-01,-1.732793768980018356e+00,-1.251753161731885000e-01,-6.872871038610665062e-01,2.346367859327515681e+00,1.709505961736423191e-02
4.480000000000003424e-01,-1.733474536702191315e+00,-1.228284801579994368e-01,-6.742494068609291569e-01,2.347301089534773233e+00,1.713330353192928784e-02
4.490000000000003433e-01,-1.734142269905369016e+00,-1.204807201503732134e-01,-6.612180447652419302e-01,2.348215850948876415e+00,1.717154744604732636e-02
4.500000000000003442e-01,-1.734796974861192886e+00,-1.181320545990041659e-01,-6.481928911010105265e-01,2.349112183625353012e+00,1.720979135971734825e-02
4.510000000000003451e-01,-1.735438657714988731e+00,-1.157825019129566507e-01,-6.351738197079500603e-01,2.349990126769432308e+00,1.724803527293835431e-02
4.520000000000003459e-01,-1.736067324486075369e+00,-1.134320804625130186e-01,-6.221607047317938566e-01,2.350849718740607663e+00,1.728627918570934882e-02
4.530000000000003468e-01,-1.736682981068067289e+00,-1.110808085800171346e-01,-6.091534206176383304e-01,2.351690997057093391e+00,1.732452309802933257e-02
4.540000000000003477e-01,-1.737285633229171511e+00,-1.087287045607134989e-01,-5.961518421033232817e-01,2.352513998400176387e+00,1.736276700989730637e-02
4.550000000000003486e-01,-1.737875286612476478e+00,-1.063757866635819810e-01,-5.831558442128463859e-01,2.353318758618463846e+00,1.740101092131227448e-02
4.560000000000003495e-01,-1.738451946736234488e+00,-1.040220731121684616e-01,-5.701653022498115453e-01,2.354105312732029276e+00,1.743925483227324116e-02
4.570000000000003504e-01,-1.739015618994139034e+00,-1.016675820954113380e-01,-5.571800917909102147e-01,2.354873694936454154e+00,1.747749874277920723e-02
4.580000000000003513e-01,-1.739566308655593696e+00,-9.931233176846401833e-02,-5.442000886794341463e-01,2.355623938606770995e+00,1.751574265282917348e-02
4.590000000000003522e-01,-1.740104020865976597e+00,-9.695634025351353158e-02,-5.312251690188199982e-01,2.356356076301305169e+00,1.755398656242214417e-02
4.600000000000003531e-01,-1.740628760646895978e+00,-9.459962564059540280e-02,-5.182552091662239180e-01,2.357070139765417682e+00,1.759223047155712011e-02
4.610000000000003539e-01,-1.741140532896441773e+00,-9.224220598840474072e-02,-5.052900857261261036e-01,2.357766159935148043e+00,1.763047438023310209e-02
4.620000000000003548e-01,-1.741639342389429634e+00,-8.988409932510377232e-02,-4.923296755439639516e-01,2.358444166940761200e+00,1.766871828844909439e-02
4.630000000000003557e-01,-1.742125193777638081e+00,-8.752532364912594953e-02,-4.793738556997932942e-01,2.359104190110198118e+00,1.770696219620410128e-02
4.640000000000003566e-01,-1.742598091590040532e+00,-8.516589692997650340e-02,-4.664225035019771703e-01,2.359746257972427319e+00,1.774520610349712355e-02
4.650000000000003575e-01,-1.743058040233030237e+00,-8.280583710902984784e-02,-4.534754964809009081e-01,2.360370398260702718e+00,1.778345001032716199e-02
4.660000000000003584e-01,-1.743505043990639214e+00,-8.044516210032365278e-02,-4.405327123827131874e-01,2.360976637915728205e+00,1.782169391669322089e-02
4.670000000000003593e-01,-1.743939107024751189e+00,-7.808388979134990582e-02,-4.275940291630919154e-01,2.361565003088724968e+00,1.785993782259430104e-02
4.680000000000003602e-01,-1.744360233375307434e+00,-7.572203804384286530e-02,-4.146593249810347492e-01,2.362135519144408224e+00,1.789818172802940671e-02
4.690000000000003610e-01,-1.744768426960507490e+00,-7.335962469456409896e-02,-4.017284781926726556e-01,2.362688210663869803e+00,1.793642563299753870e-02
4.700000000000003619e-01,-1.745163691577002796e+00,-7.099666755608474711e-02,-3.888013673451067853e-01,2.363223101447368357e+00,1.797466953749769780e-02
4.710000000000003628e-01,-1.745546030900085199e+00,-6.863318441756498245e-02,-3.758778711702669972e-01,2.363740214517029425e+00,1.801291344152888829e-02
4.720000000000003637e-01,-1.745915448483867927e+00,-6.626919304553080536e-02,-3.629578685787921422e-01,2.364239572119454458e+00,1.805115734509011444e-02
4.730000000000003646e-01,-1.746271947761461885e+00,-6.390471118464835509e-02,-3.500412386539305531e-01,2.364721195728237468e+00,1.808940124818037704e-02
4.740000000000003655e-01,-1.746615532045144858e+00,-6.153975655849564658e-02,-3.371278606454607973e-01,2.365185106046394203e+00,1.812764515079867689e-02
4.750000000000003664e-01,-1.746946204526525381e+00,-5.917434687033198970e-02,-3.242176139636313570e-01,2.365631323008701603e+00,1.816588905294401826e-02
4.760000000000003673e-01,-1.747263968276699719e+00,-5.680849980386509790e-02,-3.113103781731188513e-01,2.366059865783947114e+00,1.820413295461540196e-02
4.770000000000003681e-01,-1.747568826246403750e+00,-5.444223302401599018e-02,-2.984060329870041328e-01,2.366470752777091402e+00,1.824237685581182877e-02
4.780000000000003690e-01,-1.747860781266157737e+00,-5.207556417768176987e-02,-2.855044582607652592e-01,2.366864001631342251e+00,1.828062075653230298e-02
4.790000000000003699e-01,-1.748139836046406659e+00,-4.970851089449637716e-02,-2.726055339862869520e-01,2.367239629230141862e+00,1.831886465677582884e-02
4.800000000000003708e-01,-1.748405993177652551e+00,-4.734109078758939188e-02,-2.597091402858857090e-01,2.367597651699065775e+00,1.835710855654140716e-02
4.810000000000003717e-01,-1.748659255130583068e+00,-4.497332145434299738e-02,-2.468151574063498499e-01,2.367938084407637866e+00,1.839535245582803874e-02
4.820000000000003726e-01,-1.748899624256191832e+00,-4.260522047714716126e-02,-2.339234657129937167e-01,2.368260941971055633e+00,1.843359635463472784e-02
4.830000000000003735e-01,-1.749127102785895005e+00,-4.023680542415311590e-02,-2.210339456837256689e-01,2.368566238251833767e+00,1.847184025296047527e-02
4.840000000000003744e-01,-1.749341692831640316e+00,-3.786809385002527784e-02,-2.081464779031287626e-01,2.368853986361358022e+00,1.851008415080428182e-02
4.850000000000003753e-01,-1.749543396386010752e+00,-3.549910329669162673e-02,-1.952609430565538651e-01,2.369124198661357816e+00,1.854832804816515524e-02
4.860000000000003761e-01,-1.749732215322322926e+00,-3.312985129409265483e-02,-1.823772219242240367e-01,2.369376886765291790e+00,1.858657194504209284e-02
4.870000000000003770e-01,-1.749908151394718558e+00,-3.076035536092899120e-02,-1.694951953753499607e-01,2.369612061539649872e+00,1.862481584143409891e-02
4.880000000000003779e-01,-1.750071206238250632e+00,-2.839063300540774215e-02,-1.566147443622554480e-01,2.369829733105170089e+00,1.866305973734017423e-02
4.890000000000003788e-01,-1.750221381368963547e+00,-2.602070172598767647e-02,-1.437357499145124895e-01,2.370029910837972764e+00,1.870130363275932309e-02
4.900000000000003797e-01,-1.750358678183967287e+00,-2.365057901212331767e-02,-1.308580931330850516e-01,2.370212603370610349e+00,1.873954752769054974e-02
4.910000000000003806e-01,-1.750483097961506251e+00,-2.128028234500800586e-02,-1.179816551844811157e-01,2.370377818593033759e+00,1.877779142213285152e-02
4.920000000000003815e-01,-1.750594641861021650e+00,-1.890982919831606796e-02,-1.051063172949120994e-01,2.370525563653474777e+00,1.881603531608523269e-02
4.930000000000003824e-01,-1.750693310923208124e+00,-1.653923703894411359e-02,-9.223196074445913495e-02,2.370655844959247194e+00,1.885427920954669753e-02
4.940000000000003832e-01,-1.750779106070065261e+00,-1.416852332775160074e-02,-7.935846686124554961e-02,2.370768668177464011e+00,1.889252310251624684e-02
4.950000000000003841e-01,-1.750852028104942226e+00,-1.179770552030070564e-02,-6.648571701561468983e-02,2.370864038235670268e+00,1.893076699499288487e-02
4.960000000000003850e-01,-1.750912077712577286e+00,-9.426801067595609943e-03,-5.361359261431269257e-02,2.370941959322396819e+00,1.896901088697560897e-02
4.970000000000003859e-01,-1.750959255459130892e+00,-7.055827416821272569e-03,-4.074197509467530204e-02,2.371002434887627963e+00,1.900725477846342687e-02
4.980000000000003868e-01,-1.750993561792214104e+00,-4.684802012081776615e-03,-2.787074591881821828e-02,2.371045467643189575e+00,1.904549866945533937e-02
4.990000000000003877e-01,-1.751014997040909904e+00,-2.313742295138328849e-03,-1.499978656783027518e-02,2.371071059563052419e+00,1.908374255995034727e-02
5.000000000000003331e-01,-1.751023561415789409e+00,5.733429385300359282e-05,-2.128978535968748670e-03,2.371079211883555526e+00,1.912198644994745483e-02
5.010000000000003340e-01,-1.751019255008922082e+00,2.428410315603738660e-03,1.074179667514381202e-02,2.371069925103545639e+00,1.916023033944566287e-02
5.020000000000003348e-01,-1.751002077793880396e+00,4.799468330955521979e-03,2.361265756232193425e-02,2.371043198984434941e+00,1.919847422844397217e-02
5.030000000000003357e-01,-1.750972029625738502e+00,7.170490900142687668e-03,3.648372262661936372e-02,2.370999032550177077e+00,1.923671811694138700e-02
5.040000000000003366e-01,-1.750929110241064679e+00,9.541460582054754960e-03,4.935511037913174054e-02,2.370937424087160572e+00,1.927496200493691164e-02
5.050000000000003375e-01,-1.750873319257908900e+00,1.191235993349877044e-02,6.222693934680036815e-02,2.370858371144020538e+00,1.931320589242954688e-02
5.060000000000003384e-01,-1.750804656175783736e+00,1.428317150846143170e-02,7.509932807821782796e-02,2.370761870531367332e+00,1.935144977941829353e-02
5.070000000000003393e-01,-1.750723120375639930e+00,1.665387785737089052e-02,8.797239514943604177e-02,2.370647918321433512e+00,1.938969366590215584e-02
5.080000000000003402e-01,-1.750628711119835978e+00,1.902446152635816484e-02,1.008462591697774774e-01,2.370516509847637732e+00,1.942793755188013463e-02
5.090000000000003411e-01,-1.750521427552102161e+00,2.139490505651807026e-02,1.137210387876501361e-01,2.370367639704067830e+00,1.946618143735123416e-02
5.100000000000003419e-01,-1.750401268697498125e+00,2.376519098316959983e-02,1.265968526963669738e-01,2.370201301744879530e+00,1.950442532231445522e-02
5.110000000000003428e-01,-1.750268233462365597e+00,2.613530183511565338e-02,1.394738196399705477e-01,2.370017489083612539e+00,1.954266920676879862e-02
5.120000000000003437e-01,-1.750122320634274198e+00,2.850522013390204695e-02,1.523520584190632965e-01,2.369816194092426276e+00,1.958091309071326863e-02
5.130000000000003446e-01,-1.749963528881962604e+00,3.087492839307571721e-02,1.652316878966443858e-01,2.369597408401248551e+00,1.961915697414686952e-02
5.140000000000003455e-01,-1.749791856755272379e+00,3.324440911744202393e-02,1.781128270039535888e-01,2.369361122896844751e+00,1.965740085706860207e-02
5.150000000000003464e-01,-1.749607302685077803e+00,3.561364480232109830e-02,1.909955947463231329e-01,2.369107327721801770e+00,1.969564473947746711e-02
5.160000000000003473e-01,-1.749409864983207941e+00,3.798261793280310883e-02,2.038801102090377348e-01,2.368836012273427993e+00,1.973388862137246888e-02
5.170000000000003482e-01,-1.749199541842364258e+00,4.035131098300240304e-02,2.167664925632040163e-01,2.368547165202571581e+00,1.977213250275260820e-02
5.180000000000003491e-01,-1.748976331336031809e+00,4.271970641531042112e-02,2.296548610716295791e-01,2.368240774412351257e+00,1.981037638361688932e-02
5.190000000000003499e-01,-1.748740231418384639e+00,4.508778667964730841e-02,2.425453350947126274e-01,2.367916827056806728e+00,1.984862026396431306e-02
5.200000000000003508e-01,-1.748491239924184981e+00,4.745553421271209854e-02,2.554380340963427476e-01,2.367575309539460715e+00,1.988686414379388367e-02
5.210000000000003517e-01,-1.748229354568676897e+00,4.982293143723147411e-02,2.683330776498135117e-01,2.367216207511799730e+00,1.992510802310460197e-02
5.220000000000003526e-01,-1.747954572947474139e+00,5.218996076120691746e-02,2.812305854437476271e-01,2.366839505871665583e+00,1.996335190189546874e-02
5.230000000000003535e-01,-1.747666892536441585e+00,5.455660457716022399e-02,2.941306772880353249e-01,2.366445188761564733e+00,2.000159578016548825e-02
5.240000000000003544e-01,-1.747366310691571334e+00,5.692284526137728756e-02,3.070334731197864597e-01,2.366033239566889712e+00,2.003983965791366131e-02
5.250000000000003553e-01,-1.747052824648852143e+00,5.928866517315007495e-02,3.199390930092975704e-01,2.365603640914054395e+00,2.007808353513899219e-02
5.260000000000003562e-01,-1.746726431524133094e+00,6.165404665401665735e-02,3.328476571660338723e-01,2.365156374668543560e+00,2.011632741184048168e-02
5.270000000000003570e-01,-1.746387128312982151e+00,6.401897202699928513e-02,3.457592859446274036e-01,2.364691421932873627e+00,2.015457128801713405e-02
5.280000000000003579e-01,-1.746034911890537611e+00,6.638342359584037400e-02,3.586740998508918254e-01,2.364208763044467698e+00,2.019281516366795010e-02
5.290000000000003588e-01,-1.745669779011353340e+00,6.874738364423627068e-02,3.715922195478545409e-01,2.363708377573441322e+00,2.023105903879193410e-02
5.300000000000003597e-01,-1.745291726309239566e+00,7.111083443506883983e-02,3.845137658618070775e-01,2.363190244320298561e+00,2.026930291338808685e-02
5.310000000000003606e-01,-1.744900750297095682e+00,7.347375820963464310e-02,3.974388597883739549e-01,2.362654341313542350e+00,2.030754678745541261e-02
5.320000000000003615e-01,-1.744496847366738379e+00,7.583613718687173821e-02,4.103676224986015364e-01,2.362100645807192034e+00,2.034579066099291220e-02
5.330000000000003624e-01,-1.744080013788723349e+00,7.819795356258386898e-02,4.233001753450666982e-01,2.361529134278212094e+00,2.038403453399958640e-02
5.340000000000003633e-01,-1.743650245712159874e+00,8.055918950866212958e-02,4.362366398680065371e-01,2.360939782423850719e+00,2.042227840647443948e-02
5.350000000000003642e-01,-1.743207539164520981e+00,8.291982717230383937e-02,4.491771378014700611e-01,2.360332565158886453e+00,2.046052227841647225e-02
5.360000000000003650e-01,-1.742751890051446040e+00,8.527984867522869772e-02,4.621217910794918615e-01,2.359707456612783361e+00,2.049876614982468898e-02
5.370000000000003659e-01,-1.742283294156537821e+00,8.763923611289198279e-02,4.750707218422892120e-01,2.359064430126752931e+00,2.053701002069809045e-02
5.380000000000003668e-01,-1.741801747141153101e+00,8.999797155369479440e-02,4.880240524424830362e-01,2.358403458250724061e+00,2.057525389103568095e-02
5.390000000000003677e-01,-1.741307244544187505e+00,9.235603703819124377e-02,5.009819054513433567e-01,2.357724512740218437e+00,2.061349776083646126e-02
5.400000000000003686e-01,-1.740799781781853239e+00,9.471341457829239585e-02,5.139444036650604453e-01,2.357027564553132226e+00,2.065174163009943567e-02
5.410000000000003695e-01,-1.740279354147451274e+00,9.707008615646703364e-02,5.269116701110416745e-01,2.356312583846422282e+00,2.068998549882360496e-02
5.420000000000003704e-01,-1.739745956811136862e+00,9.942603372493902247e-02,5.398838280542355150e-01,2.355579539972695535e+00,2.072822936700796995e-02
5.430000000000003713e-01,-1.739199584819678845e+00,1.017812392048811770e-01,5.528610010034834543e-01,2.354828401476704247e+00,2.076647323465153488e-02
5.440000000000003721e-01,-1.738640233096212961e+00,1.041356844856056590e-01,5.658433127178998934e-01,2.354059136091740889e+00,2.080471710175330058e-02
5.450000000000003730e-01,-1.738067896439987825e+00,1.064893514237506555e-01,5.788308872132812422e-01,2.353271710735936662e+00,2.084296096831227130e-02
5.460000000000003739e-01,-1.737482569526104914e+00,1.088422218424633103e-01,5.918238487685457683e-01,2.352466091508461865e+00,2.088120483432745131e-02
5.470000000000003748e-01,-1.736884246905253226e+00,1.111942775305788389e-01,6.048223219322031996e-01,2.351642243685623246e+00,2.091944869979783794e-02
5.480000000000003757e-01,-1.736272923003435054e+00,1.135455002417956882e-01,6.178264315288565234e-01,2.350800131716864527e+00,2.095769256472243547e-02
5.490000000000003766e-01,-1.735648592121687761e+00,1.158958716938465888e-01,6.308363026657364259e-01,2.349939719220662138e+00,2.099593642910024816e-02
5.500000000000003775e-01,-1.735011248435797127e+00,1.182453735676655265e-01,6.438520607392679285e-01,2.349060968980320574e+00,2.103418029293027680e-02
5.510000000000003784e-01,-1.734360885996005353e+00,1.205939875065504124e-01,6.568738314416722179e-01,2.348163842939663404e+00,2.107242415621152568e-02
5.520000000000003793e-01,-1.733697498726711750e+00,1.229416951153214088e-01,6.699017407676024494e-01,2.347248302198620795e+00,2.111066801894299558e-02
5.530000000000003801e-01,-1.733021080426166982e+00,1.252884779594747866e-01,6.829359150208156315e-01,2.346314307008709577e+00,2.114891188112368731e-02
5.540000000000003810e-01,-1.732331624766160649e+00,1.276343175643321892e-01,6.959764808208810383e-01,2.345361816768409380e+00,2.118715574275260513e-02
5.550000000000003819e-01,-1.731629125291701987e+00,1.299791954141852612e-01,7.090235651099254799e-01,2.344390790018430426e+00,2.122539960382875332e-02
5.560000000000003828e-01,-1.730913575420693906e+00,1.323230929514354615e-01,7.220772951594175426e-01,2.343401184436872065e+00,2.126364346435112920e-02
5.570000000000003837e-01,-1.730184968443600368e+00,1.346659915757290049e-01,7.351377985769902423e-01,2.342392956834272510e+00,2.130188732431874052e-02
