tau,x,y,u,v,theta1
3.650000000000002687e-01,-6.618158145096304512e-01,-7.499442975910843856e-01,-4.711021688316270328e+00,4.155472361875902187e+00,5.115167109024141602e-03
3.660000000000002696e-01,-6.665137498413205019e-01,-7.457740584969888564e-01,-4.684818102656433503e+00,4.184978382995076629e+00,5.129181244519817606e-03
3.670000000000002705e-01,-6.711853891425855201e-01,-7.415743959053886503e-01,-4.658429800531560971e+00,4.214319163772122678e+00,5.143195379843395164e-03
3.680000000000002713e-01,-6.758305482173658785e-01,-7.373454756348776229e-01,-4.631857823958362985e+00,4.243493548795082226e+00,5.157209514994404165e-03
3.690000000000002722e-01,-6.804490439152295345e-01,-7.330874646561796881e-01,-4.605103222168391852e+00,4.272500389223379713e+00,5.171223649972373632e-03
3.700000000000002731e-01,-6.850406941385661641e-01,-7.288005310855547592e-01,-4.578167051566602197e+00,4.301338542832723988e+00,5.185237784776834322e-03
3.710000000000002740e-01,-6.896053178497396630e-01,-7.244848441781603920e-01,-4.551050375689634997e+00,4.330006874059753486e+00,5.199251919407316125e-03
3.720000000000002749e-01,-6.941427350781989025e-01,-7.201405743213686872e-01,-4.523754265163824506e+00,4.358504254046415838e+00,5.213266053863348064e-03
3.730000000000002758e-01,-6.986527669275465202e-01,-7.157678930280384488e-01,-4.496279797662931621e+00,4.386829560684084583e+00,5.227280188144460028e-03
3.740000000000002767e-01,-7.031352355825647438e-01,-7.113669729297443789e-01,-4.468628057865603687e+00,4.414981678657407649e+00,5.241294322250181908e-03
3.750000000000002776e-01,-7.075899643161991381e-01,-7.069379877699615289e-01,-4.440800137412565185e+00,4.442959499487889374e+00,5.255308456180044462e-03
3.760000000000002784e-01,-7.120167774964990537e-01,-7.024811123972071192e-01,-4.412797134863536641e+00,4.470761921577204312e+00,5.269322589933576710e-03
3.770000000000002793e-01,-7.164155005935149978e-01,-6.979965227581386156e-01,-4.384620155653886187e+00,4.498387850250235687e+00,5.283336723510307677e-03
3.780000000000002802e-01,-7.207859601861525967e-01,-6.934843958906090622e-01,-4.356270312051016447e+00,4.525836197797843852e+00,5.297350856909768119e-03
3.790000000000002811e-01,-7.251279839689825923e-01,-6.889449099166800039e-01,-4.327748723110486750e+00,4.553105883519362962e+00,5.311364990131487926e-03
3.800000000000002820e-01,-7.294414007590068749e-01,-6.843782440355918872e-01,-4.299056514631873327e+00,4.580195833764813429e+00,5.325379123174996121e-03
3.810000000000002829e-01,-7.337260405023806609e-01,-6.797845785166922727e-01,-4.270194819114365714e+00,4.607104981976846148e+00,5.339393256039823461e-03
3.820000000000002838e-01,-7.379817342810892633e-01,-6.751640946923223030e-01,-4.241164775712109147e+00,4.633832268732401616e+00,5.353407388725498969e-03
3.830000000000002847e-01,-7.422083143195811195e-01,-6.705169749506618704e-01,-4.211967530189284936e+00,4.660376641784087504e+00,5.367421521231552535e-03
3.840000000000002855e-01,-7.464056139913549659e-01,-6.658434027285332624e-01,-4.182604234874937710e+00,4.686737056101278220e+00,5.381435653557514048e-03
3.850000000000002864e-01,-7.505734678255022718e-01,-6.611435625041639508e-01,-4.153076048617549532e+00,4.712912473910928490e+00,5.395449785702913399e-03
3.860000000000002873e-01,-7.547117115132033760e-01,-6.564176397899087467e-01,-4.123384136739358219e+00,4.738901864738099157e+00,5.409463917667280478e-03
3.870000000000002882e-01,-7.588201819141788818e-01,-6.516658211249317656e-01,-4.093529670990432301e+00,4.764704205446199659e+00,5.423478049450145173e-03
3.880000000000002891e-01,-7.628987170630939785e-01,-6.468882940678476468e-01,-4.063513829502488406e+00,4.790318480276939184e+00,5.437492181051036509e-03
3.890000000000002900e-01,-7.669471561759172440e-01,-6.420852471893236935e-01,-4.033337796742471504e+00,4.815743680889987388e+00,5.451506312469485242e-03
3.900000000000002909e-01,-7.709653396562321515e-01,-6.372568700646421558e-01,-4.003002763465882907e+00,4.840978806402347345e+00,5.465520443705020395e-03
3.910000000000002918e-01,-7.749531091015026130e-01,-6.324033532662234336e-01,-3.972509926669869351e+00,4.866022863427431844e+00,5.479534574757172725e-03
3.920000000000002927e-01,-7.789103073092906726e-01,-6.275248883561099777e-01,-3.941860489546070934e+00,4.890874866113843922e+00,5.493548705625471255e-03
3.930000000000002935e-01,-7.828367782834276811e-01,-6.226216678784121106e-01,-3.911055661433227026e+00,4.915533836183866967e+00,5.507562836309445875e-03
3.940000000000002944e-01,-7.867323672401375090e-01,-6.176938853517149886e-01,-3.880096657769547264e+00,4.939998802971651060e+00,5.521576966808626474e-03
3.950000000000002953e-01,-7.905969206141117978e-01,-6.127417352614479285e-01,-3.848984700044846274e+00,4.964268803461105328e+00,5.535591097122542943e-03
3.960000000000002962e-01,-7.944302860645380271e-01,-6.077654130522158749e-01,-3.817721015752443492e+00,4.988342882323484773e+00,5.549605227250725172e-03
3.970000000000002971e-01,-7.982323124810783987e-01,-6.027651151200931201e-01,-3.786306838340833814e+00,5.012220091954680434e+00,5.563619357192702182e-03
3.980000000000002980e-01,-8.020028499898010921e-01,-5.977410388048804979e-01,-3.754743407165125557e+00,5.035899492512204034e+00,5.577633486948004732e-03
3.990000000000002989e-01,-8.057417499590623367e-01,-5.926933823823251624e-01,-3.723031967438251488e+00,5.059380151951867965e+00,5.591647616516161844e-03
4.000000000000002998e-01,-8.094488650053398571e-01,-5.876223450563040629e-01,-3.691173770181954250e+00,5.082661146064157975e+00,5.605661745896704275e-03
4.010000000000003006e-01,-8.131240489990170239e-01,-5.825281269509713367e-01,-3.659170072177547084e+00,5.105741558510301203e+00,5.619675875089161048e-03
4.020000000000003015e-01,-8.167671570701175998e-01,-5.774109291028697299e-01,-3.627022135916450729e+00,5.128620480858025132e+00,5.633690004093062052e-03
4.030000000000003024e-01,-8.203780456139911914e-01,-5.722709534530060482e-01,-3.594731229550513607e+00,5.151297012617003013e+00,5.647704132907937179e-03
4.040000000000003033e-01,-8.239565722969487416e-01,-5.671084028388918563e-01,-3.562298626842109073e+00,5.173770261273991977e+00,5.661718261533316317e-03
4.050000000000003042e-01,-8.275025960618478393e-01,-5.619234809865488733e-01,-3.529725607114019503e+00,5.196039342327655852e+00,5.675732389968729356e-03
4.060000000000003051e-01,-8.310159771336282919e-01,-5.567163925024799509e-01,-3.497013455199104559e+00,5.218103379323075330e+00,5.689746518213705320e-03
4.070000000000003060e-01,-8.344965770247965153e-01,-5.514873428656051901e-01,-3.464163461389756726e+00,5.239961503885941063e+00,5.703760646267774966e-03
4.080000000000003069e-01,-8.379442585408600763e-01,-5.462365384191647522e-01,-3.431176921387146361e+00,5.261612855756433227e+00,5.717774774130467315e-03
4.090000000000003078e-01,-8.413588857857108305e-01,-5.409641863625872515e-01,-3.398055136250257569e+00,5.283056582822779568e+00,5.731788901801313126e-03
4.100000000000003086e-01,-8.447403241669572127e-01,-5.356704947433251762e-01,-3.364799412344718910e+00,5.304291841154495479e+00,5.745803029279841420e-03
4.110000000000003095e-01,-8.480884404012052347e-01,-5.303556724486572227e-01,-3.331411061291427611e+00,5.325317795035304336e+00,5.759817156565582089e-03
4.120000000000003104e-01,-8.514031025192879687e-01,-5.250199291974576576e-01,-3.297891399914972155e+00,5.346133616995735416e+00,5.773831283658065021e-03
4.130000000000003113e-01,-8.546841798714434058e-01,-5.196634755319332610e-01,-3.264241750191854141e+00,5.366738487845398531e+00,5.787845410556820107e-03
4.140000000000003122e-01,-8.579315431324402441e-01,-5.142865228093282948e-01,-3.230463439198509867e+00,5.387131596704937131e+00,5.801859537261377237e-03
4.150000000000003131e-01,-8.611450643066518307e-01,-5.088892831935979411e-01,-3.196557799059138283e+00,5.407312141037650122e+00,5.815873663771266300e-03
4.160000000000003140e-01,-8.643246167330778107e-01,-5.034719696470493222e-01,-3.162526166893331325e+00,5.427279326680794824e+00,5.829887790086016319e-03
4.170000000000003149e-01,-8.674700750903133750e-01,-4.980347959219527665e-01,-3.128369884763512854e+00,5.447032367876555092e+00,5.843901916205158052e-03
4.180000000000003157e-01,-8.705813154014654387e-01,-4.925779765521209330e-01,-3.094090299622187068e+00,5.466570487302684356e+00,5.857916042128220521e-03
4.190000000000003166e-01,-8.736582150390164170e-01,-4.871017268444584047e-01,-3.059688763258999078e+00,5.485892916102819150e+00,5.871930167854733616e-03
4.200000000000003175e-01,-8.767006527296348217e-01,-4.816062628704806392e-01,-3.025166632247607179e+00,5.504998893916458691e+00,5.885944293384227227e-03
4.210000000000003184e-01,-8.797085085589325670e-01,-4.760918014578033319e-01,-2.990525267892371719e+00,5.523887668908614046e+00,5.899958418716232111e-03
4.220000000000003193e-01,-8.826816639761690952e-01,-4.705585601816021368e-01,-2.955766036174862332e+00,5.542558497799122463e+00,5.913972543850276424e-03
4.230000000000003202e-01,-8.856200017989016571e-01,-4.650067573560434098e-01,-2.920890307700183541e+00,5.561010645891628634e+00,5.927986668785890922e-03
4.240000000000003211e-01,-8.885234062175819680e-01,-4.594366120256859753e-01,-2.885899457643123167e+00,5.579243387102228446e+00,5.942000793522605497e-03
4.250000000000003220e-01,-8.913917628000987969e-01,-4.538483439568545275e-01,-2.850794865694123992e+00,5.597256003987778783e+00,5.956014918059950036e-03
4.260000000000003229e-01,-8.942249584962665976e-01,-4.482421736289848857e-01,-2.815577916005081338e+00,5.615047787773865373e+00,5.970029042397453564e-03
4.270000000000003237e-01,-8.970228816422598506e-01,-4.426183222259413852e-01,-2.780249997134969231e+00,5.632618038382437575e+00,5.984043166534646838e-03
4.280000000000003246e-01,-8.997854219649927821e-01,-4.369770116273068439e-01,-2.744812501995296472e+00,5.649966064459094994e+00,5.998057290471058879e-03
4.290000000000003255e-01,-9.025124705864446817e-01,-4.313184643996453849e-01,-2.709266827795395294e+00,5.667091183400041920e+00,6.012071414206219579e-03
4.300000000000003264e-01,-9.052039200279300424e-01,-4.256429037877385579e-01,-2.673614375987543923e+00,5.683992721378693602e+00,6.026085537739658826e-03
4.310000000000003273e-01,-9.078596642143144102e-01,-4.199505537057948712e-01,-2.637856552211925720e+00,5.700670013371942346e+00,6.040099661070906512e-03
4.320000000000003282e-01,-9.104795984781743901e-01,-4.142416387286335100e-01,-2.601994766241427115e+00,5.717122403186079893e+00,6.054113784199492525e-03
4.330000000000003291e-01,-9.130636195639028063e-01,-4.085163840828418547e-01,-2.566030431926277000e+00,5.733349243482371627e+00,6.068127907124946756e-03
4.340000000000003300e-01,-9.156116256317581303e-01,-4.027750156379080737e-01,-2.529964967138528031e+00,5.749349895802288835e+00,6.082142029846799094e-03
4.350000000000003308e-01,-9.181235162618586187e-01,-3.970177598973284039e-01,-2.493799793716382496e+00,5.765123730592392803e+00,6.096156152364578563e-03
4.360000000000003317e-01,-9.205991924581207186e-01,-3.912448439896897279e-01,-2.457536337408367633e+00,5.780670127228868971e+00,6.110170274677815920e-03
4.370000000000003326e-01,-9.230385566521410734e-01,-3.854564956597277825e-01,-2.421176027817358634e+00,5.795988474041716465e+00,6.124184396786040187e-03
4.380000000000003335e-01,-9.254415127070230174e-01,-3.796529432593614972e-01,-2.384720298344452871e+00,5.811078168338583261e+00,6.138198518688781254e-03
4.390000000000003344e-01,-9.278079659211467822e-01,-3.738344157387035738e-01,-2.348170586132700244e+00,5.825938616428254058e+00,6.152212640385569878e-03
4.400000000000003353e-01,-9.301378230318829710e-01,-3.680011426370475847e-01,-2.311528332010685194e+00,5.840569233643786440e+00,6.166226761875935082e-03
4.410000000000003362e-01,-9.324309922192501876e-01,-3.621533540738325341e-01,-2.274794980435971947e+00,5.854969444365294429e+00,6.180240883159406756e-03
4.420000000000003371e-01,-9.346873831095151575e-01,-3.562912807395842707e-01,-2.237971979438405867e+00,5.869138682042376765e+00,6.194255004235513923e-03
4.430000000000003380e-01,-9.369069067787372251e-01,-3.504151538868352511e-01,-2.201060780563278918e+00,5.883076389216195246e+00,6.208269125103787339e-03
4.440000000000003388e-01,-9.390894757562547879e-01,-3.445252053210218213e-01,-2.164062838814359679e+00,5.896782017541193355e+00,6.222283245763756895e-03
4.450000000000003397e-01,-9.412350040281156627e-01,-3.386216673913603481e-01,-2.126979612596790581e+00,5.910255027806464945e+00,6.236297366214951614e-03
4.460000000000003406e-01,-9.433434070404494998e-01,-3.327047729817020350e-01,-2.089812563659853684e+00,5.923494889956761433e+00,6.250311486456902252e-03
4.470000000000003415e-01,-9.454146017027834636e-01,-3.267747555013668648e-01,-2.052563157039607677e+00,5.936501083113144617e+00,6.264325606489137832e-03
4.480000000000003424e-01,-9.474485063913001825e-01,-3.208318488759571707e-01,-2.015232861001397868e+00,5.949273095593278882e+00,6.278339726311188244e-03
4.490000000000003433e-01,-9.494450409520382994e-01,-3.148762875381508897e-01,-1.977823146982243596e+00,5.961810424931368146e+00,6.292353845922583379e-03
4.500000000000003442e-01,-9.514041267040352912e-01,-3.089083064184754424e-01,-1.940335489533101310e+00,5.974112577897731313e+00,6.306367965322853125e-03
4.510000000000003451e-01,-9.533256864424124455e-01,-3.029281409360617405e-01,-1.902771366261009733e+00,5.986179070518017120e+00,6.320382084511527374e-03
4.520000000000003459e-01,-9.552096444414018839e-01,-2.969360269893795978e-01,-1.865132257771116020e+00,5.998009428092057505e+00,6.334396203488136014e-03
4.530000000000003468e-01,-9.570559264573159641e-01,-2.909322009469541559e-01,-1.827419647608587328e+00,6.009603185212361254e+00,6.348410322252208936e-03
4.540000000000003477e-01,-9.588644597314576190e-01,-2.849168996380641583e-01,-1.789635022200408931e+00,6.020959885782244392e+00,6.362424440803275162e-03
4.550000000000003486e-01,-9.606351729929737404e-01,-2.788903603434221834e-01,-1.751779870797071315e+00,6.032079083033595523e+00,6.376438559140865450e-03
4.560000000000003495e-01,-9.623679964616489446e-01,-2.728528207858373356e-01,-1.713855685414148899e+00,6.042960339544281467e+00,6.390452677264508823e-03
4.570000000000003504e-01,-9.640628618506416059e-01,-2.668045191208608391e-01,-1.675863960773771977e+00,6.053603227255184294e+00,6.404466795173736036e-03
4.580000000000003513e-01,-9.657197023691610482e-01,-2.607456939274144792e-01,-1.637806194245994940e+00,6.064007327486875987e+00,6.418480912868076114e-03
4.590000000000003522e-01,-9.673384527250862286e-01,-2.546765841984028333e-01,-1.599683885790062154e+00,6.074172230955926288e+00,6.432495030347058947e-03
4.600000000000003531e-01,-9.689190491275252448e-01,-2.485974293313092942e-01,-1.561498537895574801e+00,6.084097537790845500e+00,6.446509147610214423e-03
4.610000000000003539e-01,-9.704614292893166683e-01,-2.425084691187762431e-01,-1.523251655523559567e+00,6.093782857547656029e+00,6.460523264657072433e-03
4.620000000000003548e-01,-9.719655324294711463e-01,-2.364099437391699310e-01,-1.484944746047442754e+00,6.103227809225105105e+00,6.474537381487162867e-03
4.630000000000003557e-01,-9.734312992755542737e-01,-2.303020937471302876e-01,-1.446579319193931568e+00,6.112432021279499139e+00,6.488551498100014747e-03
4.640000000000003566e-01,-9.748586720660102900e-01,-2.241851600641061315e-01,-1.408156886983805034e+00,6.121395131639178366e+00,6.502565614495158831e-03
4.650000000000003575e-01,-9.762475945524267118e-01,-2.180593839688760305e-01,-1.369678963672616101e+00,6.130116787718614901e+00,6.516579730672124142e-03
4.660000000000003584e-01,-9.775980120017390140e-01,-2.119250070880552561e-01,-1.331147065691307807e+00,6.138596646432148418e+00,6.530593846630441436e-03
4.670000000000003593e-01,-9.789098711983766909e-01,-2.057822713865892772e-01,-1.292562711586746405e+00,6.146834374207344354e+00,6.544607962369639736e-03
4.680000000000003602e-01,-9.801831204463492542e-01,-1.996314191582338748e-01,-1.253927421962172550e+00,6.154829646997986181e+00,6.558622077889248933e-03
4.690000000000003610e-01,-9.814177095712728338e-01,-1.934726930160227398e-01,-1.215242719417573669e+00,6.162582150296696426e+00,6.572636193188798916e-03
4.700000000000003619e-01,-9.826135899223369385e-01,-1.873063358827223579e-01,-1.176510128489979046e+00,6.170091579147182870e+00,6.586650308267819574e-03
4.710000000000003628e-01,-9.837707143742117077e-01,-1.811325909812750157e-01,-1.137731175593680977e+00,6.177357638156116160e+00,6.600664423125840799e-03
4.720000000000003637e-01,-9.848890373288954336e-01,-1.749517018252300382e-01,-1.098907388960383313e+00,6.184380041504631720e+00,6.614678537762392480e-03
4.730000000000003646e-01,-9.859685147175016873e-01,-1.687639122091637300e-01,-1.060040298579280282e+00,6.191158512959460403e+00,6.628692652177003639e-03
4.740000000000003655e-01,-9.870091040019870476e-01,-1.625694661990883805e-01,-1.021131436137068027e+00,6.197692785883685218e+00,6.642706766369205033e-03
4.750000000000003664e-01,-9.880107641768186566e-01,-1.563686081228506386e-01,-9.821823349578897577e-01,6.203982603247126804e+00,6.656720880338525687e-03
4.760000000000003673e-01,-9.889734557705812668e-01,-1.501615825605198129e-01,-9.431945299432191732e-01,6.210027717636347866e+00,6.670734994084496355e-03
4.770000000000003681e-01,-9.898971408475246703e-01,-1.439486343347662345e-01,-9.041695575116828199e-01,6.215827891264291694e+00,6.684749107606646062e-03
4.780000000000003690e-01,-9.907817830090510647e-01,-1.377300085012302389e-01,-8.651089555388234986e-01,6.221382895979537864e+00,6.698763220904504698e-03
4.790000000000003699e-01,-9.916273473951412454e-01,-1.315059503388820439e-01,-8.260142632968084930e-01,6.226692513275189356e+00,6.712777333977602151e-03
4.800000000000003708e-01,-9.924338006857214012e-01,-1.252767053403729403e-01,-7.868870213940836189e-01,6.231756534297378636e+00,6.726791446825468312e-03
4.810000000000003717e-01,-9.932011111019691807e-01,-1.190425192023781692e-01,-7.477287717149760926e-01,6.236574759853400707e+00,6.740805559447633072e-03
4.820000000000003726e-01,-9.939292484075593626e-01,-1.128036378159318343e-01,-7.085410573592479944e-01,6.241147000419467794e+00,6.754819671843625452e-03
4.830000000000003735e-01,-9.946181839098490185e-01,-1.065603072567542914e-01,-6.693254225816033243e-01,6.245473076148091884e+00,6.768833784012976210e-03
4.840000000000003744e-01,-9.952678904610019472e-01,-1.003127737755722948e-01,-6.300834127311507604e-01,6.249552816875084460e+00,6.782847895955215235e-03
4.850000000000003753e-01,-9.958783424590532674e-01,-9.406128378843237048e-02,-5.908165741908237845e-01,6.253386062126183198e+00,6.796862007669871551e-03
4.860000000000003761e-01,-9.964495158489126148e-01,-8.780608386700770873e-02,-5.515264543167616162e-01,6.256972661123300306e+00,6.810876119156475048e-03
4.870000000000003770e-01,-9.969813881233071662e-01,-8.154742072889906157e-02,-5.122146013776525120e-01,6.260312472790391602e+00,6.824890230414556481e-03
4.880000000000003779e-01,-9.974739383236636003e-01,-7.528554122792986691e-02,-4.728825644940417017e-01,6.263405365758950794e+00,6.838904341443644876e-03
4.890000000000003788e-01,-9.979271470409297740e-01,-6.902069234443618251e-02,-4.335318935776071858e-01,6.266251218373123599e+00,6.852918452243270120e-03
4.900000000000003797e-01,-9.983409964163356687e-01,-6.275312117555159608e-02,-3.941641392704045010e-01,6.268849918694443524e+00,6.866932562812962104e-03
4.910000000000003806e-01,-9.987154701420930536e-01,-5.648307492548763215e-02,-3.547808528840837861e-01,6.271201364506191922e+00,6.880946673152249851e-03
4.920000000000003815e-01,-9.990505534620348627e-01,-5.021080089580998163e-02,-3.153835863390810346e-01,6.273305463317375263e+00,6.894960783260664118e-03
4.930000000000003824e-01,-9.993462331721933989e-01,-4.393654647571096361e-02,-2.759738921037857562e-01,6.275162132366326695e+00,6.908974893137734795e-03
4.940000000000003832e-01,-9.996024976213181423e-01,-3.766055913227853852e-02,-2.365533231336878761e-01,6.276771298623929241e+00,6.922989002782990904e-03
4.950000000000003841e-01,-9.998193367113320518e-01,-3.138308640076230283e-02,-1.971234328105055944e-01,6.278132898796457084e+00,6.937003112195963203e-03
4.960000000000003850e-01,-9.999967418977278033e-01,-2.510437587483684355e-02,-1.576857748812971194e-01,6.279246879328039377e+00,6.951017221376180714e-03
4.970000000000003859e-01,-1.000134706189902190e+00,-1.882467519686280288e-02,-1.182419033975582734e-01,6.280113196402747455e+00,6.965031330323173328e-03
4.980000000000003868e-01,-1.000233224151430456e+00,-1.254423204814606244e-02,-7.879337265430830239e-02,6.280731815946297480e+00,6.979045439036470934e-03
4.990000000000003877e-01,-1.000292291900279240e+00,-6.263294139195391304e-03,-3.934173712916649163e-02,6.281102713627377376e+00,6.993059547515603422e-03
5.000000000000003331e-01,-1.000311907108958787e+00,1.789080002102382688e-05,1.114485785783658756e-04,6.281225874858595404e+00,7.007073655760100682e-03
5.010000000000003340e-01,-1.000292069004613760e+00,6.299075029819817956e-03,3.956462980890305264e-02,6.281101294797046819e+00,7.021087763769492604e-03
5.020000000000003348e-01,-1.000232778369054110e+00,1.258001081054705914e-02,7.901625190198746651e-02,6.280728978344499502e+00,7.035101871543309078e-03
5.030000000000003357e-01,-1.000134037538724208e+00,1.886045041232285377e-02,1.184647602591520354e-01,6.280108940147205665e+00,7.049115979081079127e-03
5.040000000000003366e-01,-9.999958504046109198e-01,2.514014612478558328e-02,1.579086004037927871e-01,6.279241204595330750e+00,7.063130086382333507e-03
5.050000000000003375e-01,-9.998182224120912842e-01,3.141885026683537141e-02,1.973462180423117551e-01,6.278125805822001304e+00,7.077144193446601242e-03
5.060000000000003384e-01,-9.996011605607192374e-01,3.769631519637640232e-02,2.367760591250404056e-01,6.276762787701978041e+00,7.091158300273413088e-03
5.070000000000003393e-01,-9.993446734039508339e-01,4.397229332005775371e-02,2.761965699071534108e-01,6.275152203849944321e+00,7.105172406862298069e-03
5.080000000000003402e-01,-9.990487710488092921e-01,5.024653710301228704e-02,3.156061970095710434e-01,6.273294117618419818e+00,7.119186513212786074e-03
5.090000000000003411e-01,-9.987134651554885334e-01,5.651879907859329311e-02,3.550033874798472211e-01,6.271188602095293163e+00,7.133200619324406994e-03
5.100000000000003419e-01,-9.983387689368964368e-01,6.278883185810846257e-02,3.943865888530412311e-01,6.268835740100975329e+00,7.147214725196690717e-03
5.110000000000003428e-01,-9.979246971581364756e-01,6.905638814055083119e-02,4.337542492125707749e-01,6.266235624185174657e+00,7.161228830829167134e-03
5.120000000000003437e-01,-9.974712661359294019e-01,7.532122072232630416e-02,4.731048172510438077e-01,6.263388356623291742e+00,7.175242936221366136e-03
5.130000000000003446e-01,-9.969784937379733147e-01,8.158308250697739183e-02,5.124367423310669523e-01,6.260294049412439499e+00,7.189257041372816744e-03
5.140000000000003455e-01,-9.964463993822434418e-01,8.784172651490278205e-02,5.517484745460280449e-01,6.256952824267076885e+00,7.203271146283049715e-03
5.150000000000003464e-01,-9.958750040362308598e-01,9.409690589307230513e-02,5.910384647808509806e-01,6.253364812614274904e+00,7.217285250951594074e-03
5.160000000000003473e-01,-9.952643302161207073e-01,1.003483739247370832e-01,6.303051647727194728e-01,6.249530155588593594e+00,7.231299355377980576e-03
5.170000000000003482e-01,-9.946144019859093355e-01,1.065958840391342671e-01,6.695470271717686161e-01,6.245449004026590423e+00,7.245313459561738244e-03
5.180000000000003491e-01,-9.939252449564615066e-01,1.128391898211860978e-01,7.087625056017408109e-01,6.241121518460942319e+00,7.259327563502396968e-03
5.190000000000003499e-01,-9.931968862845059753e-01,1.190780450211930130e-01,7.479500547206048289e-01,6.236547869114198228e+00,7.273341667199486639e-03
5.200000000000003508e-01,-9.924293546715711178e-01,1.253122035645201360e-01,7.871081302811344660e-01,6.231728235892147083e+00,7.287355770652537146e-03
5.210000000000003517e-01,-9.916226803628601649e-01,1.315414195612771564e-01,8.262351891914454516e-01,6.226662808376814517e+00,7.301369873861078379e-03
5.220000000000003526e-01,-9.907768951460651508e-01,1.377654473159908022e-01,8.653296895754880591e-01,6.221351785819078550e+00,7.315383976824640228e-03
5.230000000000003535e-01,-9.898920323501210206e-01,1.439840413372698857e-01,9.043900908334921995e-01,6.215795377130911348e+00,7.329398079542751715e-03
5.240000000000003544e-01,-9.889681268438993422e-01,1.501969563474624125e-01,9.434148537023645531e-01,6.209993800877242620e+00,7.343412182014943598e-03
5.250000000000003553e-01,-9.880052150348411777e-01,1.564039472923041962e-01,9.824024403160331875e-01,6.203947285267449985e+00,7.357426284240744900e-03
5.260000000000003562e-01,-9.870033348675301133e-01,1.626047693505590364e-01,1.021351314265739108e+00,6.197656068146470076e+00,7.371440386219686378e-03
5.270000000000003570e-01,-9.859625258222046718e-01,1.687991779436495421e-01,1.060259940660271294e+00,6.191120396985537511e+00,7.385454487951297053e-03
5.280000000000003579e-01,-9.848828289132106617e-01,1.749869287452787414e-01,1.099126786186144233e+00,6.184340528872546372e+00,7.399468589435106818e-03
5.290000000000003588e-01,-9.837642866873936853e-01,1.811677776910417259e-01,1.137950319167713387e+00,6.177316730502038666e+00,7.413482690670645560e-03
5.300000000000003597e-01,-9.826069432224308065e-01,1.873414809880271370e-01,1.176729009627228928e+00,6.170049278164817963e+00,7.427496791657443170e-03
5.310000000000003606e-01,-9.814108441251030435e-01,1.935077951244081051e-01,1.215461329344823094e+00,6.162538457737190889e+00,7.441510892395029539e-03
5.320000000000003615e-01,-9.801760365295073552e-01,1.996664768790221423e-01,1.254145751918431140e+00,6.154784564669830260e+00,7.455524992882934555e-03
5.330000000000003624e-01,-9.789025690952088965e-01,2.058172833309398764e-01,1.292780752823640578e+00,6.146787903976273171e+00,7.469539093120688110e-03
5.340000000000003633e-01,-9.775904920053334335e-01,2.119599718690219903e-01,1.331364809473470467e+00,6.138548790221038054e+00,7.483553193107819225e-03
5.350000000000003642e-01,-9.762398569646002500e-01,2.180943002014640308e-01,1.369896401278074105e+00,6.130067547507375814e+00,7.497567292843858658e-03
5.360000000000003650e-01,-9.748507171972949914e-01,2.242200263653289505e-01,1.408374009704365992e+00,6.121344509464645256e+00,7.511581392328335431e-03
5.370000000000003659e-01,-9.734231274451831117e-01,2.303369087360667145e-01,1.446796118335569314e+00,6.112380019235321704e+00,7.525595491560780302e-03
5.380000000000003668e-01,-9.719571439653640343e-01,2.364447060370207798e-01,1.485161212930682151e+00,6.103174429461629025e+00,7.539609590540722293e-03
5.390000000000003677e-01,-9.704528245280655829e-01,2.425431773489209741e-01,1.523467781483859529e+00,6.093728102271807501e+00,7.553623689267691295e-03
5.400000000000003686e-01,-9.689102284143789046e-01,2.486320821193625241e-01,1.561714314283710436e+00,6.084041409266008671e+00,7.567637787741217197e-03
5.410000000000003695e-01,-9.673294164139348839e-01,2.547111801722707347e-01,1.599899303972505127e+00,6.074114731501819797e+00,7.581651885960829888e-03
5.420000000000003704e-01,-9.657104508225206052e-01,2.607802317173510409e-01,1.638021245605293386e+00,6.063948459479424180e+00,7.595665983926059260e-03
5.430000000000003713e-01,-9.640533954396370842e-01,2.668389973595240439e-01,1.676078636708928649e+00,6.053542993126388438e+00,7.609680081636435202e-03
5.440000000000003721e-01,-9.623583155659980459e-01,2.728872381083451981e-01,1.714069977340998197e+00,6.042898741782086525e+00,7.623694179091486736e-03
5.450000000000003730e-01,-9.606252780009696401e-01,2.789247153874084839e-01,1.751993770148654317e+00,6.032016124181754257e+00,7.637708276290744620e-03
5.460000000000003739e-01,-9.588543510399517578e-01,2.849511910437343420e-01,1.789848520427347989e+00,6.020895568440177925e+00,7.651722373233737877e-03
5.470000000000003748e-01,-9.570456044717001731e-01,2.909664273571408444e-01,1.827632736179458650e+00,6.009537512035017848e+00,7.665736469919997263e-03
5.480000000000003757e-01,-9.551991095755903993e-01,2.969701870495980445e-01,1.865344928172820715e+00,5.997942401789767786e+00,7.679750566349051802e-03
5.490000000000003766e-01,-9.533149391188231458e-01,3.029622332945651753e-01,1.902983609999143955e+00,5.986110693856347531e+00,7.693764662520431383e-03
5.500000000000003775e-01,-9.513931673535710454e-01,3.089423297263101942e-01,1.940547298132324183e+00,5.974042853697333122e+00,7.707778758433665896e-03
5.510000000000003784e-01,-9.494338700140675380e-01,3.149102404492115093e-01,1.978034511986644040e+00,5.961739356067823792e+00,7.721792854088285231e-03
