tau,x,y,u,v,theta1
3.620000000000002660e-01,-6.916751534300917825e-01,-7.480585286912387888e-01,-4.614795151643567017e+00,4.088947350090952781e+00,1.880675300525155164e-02
3.630000000000002669e-01,-6.962770132198653483e-01,-7.439556451320764596e-01,-4.588897462660167292e+00,4.116792463539741043e+00,1.885870470380759945e-02
3.640000000000002678e-01,-7.008528945976084668e-01,-7.398249985161432507e-01,-4.562838500692410371e+00,4.144473321528029608e+00,1.891065639691989070e-02
3.650000000000002687e-01,-7.054026368102380706e-01,-7.356667535241324662e-01,-4.536619306111560057e+00,4.171989074672866060e+00,1.896260808457343391e-02
3.660000000000002696e-01,-7.099260801467426329e-01,-7.314810756828731275e-01,-4.510240922683717457e+00,4.199338880085357495e+00,1.901455976675323414e-02
3.670000000000002705e-01,-7.144230659415585771e-01,-7.272681313588365004e-01,-4.483704397531741215e+00,4.226521901369616252e+00,1.906651144344429644e-02
3.680000000000002713e-01,-7.188934365779076074e-01,-7.230280877516438442e-01,-4.457010781097417329e+00,4.253537308621529789e+00,1.911846311463162931e-02
3.690000000000002722e-01,-7.233370354910970690e-01,-7.187611128875751598e-01,-4.430161127103882990e+00,4.280384278427367128e+00,1.917041478030023782e-02
3.700000000000002731e-01,-7.277537071717824491e-01,-7.144673756130796027e-01,-4.403156492518298215e+00,4.307061993862221883e+00,1.922236644043512702e-02
3.710000000000002740e-01,-7.321432971691931302e-01,-7.101470455882876731e-01,-4.375997937514767067e+00,4.333569644488291850e+00,1.927431809502130541e-02
3.720000000000002749e-01,-7.365056520943206175e-01,-7.058002932805247376e-01,-4.348686525437511996e+00,4.359906426353009401e+00,1.932626974404377806e-02
3.730000000000002758e-01,-7.408406196230704621e-01,-7.014272899578269937e-01,-4.321223322764292440e+00,4.386071541987015543e+00,1.937822138748755002e-02
3.740000000000002767e-01,-7.451480484993776576e-01,-6.970282076824592110e-01,-4.293609399070076549e+00,4.412064200401987435e+00,1.943017302533762980e-02
3.750000000000002776e-01,-7.494277885382856219e-01,-6.926032193044351359e-01,-4.265845826990959822e+00,4.437883617088322907e+00,1.948212465757902592e-02
3.760000000000002784e-01,-7.536796906289894293e-01,-6.881524984550396740e-01,-4.237933682188329776e+00,4.463529014012681984e+00,1.953407628419674344e-02
3.770000000000002793e-01,-7.579036067378435160e-01,-6.836762195403539577e-01,-4.209874043313277525e+00,4.488999619615396952e+00,1.958602790517578740e-02
3.780000000000002802e-01,-7.620993899113335246e-01,-6.791745577347830798e-01,-4.181667991971259823e+00,4.514294668807743882e+00,1.963797952050116633e-02
3.790000000000002811e-01,-7.662668942790129556e-01,-6.746476889745866012e-01,-4.153316612687000919e+00,4.539413402969088907e+00,1.968993113015788526e-02
3.800000000000002820e-01,-7.704059750564051789e-01,-6.700957899514119465e-01,-4.124820992869644876e+00,4.564355069943907495e+00,1.974188273413094927e-02
3.810000000000002829e-01,-7.745164885478705852e-01,-6.655190381058307958e-01,-4.096182222778147697e+00,4.589118924038682046e+00,1.979383433240536685e-02
3.820000000000002838e-01,-7.785982921494390974e-01,-6.609176116208785867e-01,-4.067401395486915483e+00,4.613704226018683130e+00,1.984578592496614655e-02
3.830000000000002847e-01,-7.826512443516083772e-01,-6.562916894155976788e-01,-4.038479606851684167e+00,4.638110243104632602e+00,1.989773751179829339e-02
3.840000000000002855e-01,-7.866752047421085026e-01,-6.516414511385830721e-01,-4.009417955475639950e+00,4.662336248969258357e+00,1.994968909288681244e-02
3.850000000000002864e-01,-7.906700340086324497e-01,-6.469670771615328997e-01,-3.980217542675783982e+00,4.686381523733742505e+00,2.000164066821671222e-02
3.860000000000002873e-01,-7.946355939415331582e-01,-6.422687485728011403e-01,-3.950879472449532415e+00,4.710245353964060300e+00,2.005359223777300123e-02
3.870000000000002882e-01,-7.985717474364872892e-01,-6.375466471709551053e-01,-3.921404851441558481e+00,4.733927032667226698e+00,2.010554380154068455e-02
3.880000000000002891e-01,-8.024783584971261208e-01,-6.328009554583360341e-01,-3.891794788910872160e+00,4.757425859287436332e+00,2.015749535950476720e-02
3.890000000000002900e-01,-8.063552922376334697e-01,-6.280318566346241305e-01,-3.862050396698134769e+00,4.780741139702118225e+00,2.020944691165025772e-02
3.900000000000002909e-01,-8.102024148853111951e-01,-6.232395345904071515e-01,-3.832172789193212026e+00,4.803872186217893692e+00,2.026139845796216463e-02
3.910000000000002918e-01,-8.140195937831120609e-01,-6.184241739007535488e-01,-3.802163083302959823e+00,4.826818317566452521e+00,2.031334999842549296e-02
3.920000000000002927e-01,-8.178066973921409577e-01,-6.135859598187890507e-01,-3.772022398419244027e+00,4.849578858900340350e+00,2.036530153302524779e-02
3.930000000000002935e-01,-8.215635952941238163e-01,-6.087250782692783524e-01,-3.741751856387193431e+00,4.872153141788670538e+00,2.041725306174643761e-02
3.940000000000002944e-01,-8.252901581938453246e-01,-6.038417158422104691e-01,-3.711352581473683632e+00,4.894540504212755216e+00,2.046920458457407097e-02
3.950000000000002953e-01,-8.289862579215546701e-01,-5.989360597863888636e-01,-3.680825700336050943e+00,4.916740290561662619e+00,2.052115610149315289e-02
3.960000000000002962e-01,-8.326517674353408616e-01,-5.940082980030260140e-01,-3.650172341991033687e+00,4.938751851627706912e+00,2.057310761248869191e-02
3.970000000000002971e-01,-8.362865608234764103e-01,-5.890586190393424237e-01,-3.619393637783944406e+00,4.960574544601866087e+00,2.062505911754569307e-02
3.980000000000002980e-01,-8.398905133067305906e-01,-5.840872120821699598e-01,-3.588490721358064572e+00,4.982207733069138555e+00,2.067701061664916490e-02
3.990000000000002989e-01,-8.434635012406523913e-01,-5.790942669515607433e-01,-3.557464728624266215e+00,5.003650787003838474e+00,2.072896210978411591e-02
4.000000000000002998e-01,-8.470054021178228254e-01,-5.740799740943995921e-01,-3.526316797730856933e+00,5.024903082764830664e+00,2.078091359693555115e-02
4.010000000000003006e-01,-8.505160945700774855e-01,-5.690445245780224592e-01,-3.495048069033646954e+00,5.045964003090709582e+00,2.083286507808847915e-02
4.020000000000003015e-01,-8.539954583706990121e-01,-5.639881100838387562e-01,-3.463659685066235561e+00,5.066832937094930323e+00,2.088481655322790495e-02
4.030000000000003024e-01,-8.574433744365804744e-01,-5.589109229009591173e-01,-3.432152790510520024e+00,5.087509280260887223e+00,2.093676802233883708e-02
4.040000000000003033e-01,-8.608597248303586635e-01,-5.538131559198277154e-01,-3.400528532167418572e+00,5.107992434436946283e+00,2.098871948540628404e-02
4.050000000000003042e-01,-8.642443927625186317e-01,-5.486950026258601287e-01,-3.368788058927812301e+00,5.128281807831434946e+00,2.104067094241525090e-02
4.060000000000003051e-01,-8.675972625934693649e-01,-5.435566570930856489e-01,-3.336932521743702029e+00,5.148376815007591922e+00,2.109262239335074618e-02
4.070000000000003060e-01,-8.709182198355903681e-01,-5.383983139777950289e-01,-3.304963073599575196e+00,5.168276876878478809e+00,2.114457383819777492e-02
4.080000000000003069e-01,-8.742071511552500507e-01,-5.332201685121932266e-01,-3.272880869483989930e+00,5.187981420701854418e+00,2.119652527694134911e-02
4.090000000000003078e-01,-8.774639443747956902e-01,-5.280224164980570345e-01,-3.240687066361363833e+00,5.207489880075023336e+00,2.124847670956647033e-02
4.100000000000003086e-01,-8.806884884745153075e-01,-5.228052543003985919e-01,-3.208382823143974605e+00,5.226801694929648967e+00,2.130042813605815058e-02
4.110000000000003095e-01,-8.838806735945713422e-01,-5.175688788411332286e-01,-3.175969300664167161e+00,5.245916311526543474e+00,2.135237955640139490e-02
4.120000000000003104e-01,-8.870403910369072387e-01,-5.123134875927530807e-01,-3.143447661646764590e+00,5.264833182450431970e+00,2.140433097058121181e-02
4.130000000000003113e-01,-8.901675332671261653e-01,-5.070392785720057027e-01,-3.110819070681685172e+00,5.283551766604699829e+00,2.145628237858260984e-02
4.140000000000003122e-01,-8.932619939163423117e-01,-5.017464503335783421e-01,-3.078084694196758786e+00,5.302071529206114242e+00,2.150823378039059403e-02
4.150000000000003131e-01,-8.963236677830053178e-01,-4.964352019637868207e-01,-3.045245700430744495e+00,5.320391941779536893e+00,2.156018517599017290e-02
4.160000000000003140e-01,-8.993524508346980584e-01,-4.911057330742703564e-01,-3.012303259406546641e+00,5.338512482152620642e+00,2.161213656536635150e-02
4.170000000000003149e-01,-9.023482402099072264e-01,-4.857582437956912691e-01,-2.979258542904628548e+00,5.356432634450495556e+00,2.166408794850414182e-02
4.180000000000003157e-01,-9.053109342197677156e-01,-4.803929347714402387e-01,-2.946112724436619423e+00,5.374151889090445167e+00,2.171603932538854892e-02
4.190000000000003166e-01,-9.082404323497808019e-01,-4.750100071513467803e-01,-2.912866979219115304e+00,5.391669742776580065e+00,2.176799069600458131e-02
4.200000000000003175e-01,-9.111366352615059006e-01,-4.696096625853951601e-01,-2.879522484147671424e+00,5.408985698494506167e+00,2.181994206033724751e-02
4.210000000000003184e-01,-9.139994447942266786e-01,-4.641921032174455286e-01,-2.846080417770982862e+00,5.426099265505993863e+00,2.187189341837155257e-02
4.220000000000003193e-01,-9.168287639665915201e-01,-4.587575316789603286e-01,-2.812541960265255270e+00,5.443009959343647175e+00,2.192384477009250501e-02
4.230000000000003202e-01,-9.196244969782280121e-01,-4.533061510827362528e-01,-2.778908293408758556e+00,5.459717301805577350e+00,2.197579611548511336e-02
4.240000000000003211e-01,-9.223865492113325626e-01,-4.478381650166413652e-01,-2.745180600556566208e+00,5.476220820950082668e+00,2.202774745453438612e-02
4.250000000000003220e-01,-9.251148272322345933e-01,-4.423537775373574954e-01,-2.711360066615475795e+00,5.492520051090337141e+00,2.207969878722532836e-02
4.260000000000003229e-01,-9.278092387929358642e-01,-4.368531931641280730e-01,-2.677447878019109329e+00,5.508614532789090745e+00,2.213165011354295206e-02
4.270000000000003237e-01,-9.304696928326248173e-01,-4.313366168725112360e-01,-2.643445222703192155e+00,5.524503812853382101e+00,2.218360143347226227e-02
4.280000000000003246e-01,-9.330960994791663854e-01,-4.258042540881381011e-01,-2.609353290081008137e+00,5.540187444329265354e+00,2.223555274699826750e-02
4.290000000000003255e-01,-9.356883700505674861e-01,-4.202563106804764193e-01,-2.575173271019028043e+00,5.555664986496557489e+00,2.228750405410597282e-02
4.300000000000003264e-01,-9.382464170564178696e-01,-4.146929929565994488e-01,-2.540906357812711125e+00,5.570936004863601632e+00,2.233945535478039021e-02
4.310000000000003273e-01,-9.407701541993074290e-01,-4.091145076549600468e-01,-2.506553744162475894e+00,5.586000071162055214e+00,2.239140664900652472e-02
4.320000000000003282e-01,-9.432594963762189755e-01,-4.035210619391698117e-01,-2.472116625149839209e+00,5.600856763341701239e+00,2.244335793676938834e-02
4.330000000000003291e-01,-9.457143596798972540e-01,-3.979128633917837221e-01,-2.437596197213722338e+00,5.615505665565284410e+00,2.249530921805398612e-02
4.340000000000003300e-01,-9.481346614001950890e-01,-3.922901200080896600e-01,-2.402993658126918675e+00,5.629946368203376572e+00,2.254726049284532657e-02
4.350000000000003308e-01,-9.505203200253952156e-01,-3.866530401899031522e-01,-2.368310206972727094e+00,5.644178467829270573e+00,2.259921176112841476e-02
4.360000000000003317e-01,-9.528712552435092409e-01,-3.810018327393672188e-01,-2.333547044121741632e+00,5.658201567213909655e+00,2.265116302288826267e-02
4.370000000000003326e-01,-9.551873879435534009e-01,-3.753367068527571071e-01,-2.298705371208800141e+00,5.672015275320845262e+00,2.270311427810987881e-02
4.380000000000003335e-01,-9.574686402168013366e-01,-3.696578721142904089e-01,-2.263786391110088836e+00,5.685619207301234823e+00,2.275506552677826824e-02
4.390000000000003344e-01,-9.597149353580139985e-01,-3.639655384899417867e-01,-2.228791307920401366e+00,5.699012984488876832e+00,2.280701676887843948e-02
4.400000000000003353e-01,-9.619261978666471258e-01,-3.582599163212628057e-01,-2.193721326930546667e+00,5.712196234395284122e+00,2.285896800439540452e-02
4.410000000000003362e-01,-9.641023534480359647e-01,-3.525412163192067627e-01,-2.158577654604908247e+00,5.725168590704798000e+00,2.291091923331416841e-02
4.420000000000003371e-01,-9.662433290145574505e-01,-3.468096495579581773e-01,-2.123361498559149130e+00,5.737929693269747666e+00,2.296287045561973966e-02
4.430000000000003380e-01,-9.683490526867706283e-01,-3.410654274687672238e-01,-2.088074067538062906e+00,5.750479188105652284e+00,2.301482167129712680e-02
4.440000000000003388e-01,-9.704194537945348698e-01,-3.353087618337889930e-01,-2.052716571393566891e+00,5.762816727386473659e+00,2.306677288033133835e-02
4.450000000000003397e-01,-9.724544628781058853e-01,-3.295398647799273606e-01,-2.017290221062835176e+00,5.774941969439910672e+00,2.311872408270738283e-02
4.460000000000003406e-01,-9.744540116892099757e-01,-3.237589487726835191e-01,-1.981796228546571115e+00,5.786854578742748778e+00,2.317067527841026875e-02
4.470000000000003415e-01,-9.764180331920969680e-01,-3.179662266100092838e-01,-1.946235806887414599e+00,5.798554225916261906e+00,2.322262646742500117e-02
4.480000000000003424e-01,-9.783464615645713902e-01,-3.121619114161648390e-01,-1.910610170148484777e+00,5.810040587721662320e+00,2.327457764973659207e-02
4.490000000000003433e-01,-9.802392321990023305e-01,-3.063462166355810368e-01,-1.874920533392052668e+00,5.821313347055609988e+00,2.332652882533004998e-02
4.500000000000003442e-01,-9.820962817033116465e-01,-3.005193560267263031e-01,-1.839168112658344345e+00,5.832372192945777023e+00,2.337847999419038342e-02
4.510000000000003451e-01,-9.839175479019418580e-01,-2.946815436559775403e-01,-1.803354124944470449e+00,5.843216820546468959e+00,2.343043115630260090e-02
4.520000000000003459e-01,-9.857029698368021675e-01,-2.888329938914960260e-01,-1.767479788183480949e+00,5.853846931134306431e+00,2.348238231165170747e-02
4.530000000000003468e-01,-9.874524877681941648e-01,-2.829739213971068645e-01,-1.731546321223542018e+00,5.864262232103968131e+00,2.353433346022271513e-02
4.540000000000003477e-01,-9.891660431757164362e-01,-2.771045411261833236e-01,-1.695554943807233483e+00,5.874462436963993284e+00,2.358628460200063240e-02
4.550000000000003486e-01,-9.908435787591489685e-01,-2.712250683155348341e-01,-1.659506876550963961e+00,5.884447265332653387e+00,2.363823573697046779e-02
4.560000000000003495e-01,-9.924850384393163472e-01,-2.653357184792994317e-01,-1.623403340924501670e+00,5.894216442933881694e+00,2.369018686511722982e-02
4.570000000000003504e-01,-9.940903673589311929e-01,-2.594367074028400832e-01,-1.587245559230618497e+00,5.903769701593275521e+00,2.374213798642592702e-02
4.580000000000003513e-01,-9.956595118834169478e-01,-2.535282511366448999e-01,-1.551034754584845299e+00,5.913106779234161614e+00,2.379408910088156789e-02
4.590000000000003522e-01,-9.971924196017105668e-01,-2.476105659902314848e-01,-1.514772150895335123e+00,5.922227419873734355e+00,2.384604020846916098e-02
4.600000000000003531e-01,-9.986890393270452249e-01,-2.416838685260548625e-01,-1.478458972842833452e+00,5.931131373619259683e+00,2.389799130917371478e-02
4.610000000000003539e-01,-1.000149321097712596e+00,-2.357483755534193204e-01,-1.442096445860751919e+00,5.939818396664354516e+00,2.394994240298023783e-02
4.620000000000003548e-01,-1.001573216177806147e+00,-2.298043041223938598e-01,-1.405685796115343944e+00,5.948288251285337225e+00,2.400189348987373864e-02
4.630000000000003557e-01,-1.002960677057943562e+00,-2.238518715177313101e-01,-1.369228250485978737e+00,5.956540705837651828e+00,2.405384456983922919e-02
4.640000000000003566e-01,-1.004311657455970286e+00,-2.178912952527909674e-01,-1.332725036545513442e+00,5.964575534752366792e+00,2.410579564286171456e-02
4.650000000000003575e-01,-1.005626112317643317e+00,-2.119227930634646762e-01,-1.296177382540758538e+00,5.972392518532750216e+00,2.415774670892620671e-02
4.660000000000003584e-01,-1.006903997817295338e+00,-2.059465829021062955e-01,-1.259586517373035841e+00,5.979991443750924063e+00,2.420969776801771070e-02
4.670000000000003593e-01,-1.008145271358479533e+00,-1.999628829314645251e-01,-1.222953670578825758e+00,5.987372103044591221e+00,2.426164882012123852e-02
4.680000000000003602e-01,-1.009349891574594871e+00,-1.939719115186188669e-01,-1.186280072310502476e+00,5.994534295113847833e+00,2.431359986522179870e-02
4.690000000000003610e-01,-1.010517818329493167e+00,-1.879738872289188900e-01,-1.149566953317153306e+00,6.001477824718072895e+00,2.436555090330440321e-02
4.700000000000003619e-01,-1.011649012718065066e+00,-1.819690288199263262e-01,-1.112815544925480848e+00,6.008202502672896905e+00,2.441750193435405711e-02
4.710000000000003628e-01,-1.012743437066809360e+00,-1.759575552353604688e-01,-1.076027079020784427e+00,6.014708145847259324e+00,2.446945295835576892e-02
4.720000000000003637e-01,-1.013801054934381218e+00,-1.699396855990461530e-01,-1.039202788028020574e+00,6.020994577160538874e+00,2.452140397529455063e-02
4.730000000000003646e-01,-1.014821831112122874e+00,-1.639156392088647884e-01,-1.002343904892937232e+00,6.027061625579778870e+00,2.457335498515541075e-02
4.740000000000003655e-01,-1.015805731624574770e+00,-1.578856355307080572e-01,-9.654516630632811180e-01,6.032909126116988929e+00,2.462530598792335781e-02
4.750000000000003664e-01,-1.016752723729968499e+00,-1.518498941924342482e-01,-9.285272964700754805e-01,6.038536919826533733e+00,2.467725698358340033e-02
4.760000000000003673e-01,-1.017662775920700202e+00,-1.458086349778271174e-01,-8.915720395089659078e-01,6.043944853802611483e+00,2.472920797212055030e-02
4.770000000000003681e-01,-1.018535857923786647e+00,-1.397620778205573566e-01,-8.545871270216306437e-01,6.049132781176817630e+00,2.478115895351981277e-02
4.780000000000003690e-01,-1.019371940701301105e+00,-1.337104427981463395e-01,-8.175737942772549616e-01,6.054100561115793866e+00,2.483310992776619971e-02
4.790000000000003699e-01,-1.020170996450792344e+00,-1.276539501259321974e-01,-7.805332769540648252e-01,6.058848058818968596e+00,2.488506089484471967e-02
4.800000000000003708e-01,-1.020932998605684316e+00,-1.215928201510382001e-01,-7.434668111209193908e-01,6.063375145516386233e+00,2.493701185474038462e-02
4.810000000000003717e-01,-1.021657921835657401e+00,-1.155272733463431067e-01,-7.063756332189587983e-01,6.067681698466625306e+00,2.498896280743819961e-02
4.820000000000003726e-01,-1.022345742047011452e+00,-1.094575303044536541e-01,-6.692609800433045875e-01,6.071767600954807165e+00,2.504091375292317664e-02
4.830000000000003735e-01,-1.022996436383011076e+00,-1.033838117316789873e-01,-6.321240887248115170e-01,6.075632742290696164e+00,2.509286469118032423e-02
4.840000000000003744e-01,-1.023609983224212039e+00,-9.730633844200693716e-02,-5.949661967118664574e-01,6.079277017806891337e+00,2.514481562219465435e-02
4.850000000000003753e-01,-1.024186362188769461e+00,-9.122533135108201741e-02,-5.577885417522338019e-01,6.082700328857108651e+00,2.519676654595117554e-02
4.860000000000003761e-01,-1.024725554132728478e+00,-8.514101147018517113e-02,-5.205923618749432880e-01,6.085902582814558315e+00,2.524871746243489631e-02
4.870000000000003770e-01,-1.025227541150296462e+00,-7.905359990021501582e-02,-4.833788953722191195e-01,6.088883693070413550e+00,2.530066837163082519e-02
4.880000000000003779e-01,-1.025692306574096824e+00,-7.296331782567060109e-02,-4.461493807814465584e-01,6.091643579032375300e+00,2.535261927352397415e-02
4.890000000000003788e-01,-1.026119834975405709e+00,-6.687038650863559586e-02,-4.089050568671746544e-01,6.094182166123324862e+00,2.540457016809935173e-02
4.900000000000003797e-01,-1.026510112164369826e+00,-6.077502728276371058e-02,-3.716471626031518372e-01,6.096499385780077773e+00,2.545652105534196644e-02
4.910000000000003806e-01,-1.026863125190206727e+00,-5.467746154726536162e-02,-3.343769371543924285e-01,6.098595175452228290e+00,2.550847193523683026e-02
4.920000000000003815e-01,-1.027178862341387111e+00,-4.857791076089543192e-02,-2.970956198592709652e-01,6.100469478601091566e+00,2.556042280776895173e-02
4.930000000000003824e-01,-1.027457313145799356e+00,-4.247659643594203088e-02,-2.598044502116425569e-01,6.102122244698736431e+00,2.561237367292333936e-02
4.940000000000003832e-01,-1.027698468370895846e+00,-3.637374013221618407e-02,-2.225046678429859481e-01,6.103553429227120297e+00,2.566432453068500513e-02
4.950000000000003841e-01,-1.027902320023822202e+00,-3.026956345104234170e-02,-1.851975125045677018e-01,6.104762993677314675e+00,2.571627538103895758e-02
4.960000000000003850e-01,-1.028068861351527197e+00,-2.416428802924961913e-02,-1.478842240496241189e-01,6.105750905548828378e+00,2.576822622397020868e-02
4.970000000000003859e-01,-1.028198086840857117e+00,-1.805813553316364464e-02,-1.105660424155590349e-01,6.106517138349028428e+00,2.582017705946376696e-02
4.980000000000003868e-01,-1.028289992218629711e+00,-1.195132765259895521e-02,-7.324420760615457660e-02,6.107061671592654228e+00,2.587212788750464093e-02
4.990000000000003877e-01,-1.028344574451692583e+00,-5.844086094851830455e-03,-3.591995967379258553e-02,6.107384490801432086e+00,2.592407870807784259e-02
5.000000000000003331e-01,-1.028361831746962496e+00,2.633674213065474029e-04,1.405461298315834051e-03,6.107485587503782121e+00,2.597602952116838046e-02
5.010000000000003340e-01,-1.028341763551447574e+00,6.370811171636675888e-03,3.873081521389522969e-02,6.107364959234627300e+00,2.602798032676126652e-02
5.020000000000003348e-01,-1.028284370552251081e+00,1.247802343243718283e-02,7.605486198136761355e-02,6.107022609535293078e+00,2.607993112484150930e-02
5.030000000000003357e-01,-1.028189654676558540e+00,1.858478248655121706e-02,1.133763615316137618e-01,6.106458547953507399e+00,2.613188191539411731e-02
5.040000000000003366e-01,-1.028057619091605535e+00,2.469086662937289983e-02,1.506940738357363807e-01,6.105672790043499276e+00,2.618383269840410255e-02
5.050000000000003375e-01,-1.027888268204629307e+00,3.079605417485390198e-02,1.880067589228278657e-01,6.104665357366189760e+00,2.623578347385647699e-02
5.060000000000003384e-01,-1.027681607662801477e+00,3.690012346151027439e-02,2.253131768977449378e-01,6.103436277489480588e+00,2.628773424173624917e-02
5.070000000000003393e-01,-1.027437644353143664e+00,4.300285285842962713e-02,2.626120879588927370e-01,6.101985583988643214e+00,2.633968500202842761e-02
5.080000000000003402e-01,-1.027156386402424681e+00,4.910402077127871273e-02,2.999022524160210312e-01,6.100313316446800194e+00,2.639163575471802428e-02
5.090000000000003411e-01,-1.026837843177040632e+00,5.520340564831158203e-02,3.371824307080348859e-01,6.098419520455502507e+00,2.644358649979004772e-02
5.100000000000003419e-01,-1.026482025282876576e+00,6.130078598637831583e-02,3.744513834208222924e-01,6.096304247615408123e+00,2.649553723722950990e-02
5.110000000000003428e-01,-1.026088944565151095e+00,6.739594033693452335e-02,4.117078713051013916e-01,6.093967555537050274e+00,2.654748796702142283e-02
5.120000000000003437e-01,-1.025658614108241773e+00,7.348864731205165257e-02,4.489506552942897910e-01,6.091409507841706095e+00,2.659943868915079501e-02
5.130000000000003446e-01,-1.025191048235494229e+00,7.957868559042820256e-02,4.861784965223981403e-01,6.088630174162357633e+00,2.665138940360263844e-02
5.140000000000003455e-01,-1.024686262509012069e+00,8.566583392340192116e-02,5.233901563419511849e-01,6.085629630144750557e+00,2.670334011036196165e-02
5.150000000000003464e-01,-1.024144273729429955e+00,9.174987114096316843e-02,5.605843963419380183e-01,6.082407957448545233e+00,2.675529080941377313e-02
5.160000000000003473e-01,-1.023565099935667799e+00,9.783057615776945271e-02,5.977599783657944199e-01,6.078965243748563729e+00,2.680724150074308837e-02
5.170000000000003482e-01,-1.022948760404666979e+00,1.039077279791612296e-01,6.349156645294200541e-01,6.075301582736131856e+00,2.685919218433491587e-02
5.180000000000003491e-01,-1.022295275651109669e+00,1.099811057071791165e-01,6.720502172392320839e-01,6.071417074120511792e+00,2.691114286017426416e-02
5.190000000000003499e-01,-1.021604667427118640e+00,1.160504885465826058e-01,7.091623992102590313e-01,6.067311823630430645e+00,2.696309352824614522e-02
5.200000000000003508e-01,-1.020876958721939731e+00,1.221156558108703050e-01,7.462509734842762699e-01,6.062985943015702262e+00,2.701504418853557105e-02
5.210000000000003517e-01,-1.020112173761606122e+00,1.281763869283019108e-01,7.833147034479859272e-01,6.058439550048939637e+00,2.706699484102755016e-02
5.220000000000003526e-01,-1.019310338008584171e+00,1.342324614479218914e-01,8.203523528512441931e-01,6.053672768527358805e+00,2.711894548570709454e-02
5.230000000000003535e-01,-1.018471478161401267e+00,1.402836590455849852e-01,8.573626858253375893e-01,6.048685728274675988e+00,2.717089612255921618e-02
5.240000000000003544e-01,-1.017595622154255031e+00,1.463297595299837273e-01,8.943444669013117521e-01,6.043478565143093562e+00,2.722284675156892361e-02
5.250000000000003553e-01,-1.016682799156604755e+00,1.523705428486779589e-01,9.312964610283541722e-01,6.038051421015377507e+00,2.727479737272122881e-02
5.260000000000003562e-01,-1.015733039572743523e+00,1.584057890941264757e-01,9.682174335922342223e-01,6.032404443807023675e+00,2.732674798600114377e-02
5.270000000000003570e-01,-1.014746375041352788e+00,1.644352785097208947e-01,1.005106150433802137e+00,6.026537787468513763e+00,2.737869859139367701e-02
5.280000000000003579e-01,-1.013722838435037854e+00,1.704587914958217432e-01,1.041961377867550498e+00,6.020451611987655660e+00,2.743064918888384052e-02
5.290000000000003588e-01,-1.012662463859845152e+00,1.764761086157970449e-01,1.078781882700239114e+00,6.014146083392017950e+00,2.748259977845664628e-02
5.300000000000003597e-01,-1.011565286654759976e+00,1.824870106020633209e-01,1.115566432249587514e+00,6.007621373751444338e+00,2.753455036009710283e-02
5.310000000000003606e-01,-1.010431343391186898e+00,1.884912783621291166e-01,1.152313794363035937e+00,6.000877661180656908e+00,2.758650093379022214e-02
5.320000000000003615e-01,-1.009260671872410420e+00,1.944886929846413315e-01,1.189022737436578714e+00,5.993915129841947298e+00,2.763845149952101621e-02
5.330000000000003624e-01,-1.008053311133036756e+00,2.004790357454340199e-01,1.225692030433671365e+00,5.986733969947945155e+00,2.769040205727449702e-02
5.340000000000003633e-01,-1.006809301438417181e+00,2.064620881135802444e-01,1.262320442904213635e+00,5.979334377764477182e+00,2.774235260703567310e-02
5.350000000000003642e-01,-1.005528684284051844e+00,2.124376317574467321e-01,1.298906745003612695e+00,5.971716555613503452e+00,2.779430314878955643e-02
5.360000000000003650e-01,-1.004211502394974476e+00,2.184054485507514742e-01,1.335449707511926709e+00,5.963880711876138108e+00,2.784625368252115901e-02
5.370000000000003659e-01,-1.002857799725118682e+00,2.243653205786244609e-01,1.371948101853093238e+00,5.955827060995749100e+00,2.789820420821549282e-02
5.380000000000003668e-01,-1.001467621456664236e+00,2.303170301436714695e-01,1.408400700114242454e+00,5.947555823481140536e+00,2.795015472585756638e-02
5.390000000000003677e-01,-1.000041013999364070e+00,2.362603597720411563e-01,1.444806275065100065e+00,5.939067225909808734e+00,2.800210523543239169e-02
5.400000000000003686e-01,-9.985780249898517091e-01,2.421950922194954503e-01,1.481163600177481499e+00,5.930361500931280005e+00,2.805405573692498072e-02
5.410000000000003695e-01,-9.970787032909298464e-01,2.481210104774831948e-01,1.517471449644878234e+00,5.921438887270523033e+00,2.810600623032034548e-02
5.420000000000003704e-01,-9.955430989908387041e-01,2.540378977792173698e-01,1.553728598402141170e+00,5.912299629731438522e+00,2.815795671560349794e-02
5.430000000000003713e-01,-9.939712634025046345e-01,2.599455376057558387e-01,1.589933822145261688e+00,5.902943979200419911e+00,2.820990719275945011e-02
5.440000000000003721e-01,-9.923632490627692926e-01,2.658437136920855925e-01,1.626085897351253307e+00,5.893372192649991348e+00,2.826185766177321049e-02
5.450000000000003730e-01,-9.907191097315982686e-01,2.717322100332107970e-01,1.662183601298136582e+00,5.883584533142514061e+00,2.831380812262979108e-02
5.460000000000003739e-01,-9.890389003912704036e-01,2.776108108902444194e-01,1.698225712085028594e+00,5.873581269833964669e+00,2.836575857531420733e-02
5.470000000000003748e-01,-9.873226772455464539e-01,2.834793007965037970e-01,1.734211008652340791e+00,5.863362677977784543e+00,2.841770901981146777e-02
5.480000000000003757e-01,-9.855704977188176619e-01,2.893374645636100917e-01,1.770138270802086744e+00,5.852929038928795791e+00,2.846965945610658091e-02
